segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-41-Karchag:0	gter mdzod / di)pa la /	0	gter mdzod di)pa la 
BO_TZ_Terdzo-Volume-41-Karchag:1	mchog gling thugs sgrub rnam gnyis kyi sgrub khog ldeb /	0	mchog gling thugs sgrub rnam gnyis kyi sgrub khog ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:2	30rtsha gsum spyi'i sgrub chen khog dbub ldeb /	0	30rtsha gsum spyi sgrub chen khog bubs ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:3	28zur rgyan las bzhi'i bro ldeb /	0	28zur rgyan las bzhi bro ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:4	1sgrub pa spyi la mkho ba'i man ngag gnad kyi sgrom bu mkha' khyab rdo rje'i gsung ldeb /	0	1sgrub ba spyi la mkho ba man ngag gnad kyi sgrom bu mkha khyab rdo rje gsung ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:5	16gnam chos kun thub rgyal mo'i sgrub pa ldeb /	0	16gnam chos kun thub rgyal mo sgrub ba ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:6	1rat+na'i thugs sgrub yang 'dus rig 'dzin byin 'beb ldeb /	0	1rat+na thugs sgrub yang du rig dzin byin beb ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:7	2byin 'beb me tog char sil ldeb /	0	2byin beb me tog char sil ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:8	4rol rdor byin 'beb ldeb /	0	4rol rdar byin beb ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:9	7dil mkhyen gsung gnas chen byin 'beb ldeb /	0	7dil mkhyen gsung gnas chen byin beb ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:10	10klong chen chos spyod lam rim chen mo ldeb /	1	10klong chen chos spyod lam rim chen mo ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:11	51smin lo'i gsung nang gi chos spyod ldeb /	1	51smin lo gsung nang gi chos spyod ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:12	37thun drug bslab bya ldeb /	1	37thun drug bslab byed ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:13	7'jam mgon gsung thun mtshhams chos spyod gsar rnying gi gdams ngag dgos pa kun tshhang la ldeb /	1	7jam mgon gsung thun mtshhams chos spyod gsar rnying gi doms ngag dgos ba kun tshhang la ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:14	36de'i zur rgyan gser 'od las phyung bshags pa rgyas bsdus ldeb /	1	36de zur rgyan gser d las byin chags ba rgya sdud ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:15	3!  gsum pa gtor ma'i cho ga la /	1	gsum ba thor ma cho ga la 
BO_TZ_Terdzo-Volume-41-Karchag:16	smin lugs dam can spyi gtor ldeb /	1	smin lugs dam can spyi thor ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:17	7de'i skong gso nyung bsdus ldeb /	1	7de skong gso nyung sdud ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:18	3gtor ma cha gsum ldeb /	1	3gtor ma cha gsum ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:19	5chos dbang gter byon ma ning sogs rgyun gsol gsung rgyun ma ldeb /	1	5chos dbang gter byon ma ning sogs rgyun gsol gsung rgyun ma ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:20	4byang lugs bka' srung bsdus mchod ldeb /	2	4byang lugs bka srung sdud mchod ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:21	1rdzogs chen bka' srung ldeb /	2	1rdzogs chen bka srung ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:22	1rata gling dam can sde bdun gsol mchod ldeb /	2	1rata gling dam can sde bdun gsol mchod ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:23	9rata gling 'dus pa skor bzhi'i bka' srung gsol bsdus ldeb /	2	9rata gling du ba skor bzhi bka srung gsol sdud ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:24	4rtsha gsum gtor 'bul rtshe les mdzad pa ldeb /	2	4rtsha gsum thor bul rtshe les mdzad ba ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:25	5gnam chos rtsha gsum spyi'i gtor bsngos dang skong bshags ldeb /	2	5gnam chos rtsha gsum spyi thor sngo dang skong chags ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:26	2nor lha spyi gtor chags med gsung ldeb /	2	2nor lha spyi thor chags med gsung ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:27	9gnam chos dkar gtor ldeb /	2	9gnam chos dkar thor ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:28	1klong gsal gter srung spyi gtor ldeb /	2	1klong gsal gter srung spyi thor ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:29	1chags med thugs dam nang gi gtor bsngos ldeb /	2	1chags med thugs dam nang gi thor sngo ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:30	4stag sham lugs kyi gtor 'bul bsdus pa ldeb /	3	4stag sham lugs kyi thor bul sdud ba ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:31	2rol rdor brag gter gtor 'bul ldeb /	3	2rol rdar brag gter thor bul ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:32	4mchog gling zab bdun dregs pa sde lnga'i gtor 'bul ldeb /	3	4mchog gling zab bdun dregs ba sde lnga thor bul ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:33	2de'i lhan thabs ldeb /	3	2de lhan thabs ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:34	1mchog gling gis mdzad pa'i gtor bsngo ldeb /	3	1mchog gling gis mdzad ba thor sngo ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:35	2rtsha gsum chos skyong nor lha bcas la gtor 'bul khyer bde rig 'dzin dga' ston ldeb /	3	2rtsha gsum chos skyong nor lha cha la thor bul khyer bde rig dzin dga ston ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:36	5!  bzhi pa tshhogs mchod skor la /	3	bzhi ba tshhogs mchod skor la 
BO_TZ_Terdzo-Volume-41-Karchag:37	grol tig rang lus a nu'i tshhogs mchod dang bza' tshhogs bla ma yang tig las phyung ba la ldeb /	3	grol tig rang lus a nu tshhogs mchod dang bza tshhogs bla ma yang tig las byin ba la ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:38	1tshhogs brgya gtong ba'i lag len ldeb /	3	1tshhogs brgya gtong ba lag len ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:39	2rig 'dzin tshhe nor gsung rdor sems tshhogs mchod bdud rtshi'i snying po ldeb /	3	2rig dzin tshhe nor gsung rdar sems tshhogs mchod bdud rtshi snying po ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:40	4si tu pad nyin gsung tshhig bdun tshhogs mchod ldeb /	4	4si tu pad nyin gsung tshhig bdun tshhogs mchod ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:41	2rje bla ma mkhyen brtshe'i dag snang tshhogs mchod dang skong bshags rtsha gsum tshhogs mchod bcas ldeb /	4	2rje bla ma mkhyen brtshe dag snang tshhogs mchod dang skong chags rtsha gsum tshhogs mchod cha ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:42	2rdor gling rtsha gsum skong bsdus ldeb /	4	2rdor gling rtsha gsum skong sdud ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:43	2tshhe nor gsung rtsha gsum spyi skong rin chen 'bar ba'i phreng ba ldeb /	4	2tshhe nor gsung rtsha gsum spyi skong rin chen bar ba phreng ba ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:44	7lho byang gter 'dus na raka dong sprugs bshags skong ldeb /	4	7lho byang gter du na raka dong sprug chags skong ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:45	7nyang gter na raka dong sprugs bshags rgyud ldeb /	4	7nyang gter na raka dong sprug chags brgyud ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:46	5brjod med don bshags ldeb /	4	5brjod med don chags ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:47	2grol tig chos nyid klong bshags ldeb /	4	2grol tig chos nyid klong chags ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:48	2rol rdor skong chog ldeb /	4	2rol rdar skong chog ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:49	29de'i zin bris ldeb /	4	29de zin bri ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:50	6dri med bshags rgyud sangs gling gter byon ldeb /	5	6dri med chags brgyud sangs gling gter byon ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:51	50!  lnga pa rten gsum rab gnas skor la /	5	lnga ba rten gsum rab gnas skor la 
BO_TZ_Terdzo-Volume-41-Karchag:52	smin lugs rab gnas cho ga dge legs 'dod 'jo ldeb /	5	smin lugs rab gnas cho ga dge legs dod jo ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:53	29yon bdag bsgo ba'i gtong thun ldeb /	5	29yon bdag sgo ba gtong thun ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:54	12gtong thun snying po ldeb /	5	12gtong thun snying po ldeb 
BO_TZ_Terdzo-Volume-41-Karchag:55	4rab gnas lag len gsal byed ldeb /	5	4rab gnas lag len gsal byed ldeb 
