segmentnr	original	folio	stemmed
BO_T02_D3752:86a-0	@86a # // rgya gar skad du /	86a	rgya gar skad du 
BO_T02_D3752:86a-1	de b'i ba su dha r'i sto tra /	86a	de b ba su dha r sto tra 
BO_T02_D3752:86a-2	bod skad du /	86a	bod skad du 
BO_T02_D3752:86a-3	lha mo nor rgyun ma la bstod pa /	86a	lha mo nor rgyun ma la bstod ba 
BO_T02_D3752:86a-4	lha mo nor rgyun ma la phyag 'tshal lo //	86a	lha mo nor rgyun ma la phyag tshal lo 
BO_T02_D3752:86a-5	ae ma bum pa rin chen gter ldan steng //	86a	ae ma bum ba rin chen gter ldan steng 
BO_T02_D3752:86a-6	de steng skyon bral nyi ma'i dkyil 'khor la //	86a	de steng skyon bral nyi ma dkyil khor la 
BO_T02_D3752:86a-7	gdod nas dag pas sku mdog gser lta bu //	86a	gdod nas dag ba sku mdog gser lta bu 
BO_T02_D3752:86a-8	ma bcos rang bzhin byis pa'i gzugs 'dra ba //	86a	ma chos rang bzhin byis ba gzugs dra ba 
BO_T02_D3752:86a-9	snyan mgur phyag zhabs rin chen phreng bas brgyan //	86a	snyan mgur phyag zhabs rin chen phreng ba rgyan 
BO_T02_D3752:86a-10	zla rgyas ltar mdzes 'phags ma'i sku la 'dud //	86a	zla rgya ltar mdzes phag ma sku la dud 
BO_T02_D3752:86a-11	brtse ldan sbyin pa grub pa'i tshul mnga' ba //	86a	brtse ldan sbyin ba grub ba tshul mnga ba 
BO_T02_D3752:86b-0	padma'i zhabs mnga' 'gag med seng ge'i @86b sgras ;	86b	padma zhabs mnga gag med seng ge sgras 
BO_T02_D3752:86b-1	/'gro ba'i sdug bsngal ma lus sel byed ma //	86b	ba sdug sngal ma lus sel byed ma 
BO_T02_D3752:86b-2	dpal ldan lha mo khyod 'dra'i gsung la 'dud //	86b	dpal ldan lha mo khyod dra gsung la dud 
BO_T02_D3752:86b-3	tshogs gnyis mthar phyin sa bcu rim bgrod nas //	86b	tshogs gnyis mthar phyin sa chu rim bgrod nas 
BO_T02_D3752:86b-4	thugs rje'i dbang gis sems can re 'dod skong //	86b	thugs rje dbang gis sems can re dod skong 
BO_T02_D3752:86b-5	spros pa'i mtha' bral bde ba chen po'i ngang //	86b	spros ba mtha bral bde ba chen po ngang 
BO_T02_D3752:86b-6	yang dag don rtogs lha mo'i thugs la 'dud //	86b	yang dag don rtogs lha mo thugs la dud 
BO_T02_D3752:86b-7	phyag g-yas mchod sbyin p'i dza pha la yis //	86b	phyag g-yas mchod sbyin p dza pha la yis 
BO_T02_D3752:86b-8	'jigs pa brgyad skyob 'gro rnams dbang du sdud //	86b	jigs ba brgyad skyob gro rnams dbang du sdud 
BO_T02_D3752:86b-9	dbul ba sel zhing log 'dren 'joms mdzad pa //	86b	bul ba sel zhing log bgrang joms mdzad ba 
BO_T02_D3752:86b-10	g-yon pa thugs kar rin chen snye ma 'dzin //	86b	g-yon ba thugs kar rin chen snye ma dzin 
BO_T02_D3752:86b-11	dgos 'dod re skong dpag bsam shing lta bu //	86b	dgos dod re skong dpog bsam shing lta bu 
BO_T02_D3752:86b-12	yid bzhin nor 'dra khyod la phyag 'tshal 'dud //	86b	yid bzhin nor dra khyod la phyag tshal dud 
BO_T02_D3752:86b-13	bdag gis khyod la rtag tu mchod byed cing //	86b	bdag gis khyod la rtag tu mchod byed cing 
BO_T02_D3752:86b-14	gus dang bcas pa'i sems kyis rab bstod na //	86b	gus dang cha ba sems kyis rab bstod na 
BO_T02_D3752:86b-15	gdong la mchi mas rab tu gos gyur kyang //	86b	gdong la mchi mas rab tu gos gyur kyang 
BO_T02_D3752:86b-16	dbul ba'i sdug bsngal skad cig ma 'dor na //	86b	bul ba sdug sngal skad cig ma dor na 
BO_T02_D3752:86b-17	sngon gyi thugs rje'i smon lam gang du thal //	86b	sngon gyi thugs rje smon lam gang du thal 
BO_T02_D3752:86b-18	las kyi 'phro med sbyin shugs zad pa yis //	86b	las kyi phro med sbyin shugs zad ba yis 
BO_T02_D3752:86b-19	phun sum tshogs pa'i skal ba med gyur kyang //	86b	phun sum tshogs ba skal ba med gyur kyang 
BO_T02_D3752:86b-20	tshe 'dir phongs pas log 'tsho spong tsam gyi //	86b	tshe dir phong ba log tsho spong tsam gyi 
BO_T02_D3752:86b-21	thugs rje'i thigs pa 'ga' tsam cis mi sbyin //	86b	thugs rje thigs ba ga tsam cis mi sbyin 
BO_T02_D3752:86b-22	dus 'di nas bzung tshe rabs thams cad du //	86b	dus di nas bzung tshe rabs thams cad du 
BO_T02_D3752:86b-23	'phags ma nor rgyun ma la mchod byed cing //	86b	phag ma nor rgyun ma la mchod byed cing 
BO_T02_D3752:86b-24	theg chen gsang sngags chos la spyod pa dang // bla ma rdo rje 'dzin pa'i bka' nyan cing //	86b	theg chen gsang sngags chos la spyod ba dang bla ma rdo rje dzin ba bka nyan cing 
BO_T02_D3752:86b-25	dbyer med phyag rgya chen po'i don rtogs shog / rta dang glang po rin chen gos rnams dang // khrus kyi rdzing bu rin chen bang mdzod dang // 'dod 'jo'i ba dang ma rmos 'khrungs rnams la //	86b	dbyer med phyag rgya chen po don rtogs shog rta dang glang po rin chen gos rnams dang khru kyi rdzing bu rin chen bang mdzod dang dod jo ba dang ma rmos khrung rnams la 
BO_T02_D3752:86b-26	rtag tu chos dang ldan pa'i longs spyod shog / pandi ta dza m'a ris lha mo nor rgyun ma la bstod pa rdzogs so//	86b	rtag tu chos dang ldan ba longs spyod shog pandi ta dza ma ris lha mo nor rgyun ma la bstod ba rdzogs 
