segmentnr	original	folio	stemmed
BO_T11_D4268:254a-11	'di la spyi smra ba rnams rgol bar byed de /	254a	di la spyi smra ba rnams rgol ba byed de 
BO_T11_D4268:254a-12	gal te shing ni shing ma yin pa dag las tha dad pa yin na /	254a	gal te shing ni shing ma yin ba dag las tha dad ba yin na 
BO_T11_D4268:254a-13	de ni brda'i dus su shing min 'dzin pa med par de ltar gzung bar mi nus pa nyid kyi phyir dang / shing mi shes pa can gyis de rnam par gcod pa'i ngo bo shing min yang yongs su mi shes pa'i phyir ro //	254a	de ni brda dus su shing min dzin ba med ba de ltar gzung ba mi nus ba nyid kyi phyir dang shing mi shes ba can gyis de rnam ba gcod ba ngo bo shing min yang yongs su mi shes ba phyir ro 
BO_T11_D4268:254a-14	shing min ci zhig ces dris pa na smras pa gang shing ma yin pa'o zhes dang / shing ci zhig gang shing min ma yin pa'o zhes phan tshun bsten pa'i nyes pa ste /	254a	shing min ci jig ces dri ba na smras ba gang shing ma yin ba zhes dang shing ci jig gang shing min ma yin ba zhes phan tshun sten ba nyes ba ste 
BO_T11_D4268:254a-15	'di'i phyir blo la mi gnas pa'i don la gzhan rnam par gcod pas brda bya bar mi nus so zhe'o //	254a	di phyir blo la mi gnas ba don la gzhan rnam ba gcod ba brda byed ba mi nus so zhe 
BO_T11_D4268:254a-16	de rnams kyi spyi la brda byed pa na yang shing min rnam par bcad dam 'on te ma yin /	254a	de rnams kyi spyi la brda byed ba na yang shing min rnam ba gcod dam n te ma yin 
BO_T11_D4268:254a-17	gal te rnam gcod na sngar shing //	254a	gal te rnam gcod na sngar shing 
BO_T11_D4268:254a-18	'dzin pa med na ci ltar shes //	254a	dzin ba med na ci ltar shes 
BO_T11_D4268:254a-19	de'i tshe rtogs pa pos shing shes pa ma yin pas te /	254a	de tshe rtogs ba pos shing shes ba ma yin ba te 
BO_T11_D4268:254a-20	shing dang shing min shes pa kho na'i ched du /	254a	shing dang shing min shes ba kho na ched du 
