segmentnr	original	folio	stemmed
BO_T02_D3394:57b-0	@57b # // rgya gar skad du /	57b	rgya gar skad du 
BO_T02_D3394:57b-1	kan ka barna pradzny'a p'a ra mi t'a s'a dha nam /	57b	kan ka barna pradznya pa ra mi ta sa dha nam 
BO_T02_D3394:57b-2	bod skad du /	57b	bod skad du 
BO_T02_D3394:57b-3	gser mdog can gyi shes rab kyi pha rol tu phyin ma'i sgrub thabs /	57b	gser mdog can gyi shes rab kyi pha rol tu phyin ma sgrub thabs 
BO_T02_D3394:57b-4	shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	57b	shes rab kyi pha rol tu phyin ma la phyag tshal lo 
BO_T02_D3394:57b-5	dang po re zhig sgrub pa pos bde ba'i stan la gnas te /	57b	dang po re jig sgrub ba pos bde ba stan la gnas te 
BO_T02_D3394:57b-6	rang gi snying gar dbyangs yig dang po yongs su gyur pa las zla ba'i dbus su dh'i:ser po rnam par bsgoms la /	57b	rang gi snying gar dbyangs yig dang po yongs su gyur ba las zla ba dbus su dh:ser po rnam ba sgom la 
BO_T02_D3394:57b-7	snying ga'i sa bon gyi 'od kyis bcom ldan 'das ma bkug ste /	57b	snying ga sa bon gyi d kyis joms ldan da ma gugs ste 
BO_T02_D3394:57b-8	rang gi mdun du bzhugs su gsol la /	57b	rang gi mdun du bzhugs su gsol la 
BO_T02_D3394:57b-9	de las byung ba'i me tog la sogs pa bsgom bzhin pas yang dag par mchod la /	57b	de las byung ba me tog la sogs ba bsgom bzhin ba yang dag ba mchod la 
BO_T02_D3394:57b-10	de'i mdun du sdig pa bshags pa la sogs pa bya'o //	57b	de mdun du sdig ba chags ba la sogs ba byed 
BO_T02_D3394:57b-11	de'i rjes su tshangs pa'i gnas bzhi bsgom pa sngon du 'gro bas yud tsam gyis stong pa nyid bsgom par bya ste /	57b	de rjes su tshangs ba gnas bzhi bsgom ba sngon du gro ba yud tsam gyis stong ba nyid bsgom ba byed ste 
BO_T02_D3394:57b-12	sngags ni / aom sva bh'a wa shuddha:sarba dharm'a:sva bh'a wa shuddho&amp; ham zhes bya'o //	57b	sngags ni aom sva bha wa shuddha:sarba dharma:sva bha wa shuddho&amp; ham zhes byed 
BO_T02_D3394:57b-13	phyis ni nam mkha'i phyogs su dbyangs yig dang po yongs su gyur pa las /	57b	byid ni nam mkha phyogs su dbyangs yig dang po yongs su gyur ba las 
BO_T02_D3394:57b-14	zla ba'i dkyil 'khor la dh'i:ser po la aa la sogs pa'i dbyangs yig bcu drug gis bskor ba /	57b	zla ba dkyil khor la dh:ser po la aa la sogs ba dbyangs yig chu drug gis skor ba 
BO_T02_D3394:57b-15	de nas ka la sogs pa gsal byed sum cu rtsa gnyis kyis yongs su bskor ba'i dh'i:yongs su gyur pa las shes rab kyi pha rol tu phyin ma'i po ti sa bon gyis nye bar mtshan pa bsgoms la /	57b	de nas ka la sogs ba gsal byed sum cu rtsa gnyis kyis yongs su skor ba dh:yongs su gyur ba las shes rab kyi pha rol tu phyin ma po ti sa bon gyis nye ba mtshan ba sgom la 
BO_T02_D3394:57b-16	thams cad yongs su gyur pa las bcom ldan 'das ma shes rab kyi pha rol tu phyin ma mdog ser mo sna tshogs padma'i gdan la skyil mo krung gis gnas pa /	57b	thams cad yongs su gyur ba las joms ldan da ma shes rab kyi pha rol tu phyin ma mdog ser mo sna tshogs padma gdan la skyil mo krung gis gnas ba 
BO_T02_D3394:57b-17	phyag gnyis ma zhal gcig ma /	57b	phyag gnyis ma zhal gcig ma 
BO_T02_D3394:57b-18	chos 'chad pa'i phyag rgya dang ldan pa /	57b	chos chad ba phyag rgya dang ldan ba 
BO_T02_D3394:57b-19	rgyan thams cad kyis brgyan pa /	57b	rgyan thams cad kyis rgyan ba 
BO_T02_D3394:57b-20	g-yon phyogs su gnas pa'i padma'i dbus su shes rab kyi pha rol tu phyin ma mdog ser mo'i po ti 'chang ba bsgom par bya'o //	57b	g-yon phyogs su gnas ba padma dbus su shes rab kyi pha rol tu phyin ma mdog ser mo po ti chang ba bsgom ba byed 
BO_T02_D3394:57b-21	dpral bar aom ser po'o //	57b	dpral ba aom ser po 
BO_T02_D3394:57b-22	mgrin par a'a:dkar po'o //	57b	mgrin ba aa:dkar po 
BO_T02_D3394:57b-23	snying gar dh'i:ser po'o //	57b	snying gar dh:ser po 
BO_T02_D3394:57b-24	lte bar h'um nag po'o //	57b	lte ba hum nag po 
BO_T02_D3394:57b-25	bzlas pa'i sngags ni aom a'a:dh'i:h'um sv'ah'a /	57b	bzlas ba sngags ni aom aa:dh:hum svaha 
BO_T02_D3394:57b-26	gser mdog can gyi shes rab kyi pha rol tu phyin ma'i sgrub thabs rdzogs so //	57b	gser mdog can gyi shes rab kyi pha rol tu phyin ma sgrub thabs rdzogs so 
BO_T02_D3394:57b-27	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o //	57b	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur ba 
