segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-42-Karchag:0	gter mdzod / ni)pa la /	0	gter mdzod ni)pa la 
BO_TZ_Terdzo-Volume-42-Karchag:1	! drug pa gshin don gnas lung skor la /	0	drug ba gshin don gnas lung skor la 
BO_TZ_Terdzo-Volume-42-Karchag:2	gshin po rjes 'dzin thar pa'i myur lam ldeb /	0	gshin po rjes dzin thar ba myur lam ldeb 
BO_TZ_Terdzo-Volume-42-Karchag:3	6bgegs sbyong dang phyag 'tshhal skabs zur byang ldeb shar /	0	6bgegs sbyong dang phyag tshhal skabs zur byang ldeb char 
BO_TZ_Terdzo-Volume-42-Karchag:4	2bar do'i ngo sprod ldeb /	0	2bar do ngo sprod ldeb 
BO_TZ_Terdzo-Volume-42-Karchag:5	10thugs chen spyi 'gro'i gnas lung mkhyen brtshe'i gsung ldeb /	0	10thugs chen spyi gro gnas lung mkhyen brtshe gsung ldeb 
BO_TZ_Terdzo-Volume-42-Karchag:6	6yi dam spyi'i byang chog shi shog gson shog chags med gsung ldeb /	0	6yi dam spyi byang chog chi shog gson shog chags med gsung ldeb 
BO_TZ_Terdzo-Volume-42-Karchag:7	8gnam chos gson byang bzhu thabs ldeb /	0	8gnam chos gson byang ju thabs ldeb 
BO_TZ_Terdzo-Volume-42-Karchag:8	4gri khrol dang sbubs bshig man ngag ldeb /	0	4gri khrol dang sbub jig man ngag ldeb 
BO_TZ_Terdzo-Volume-42-Karchag:9	4lho brag grub chen snyan brgyud gri sri gcod pa'i man ngag ldeb /	0	4lho brag grub chen snyan brgyud gri sri gcod ba man ngag ldeb 
BO_TZ_Terdzo-Volume-42-Karchag:10	5gri khrol chags med gsung ldeb /	1	5gri khrol chags med gsung ldeb 
BO_TZ_Terdzo-Volume-42-Karchag:11	1gshin po 'drer mi 'ong ba ldeb /	1	1gshin po drer mi ng ba ldeb 
BO_TZ_Terdzo-Volume-42-Karchag:12	1de'i lag len zur byang mkha' khyab rdo rje'i gsung ldeb /	1	1de lag len zur byang mkha khyab rdo rje gsung ldeb 
BO_TZ_Terdzo-Volume-42-Karchag:13	1mchog gling zab bdun phur pa'i gri 'dul ldeb /	1	1mchog gling zab bdun phur ba gri dul ldeb 
