segmentnr	original	folio	stemmed
BO_T02_D2631:156a-22	de nas gsang ba chen po'i dam tshig brjod la slob ma de nyid la sgeg mo la sogs pa mchod pa'i tshogs thams cad kyis yang dag par mchod nas /	156a	de nas gsang ba chen po dam tshig rjod la slob ma de nyid la sgeg mo la sogs ba mchod ba tshogs thams cad kyis yang dag ba mchod nas 
BO_T02_D2631:156a-23	mtshan brgya rtsa brgyad pas yang dag par bstod de /	156a	mtshan brgya rtsa brgyad ba yang dag ba bstod de 
BO_T02_D2631:156a-24	bla na med pa'i sgrub pa chen po'i chos nye bar bstan par bya ste /	156a	bla na med ba sgrub ba chen po chos nye ba ston ba byed ste 
BO_T02_D2631:156b-0	de bzhin gshegs pa thams cad kyi ting nge 'dzin bcu gnyis yongs su dag pa'i rnal @156b 'byor chen po byin la ston zla ra ba'i yar gyi ngo'i tshes brgyad nas bzung la /	156b	de bzhin gshegs ba thams cad kyi ting nge dzin chu gnyis yongs su dag ba rnal byor chen po byin la ston zla ra ba yar gyi ngo tshes brgyad nas bzung la 
BO_T02_D2631:156b-1	slob ma rnams kyis yongs su bsgrub par bya'o //	156b	slob ma rnams kyis yongs su sgrub ba byed 
BO_T02_D2631:156b-2	de nas dge ba'i rtsa ba de dag thams cad sems can dang thun mong du byas pas phyag rgya chen por yongs su bsngos la /	156b	de nas dge ba rtsa ba de dag thams cad sems can dang thun mong du byed ba phyag rgya chen por yongs su sngo la 
BO_T02_D2631:156b-3	sangs rgyas thams cad gshegs su gsol la /	156b	sangs rgya thams cad gshegs su gsol la 
BO_T02_D2631:156b-4	aom aa k'a ro mu kham sarba dharm'a n'am /	156b	aom aa ka ro mu kham sarba dharma n 
BO_T02_D2631:156b-5	zhes bya ba la sogs pas dkyil 'khor thams cad phyags la /	156b	zhes byed ba la sogs ba dkyil khor thams cad phyags la 
BO_T02_D2631:156b-6	dman ma rnams dang gtor ma chen po dang / mchod pa'i yo byad thams cad kyis mchod la /	156b	dman ma rnams dang thor ma chen po dang mchod ba yo byad thams cad kyis mchod la 
BO_T02_D2631:156b-7	chu bo chen por dor bar bya'o //	156b	chu bo chen por dor ba byed 
BO_T02_D2631:156b-8	de nas dkyil 'khor gyi shar sgor las thams cad pa'i thab khung byas la /	156b	de nas dkyil khor gyi char sgor las thams cad ba thab khung byed la 
BO_T02_D2631:156b-9	zhi ba'i sbyin sreg de bzhin gshegs pa'i rtsa ba'i sngags kyis sbyin sreg 'bum du tshang bar bya ba dang / yum gyi dkyil 'khor chen por sbyin sreg stong du tshang bar bya ba dang / dkyil 'khor gyi snying po'i sbyin sreg brgya rtsa brgyad du bya'o //	156b	zhi ba sbyin sreg de bzhin gshegs ba rtsa ba sngags kyis sbyin sreg bum du tshang ba byed ba dang yum gyi dkyil khor chen por sbyin sreg stong du tshang ba byed ba dang dkyil khor gyi snying po sbyin sreg brgya rtsa brgyad du byed 
BO_T02_D2631:156b-10	de'i rjes la phyogs skyong ba la sogs pa sems can thams cad la yang sreg blugs brgya rtsa brgyad du tshang bar bya'o //	156b	de rjes la phyogs skyong ba la sogs ba sems can thams cad la yang sreg blugs brgya rtsa brgyad du tshang ba byed 
BO_T02_D2631:156b-11	de'i rjes la rdo rje srung bas yongs su bsrungs nas /	156b	de rjes la rdo rje srung ba yongs su bsrungs nas 
BO_T02_D2631:156b-12	de bzhin gshegs pa'i 'khor lo rtsibs bcu gnyis pa la bsrung pa'i 'khor lo bris nas /	156b	de bzhin gshegs ba khor lo rtsibs chu gnyis ba la bsrung ba khor lo bri nas 
BO_T02_D2631:156b-13	rab tu gnas par byas nas /	156b	rab tu gnas ba byed nas 
BO_T02_D2631:156b-14	gser la sogs pas dkris nas tshon skud sna lnga'i skud pas dpung pa g-yas par gdags par bya zhing /	156b	gser la sogs ba dkri nas tshon skud sna lnga skud ba dpung ba g-yas ba dogs ba byed zhing 
BO_T02_D2631:156b-15	dge slong gi dge 'dun gyi tshogs chen po la yang mchod ston chen po dang sbyin pa'i tshogs chen pos gang bar bya'o //	156b	dge slong gi dge dun gyi tshogs chen po la yang mchod ston chen po dang sbyin ba tshogs chen pos gang ba byed 
BO_T02_D2631:156b-16	ngan song kun sbyong dpal dang ldan //	156b	ngan gro kun sbyong dpal dang ldan 
BO_T02_D2631:156b-17	sdig sbyong rgyal po rgyud kyi ni //	156b	sdig sbyong rgyal po brgyud kyi ni 
BO_T02_D2631:156b-18	dam tshig thams cad bsdus pa las //	156b	dam tshig thams cad sdud ba las 
BO_T02_D2631:156b-19	dge ba dri med gang thob des //	156b	dge ba dri med gang thob des 
BO_T02_D2631:156b-20	'gro ba skye bo'i tshogs kun dang // bdag gis dri ma kun spangs te //	156b	gro ba skye bo tshogs kun dang bdag gis dri ma kun spong te 
BO_T02_D2631:156b-21	rgyal po kun gyis dbang bskur ba //	156b	rgyal po kun gyis dbang skur ba 
BO_T02_D2631:156b-22	dpal ldan rdo rje 'dzin par shog / yul singga la'i rdo rje slob dpon chen po /	156b	dpal ldan rdo rje dzin ba shog yul singga la rdo rje slob dpon chen po 
BO_T02_D2631:156b-23	rdo rje go cha'i slob ma rdo rje slob dpon chen po kun dga' snying pos mdzad pa /	156b	rdo rje go cha slob ma rdo rje slob dpon chen po kun dga snying pos mdzad ba 
BO_T02_D2631:156b-24	rnal 'byor chen po'i rgyud dpal ngan song thams cad yongs su sbyong ba'i dkyil 'khor chen po'i cho ga zhes bya ba rdzogs so /	156b	rnal byor chen po brgyud dpal ngan gro thams cad yongs su sbyong ba dkyil khor chen po cho ga zhes byed ba rdzogs so 
BO_T02_D2631:156b-25	// / rgya gar gyi mkhan po ki re na ka ra barma dang / lo ts'a ba dge slong khyung grags kyis bsgyur cing zhus te gtan la phab pa'o /	156b	rgya gar gyi mkhan po ki re na ka ra barma dang lo tsa ba dge slong khyung grags kyis sgyur cing zhus te gtan la bebs ba 
