segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P18:0	rdzogs pa chen po sde gsum gyi rtsha gsum kun bzang don gyi phrin las kyi byang bu spyi'i bskang ba rin chen snang ba bkod pa'i sprin chen zhes bya ba bzhugs //	0	rdzogs ba chen po sde gsum gyi rtsha gsum kun bzang don gyi phrin las kyi byang bu spyi skong ba rin chen snang ba bkod ba sprin chen zhes byed ba bzhugs 
BO_TZ_DZOGCHEN-DESUM-P18:1	hu~m hrih chos kun kun byed byang chub sems kyi dbyings //	0	hu~m hrih chos kun kun byed byang chub sems kyi dbyings 
BO_TZ_DZOGCHEN-DESUM-P18:2	ma bcos mnyam pa'i dkyil 'khor lhun gyis grub //	0	ma chos mnyam ba dkyil khor lhun gyis grub 
BO_TZ_DZOGCHEN-DESUM-P18:3	klong yangs brdal ba chen po chos sku'i ngang //	0	klong yangs rdal ba chen po chos sku ngang 
BO_TZ_DZOGCHEN-DESUM-P18:4	bde chen 'du 'bral med pa'i rtsha gsum lha //	0	bde chen du bral med ba rtsha gsum lha 
BO_TZ_DZOGCHEN-DESUM-P18:5	kun bzang sgyu 'phrul rgyan gyi rol mo che //	0	kun bzang sgyu phrul rgyan gyi rol mo che 
BO_TZ_DZOGCHEN-DESUM-P18:6	rang snang longs spyod yongs rdzogs chen po'i sprin //	0	rang snang longs spyod yongs rdzogs chen po sprin 
BO_TZ_DZOGCHEN-DESUM-P18:7	dag pa'i snod bcud kun bzang rdo rje'i zhing //	0	dag ba snod bcud kun bzang rdo rje zhing 
BO_TZ_DZOGCHEN-DESUM-P18:8	bla na med pa'i ngo mtshhar bkod pa ni //	0	bla na med ba ngo mtshhar bkod ba ni 
BO_TZ_DZOGCHEN-DESUM-P18:9	phyi snod 'og min rdo rje'i gzhal med khang //	0	phyi snod g min rdo rje jal med khang 
BO_TZ_DZOGCHEN-DESUM-P18:10	rab 'byams mchod pa'i bkod pa bsam las 'das //	1	rab byam mchod ba bkod ba bsam las da 
BO_TZ_DZOGCHEN-DESUM-P18:11	nang bcud ye shes lha dang da ki'i tshhogs //	1	nang bcud ye shes lha dang da ki tshhogs 
BO_TZ_DZOGCHEN-DESUM-P18:12	rdo rje'i glu gar rol mo dang bcas te //	1	rdo rje glu gar rol mo dang cha te 
BO_TZ_DZOGCHEN-DESUM-P18:13	phul byung 'dod yon bkod pa ma tshhang med //	1	bul byung dod yon bkod ba ma tshhang med 
BO_TZ_DZOGCHEN-DESUM-P18:14	zag med dpal gyi 'byor pa rgyas pa 'dis //	1	zag med dpal gyi byor ba rgya ba dis 
BO_TZ_DZOGCHEN-DESUM-P18:15	brgyud gsum kun 'dus rig rtshal dbang thob pa'i //	1	brgyud gsum kun du rig rtshal dbang thob ba 
BO_TZ_DZOGCHEN-DESUM-P18:16	srid zhi'i spyi dpal he ru kahchen po //	1	srid zhi spyi dpal he ru kahchen po 
BO_TZ_DZOGCHEN-DESUM-P18:17	snang srid zil gnon 'jigs bral brtul zhugs grub //	1	snang srid zil gnon jigs bral brtul jug grub 
BO_TZ_DZOGCHEN-DESUM-P18:18	rig 'dzin shri sim ha'i thugs dam bskang //	1	rig dzin shri sim ha thugs dam skong 
BO_TZ_DZOGCHEN-DESUM-P18:19	ye shes dgongs brgyud klong yangs gcig tu sim //	1	ye shes dgongs brgyud klong yangs gcig tu sim 
BO_TZ_DZOGCHEN-DESUM-P18:20	rnam 'gyur gang 'dul sku dang mdzad pa yis //	2	rnam gyur gang dul sku dang mdzad ba yis 
BO_TZ_DZOGCHEN-DESUM-P18:21	las dang sgyu 'phrul rol pa 'gags med ston //	2	las dang sgyu phrul rol ba gag med ston 
BO_TZ_DZOGCHEN-DESUM-P18:22	'gro 'dul sum cu rtsha gcig thugs dam\u0f8e	2	gro dul sum cu rtsha gcig thugs dam\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P18:23	mchog tu mi 'gyur ye shes bde ba che //	2	mchog tu mi gyur ye shes bde ba che 
BO_TZ_DZOGCHEN-DESUM-P18:24	rnam kun mchog ldan snyems mar dgyes rol bas /	2	rnam kun mchog ldan snyems mar dgyes rol ba 
BO_TZ_DZOGCHEN-DESUM-P18:25	kha sbyor bdun ldan khyab bdag rdo rje sems //	2	kha sbyor bdun ldan khyab bdag rdo rje sems 
BO_TZ_DZOGCHEN-DESUM-P18:26	zhi ba rdo rje dbyings kyi thugs dam bskang //	2	zhi ba rdo rje dbyings kyi thugs dam skong 
BO_TZ_DZOGCHEN-DESUM-P18:27	sems kyi 'khrul rtog gnyug ma'i ngo bor dag	2	sems kyi khrul rtogs gnyug ma ngo bor dag 
BO_TZ_DZOGCHEN-DESUM-P18:28	/yul dang yul can chos nyid rgyan du shar //	2	dang yul can chos nyid rgyan du char 
BO_TZ_DZOGCHEN-DESUM-P18:29	gdod nas lhun grub rdo rje'i dkyil 'khor cher //	2	gdod nas lhun grub rdo rje dkyil khor cher 
BO_TZ_DZOGCHEN-DESUM-P18:30	kun byed byang chub sems kyi dbyings grol shog	3	kun byed byang chub sems kyi dbyings grol shog 
BO_TZ_DZOGCHEN-DESUM-P18:31	/chos dbyings byang chub sems kyi bdud rtshi'i mtshho //	3	dbyings byang chub sems kyi bdud rtshi mtshho 
BO_TZ_DZOGCHEN-DESUM-P18:32	ngo bo stong par rjes chags rak+ta'i skyems //	3	ngo bo stong ba rjes chags rak+ta skyem 
BO_TZ_DZOGCHEN-DESUM-P18:33	kun bzang mkha' khyab rang shar ba lim ta //	3	kun bzang mkha khyab rang char ba lim ta 
BO_TZ_DZOGCHEN-DESUM-P18:34	dam rdzas rgyan gyi mchod pa rmad byung bas //	3	dam rdzas rgyan gyi mchod ba rmad byung ba 
BO_TZ_DZOGCHEN-DESUM-P18:35	mkha' ltar mi g.yo chos nyid dgongs pa dag	3	mkha ltar mi g.yo chos nyid dgongs ba dag 
BO_TZ_DZOGCHEN-DESUM-P18:36	/rang byung lhun grub thugs rjes 'gro ba 'dul //	3	byung lhun grub thugs rjes gro ba dul 
BO_TZ_DZOGCHEN-DESUM-P18:37	chos kyi dbyings su mngon par byang chub pa'i //	3	chos kyi dbyings su mngon ba byang chub ba 
BO_TZ_DZOGCHEN-DESUM-P18:38	rig 'dzin bla ma bco lnga'i thugs\u0f8e	3	rig dzin bla ma chos lnga thugs\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P18:39	kun bzang gdod ma'i mgon po'i ye shes nyid //	3	kun bzang gdod ma mgon po ye shes nyid 
BO_TZ_DZOGCHEN-DESUM-P18:40	gang 'dul rol pa ston pa bcu gnyis tshhul /	4	gang dul rol ba ston ba chu gnyis tshhul 
BO_TZ_DZOGCHEN-DESUM-P18:41	sku lnga'i sangs rgyas theg mchog chos 'khor bskor //	4	sku lnga sangs rgya theg mchog chos khor skor 
BO_TZ_DZOGCHEN-DESUM-P18:42	zhi ba mngon rdzogs dkyil 'khor thugs\u0f8e	4	zhi ba mngon rdzogs dkyil khor thugs\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P18:43	'phags pa'i spangs rtogs sa lam yon tan gzugs //	4	phag ba spong rtogs sa lam yon tan gzugs 
BO_TZ_DZOGCHEN-DESUM-P18:44	'gro sgrol slad du theg rim dgu'i dkyil 'khor //	4	gro sgrol slad du theg rim dgu dkyil khor 
BO_TZ_DZOGCHEN-DESUM-P18:45	kun gzhi tshhogs brgyad rnam dag 'dus pa'i lha /	4	kun gzhi tshhogs brgyad rnam dag du ba lha 
BO_TZ_DZOGCHEN-DESUM-P18:46	khrag 'thung mngon rdzogs rgyal po'i thugs\u0f8e	4	khrag thung mngon rdzogs rgyal po thugs\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P18:47	skye med dbyings kyi rgyal mo rang byung lha //	4	skye med dbyings kyi rgyal mo rang byung lha 
BO_TZ_DZOGCHEN-DESUM-P18:48	'gag med bde stong dgyes ma'i rol gar che //	4	gag med bde stong dgyes ma rol gar che 
BO_TZ_DZOGCHEN-DESUM-P18:49	gtsho dang 'khor drug khrag 'thung yum chen tshhul //	4	gtsho dang khor drug khrag thung yum chen tshhul 
BO_TZ_DZOGCHEN-DESUM-P18:50	mkha' 'gro ro langs bde ma'i thugs\u0f8e	5	mkha gro ro ldang bde ma thugs\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P18:51	klong chen dbyings su bcos ma'i lta sgom dag	5	klong chen dbyings su chos ma lta sgom dag 
BO_TZ_DZOGCHEN-DESUM-P18:52	/chos nyid mkha' las nam yang 'du 'bral med //	5	nyid mkha las nam yang du bral med 
BO_TZ_DZOGCHEN-DESUM-P18:53	thugs rje'i dbyings su sku bzhi lhun grub pa'i //	5	thugs rje dbyings su sku bzhi lhun grub ba 
BO_TZ_DZOGCHEN-DESUM-P18:54	lta sgom spyod pa mthar son byin gyis rlobs //	5	lta sgom spyod ba mthar son byin gyis rlobs 
BO_TZ_DZOGCHEN-DESUM-P18:55	mngon sum chos nyid yangs pa'i b+hany+dza ru //	5	mngon sum chos nyid yangs ba b+hany+dza ru 
BO_TZ_DZOGCHEN-DESUM-P18:56	snang nyams 'od gsal tshhogs kyi dam tshhig rdzas //	5	snang nyams d gsal tshhogs kyi dam tshhig rdzas 
BO_TZ_DZOGCHEN-DESUM-P18:57	rig pa tshhad la phebs pa'i dga' ston du //	5	rig ba tshhad la phebs ba dga ston du 
BO_TZ_DZOGCHEN-DESUM-P18:58	blo 'das yid byed bral bas thugs dam bskang //	5	blo da yid byed bral ba thugs dam skong 
BO_TZ_DZOGCHEN-DESUM-P18:59	ka dag dbyings su ston 'khor dgongs pa gcig	5	ka dag dbyings su ston khor dgongs ba gcig 
BO_TZ_DZOGCHEN-DESUM-P18:60	/lhun grub snang cha brda brgyud rig 'dzin dang // snyan brgyud bla mas theg mchog lam ston mdzad //	6	grub snang cha brda brgyud rig dzin dang snyan brgyud bla mas theg mchog lam ston mdzad 
BO_TZ_DZOGCHEN-DESUM-P18:61	brgyud gsum rig 'dzin bla ma'i thugs\u0f8e	6	brgyud gsum rig dzin bla ma thugs\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P18:62	zhi ba lhun gyi grub pa'i ye shes rtshal //	6	zhi ba lhun gyi grub ba ye shes rtshal 
BO_TZ_DZOGCHEN-DESUM-P18:63	'joms byed khro bo rol pa'i dkyil 'khor du //	6	joms byed khro bo rol ba dkyil khor du 
BO_TZ_DZOGCHEN-DESUM-P18:64	lhun rdzogs gdan gsum yongs rdzogs 'khor lo'i sprin //	6	lhun rdzogs gdan gsum yongs rdzogs khor lo sprin 
BO_TZ_DZOGCHEN-DESUM-P18:65	kun tu 'bar 'phro'i lha yi thugs\u0f8e	6	kun tu bar phro lha yi thugs\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P18:66	khyab brdal ye shes klong chen rnam dgu'i mdangs //	6	khyab rdal ye shes klong chen rnam dgu mdangs 
BO_TZ_DZOGCHEN-DESUM-P18:67	mi zad rgyan gyi 'kho+or lo 'bar ba'i gzugs //	6	mi zad rgyan gyi kho+or lo bar ba gzugs 
BO_TZ_DZOGCHEN-DESUM-P18:68	rigs lnga phyag rgya'i sprin phung yongs rdzogs pa //	6	rigs lnga phyag rgya sprin phung yongs rdzogs ba 
BO_TZ_DZOGCHEN-DESUM-P18:69	bde gshegs sgrub pa bka' brgyad thugs\u0f8e	6	bde gshegs sgrub ba bka brgyad thugs\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P18:70	dbyings kyi lta bas 'khrul rtog grong khyer 'joms //	7	dbyings kyi lta ba khrul rtogs grong khyer joms 
BO_TZ_DZOGCHEN-DESUM-P18:71	'od gsal sgom pas khams gsum sbubs las grol //	7	d gsal sgom ba khams gsum sbub las grol 
BO_TZ_DZOGCHEN-DESUM-P18:72	snang spyod ye shes dbang bsgyur spyod pa yis //	7	snang spyod ye shes dbang sgyur spyod ba yis 
BO_TZ_DZOGCHEN-DESUM-P18:73	lhun grub 'bras bu'i btshan sa zin par mdzod //	7	lhun grub bras bu btshan sa zin ba mdzod 
BO_TZ_DZOGCHEN-DESUM-P18:74	bde chen rdo rje btshun mo'i dbyings sbyor bas //	7	bde chen rdo rje btshun mo dbyings sbyor ba 
BO_TZ_DZOGCHEN-DESUM-P18:75	rgyud drug 'khrul pa'i ru tra klong du bsgral //	7	brgyud drug khrul ba ru tra klong du bsgral 
BO_TZ_DZOGCHEN-DESUM-P18:76	mnyam nyid phyogs lhung kun bral de kho na'i //	7	mnyam nyid phyogs lhung kun bral de kho na 
BO_TZ_DZOGCHEN-DESUM-P18:77	rol pa chen po'i mchod pas thugs dam bskang //	7	rol ba chen po mchod ba thugs dam skong 
BO_TZ_DZOGCHEN-DESUM-P18:78	dbyings phyug chos kyi gnyer 'dzin mkha' 'gro dgu //	7	dbyings phyug chos kyi gnyer dzin mkha gro dgu 
BO_TZ_DZOGCHEN-DESUM-P18:79	ye shes cho 'phrul 'bar ma gshog rgod ma //	7	ye shes cho phrul bar ma gshog rgod ma 
BO_TZ_DZOGCHEN-DESUM-P18:80	rdo rje legs pa lha btshan klu'i rgyal po //	8	rdo rje legs ba lha btshan klu rgyal po 
BO_TZ_DZOGCHEN-DESUM-P18:81	bka' gter chos srung rgya mtshho'i thugs\u0f8e	8	bka gter chos srung rgya mtshho thugs\u0f8e 
BO_TZ_DZOGCHEN-DESUM-P18:82	yul dang dbang po'i gnyis rtog las 'das pa'i //	8	yul dang dbang po gnyis rtogs las da ba 
BO_TZ_DZOGCHEN-DESUM-P18:83	rang snang ye shes rgyan gyi rol pa che //	8	rang snang ye shes rgyan gyi rol ba che 
BO_TZ_DZOGCHEN-DESUM-P18:84	gdod nas shar grol gnyis med chos sku'i klong //	8	gdod nas char grol gnyis med chos sku klong 
BO_TZ_DZOGCHEN-DESUM-P18:85	dus gsum mnyam nyid dgyes pas thugs dam bskang //	8	dus gsum mnyam nyid dgyes ba thugs dam skong 
BO_TZ_DZOGCHEN-DESUM-P18:86	hu~m hrih snang ba rnam dag yum mkha'i b+hany+dza ru //	8	hu~m hrih snang ba rnam dag yum mkha b+hany+dza ru 
BO_TZ_DZOGCHEN-DESUM-P18:87	srid pa bde chen shar pa'i tshhogs kyi rdzas //	8	srid ba bde chen char ba tshhogs kyi rdzas 
BO_TZ_DZOGCHEN-DESUM-P18:88	dbang yul gzung 'dzin las 'das mchod sprin 'dis //	8	dbang yul gzung dzin las da mchod sprin dis 
BO_TZ_DZOGCHEN-DESUM-P18:89	bum dbang dam skong sprul sku'i dngos grub stshol //	8	bum dbang dam skong sprul sku dngos grub stshol 
BO_TZ_DZOGCHEN-DESUM-P18:90	mi rtog a wa d+hu ti'i b+hany+dza ru //	9	mi rtogs a wa d+hu ti b+hany+dza ru 
BO_TZ_DZOGCHEN-DESUM-P18:91	rtsha rlung thig le'i bcud kyi tshhogs rdzas bshams //	9	rtsha rlung thig le bcud kyi tshhogs rdzas bshams 
BO_TZ_DZOGCHEN-DESUM-P18:92	'pho 'gyur sred len las 'das mchod sprin 'dis //	9	pho gyur sred len las da mchod sprin dis 
BO_TZ_DZOGCHEN-DESUM-P18:93	gsang dbang dam skong longs sku'i dngos grub stshol //	9	gsang dbang dam skong longs sku dngos grub stshol 
BO_TZ_DZOGCHEN-DESUM-P18:94	rnam thar sgo gsum yum mkha'i b+hany+dza ru //	9	rnam thar sgo gsum yum mkha b+hany+dza ru 
BO_TZ_DZOGCHEN-DESUM-P18:95	thabs mchog yab kyi rdo rje'i tshhogs rdzas bshams //	9	thabs mchog yab kyi rdo rje tshhogs rdzas bshams 
BO_TZ_DZOGCHEN-DESUM-P18:96	'dzag bde'i zhen grol mnyam sbyor dga' ba bzhis //	9	dzag bde zhen grol mnyam sbyor dga ba bzhis 
BO_TZ_DZOGCHEN-DESUM-P18:97	sher dbang dam skong chos sku'i dngos grub stshol //	9	sher dbang dam skong chos sku dngos grub stshol 
BO_TZ_DZOGCHEN-DESUM-P18:98	chos dbyings rang byung gsang ba'i b+hany+dza ru //	9	chos dbyings rang byung gsang ba b+hany+dza ru 
BO_TZ_DZOGCHEN-DESUM-P18:99	rig pa 'od gsal chen po'i tshhogs gtor bshams //	9	rig ba d gsal chen po tshhogs thor bshams 
BO_TZ_DZOGCHEN-DESUM-P18:100	'khor 'das rang grol rdo rje'i mchod pa ches //	10	khor da rang grol rdo rje mchod ba ches 
BO_TZ_DZOGCHEN-DESUM-P18:101	bzhi pa'i dam skong ngo bo nyid sku stshol //	10	bzhi ba dam skong ngo bo nyid sku stshol 
BO_TZ_DZOGCHEN-DESUM-P18:102	dbyings snang brdal ba chen po'i b+hany+dza ru //	10	dbyings snang rdal ba chen po b+hany+dza ru 
BO_TZ_DZOGCHEN-DESUM-P18:103	lhun grub snang bzhi'i sprin gyi tshhogs rdzas bshams //	10	lhun grub snang bzhi sprin gyi tshhogs rdzas bshams 
BO_TZ_DZOGCHEN-DESUM-P18:104	zag pa rang zad don gyi mchod pa ches //	10	zag ba rang zad don gyi mchod ba ches 
BO_TZ_DZOGCHEN-DESUM-P18:105	rig rtshal dam skong mi 'gyur rdo rjer sdoms //	10	rig rtshal dam skong mi gyur rdo rjer sdoms 
BO_TZ_DZOGCHEN-DESUM-P18:106	bskang ngo ye shes dbyings kyi rtsha gsum lha //	10	skong ngo ye shes dbyings kyi rtsha gsum lha 
BO_TZ_DZOGCHEN-DESUM-P18:107	mchog do rtag tu dgyes pa'i dpal la rol //	10	mchog do rtag tu dgyes ba dpal la rol 
BO_TZ_DZOGCHEN-DESUM-P18:108	bskul lo rtag rgyun shugs kyi thugs rje bskul //	10	skul lo rtag rgyun shugs kyi thugs rje skul 
BO_TZ_DZOGCHEN-DESUM-P18:109	mdzod cig las dang dngos grub kun mdzod cig	10	mdzod cig las dang dngos grub kun mdzod cig 
BO_TZ_DZOGCHEN-DESUM-P18:110	/dbang bzhi'i dam tshhig rdo rje bzhi'i dbyings bskang //	11	bzhi dam tshhig rdo rje bzhi dbyings skong 
BO_TZ_DZOGCHEN-DESUM-P18:111	lta ba'i dam tshhig dmigs gtad bral bar bskang //	11	lta ba dam tshhig dmigs gtod bral ba skong 
BO_TZ_DZOGCHEN-DESUM-P18:112	sgom pa'i dam tshhig rtshol sgrub 'das par bskang //	11	sgom ba dam tshhig rtshol sgrub da ba skong 
BO_TZ_DZOGCHEN-DESUM-P18:113	spyod pa'i dam tshhig blang dor med par bskang //	11	spyod ba dam tshhig blang dor med ba skong 
BO_TZ_DZOGCHEN-DESUM-P18:114	snod bcud rgyud gsum lha sngags ye shes shar //	11	snod bcud brgyud gsum lha sngags ye shes char 
BO_TZ_DZOGCHEN-DESUM-P18:115	rtsha rlung thig le d+hu ti'i sbubs su chud //	11	rtsha rlung thig le d+hu ti sbub su chud 
BO_TZ_DZOGCHEN-DESUM-P18:116	cir snang ye shes rgyan gyi 'khor lo che //	11	cir snang ye shes rgyan gyi khor lo che 
BO_TZ_DZOGCHEN-DESUM-P18:117	gzung 'dzin mtshhan rtog 'das pas thugs dam bskang //	11	gzung dzin mtshhan rtogs da ba thugs dam skong 
BO_TZ_DZOGCHEN-DESUM-P18:118	sgrub tu med pa'i lha mchog rang rig rtogs //	11	sgrub tu med ba lha mchog rang rig rtogs 
BO_TZ_DZOGCHEN-DESUM-P18:119	mchod bskang kun bral dgyes pa chen po'i klong //	11	mchod skong kun bral dgyes ba chen po klong 
BO_TZ_DZOGCHEN-DESUM-P18:120	'od gsal snang bzhi'i gdangs rtshal mthar phyin nas //	12	d gsal snang bzhi gdang rtshal mthar phyin nas 
BO_TZ_DZOGCHEN-DESUM-P18:121	byar med chos sku'i rgyal sa zin par mdzod //	12	byar med chos sku rgyal sa zin ba mdzod 
BO_TZ_DZOGCHEN-DESUM-P18:122	rig rtshal dbang gis 'khor 'das rang dbang bsgyur //	12	rig rtshal dbang gis khor da rang dbang sgyur 
BO_TZ_DZOGCHEN-DESUM-P18:123	rgyal thabs spyi blugs dkyil 'khor bdag por grub //	12	rgyal thabs spyi blugs dkyil khor bdag por grub 
BO_TZ_DZOGCHEN-DESUM-P18:124	lha dang gnyis med rgyud lung man ngag mdzod //	12	lha dang gnyis med brgyud lung man ngag mdzod 
BO_TZ_DZOGCHEN-DESUM-P18:125	'chad rtshom sgrub pa'i chu bo bzhi rdzogs shog	12	chad rtshom sgrub ba chu bo bzhi rdzogs shog 
BO_TZ_DZOGCHEN-DESUM-P18:126	/skye 'chi'i mtshhan rtog ka dag dbyings su zad //	12	chi mtshhan rtogs ka dag dbyings su zad 
