segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P21:0	sde gsum spyi skor /   zab mo rdzogs chen sde gsum las :	0	sde gsum spyi skor zab mo rdzogs chen sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P21:1	man ngag gdams pa ma bu bzhugs :	0	man ngag doms ba ma bu bzhugs 
BO_TZ_DZOGCHEN-DESUM-P21:2	gu ru rje la gus phyag 'tshhal :	0	gu ru rje la gus phyag tshhal 
BO_TZ_DZOGCHEN-DESUM-P21:3	da ni gdams pa ma bu bstan :	0	da ni doms ba ma bu ston 
BO_TZ_DZOGCHEN-DESUM-P21:4	dkyil 'khor pad bum snying a de :	0	dkyil khor pad bum snying a de 
BO_TZ_DZOGCHEN-DESUM-P21:5	yul dbang shes gsum kun gzhi mtshhon :	0	yul dbang shes gsum kun gzhi mtshhon 
BO_TZ_DZOGCHEN-DESUM-P21:6	snang stong bde stong bde ba che :	0	snang stong bde stong bde ba che 
BO_TZ_DZOGCHEN-DESUM-P21:7	yul stong dbang dag rnam shes 'gyur :	0	yul stong dbang dag rnam shes gyur 
BO_TZ_DZOGCHEN-DESUM-P21:8	kun gzhi bya byed bral ba 'o :	0	kun gzhi byed byed bral ba mang 
BO_TZ_DZOGCHEN-DESUM-P21:9	sa ma ya rgya :	0	sa ma ya rgya 
BO_TZ_DZOGCHEN-DESUM-P21:10	lo chen bai ros 'di skad bzhed :	1	lo chen bai ros di skad bzhed 
BO_TZ_DZOGCHEN-DESUM-P21:11	ngo bo kun gzhi rang bzhin rnam shes thugs rje'i rtshal las dbang po dang yul la :	1	ngo bo kun gzhi rang bzhin rnam shes thugs rje rtshal las dbang po dang yul la 
BO_TZ_DZOGCHEN-DESUM-P21:12	'gyu ba rol rtsher ba shar ba'i tshhe :	1	gyu ba rol rtsher ba char ba tshhe 
BO_TZ_DZOGCHEN-DESUM-P21:13	'gyu byed de nyid shes pas dug lnga rnams :	1	gyu byed de nyid shes ba dug lnga rnams 
BO_TZ_DZOGCHEN-DESUM-P21:14	gang 'gyus pa la bltas pas cir yang mi dmigs pa chos dbyings ye shes kyi klong :chen po 'o :	1	gang gyu ba la lta ba cir yang mi dmigs ba chos dbyings ye shes kyi klong :chen po mang 
BO_TZ_DZOGCHEN-DESUM-P21:15	yul dngos med zang thal cir yang snang ba me long ye shes kyi klong :	1	yul dngos med zang thal cir yang snang ba me long ye shes kyi klong 
BO_TZ_DZOGCHEN-DESUM-P21:16	dwangs gsal rig pa dngos med zang thal dngos med du shar ba rang bzhin 'od gsal ba mnyam nyid ye shes kyi klong :chen po 'o :	1	dwangs gsal rig ba dngos med zang thal dngos med du char ba rang bzhin d gsal ba mnyam nyid ye shes kyi klong :chen po mang 
BO_TZ_DZOGCHEN-DESUM-P21:17	sangs pa snang ba yul ngo bo med cing rnam pa ma 'dres yongs gsal sor rtog klong :	1	sangs ba snang ba yul ngo bo med cing rnam ba ma dre yongs gsal sor rtogs klong 
BO_TZ_DZOGCHEN-DESUM-P21:18	grol ba zang thal yul med du grol bas blo 'das bya rtshol med pa bya bral nan tan gyi ye shes klong :chen po 'o :	1	grol ba zang thal yul med du grol ba blo da byed rtshol med ba byed bral nan tan gyi ye shes klong :chen po mang 
BO_TZ_DZOGCHEN-DESUM-P21:19	klong chen lnga yi byin gyis brlabs :	1	klong chen lnga yi byin gyis brlabs 
BO_TZ_DZOGCHEN-DESUM-P21:20	klong chen lnga ru nyams su blangs :	2	klong chen lnga ru nyams su blangs 
BO_TZ_DZOGCHEN-DESUM-P21:21	klong chen mngon par rdzogs pa 'o :	2	klong chen mngon ba rdzogs ba mang 
BO_TZ_DZOGCHEN-DESUM-P21:22	sa ma ya rgya :	2	sa ma ya rgya 
BO_TZ_DZOGCHEN-DESUM-P21:23	sems dang rig pa'i dbye 'byed bya :	2	sems dang rig ba byed byed byed 
BO_TZ_DZOGCHEN-DESUM-P21:24	'byed par byed pa sems sde yin :	2	byed ba byed ba sems sde yin 
BO_TZ_DZOGCHEN-DESUM-P21:25	chos nyid klong du chub pa na :	2	chos nyid klong du chub ba na 
BO_TZ_DZOGCHEN-DESUM-P21:26	klong yangs lta ba klong sde yin :	2	klong yangs lta ba klong sde yin 
BO_TZ_DZOGCHEN-DESUM-P21:27	dbyings rig gnyis med lta ba de :	2	dbyings rig gnyis med lta ba de 
BO_TZ_DZOGCHEN-DESUM-P21:28	man ngag sde ru shes par bya :	2	man ngag sde ru shes ba byed 
BO_TZ_DZOGCHEN-DESUM-P21:29	sa ma ya rgya :	2	sa ma ya rgya 
BO_TZ_DZOGCHEN-DESUM-P21:30	phyogs bcas lta bas don mi mthong :	3	phyogs cha lta ba don mi mthong 
BO_TZ_DZOGCHEN-DESUM-P21:31	phyogs med nyid du blta bar bya :	3	phyogs med nyid du lta ba byed 
BO_TZ_DZOGCHEN-DESUM-P21:32	phyogs ris med par la bzlas na :	3	phyogs ris med ba la bzlas na 
BO_TZ_DZOGCHEN-DESUM-P21:33	la shan 'phrang las thar bar 'gyur :	3	la shan phrangs las thar ba gyur 
BO_TZ_DZOGCHEN-DESUM-P21:34	sa ma ya rgya :	3	sa ma ya rgya 
BO_TZ_DZOGCHEN-DESUM-P21:35	slob dpon sgom 'dod rang rig 'di :	3	slob dpon sgom dod rang rig di 
BO_TZ_DZOGCHEN-DESUM-P21:36	lo chen bai ro dkar gsal 'dzum :	3	lo chen bai ro dkar gsal dzum 
BO_TZ_DZOGCHEN-DESUM-P21:37	pan zhwa chos gos smug ber gsol :	3	pan zhwa chos gos smug ber gsol 
BO_TZ_DZOGCHEN-DESUM-P21:38	rdo rje'i skyil krung pad zlar bzhugs :	3	rdo rje skyil krung pad zlar bzhugs 
