segmentnr	original	folio	stemmed
BO_T16_D4346:114a-17	brgyad cu rtsa brgyad /	114a	brgyad cu rtsa brgyad 
BO_T16_D4346:114a-18	brgyad cu rtsa dgu /	114a	brgyad cu rtsa dgu 
BO_T16_D4346:114a-19	dgu bcu / dgu bcu rtsa gcig / dgu bcu rtsa gnyis /	114a	dgu chu dgu chu rtsa gcig dgu chu rtsa gnyis 
BO_T16_D4346:114a-20	tri na ba ti:/	114a	tri na ba 
BO_T16_D4346:114a-21	tsa turna ba ti:/	114a	tsa turna ba 
BO_T16_D4346:114a-22	panytsa na ba ti:/	114a	panytsa na ba 
BO_T16_D4346:114a-23	sha ta na ba ti:/	114a	sha ta na ba 
BO_T16_D4346:114a-24	sapta na ba ti:/	114a	sapta na ba 
BO_T16_D4346:114a-25	aasht'a na ba ti:/	114a	aashta na ba 
BO_T16_D4346:114a-26	ae konna sha tam /	114a	ae konna sha tam 
BO_T16_D4346:114a-27	sha tam / aardhyam /	114a	sha tam aardhyam 
BO_T16_D4346:114a-28	aa dhyardhyam / aardha tri t'i yam /	114a	aa dhyardhyam aardha tri t yam 
BO_T16_D4346:114a-29	aardhushta:/ tri t'i ya bh'a ga:/	114a	tri t ya bha 
BO_T16_D4346:114a-30	tri t'i y'am sa:/	114a	tri t y 
BO_T16_D4346:114a-31	tsa turtha bh'a ga:/	114a	tsa turtha bha 
BO_T16_D4346:114a-32	tsa turth'am sha:/ panytsa ma bh'a ga:/	114a	tsa turth panytsa ma bha 
BO_T16_D4346:114a-33	pra tha mam /	114a	pra tha mam 
BO_T16_D4346:114a-34	dvi t'i yam /	114a	dvi t yam 
BO_T16_D4346:114a-35	tri t'i yam /	114a	tri t yam 
BO_T16_D4346:114a-36	tsa turtham / dgu bcu rtsa gsum /	114a	tsa turtham dgu chu rtsa gsum 
BO_T16_D4346:114a-37	dgu bcu rtsa bzhi /	114a	dgu chu rtsa bzhi 
BO_T16_D4346:114a-38	dgu bcu rtsa lnga /	114a	dgu chu rtsa lnga 
BO_T16_D4346:114a-39	dgu bcu rtsa drug / dgu bcu rtsa bdun /	114a	dgu chu rtsa drug dgu chu rtsa bdun 
BO_T16_D4346:114a-40	dgu bcu rtsa brgyad /	114a	dgu chu rtsa brgyad 
BO_T16_D4346:114a-41	dgu bcu rtsa dgu /	114a	dgu chu rtsa dgu 
BO_T16_D4346:114a-42	brgya / phyed /	114a	brgya phyed 
BO_T16_D4346:114a-43	phyed dang gnyis /	114a	phyed dang gnyis 
BO_T16_D4346:114a-44	phyed dang gsum /	114a	phyed dang gsum 
BO_T16_D4346:114a-45	phyed dang bzhi /	114a	phyed dang bzhi 
BO_T16_D4346:114a-46	sum cha / sum cha /	114a	sum cha sum cha 
BO_T16_D4346:114a-47	bzhi cha / bzhi cha /	114a	bzhi cha bzhi cha 
BO_T16_D4346:114a-48	lnga cha / dang po /	114a	lnga cha dang po 
BO_T16_D4346:114a-49	gnyis pa / gsum pa /	114a	gnyis ba gsum ba 
BO_T16_D4346:114a-50	bzhi pa / panytsa mam /	114a	bzhi ba panytsa mam 
BO_T16_D4346:114a-51	shashtham / sapta mam /	114a	shashtham sapta mam 
BO_T16_D4346:114a-52	aashtha mam / na ba mam da sha mam /	114a	aashtha mam na ba mam da sha mam 
