segmentnr	original	folio	stemmed
BO_T02_D2768:143a-0	@143a * // de bzhin gshegs pa spyan ras gzigs smon lam gyi dbang po la phyag 'tshal lo //	143a	de bzhin gshegs ba spyan ras gzigs smon lam gyi dbang po la phyag tshal lo 
BO_T02_D2768:143a-1	rgyal sras rnams kyis bsgrub pa ni //	143a	rgyal sras rnams kyis sgrub ba ni 
BO_T02_D2768:143a-2	sems can rnams la phan brtson pas //	143a	sems can rnams la phan brtson ba 
BO_T02_D2768:143a-3	smon lam rgya mtsho spyod pa'i phyir //	143a	smon lam rgya mtsho spyod ba phyir 
BO_T02_D2768:143a-4	de yi dbang gyur 'di bshad bya //	143a	de yi dbang gyur di chad byed 
BO_T02_D2768:143a-5	sngon nas bsnyen pa'i rim pa la //	143a	sngon nas snyen ba rim ba la 
BO_T02_D2768:143a-6	'dris gyur snying rjes yid gdungs pa //	143a	dris gyur snying rjes yid gdung ba 
BO_T02_D2768:143a-7	mig dang smin mtshams snying dkyil du //	143a	mig dang smin mtshams snying dkyil du 
BO_T02_D2768:143a-8	byams sogs thig le gsum bsgom bya //	143a	byams sogs thig le gsum bsgom byed 
BO_T02_D2768:143a-9	nyi ma'i 'od dang zla ba'i 'od //	143a	nyi ma d dang zla ba d 
BO_T02_D2768:143a-10	de ni thugs rje mi phyed 'ong //	143a	de ni thugs rje mi phyed ng 
BO_T02_D2768:143a-11	lus can rnams kyi snying dang ni //	143a	lus can rnams kyi snying dang ni 
BO_T02_D2768:143a-12	nyon mongs me lce de nang gnas //	143a	nyon mongs me lce de nang gnas 
BO_T02_D2768:143a-13	de bzhin spyi gtsug grangs bzhin du //	143a	de bzhin spyi gtsug grangs bzhin du 
BO_T02_D2768:143a-14	padma zlum dang ram rdo rje //	143a	padma zlum dang ram rdo rje 
BO_T02_D2768:143a-15	gang tshe skye bo don tshol ba dang don mi tshol ba gcig dang mang po yang rung ste /	143a	gang tshe skye bo don tshol ba dang don mi tshol ba gcig dang mang po yang rung ste 
BO_T02_D2768:143b-0	bdag gi dbang po'i spyod yul du 'bab pas las la sbyar du rung @143b bar gyur pa dang / cho ga 'dis rnal 'byor du byas la 'phags pa spyan ras gzigs la gsol ba btab ste /	143b	bdag gi dbang po spyod yul du bab ba las la sbyor du rung ba gyur ba dang cho ga dis rnal byor du byed la phag ba spyan ras gzigs la gsol ba debs ste 
BO_T02_D2768:143b-1	ma 'ongs pa'i dus su myur ba kho nar sems can khyed cag bdag gis smin pa'i gdul byar gyur cig ces smon lam btab la /	143b	ma ngs ba dus su myur ba kho nar sems can khyed cag bdag gis smin ba gdul byar gyur cig ces smon lam debs la 
BO_T02_D2768:143b-2	nyi 'od thig les de dag padmo kha phyed nas //	143b	nyi d thig les de dag padmo kha phyed nas 
BO_T02_D2768:143b-3	zla 'od can gyis gdung ba 'bar ba zhi bar bya //	143b	zla d can gyis gdung ba bar ba zhi ba byed 
BO_T02_D2768:143b-4	mi phyed zer gyis lus bkang rdo rje'i rgyas btab la //	143b	mi phyed zer gyis lus geng rdo rje rgya debs la 
BO_T02_D2768:143b-5	ci dgar khyed spyod ma lus myur du bdag gis bsgral //	143b	ci dgar khyed spyod ma lus myur du bdag gis bsgral 
BO_T02_D2768:143b-6	de rjes chos dang zang zing sbyin //	143b	de rjes chos dang zang zing sbyin 
BO_T02_D2768:143b-7	mgu bya kun gyis sems bkug nas //	143b	mgu byed kun gyis sems gugs nas 
BO_T02_D2768:143b-8	glang chen myos la lcags kyu bzhin //	143b	glang chen myos la lcags kyu bzhin 
BO_T02_D2768:143b-9	mkhas pas 'gro ba dbang du bya //	143b	mkhas ba gro ba dbang du byed 
BO_T02_D2768:143b-10	me tog la sogs brdas gtod pa'am //	143b	me tog la sogs brda gtod ba 
BO_T02_D2768:143b-11	yang na lag pa rkang pa med //	143b	yang na lag ba rkang ba med 
BO_T02_D2768:143b-12	yun ring dmigs ltas mda' bsnun pa'am //	143b	yun ring dmigs ltas mda snun ba 
BO_T02_D2768:143b-13	bdag nyid chen po thabs la mkhas //	143b	bdag nyid chen po thabs la mkhas 
BO_T02_D2768:143b-14	kha ba rnams kyis ni khab len dang // bung pa rnams kyis me tog bzhin //	143b	kha ba rnams kyis ni khab len dang bung ba rnams kyis me tog bzhin 
BO_T02_D2768:143b-15	de ni mi 'dod nyin gcig kyang //	143b	de ni mi dod nyin gcig kyang 
BO_T02_D2768:143b-16	dbang med skye bo 'du bar 'gyur //	143b	dbang med skye bo du ba gyur 
BO_T02_D2768:143b-17	smon lam du bya ba rdzogs so//	143b	smon lam du byed ba rdzogs 
