segmentnr	original	folio	stemmed
BO_T02_D2734:112b-0	@112b # // rgya gar skad du /	112b	rgya gar skad du 
BO_T02_D2734:112b-1	k'a ru na sto tra /	112b	ka ru na sto tra 
BO_T02_D2734:112b-2	bod skad du /	112b	bod skad du 
BO_T02_D2734:112b-3	snying rje la bstod pa /	112b	snying rje la bstod ba 
BO_T02_D2734:112b-4	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	112b	phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D2734:112b-5	padmas brgyan pa lhun po las byung ba //	112b	padmas rgyan ba lhun po las byung ba 
BO_T02_D2734:112b-6	padma dri med phyag gi dbus na bsnams //	112b	padma dri med phyag gi dbus na snom 
BO_T02_D2734:112b-7	thor tshugs can la gzugs ldan cod pan thogs //	112b	thor tshugs can la gzugs ldan cod pan thogs 
BO_T02_D2734:112b-8	spyi bo 'od dpag med brgyan phyag 'tshal lo //	112b	spyi bo d dpog med rgyan phyag tshal lo 
BO_T02_D2734:112b-9	thugs rje byams pas gzigs pa'i bcom ldan 'das //	112b	thugs rje byams ba gzigs ba joms ldan da 
BO_T02_D2734:112b-10	phongs gyur 'gro ba la ni khyod lta bu //	112b	phong gyur gro ba la ni khyod lta bu 
BO_T02_D2734:112b-11	gzigs pa tsam gyis zhi bar mdzad pa po //	112b	gzigs ba tsam gyis zhi ba mdzad ba po 
BO_T02_D2734:112b-12	spyan ras gzigs kyis bdag la gzigs su gsol //	112b	spyan ras gzigs kyis bdag la gzigs su gsol 
BO_T02_D2734:112b-13	mchog sbyin bdag ni rab tu sdug bsngal te //	112b	mchog sbyin bdag ni rab tu sdug sngal te 
BO_T02_D2734:112b-14	mun nag gtibs pa snang ba med pa bzhin //	112b	mun nag gtibs ba snang ba med ba bzhin 
BO_T02_D2734:112b-15	ri bo g-yang sa'i khan gnas 'dra yi //	112b	ri bo g-yang sa khan gnas dra yi 
BO_T02_D2734:112b-16	dus 'dir thugs rje ldan pas gzigs su gsol //	112b	dus dir thugs rje ldan ba gzigs su gsol 
BO_T02_D2734:112b-17	phongs pa gang gis da ni dran byas na //	112b	phong ba gang gis da ni dran byed na 
