segmentnr	original	folio	stemmed
BO_T02_D1746:116a-0	@116a # // rgya gar skad du /	116a	rgya gar skad du 
BO_T02_D1746:116a-1	karma mu dra pa r'iksha au pa de sha n'a ma /	116a	karma mu dra ba rksha au ba de sha na ma 
BO_T02_D1746:116a-2	bod skad du /	116a	bod skad du 
BO_T02_D1746:116a-3	las kyi phyag rgya brtag pa'i man ngag ces bya ba /	116a	las kyi phyag rgya rtog ba man ngag ces byed ba 
BO_T02_D1746:116a-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	116a	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1746:116a-5	mi mo dung gi rnal bkod dang // ba lang padmo'i rigs las byung //	116a	mi mo dung gi rnal bkod dang ba lang padmo rigs las byung 
BO_T02_D1746:116a-6	bye ba sum cu rtsa gnyis las //	116a	bye ba sum cu rtsa gnyis las 
BO_T02_D1746:116a-7	tha ma rnams par spang bar bya ;	116a	tha ma rnams ba spong ba byed 
BO_T02_D1746:116a-8	/ de dag so so'i spyod pa dang // kha dog dbyibs dang mtshan ma dang // ngang tshul rnams las so so yi //	116a	de dag so so spyod ba dang kha dog dbyibs dang mtshan ma dang ngang tshul rnams las so so yi 
BO_T02_D1746:116a-9	rigs kyi mtshan nyid shes par bya //	116a	rigs kyi mtshan nyid shes ba byed 
BO_T02_D1746:116a-10	ser zhing dmar pa'i bud med gang //	116a	ser zhing dmar ba bud med gang 
BO_T02_D1746:116a-11	tshig snyan rtag par spyod lam mkhas //	116a	tshig snyan rtag ba spyod lam mkhas 
BO_T02_D1746:116a-12	skad gdangs mthon pos smra byed cing //	116a	skad gdang mthon pos smra byed cing 
BO_T02_D1746:116a-13	cog cog por ni 'dug la dga' //	116a	cog cog por ni dug la dga 
BO_T02_D1746:116a-14	lta ba zur gyis gsal por 'dzin //	116a	lta ba zur gyis gsal por dzin 
BO_T02_D1746:116a-15	tshig kyang zur gyis nges rtogs pa'i //	116a	tshig kyang zur gyis nges rtogs ba 
BO_T02_D1746:116a-16	bud med blo mchog de lta bu //	116a	bud med blo mchog de lta bu 
BO_T02_D1746:116a-17	rtag par dngos grub rnams kyi rgyu //	116a	rtag ba dngos grub rnams kyi rgyu 
BO_T02_D1746:116a-18	ser zhing dkar ba'i bud med gang //	116a	ser zhing dkar ba bud med gang 
BO_T02_D1746:116a-19	lus ni dbye min sgu bo min //	116a	lus ni byed min sgu bo min 
BO_T02_D1746:116a-20	byin du yan lag thams cad legs //	116a	byin du yan lag thams cad legs 
BO_T02_D1746:116a-21	khyad par du yang smin phrag mdzes //	116a	khyad ba du yang smin phrag mdzes 
BO_T02_D1746:116a-22	bzhin 'phel chung zhing rngom chung la //	116a	bzhin phel chung zhing rngam chung la 
BO_T02_D1746:116a-23	ao sko'i dbyibs ni chud dgye yi //	116a	ao sko dbyibs ni chud dgye yi 
BO_T02_D1746:116a-24	mdza' bo rtag tu sdug gyur pa //	116a	mdza bo rtag tu sdug gyur ba 
BO_T02_D1746:116a-25	dbang phyug mi mo gnyis pa yin //	116a	dbang phyug mi mo gnyis ba yin 
BO_T02_D1746:116a-26	bud med ser ba'i mdog ldan zhing //	116a	bud med ser ba mdog ldan zhing 
