segmentnr	original	folio	stemmed
BO_T02_D2149:243b-0	@243b # // rgya gar skad du /	243b	rgya gar skad du 
BO_T02_D2149:243b-1	n'i l'am ba ra dha ra badzra p'a ni ma h'a ya ksha ka lpam n'a ma dh'a ra ni s'a dha na aa mri ta bi ndu /	243b	n l ba ra dha ra badzra pa ni ma ha ya ksha ka lpam na ma dha ra ni sa dha na aa mri ta bi ndu 
BO_T02_D2149:243b-2	bod skad du /	243b	bod skad du 
BO_T02_D2149:243b-3	gnod sbyin gyi sde dpon chen bo lag na rdo rje gos sngon po can gyi gzungs kyi sgrub thabs bdud rtsi thigs pa zhes bya ba //	243b	gnod sbyin gyi sde dpon chen bo lag na rdo rje gos sngon po can gyi gzungs kyi sgrub thabs bdud rtsi thigs ba zhes byed ba 
BO_T02_D2149:243b-4	dpal phyag na rdo rje la phyag 'tshal lo //	243b	dpal phyag na rdo rje la phyag tshal lo 
BO_T02_D2149:243b-5	sems can rnams ni sa bon gnas dang rtsol rkyen gyis //	243b	sems can rnams ni sa bon gnas dang rtsol rkyen gyis 
BO_T02_D2149:243b-6	gdug pas zin gyur dug dang khrag ni 'dras gyur pa //	243b	gdug ba zin gyur dug dang khrag ni dras gyur ba 
BO_T02_D2149:243b-7	thabs gzhan du mas dbye zhing bsal bar mi nus te /	243b	thabs gzhan du mas byed zhing bsal ba mi nus te 
BO_T02_D2149:243b-8	'dab bzang rgyal pos chu dang 'o ma 'byed pa ltar //	243b	dab bzang rgyal pos chu dang mang ma byed ba ltar 
BO_T02_D2149:243b-9	gdul bya gdul phyir dbang bskur ji srid mnyes gyur pas //	243b	gdul byed gdul phyir dbang skur ji srid mnyes gyur ba 
BO_T02_D2149:243b-10	des ni 'byed cing gsal bar phod pa yin pa ste //	243b	des ni byed cing gsal ba phod ba yin ba ste 
BO_T02_D2149:243b-11	rgya mtshor zhabs nub 'jig dus me dpung nang 'dug pa //	243b	rgya mtshor zhabs nub jig dus me dpung nang dug ba 
BO_T02_D2149:243b-12	gdug pa'i dgrar gyur ljags 'dril dbugs tsha mi shigs 'dzin //	243b	gdug ba dgrar gyur ljags dril dbugs tsha mi shigs dzin 
BO_T02_D2149:243b-13	de la btud de ji srid mnyes byas man ngag bri //	243b	de la dud de ji srid mnyes byed man ngag bri 
BO_T02_D2149:243b-14	rang nyams myong bas dug zin sgrub pa rjes dran zung //	243b	rang nyams myong ba dug zin sgrub ba rjes dran zung 
BO_T02_D2149:243b-15	rgyal po dang / rkun po dang / stag la sogs pa'i 'jigs pa thams cad dang bral ba'i ri bo'am /	243b	rgyal po dang rkun po dang stag la sogs ba jigs ba thams cad dang bral ba ri bo 
BO_T02_D2149:243b-16	yid du 'ong ba 'du 'dzi med pa'i gnas su byams pa dang ldan pa'i sgrub pa pos khrus nye bar byas te /	243b	yid du ng ba du dzi med ba gnas su byams ba dang ldan ba sgrub ba pos khru nye ba byed te 
BO_T02_D2149:243b-17	stan bde ba la 'dug nas /	243b	stan bde ba la dug nas 
BO_T02_D2149:243b-18	rang gi snying gar nyi ma'i dkyil 'khor la gnas pa'i yi ge h'um bsams te /	243b	rang gi snying gar nyi ma dkyil khor la gnas ba yi ge hum bsams te 
BO_T02_D2149:243b-19	de'i 'od zer gyis phyogs bcu na gnas pa'i gangg'a'i klung gi bye ma snyed kyi sangs rgyas rnams dang / bla ma dang byang chub sems dpa' rnams la bskul nas mchod pa rnam lngas yang dag par mchod de /	243b	de d zer gyis phyogs chu na gnas ba gangga klung gi bye ma snyed kyi sangs rgya rnams dang bla ma dang byang chub sems dpa rnams la skul nas mchod ba rnam lngas yang dag ba mchod de 
BO_T02_D2149:243b-20	sdig pa bshags pa la sogs pa bya'o //	243b	sdig ba chags ba la sogs ba byed 
