segmentnr	original	folio	stemmed
BO_T06_D4035:187a-22	de ni rnam pa bzhir blta bar bya ste /	187a	de ni rnam ba bzhir lta ba byed ste 
BO_T06_D4035:187a-23	'di lta ste /	187a	di lta ste 
BO_T06_D4035:187a-24	nad la mkhas pa dang / nad ci las gyur pa la mkhas pa dang / nad byung ba bstsal ba la mkhas pa dang / nad bsal nas phyis mi 'byung bar bya ba la mkhas pa'o //	187a	nad la mkhas ba dang nad ci las gyur ba la mkhas ba dang nad byung ba bstsal ba la mkhas ba dang nad bsal nas byid mi byung ba byed ba la mkhas ba 
BO_T06_D4035:187a-25	mkhas pa 'di dag gi rnam par dbye ba ni mdo las ji skad 'byung ba kho na bzhin du rig par bya'o //	187a	mkhas ba di dag gi rnam ba byed ba ni mdo las ji skad byung ba kho na bzhin du rig ba byed 
BO_T06_D4035:187a-26	gtan tshigs kyi rig pa gang zhe na /	187a	gtan tshigs kyi rig ba gang zhe na 
BO_T06_D4035:187a-27	brtag pa'i don du yod pa'i dang po gang yin pa ste /	187a	rtog ba don du yod ba dang po gang yin ba ste 
BO_T06_D4035:187a-28	de yang gang zhe na 'di lta ste /	187a	de yang gang zhe na di lta ste 
BO_T06_D4035:187b-0	smra ba dang / smra ba'i zhal ce ba dang / smra ba'i gzhi dang / smra ba'i rgyan dang / smra ba chad pas @187b bcad pa dang / smra ba las 'byung ba dang / smra ba gces spras la dgos pa'i chos rnams so //	187b	smra ba dang smra ba zhal ce ba dang smra ba gzhi dang smra ba rgyan dang smra ba chad ba gcod ba dang smra ba las byung ba dang smra ba gces spras la dgos ba chos rnams so 
BO_T06_D4035:187b-1	smra ba gang zhe na /	187b	smra ba gang zhe na 
BO_T06_D4035:187b-2	de yang rnam pa drug tu blta bar bya ste /	187b	de yang rnam ba drug tu lta ba byed ste 
BO_T06_D4035:187b-3	smra ba dang / rmad khyer ba smra ba dang / rtsod pa smra ba dang / tshig ngan smra ba dang / mthun pa smra ba dang / gdams par smra ba'o //	187b	smra ba dang rmad khyer ba smra ba dang rtsod ba smra ba dang tshig ngan smra ba dang mthun ba smra ba dang doms ba smra ba 
BO_T06_D4035:187b-4	de la smra ba gang zhe na /	187b	de la smra ba gang zhe na 
BO_T06_D4035:187b-5	ngag tu brjod pa dang / ngag tu brjod de /	187b	ngag tu rjod ba dang ngag tu rjod de 
BO_T06_D4035:187b-6	ngag gi nges pa'i nges tshig thams cad ni smra ba zhes bya'o //	187b	ngag gi nges ba nges tshig thams cad ni smra ba zhes byed 
BO_T06_D4035:187b-7	rmad khyer ba smra ba gang zhe na /	187b	rmad khyer ba smra ba gang zhe na 
BO_T06_D4035:187b-8	'jig rten gyi grags pa smra ba gang yin pa'o //	187b	jig rten gyi grags ba smra ba gang yin ba 
BO_T06_D4035:187b-9	rtsod pa smra ba gang zhe na /	187b	rtsod ba smra ba gang zhe na 
BO_T06_D4035:187b-10	'dod pa rnams las brtsams te /	187b	dod ba rnams las brtsams te 
BO_T06_D4035:187b-11	rang gis yongs su gzung ba'i 'dod pa rnams la gzhan dag 'phrogs pa'am /	187b	rang gis yongs su gzung ba dod ba rnams la gzhan dag phrogs ba 
BO_T06_D4035:187b-12	gzhan gyis yongs su gzung ba'i 'dod pa rnams gzhan dag las dbrog par 'dod pa'am /	187b	gzhan gyis yongs su gzung ba dod ba rnams gzhan dag las dbrog ba dod ba 
BO_T06_D4035:187b-13	sdug pa'i sems can gyis yongs su gzung ba'i 'dod pa rnams 'phrogs pa'am /	187b	sdug ba sems can gyis yongs su gzung ba dod ba rnams phrogs ba 
BO_T06_D4035:187b-14	dbrog par 'dod pa'am /	187b	dbrog ba dod ba 
BO_T06_D4035:187b-15	yongs su gzung ba ma yin pa'i 'dod pa rnams la 'di lta ste /	187b	yongs su gzung ba ma yin ba dod ba rnams la di lta ste 
BO_T06_D4035:187b-16	zlos gar mkhan dang / gar mkhan dang / sgeg pa dang / bzhad gad pa la sogs pa dang ldan pa rnams dang / bud med smad 'tshong dang ldan pa rnams la blta ba'i phyir dang / longs spyad pa'i phyir yang rung ste /	187b	zlos gar mkhan dang gar mkhan dang sgeg ba dang bzhad gad ba la sogs ba dang ldan ba rnams dang bud med smad tshong dang ldan ba rnams la lta ba phyir dang longs spyod ba phyir yang rung ste 
BO_T06_D4035:187b-17	de lta bu'i rnam pa'i 'dod pa rnams la sems can 'dod chags dang ma bral ba 'dod pa la 'dod chags kyis chags pa rnams lhag par zhen pa'i phyir dang / rnam par bcings pa'i phyir dang / yongs su zhen pa'i phyir dang / kun du 'dod chags pa'i phyir dang /	187b	de lta bu rnam ba dod ba rnams la sems can dod chags dang ma bral ba dod ba la dod chags kyis chags ba rnams lhag ba zhen ba phyir dang rnam ba ching ba phyir dang yongs su zhen ba phyir dang kun du dod chags ba phyir dang 
BO_T06_D4035:187b-18	nyes par brtsams shing 'gyed la rtsod pa la zhugs pa rnams rnam pa sna tshogs su smra zhing rtsod la /	187b	nyes ba brtsams shing gyed la rtsod ba la jug ba rnams rnam ba sna tshogs su smra zhing rtsod la 
BO_T06_D4035:187b-19	mi mthun pa smra ba dang / yang nyes par spyod pa las brtsams te /	187b	mi mthun ba smra ba dang yang nyes ba spyod ba las brtsams te 
BO_T06_D4035:187b-20	lus kyis nyes par spyod pa dang / ngag gis nyes par spyod pa bdag gis byas pa la /	187b	lus kyis nyes ba spyod ba dang ngag gis nyes ba spyod ba bdag gis byed ba la 
BO_T06_D4035:187b-21	gzhan dag gis gleng ba'am /	187b	gzhan dag gis gleng ba 
BO_T06_D4035:187b-22	lus kyis nyes par byed pa dang / ngag gis nyes par spyod pa gzhan gyis byas pa la /	187b	lus kyis nyes ba byed ba dang ngag gis nyes ba spyod ba gzhan gyis byed ba la 
