segmentnr	original	folio	stemmed
BO_T02_D3252:15a-0	@15a # // rgya gar skad du /	15a	rgya gar skad du 
BO_T02_D3252:15a-1	ma h'a m'a y'u r'i s'a dha nam /	15a	ma ha ma yu r sa dha nam 
BO_T02_D3252:15a-2	bod skad du /	15a	bod skad du 
BO_T02_D3252:15a-3	rma bya chen mo'i sgrub thabs /	15a	rma byed chen mo sgrub thabs 
BO_T02_D3252:15a-4	sngar bshad pa'i cho gas sna tshogs padma dang zla ba la yi ge mam ljang gu las byung ba'i rma bya chen mo ste /	15a	sngar chad ba cho gas sna tshogs padma dang zla ba la yi ge mam ljang gu las byung ba rma byed chen mo ste 
BO_T02_D3252:15a-5	sku mdog ljang gu zhal gsum phyag drug ma zhal re re zhing spyan gsum gsum ma /	15a	sku mdog ljang gu zhal gsum phyag drug ma zhal re re zhing spyan gsum gsum ma 
BO_T02_D3252:15a-6	g-yas pa dang cig shos kyi zhal ni nag mo dang dkar mo'o //	15a	g-yas ba dang cig shos kyi zhal ni nag mo dang dkar mo 
BO_T02_D3252:15a-7	g-yas pa'i phyag gsum na ni rim pa bzhin du rma bya'i mjug sgro dang mda' dang mchog sbyin pa'i phyag rgya'o //	15a	g-yas ba phyag gsum na ni rim ba bzhin du rma byed mjug sgro dang mda dang mchog sbyin ba phyag rgya 
BO_T02_D3252:15a-8	de bzhin du g-yon pa'i phyag gsum na yang rin po che'i gdugs dang / gzhu dang phyag zed pa la gnas pa'i bum pa'o //	15a	de bzhin du g-yon ba phyag gsum na yang rin po che gdugs dang gzhu dang phyag zed ba la gnas ba bum ba 
BO_T02_D3252:15a-9	rgyan rnam pa sna tshogs pa dang / sgeg pa'i nyams bag dang ldan pa dang / gzhon nu ma lang tshol babs pa dang / zla ba'i gdan dang / zla ba'i 'od zer dang ldan pa dang / skyil krung gis bzhugs pa dang don yod grub pa dbu rgyan la bzhugs par bdag nyid bsgom par bya ba'o //	15a	rgyan rnam ba sna tshogs ba dang sgeg ba nyams bag dang ldan ba dang gzhon nu ma lang tshol bab ba dang zla ba gdan dang zla ba d zer dang ldan ba dang skyil krung gis bzhugs ba dang don yod grub ba dbu rgyan la bzhugs ba bdag nyid bsgom ba byed ba 
BO_T02_D3252:15a-10	de nas bdag gi mgo bo dang / mgrin pa dang / snying ga dang / lte ba la gnas pa'i yi ge zla ba la rim pa ji lta ba bzhin du /	15a	de nas bdag gi mgo bo dang mgrin ba dang snying ga dang lte ba la gnas ba yi ge zla ba la rim ba ji lta ba bzhin du 
BO_T02_D3252:15a-11	aom a'a:mam h'um zhes bya ba'i yi ge bzhi spro ba dang / bsdu ba'i bya ba dang ldan par rnam par bsgom par bya ba'o //	15a	aom aa:mam hum zhes byed ba yi ge bzhi spro ba dang sdud ba byed ba dang ldan ba rnam ba bsgom ba byed ba 
BO_T02_D3252:15a-12	de nas sngags bzlas par bya ste /	15a	de nas sngags bzlas ba byed ste 
BO_T02_D3252:15a-13	aom ma h'a m'a y'u r'i bidy'a r'a dz'i h'um h'um phat phat sv'a h'a zhes bya ba'o //	15a	aom ma ha ma yu r bidya ra dz hum hum phat phat sva ha zhes byed ba 
BO_T02_D3252:15a-14	'phags ma rma bya chen mo'i sgrub thabs so //	15a	phag ma rma byed chen mo sgrub thabs so 
BO_T02_D3252:15b-0	aa bha ya las tshul khrims rgyal mtshan @15b gyis bsgyur ba'o//	15b	aa bha ya las tshul khrims rgyal mtshan gyis sgyur 
