segmentnr	original	folio	stemmed
BO_T02_D3630:247b-0	@247b # // rgya gar skad du /	247b	rgya gar skad du 
BO_T02_D3630:247b-1	krishna ya m'a ri s'a dha nam /	247b	krishna ya ma ri sa dha nam 
BO_T02_D3630:247b-2	bod skad du /	247b	bod skad du 
BO_T02_D3630:247b-3	gshin rje dgra nag po'i sgrub thabs /	247b	gshin rje dgra nag po sgrub thabs 
BO_T02_D3630:247b-4	bcom ldan 'das gshin rje gshed la phyag 'tshal lo //	247b	joms ldan da gshin rje gshed la phyag tshal lo 
BO_T02_D3630:247b-5	dpa' bo thod pa'i phreng ba can //	247b	dpa bo thod ba phreng ba can 
BO_T02_D3630:247b-6	sbrul sogs rgyan gyis rngam byas pa'i //	247b	sbrul sogs rgyan gyis rngam byed ba 
BO_T02_D3630:247b-7	gshin rje gshed mgon phyag 'tshal nas //	247b	gshin rje gshed mgon phyag tshal nas 
BO_T02_D3630:247b-8	de yi sgrub thabs bri bar bya //	247b	de yi sgrub thabs bri ba byed 
BO_T02_D3630:247b-9	bde ba'i stan la yang dag 'dug / snying gar nyi ma h'um yig dgod //	247b	bde ba stan la yang dag dug snying gar nyi ma hum yig god 
BO_T02_D3630:247b-10	der skyes mchod pa'i khyad par gyis //	247b	der skye mchod ba khyad ba gyis 
BO_T02_D3630:247b-11	gus pas khyab bdag yang dag mchod//	247b	gus ba khyab bdag yang dag 
BO_T02_D3630:247b-12	de yi mdun du phyogs byas te //	247b	de yi mdun du phyogs byed te 
BO_T02_D3630:247b-13	sdig pa bshags pa la sogs bya //	247b	sdig ba chags ba la sogs byed 
BO_T02_D3630:247b-14	'gro kun rang bzhin med par ni //	247b	gro kun rang bzhin med ba ni 
BO_T02_D3630:247b-15	skad cig gis bltas de nyid las //	247b	skad cig gis lta de nyid las 
BO_T02_D3630:247b-16	snying ga'i sa bon rtags las byung //	247b	snying ga sa bon rtags las byung 
BO_T02_D3630:247b-17	zhabs kyi chu skyes g-yon brkyang ba //	247b	zhabs kyi chu skye g-yon rkyong ba 
BO_T02_D3630:247b-18	khro gnyer bsdus shing zhal 'jigs la //	247b	khro gnyer sdud shing zhal jigs la 
BO_T02_D3630:247b-19	sma ra smin ma dbu skra ser //	247b	sma ra smin ma dbu skra ser 
BO_T02_D3630:247b-20	zhal gsum ljags ni bskyod pa yis //	247b	zhal gsum ljags ni skyod ba yis 
BO_T02_D3630:247b-21	'jigs byed mche ba gtsigs pa can //	247b	jigs byed mche ba gtsigs ba can 
BO_T02_D3630:247b-22	spyan ni dmar zhing gsus chen la //	247b	spyan ni dmar zhing gsus chen la 
BO_T02_D3630:247b-23	sprin nag gsar ba'i 'od zer can //	247b	sprin nag gsar ba d zer can 
BO_T02_D3630:247b-24	nyi ma'i dkyil 'khor la gnas shing //	247b	nyi ma dkyil khor la gnas shing 
BO_T02_D3630:247b-25	ma he yi ni mtshan la bzhugs //	247b	ma he yi ni mtshan la bzhugs 
BO_T02_D3630:247b-26	stag gi sham thabs mi'u thung //	247b	stag gi sham thabs miu thung 
BO_T02_D3630:248a-0	nga rgyal @248a * //	248a	nga rgyal 
BO_T02_D3630:248a-1	thams cad 'joms mdzad pa //	248a	thams cad joms mdzad ba 
BO_T02_D3630:248a-2	nyi ma'i 'od zer gzi mdangs che //	248a	nyi ma d zer gzi mdangs che 
BO_T02_D3630:248a-3	sa steng ma lus kun du mchod //	248a	sa steng ma lus kun du mchod 
BO_T02_D3630:248a-4	'bar zhing 'bar pa'i phreng ba rno //	248a	bar zhing bar ba phreng ba rno 
BO_T02_D3630:248a-5	dus mtha' yi ni me dang mtshungs //	248a	dus mtha yi ni me dang mtshungs 
BO_T02_D3630:248a-6	rdo rje ral gri gtun shing drag / ro langs sta re zhags pa bsnams //	248a	rdo rje ral gri gtun shing drag ro ldang sta re zhags ba snom 
BO_T02_D3630:248a-7	phyag g-yas dang ni g-yon pa yi //	248a	phyag g-yas dang ni g-yon ba yi 
BO_T02_D3630:248a-8	drug po rnams su mdzes par bsnams //	248a	drug po rnams su mdzes ba snom 
BO_T02_D3630:248a-9	khro bcas 'jigs byed shin tu drag / gshin rje mthar byed bdud 'joms pa //	248a	khro cha jigs byed shin tu drag gshin rje mthar byed bdud joms ba 
