segmentnr	original	folio	stemmed
BO_T02_D3183:197a-0	@197a # // rgya gar skad du /	197a	rgya gar skad du 
BO_T02_D3183:197a-1	manydzu shr'i s'a dha nam /	197a	manydzu shr sa dha nam 
BO_T02_D3183:197a-2	bod skad du /	197a	bod skad du 
BO_T02_D3183:197a-3	'jam dpal gyi sgrub thabs /	197a	jam dpal gyi sgrub thabs 
BO_T02_D3183:197b-0	sngar bzhin du sdig pa bshags pa la sogs pa'i rjes thogs la stong pa nyid @197b legs par dmigs te /	197b	sngar bzhin du sdig ba chags ba la sogs ba rjes thogs la stong ba nyid legs ba dmigs te 
BO_T02_D3183:197b-1	zla ba la gnas pa'i yi ge mam gi sa bon nges par rdzogs pa las 'phags pa 'jam pa'i dbyangs te /	197b	zla ba la gnas ba yi ge mam gi sa bon nges ba rdzogs ba las phag ba jam ba dbyangs te 
BO_T02_D3183:197b-2	sku mdog ser po zhal gcig phyag gnyis pa zur phud lnga dang ldan pa'i gzhon nu rgyan thams cad kyis brgyan cing phyag g-yon na autpala bsnams pa /	197b	sku mdog ser po zhal gcig phyag gnyis ba zur bud lnga dang ldan ba gzhon nu rgyan thams cad kyis rgyan cing phyag g-yon na autpala snom ba 
BO_T02_D3183:197b-3	phyag g-yas pa rol pas bskyod pa /	197b	phyag g-yas ba rol ba skyod ba 
BO_T02_D3183:197b-4	seng ge'i khri la gnas pa'i padma dang zla ba la bzhugs par bdag nyid skad cig gis bsgom par bya ba'o //	197b	seng ge khri la gnas ba padma dang zla ba la bzhugs ba bdag nyid skad cig gis bsgom ba byed ba 
BO_T02_D3183:197b-5	de nas snyim pa bcas la mdzub mo gnyis dang srin lag gnyis sen mo la brten par byas pa ni autpala kha bye ba'i phyag rgya bya ba yin no //	197b	de nas snyim ba cha la mdzub mo gnyis dang srin lag gnyis sen mo la rten ba byed ba ni autpala kha bye ba phyag rgya byed ba yin no 
BO_T02_D3183:197b-6	aom w'a g'i shva ri mum /	197b	aom wa g shva ri mum 
BO_T02_D3183:197b-7	zhes bya ba ni bzlas pa'i sngags so //	197b	zhes byed ba ni bzlas ba sngags so 
BO_T02_D3183:197b-8	rgyal po chen po brjid pa zhes bya ba'i 'jam dpal gyi sgrub thabs so //	197b	rgyal po chen po brjid ba zhes byed ba jam dpal gyi sgrub thabs so 
BO_T02_D3183:197b-9	mkhas pa las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	197b	mkhas ba las dge slong tshul khrims rgyal mtshan gyis sgyur 
