segmentnr	original	folio	stemmed
BO_T02_D2268:65b-0	@65b # // rgya gar skad du /	65b	rgya gar skad du 
BO_T02_D2268:66a-0	@66a * // do ha ko sha hri da ya aartha g'i ti t'i k'a n'a ma /	66a	do ha ko sha hri da ya aartha g ti t ka na ma 
BO_T02_D2268:66a-1	bod skad du /	66a	bod skad du 
BO_T02_D2268:66a-2	do ha mdzod kyi snying po don gyi glu'i 'grel pa zhes bya ba /	66a	do ha mdzod kyi snying po don gyi glu grel ba zhes byed ba 
BO_T02_D2268:66a-3	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	66a	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2268:66a-4	sprul pa'i byang chub sems dpa' rin chen blo gros dang // dpal ldan rnal 'byor dbang phyug chen po mda' bsnun gyi //	66a	sprul ba byang chub sems dpa rin chen blo gros dang dpal ldan rnal byor dbang phyug chen po mda snun gyi 
BO_T02_D2268:66a-5	ji bzhin dgongs pa lon pa dpal ldan sa ra ha'i //	66a	ji bzhin dgongs ba lon ba dpal ldan sa ra ha 
BO_T02_D2268:66a-6	zhabs kyi rdul la sgo gsum dang bas phyag 'tshal 'dud //	66a	zhabs kyi rdul la sgo gsum dang ba phyag tshal dud 
BO_T02_D2268:66a-7	snying po'i don ni blo yi yul du ma gyur pas //	66a	snying po don ni blo yi yul du ma gyur ba 
BO_T02_D2268:66a-8	bdag 'dras tshig tu brjod kyang don dang shin du ring //	66a	bdag dras tshig tu rjod kyang don dang shin du ring 
BO_T02_D2268:66a-9	tshig dang don gyi 'brel pa med de 'o na yang //	66a	tshig dang don gyi brel ba med de mang na yang 
BO_T02_D2268:66a-10	dran rig sgron me 'di la brten pa'i don 'grel 'di //	66a	dran rig sgron me di la rten ba don grel di 
BO_T02_D2268:66a-11	mu stegs la sogs gzhan gyi gzhung la mi smod do //	66a	mu stegs la sogs gzhan gyi gzhung la mi smod do 
BO_T02_D2268:66a-12	rtogs na de dag snying po'i don las ma g-yos pas //	66a	rtogs na de dag snying po don las ma g-yos ba 
BO_T02_D2268:66a-13	'on te log par rtogs pas grol bar mi 'gyur te //	66a	n te log ba rtogs ba grol ba mi gyur te 
BO_T02_D2268:66a-14	don la dgos pa med pas zhib tu ma gsungs so //	66a	don la dgos ba med ba zhib tu ma gsungs so 
BO_T02_D2268:66a-15	gzhan gyi gzhung gi rtsa ba'i rjes la 'grel pas bshad //	66a	gzhan gyi gzhung gi rtsa ba rjes la grel ba chad 
BO_T02_D2268:66a-16	bdag 'dra'i lugs kyis bshad pa'i rjes la rtsa ba bri //	66a	bdag dra lugs kyis chad ba rjes la rtsa ba bri 
BO_T02_D2268:66a-17	de yang sde snod rnams kyi lung tshig mi 'dren la //	66a	de yang sde snod rnams kyi lung tshig mi bgrang la 
