segmentnr	original	folio	stemmed
BO_T02_D3559:192a-0	@192a # // rgya gar skad du /	192a	rgya gar skad du 
BO_T02_D3559:192a-1	bhri ku t'i s'a dha nam /	192a	bhri ku t sa dha nam 
BO_T02_D3559:192a-2	bod skad du /	192a	bod skad du 
BO_T02_D3559:192a-3	khro gnyer can gyi sgrub thabs /	192a	khro gnyer can gyi sgrub thabs 
BO_T02_D3559:192a-4	'phags ma khro gnyer can la phyag 'tshal lo //	192a	phag ma khro gnyer can la phyag tshal lo 
BO_T02_D3559:192a-5	'dir sngon du gsungs pa'i cho gas bhri yig ser po las skyes pa'i sku mdog ser mo zhal gcig pa /	192a	dir sngon du gsungs ba cho gas bhri yig ser po las skye ba sku mdog ser mo zhal gcig ba 
BO_T02_D3559:192a-6	spyan gsum pa /	192a	spyan gsum ba 
BO_T02_D3559:192a-7	phyag bzhi pa /	192a	phyag bzhi ba 
BO_T02_D3559:192a-8	lang cho gzhon pa /	192a	lang cho gzhon ba 
BO_T02_D3559:192a-9	phyag g-yas pa dag na mchog sbyin dang / bgrang phreng bsnams pa /	192a	phyag g-yas ba dag na mchog sbyin dang bgrong phreng snom ba 
BO_T02_D3559:192a-10	phyag g-yon pa dag na dbyu gu rtse gsum dang / spyi blugs bsnams pa /	192a	phyag g-yon ba dag na dbyu gu rtse gsum dang spyi blugs snom ba 
BO_T02_D3559:192a-11	'od dpag med kyis rgyas btab pa /	192a	d dpog med kyis rgya debs ba 
BO_T02_D3559:192a-12	padma dang zla ba'i gdan la bzhugs pa'i bcom ldan 'das ma bsams nas phyag rgya bcing bar bya'o //	192a	padma dang zla ba gdan la bzhugs ba joms ldan da ma bsams nas phyag rgya ching ba byed 
BO_T02_D3559:192b-0	lag pa gnyis brkyang ste mtheb chen dag gis @192b mtheb chung dag gi sen mo mnan par bya'o //	192b	lag ba gnyis rkyong ste mtheb chen dag gis mtheb chung dag gi sen mo gnon ba byed 
BO_T02_D3559:192b-1	de nas sngags bzlas par bya ste /	192b	de nas sngags bzlas ba byed ste 
BO_T02_D3559:192b-2	aom bhri ku t'i sv'a h'a /	192b	aom bhri ku t sva ha 
BO_T02_D3559:192b-3	khro gnyer can gyi sgrub thabs rdzogs so//	192b	khro gnyer can gyi sgrub thabs rdzogs 
