segmentnr	original	folio	stemmed
BO_T08_D4149:253b-0	@253b # // rgya gar skad du /	253b	rgya gar skad du 
BO_T08_D4149:253b-1	ye dharm'asht'i ka / bod skad du /	253b	ye dharmasht ka bod skad du 
BO_T08_D4149:253b-2	ye dharm'a'i 'grel ba /	253b	ye dharma grel ba 
BO_T08_D4149:253b-3	sangs rgyas la phyag 'tshal lo //	253b	sangs rgya la phyag tshal lo 
BO_T08_D4149:253b-4	da ni ye dharm'a he tu pra b'a wa he tum /	253b	da ni ye dharma he tu pra ba wa he tum 
BO_T08_D4149:253b-5	zhes bya ba la sogs pas rgyud rab tu gnas pa'i don du grub pa'i mtha' gsungs pa yin te /	253b	zhes byed ba la sogs ba brgyud rab tu gnas ba don du grub ba mtha gsungs ba yin te 
BO_T08_D4149:253b-6	'chad pa po rnams la yang gsungs pa yin no //	253b	chad ba po rnams la yang gsungs ba yin no 
BO_T08_D4149:253b-7	mdo sde dang ni rnal 'byor gyi //	253b	mdo sde dang ni rnal byor gyi 
BO_T08_D4149:253b-8	khang par yang ni 'jug pa nang //	253b	khang ba yang ni jug ba nang 
BO_T08_D4149:253b-9	ye dharm'a sogs tshigs bcad kyis //	253b	ye dharma sogs tshigs gcod kyis 
BO_T08_D4149:253b-10	sangs rgyas grub mtha'i phyag rgyas btab //	253b	sangs rgya grub mtha phyag rgya debs 
BO_T08_D4149:253b-11	ces so // de yang ye dharm'a sogs ni bod kyi skad du /	253b	ces so de yang ye dharma sogs ni bod kyi skad du 
BO_T08_D4149:253b-12	chos rnams gang dag rgyus 'byung de dag ni //	253b	chos rnams gang dag rgyus byung de dag ni 
BO_T08_D4149:253b-13	rgyu dang de la 'gog pa gang yin pa'ang //	253b	rgyu dang de la gog ba gang yin ba 
BO_T08_D4149:253b-14	de bzhin gshegs pa nyid kyis bka' stsal te //	253b	de bzhin gshegs ba nyid kyis bka stsal te 
BO_T08_D4149:253b-15	de skad gsungs pa'i tshul can dge sbyong che //	253b	de skad gsungs ba tshul can dge sbyong che 
BO_T08_D4149:253b-16	zhes bya ba'o //	253b	zhes byed ba 
BO_T08_D4149:253b-17	chos rnams gang dag rgyus byung zhes pa la gang dag ni rab tu grags pa bdun po rnams te /	253b	chos rnams gang dag rgyus byung zhes ba la gang dag ni rab tu grags ba bdun po rnams te 
BO_T08_D4149:253b-18	ma rig pa la sogs pa'i lcags sgrog gis kun du bskor ba'i 'khor lo ni rgyu dang 'bras bu'i bdag nyid can no //	253b	ma rig ba la sogs ba lcags sgrog gis kun du skor ba khor lo ni rgyu dang bras bu bdag nyid can no 
BO_T08_D4149:253b-19	de dag ni zhes pa nyon mongs pa dang / las dang sdug bsngal gyi yan lag gsum dang / gnyis dang bdun gyis phye bas gsum du yang gyur pa yin te /	253b	de dag ni zhes ba nyon mongs ba dang las dang sdug sngal gyi yan lag gsum dang gnyis dang bdun gyis byed ba gsum du yang gyur ba yin te 
BO_T08_D4149:253b-20	ma rig pa'i thog ma yin par sangs rgyas nyid kyis gsungs pa yin no //	253b	ma rig ba thogs ma yin ba sangs rgya nyid kyis gsungs ba yin no 
BO_T08_D4149:253b-21	ma rig pa dang / 'du byed dang / rnam par shes pa dang / ming dang / gzugs dang / skye mched drug dang / reg pa dang / tshor ba dang / sred pa dang / len pa dang / srid pa dang / skye ba dang /	253b	ma rig ba dang du byed dang rnam ba shes ba dang ming dang gzugs dang skye mched drug dang reg ba dang tshor ba dang sred ba dang len ba dang srid ba dang skye ba dang 
BO_T08_D4149:253b-22	rga shi ste bcu gnyis po rnams so //	253b	rga chi ste chu gnyis po rnams so 
BO_T08_D4149:253b-23	ma rig pa ni 'dod chags dang / zhe sdang dang / gti mug gi bdag nyid can no //	253b	ma rig ba ni dod chags dang zhe sdang dang gti mug gi bdag nyid can no 
BO_T08_D4149:253b-24	'du byed ni sngon gyi las so //	253b	du byed ni sngon gyi las so 
BO_T08_D4149:253b-25	rnam par shes pa ni mngal du 'jug pa'o //	253b	rnam ba shes ba ni mngal du jug ba 
BO_T08_D4149:253b-26	ming dang gzugs ni nur nur po la sogs pa lnga'o //	253b	ming dang gzugs ni nur nur po la sogs ba lnga 
BO_T08_D4149:253b-27	skye mched drug ni mig la sogs pa la 'dod do //	253b	skye mched drug ni mig la sogs ba la dod do 
BO_T08_D4149:253b-28	reg pa ni yul dang / dbang po dang / rnam par shes pa rnams phrad pa'o //	253b	reg ba ni yul dang dbang po dang rnam ba shes ba rnams phrad ba 
BO_T08_D4149:254a-0	tshor ba ni bde ba la sogs pa'i bdag @254a * //	254a	tshor ba ni bde ba la sogs ba bdag 
BO_T08_D4149:254a-1	nyid can no //	254a	nyid can no 
BO_T08_D4149:254a-2	sred pa ni 'khrig pa'i 'dod chags so //	254a	sred ba ni khrig ba dod chags so 
BO_T08_D4149:254a-3	len pa ni 'dod pa'i yul len pa'o //	254a	len ba ni dod ba yul len ba 
BO_T08_D4149:254a-4	srid pa ni 'byung bar 'gyur ba'i srid pa'i 'bras bu can gyi las so //	254a	srid ba ni byung ba gyur ba srid ba bras bu can gyi las so 
BO_T08_D4149:254a-5	skye ba ni slar yang phung po nyid mtshams sbyor ba'o //	254a	skye ba ni slar yang phung po nyid mtshams sbyor ba 
BO_T08_D4149:254a-6	rga shi ni gsal lo //	254a	rga chi ni gsal lo 
BO_T08_D4149:254a-7	dang po dang / brgyad pa dang / dgu pa rnams ni nyon mongs pa'o //	254a	dang po dang brgyad ba dang dgu ba rnams ni nyon mongs ba 
BO_T08_D4149:254a-8	las ni gnyis pa dang / bcu pa'o //	254a	las ni gnyis ba dang chu ba 
BO_T08_D4149:254a-9	lhag ma bdun ni sdug bsngal lo //	254a	lhag ma bdun ni sdug sngal lo 
