segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P37:0	rdzogs pa chen po sde gsum las :	0	rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P37:1	nang skor yi dam zhi ba'i sgrub dbang bzhugs so :na mo gu ru :	0	nang skor yi dam zhi ba sgrub dbang bzhugs so :na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P37:2	nang skor yi dam zhi sgrub dbang :	0	nang skor yi dam zhi sgrub dbang 
BO_TZ_DZOGCHEN-DESUM-P37:3	tshhul bzhin bskur na dkyil 'khor bshams :	0	tshhul bzhin skur na dkyil khor bshams 
BO_TZ_DZOGCHEN-DESUM-P37:4	rgyas bsdus rig pas dpag la bya :	0	rgya sdud rig ba dpog la byed 
BO_TZ_DZOGCHEN-DESUM-P37:5	ye sangs rgyas pa gdod ma'i kun tu bzang :	0	ye sangs rgya ba gdod ma kun tu bzang 
BO_TZ_DZOGCHEN-DESUM-P37:6	thog ma'i ston pa chen po bcu gnyis kyi :	0	thogs ma ston ba chen po chu gnyis kyi 
BO_TZ_DZOGCHEN-DESUM-P37:7	rang byung dgongs pa klong yangs bstan du gsol :	0	rang byung dgongs ba klong yangs ston du gsol 
BO_TZ_DZOGCHEN-DESUM-P37:8	chos dbyings 'ub chub klong du mi 'da' ba'i :	0	chos dbyings ub chub klong du mi da ba 
BO_TZ_DZOGCHEN-DESUM-P37:9	rnal 'byor nam mkha'i rgyal po blta 'dod kyis :	0	rnal byor nam mkha rgyal po lta dod kyis 
BO_TZ_DZOGCHEN-DESUM-P37:10	da lta nyid du bla mas bstshal du gsol :	1	da lta nyid du bla mas bstshal du gsol 
BO_TZ_DZOGCHEN-DESUM-P37:11	bla mas : e ma ho :	1	bla mas e ma ho 
BO_TZ_DZOGCHEN-DESUM-P37:12	bde gshegs ston pa rig 'dzin ni :	1	bde gshegs ston ba rig dzin ni 
BO_TZ_DZOGCHEN-DESUM-P37:13	bstan pa gnyis kyi bdag po ste :	1	ston ba gnyis kyi bdag po ste 
BO_TZ_DZOGCHEN-DESUM-P37:14	kun tu bzang po man chad nas :	1	kun tu bzang po man chad nas 
BO_TZ_DZOGCHEN-DESUM-P37:15	bod kyi rig 'dzin yan chad du :	1	bod kyi rig dzin yan chad du 
BO_TZ_DZOGCHEN-DESUM-P37:16	'gro 'dul bdun cu rtsha gcig ni :	1	gro dul bdun cu rtsha gcig ni 
BO_TZ_DZOGCHEN-DESUM-P37:17	chos dbyings klong la khyab pa nyid :	1	chos dbyings klong la khyab ba nyid 
