segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P48:22	rig pa ye shes bdud rtshir 'khyil :	2	rig ba ye shes bdud rtshir khyil 
BO_TZ_DZOGCHEN-DESUM-P48:23	dbyings rig dbyer med dkyil 'khor pa :	2	dbyings rig dbyer med dkyil khor ba 
BO_TZ_DZOGCHEN-DESUM-P48:24	rdo rje bde ba chen por bzhengs :	2	rdo rje bde ba chen por bzhengs 
BO_TZ_DZOGCHEN-DESUM-P48:25	sbyor ba'i yan lag rnam mang pos :	2	sbyor ba yan lag rnam mang pos 
BO_TZ_DZOGCHEN-DESUM-P48:26	'khor 'das brtan g.yo'i dwangs bcud bkug :	2	khor da brtan g.yo dwangs bcud gugs 
BO_TZ_DZOGCHEN-DESUM-P48:27	snang srid gdod nas de bzhin gshegs :	2	snang srid gdod nas de bzhin gshegs 
BO_TZ_DZOGCHEN-DESUM-P48:28	bde chen bdud rtshi'i thig ler 'khyil :	2	bde chen bdud rtshi thig ler khyil 
BO_TZ_DZOGCHEN-DESUM-P48:29	a+o~m ru lu ru lu hu~m b+h+yo hu~m:	2	a+o~m ru lu ru lu hu~m b+h+yo hu~m: 
BO_TZ_DZOGCHEN-DESUM-P48:30	badzra a mr-ita hu~m hrihtha:	3	badzra a mr-ita hu~m hrihtha: 
BO_TZ_DZOGCHEN-DESUM-P48:31	zhes bzlas dgongs pa g.yo med gzhag :	3	zhes bzlas dgongs ba g.yo med jog 
BO_TZ_DZOGCHEN-DESUM-P48:32	skabs su sman srung spyan drangs la :	3	skabs su sman srung spyan drangs la 
BO_TZ_DZOGCHEN-DESUM-P48:33	rtog pa bsal phyir bdud rtshi 'bul :	3	rtogs ba bsal phyir bdud rtshi bul 
BO_TZ_DZOGCHEN-DESUM-P48:34	hu~m: 'od gsal thig le chen po las :	3	hu~m: d gsal thig le chen po las 
BO_TZ_DZOGCHEN-DESUM-P48:35	rnam pa ma 'gags cir yang shar :	3	rnam ba ma gag cir yang char 
BO_TZ_DZOGCHEN-DESUM-P48:36	sman srung drang srong rig 'dzin dang : rtshi bcud 'byung lnga'i lha mo kun :	3	sman srung dren srong rig dzin dang rtshi bcud byung lnga lha mo kun 
BO_TZ_DZOGCHEN-DESUM-P48:37	tshhur gshegs gnyis 'dzin rtog pa spongs :	3	tshhur gshegs gnyis dzin rtogs ba spongs 
BO_TZ_DZOGCHEN-DESUM-P48:38	bde chen ye shes bdud rtshi bzhes :	3	bde chen ye shes bdud rtshi bzhes 
BO_TZ_DZOGCHEN-DESUM-P48:39	rjes chags rol pa'i 'od zer gyis :	3	rjes chags rol ba d zer gyis 
BO_TZ_DZOGCHEN-DESUM-P48:40	'khor 'das rtshi bcud dwangs ma sdus :	4	khor da rtshi bcud dwangs ma thu 
BO_TZ_DZOGCHEN-DESUM-P48:41	b+han+d+ha kha sbyor thig ler stims :	4	b+han+d+ha kha sbyor thig ler stims 
BO_TZ_DZOGCHEN-DESUM-P48:42	he ru kahyi dam tshhig gis :	4	he ru kahyi dam tshhig gis 
BO_TZ_DZOGCHEN-DESUM-P48:43	bdud rtshi rol pa'i las mdzod cig :	4	bdud rtshi rol ba las mdzod cig 
BO_TZ_DZOGCHEN-DESUM-P48:44	a+o~m badzra a mr-ita de wa da ki ni hrim hrim phem phem ho :	4	a+o~m badzra a mr-ita de wa da ki ni hrim hrim phem phem ho 
BO_TZ_DZOGCHEN-DESUM-P48:45	zhes bskul ting 'dzin rtshe gcig gzir :	4	zhes skul ting dzin rtshe gcig gzir 
BO_TZ_DZOGCHEN-DESUM-P48:46	bar chad bgegs bsal byin chen dbab :	4	ba chad bgegs bsal byin chen bebs 
BO_TZ_DZOGCHEN-DESUM-P48:47	dus drug tshhogs kyi 'khor los mchod :	4	dus drug tshhogs kyi khor los mchod 
BO_TZ_DZOGCHEN-DESUM-P48:48	'od dang sgra dang dri bzang dang : bde chen ye shes skye ba sogs :	4	d dang sgra dang dri bzang dang bde chen ye shes skye ba sogs 
BO_TZ_DZOGCHEN-DESUM-P48:49	rtags byung dngos grub blang bar bya :	4	rtags byung dngos grub blang ba byed 
BO_TZ_DZOGCHEN-DESUM-P48:50	sa ma ya :	5	sa ma ya 
