segmentnr	original	folio	stemmed
BO_T02_D1210:311b-0	@311b * // dbyu gu drug cu rtsa bzhi'i bshad pa bzhugs /	311b	dbyu gu drug cu rtsa bzhi chad ba bzhugs 
BO_T02_D1210:311b-1	# // dbyu gu drug cu rtsa bzhi'i mtshan nyid ni nyi ma phyed kyi dbugs kyi grangs lnga stong dang bzhi brgya'o //	311b	dbyu gu drug cu rtsa bzhi mtshan nyid ni nyi ma phyed kyi dbugs kyi grangs lnga stong dang bzhi brgya 
BO_T02_D1210:311b-2	de ltar grangs bgrangs pas nyin dang mtshan mo stong phrag nyi shu rtsa gcig dang lhag pa brgya ste /	311b	de ltar grangs bgrong ba nyin dang mtshan mo stong phrag nyi shu rtsa gcig dang lhag ba brgya ste 
BO_T02_D1210:311b-3	ji ltar grangs kyis bgrangs pa shes par bya'o //	311b	ji ltar grangs kyis bgrong ba shes ba byed 
BO_T02_D1210:311b-4	chu tshod gcig la dbugs sum brgya dang drug cu'o //	311b	chu tshod gcig la dbugs sum brgya dang drug cu 
BO_T02_D1210:311b-5	dbyi gu drug cu rtsa bzhi'i mtshan nyid brjod do //	311b	byid gu drug cu rtsa bzhi mtshan nyid rjod do 
BO_T02_D1210:311b-6	chu tshod ni nyin mo dang mtshan mo bcu drug dang / de nyid kyi 'phel ba dang 'grib pa bzhi ste /	311b	chu tshod ni nyin mo dang mtshan mo chu drug dang de nyid kyi phel ba dang grib ba bzhi ste 
BO_T02_D1210:311b-7	de ltar drug cu rtsa bzhi blang bar bya'o zer /	311b	de ltar drug cu rtsa bzhi blang ba byed zer 
BO_T02_D1210:311b-8	zangs srang bcu gnyis las brdungs pa rgyar sor bcu gnyis kha dang dpangs su sor brgyad pa la /	311b	zangs srang chu gnyis las rdung ba rgyar sor chu gnyis kha dang dpangs su sor brgyad ba la 
BO_T02_D1210:311b-9	gser man cha gsum las brdungs pa'i mgo mjug mnyam pa sor drug pas phug pa'i bug pa can chu'i kha ru gzhag pa'i bu ga nas byung ba'i chus khengs nas gting du nub pa chu tshod do //	311b	gser man cha gsum las rdung ba mgo mjug mnyam ba sor drug ba bugs ba bug ba can chu kha ru jog ba bu ga nas byung ba chus kheng nas gting du nub ba chu tshod do 
BO_T02_D1210:311b-10	dbyu gu yang de dang 'dra'o //	311b	dbyu gu yang de dang dra 
BO_T02_D1210:311b-11	rgya gar gyi mkhan po ratna badzra dang / dge slong sh'akya ye shes kyis bsgyur ba'o //	311b	rgya gar gyi mkhan po ratna badzra dang dge slong shakya ye shes kyis sgyur ba 
