segmentnr	original	folio	stemmed
BO_K10_D0167_H0168:277a-0	@277a / /rgya gar skad du /	277a	gar skad du 
BO_K10_D0167_H0168:277a-1	a'arya bi kurban r'a dza pa ri pritstsh'a n'a ma ma h'a y'a na s'u tra /	277a	aarya bi kurban ra dza ba ri pritstsha na ma ma ha ya na su tra 
BO_K10_D0167_H0168:277a-2	bod skad du /	277a	bod skad du 
BO_K10_D0167_H0168:277a-3	'phags pa rnam par 'phrul pa'i rgyal pos zhus pa zhes bya ba theg pa chen po'i mdo /	277a	phag ba rnam ba phrul ba rgyal pos zhus ba zhes byed ba theg ba chen po mdo 
BO_K10_D0167_H0168:277a-4	bam po dang po /	277a	bam po dang po 
BO_K10_D0167_H0168:277a-5	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	277a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0167_H0168:277a-6	'di skad bdag gis thos pa dus gcig na /	277a	di skad bdag gis thos ba dus gcig na 
BO_K10_D0167_H0168:277b-0	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong nyi khri'i dge slong gi @277b dge 'dun mang po dang / byang chub sems dpa' byams pa dang / spyan ras gzigs dbang phyug dang /	277b	joms ldan da nyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na dge slong nyi khri dge slong gi dge dun mang po dang byang chub sems dpa byams ba dang spyan ras gzigs dbang phyug dang 
BO_K10_D0167_H0168:277b-1	mthu chen thob dang / seng ge blo gros dang / seng ge'i tog dang / seng ge'i rtsal gyi sa 'gro ba la sogs pa thams cad kyang skye ba gcig gis thogs pa khri dang yang thabs gcig tu bzhugs te /	277b	mthu chen thob dang seng ge blo gros dang seng ge tog dang seng ge rtsal gyi sa gro ba la sogs ba thams cad kyang skye ba gcig gis thogs ba khri dang yang thabs gcig tu bzhugs te 
BO_K10_D0167_H0168:277b-2	byang chub sems dpa' sems dpa' chen po rnam par 'phrul pa'i rgyal po'ang de nyid du 'dus par gyur te 'dug go /	277b	byang chub sems dpa sems dpa chen po rnam ba phrul ba rgyal po de nyid du du ba gyur te dug go 
BO_K10_D0167_H0168:277b-3	yang de'i tshe bcom ldan 'das 'khor 'bum phrag du ma'i nang /	277b	yang de tshe joms ldan da khor bum phrag du ma nang 
BO_K10_D0167_H0168:277b-4	'di lta ste /	277b	di lta ste 
BO_K10_D0167_H0168:277b-5	theg po chen po la yang dag par zhugs pa nyid las brtsams te chos ston to //	277b	theg po chen po la yang dag ba jug ba nyid las brtsams te chos ston to 
BO_K10_D0167_H0168:277b-6	de nas byang chub sems dpa' sems dpa' chen po rnam par 'phrul pa'i rgyal po stan las langs te /	277b	de nas byang chub sems dpa sems dpa chen po rnam ba phrul ba rgyal po stan las ldang te 
BO_K10_D0167_H0168:277b-7	bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te /	277b	bla gos phrag ba gcig tu gzar nas pus mo g-yas ba lha nga sa la btsugs te 
BO_K10_D0167_H0168:277b-8	bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas bcom ldan 'das la 'di skad ces gsol to //	277b	joms ldan da ga la ba de logs su thal mo sbyor ba dud nas joms ldan da la di skad ces gsol to 
BO_K10_D0167_H0168:277b-9	gal te zhus nas zhu ba lung bstan pa'i slad du bcom ldan 'das kyis bdag la skabs phye na /	277b	gal te zhus nas ju ba lung ston ba slad du joms ldan da kyis bdag la skabs byed na 
BO_K10_D0167_H0168:277b-10	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la bdag phyogs 'ga' zhig zhu lags so //	277b	joms ldan da de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya la bdag phyogs ga jig ju lags so 
BO_K10_D0167_H0168:278a-0	de skad ces gsol pa dang / bcom ldan 'das kyis byang chub @278a *//	278a	de skad ces gsol ba dang joms ldan da kyis byang chub 
BO_K10_D0167_H0168:278a-1	sems dpa' rnam par 'phrul pa'i rgyal po la 'di skad ces bka' stsal to //	278a	sems dpa rnam ba phrul ba rgyal po la di skad ces bka stsal to 
BO_K10_D0167_H0168:278a-2	rnam par 'phrul pa'i rgyal po la dri ba lan gdab pa'i phyir de bzhin gshegs pas khyod la skabs phye bas /	278a	rnam ba phrul ba rgyal po la dri ba lan gdab ba phyir de bzhin gshegs ba khyod la skabs byed ba 
BO_K10_D0167_H0168:278a-3	rnam par 'phrul pa'i rgyal po khyed ci dang / ci 'dod pa dris shig dang / ngas khyod kyi dri ba de dang / de'i lung bstan pas khyod kyi sems rangs par bya'o //	278a	rnam ba phrul ba rgyal po khyed ci dang ci dod ba dri shig dang ngas khyod kyi dri ba de dang de lung ston ba khyod kyi sems rangs ba byed 
BO_K10_D0167_H0168:278a-4	de ltar bcom ldan 'das kyis byang chub sems dpa' rnam par 'phrul pa'i rgyal po la skabs phye ba dang / tshim zhing mgu la yi rangs te /	278a	de ltar joms ldan da kyis byang chub sems dpa rnam ba phrul ba rgyal po la skabs byed ba dang tshim zhing mgu la yi rangs te 
BO_K10_D0167_H0168:278a-5	dga' ba dang / bde ba dang / yid bde ba skyes nas bcom ldan 'das la 'di skad ces gsol to //	278a	dga ba dang bde ba dang yid bde ba skye nas joms ldan da la di skad ces gsol to 
BO_K10_D0167_H0168:278a-6	bcom ldan 'das /	278a	joms ldan da 
BO_K10_D0167_H0168:278a-7	ji ltar na byang chub sems dpa' sems dpa' chen po rnams theg pa chen po 'di la rnam par 'phrul pa dang / theg pa chen po 'di la sems can gzhan dag dang / gang zag gzhan dag 'tshal bar bgyid pa dang / rnam par 'phrul pa des kyang bdud thams cad dang /	278a	ji ltar na byang chub sems dpa sems dpa chen po rnams theg ba chen po di la rnam ba phrul ba dang theg ba chen po di la sems can gzhan dag dang gang zag gzhan dag tshal ba bgyid ba dang rnam ba phrul ba des kyang bdud thams cad dang 
BO_K10_D0167_H0168:278a-8	lhag pa'i nga rgyal can thams cad dang / phas kyi rgol ba thams cad dang / dmigs pa lta ba la mngon par zhen pa thams cad tshar bcad nas theg pa chen po 'di la 'god par bgyid pa dang / smon lam phun sum tshogs par 'gyur ba dang /	278a	lhag ba nga rgyal can thams cad dang phas kyi rgol ba thams cad dang dmigs ba lta ba la mngon ba zhen ba thams cad tshar gcod nas theg ba chen po di la god ba bgyid ba dang smon lam phun sum tshogs ba gyur ba dang 
BO_K10_D0167_H0168:278a-9	'di lta ste /	278a	di lta ste 
BO_K10_D0167_H0168:278b-0	bla na med pa yang dag par rdzogs pa'i byang chub @278b la brtul zhugs grub pa yongs su rdzogs par 'gyur pa lags /	278b	bla na med ba yang dag ba rdzogs ba byang chub la brtul jug grub ba yongs su rdzogs ba gyur ba lags 
BO_K10_D0167_H0168:278b-1	de skad ces gsol pa dang / bcom ldan 'das kyis byang chub sems dpa' rnam par 'phrul pa'i rgyal po la 'di skad ces bka' stsal to;/	278b	de skad ces gsol ba dang joms ldan da kyis byang chub sems dpa rnam ba phrul ba rgyal po la di skad ces bka stsal 
