segmentnr	original	folio	stemmed
BO_T02_D3067:131b-0	@131b # // rgya gar skad du /	131b	rgya gar skad du 
BO_T02_D3067:131b-1	ka ly'a na k'a ma dhe nu /	131b	ka lya na ka ma dhe nu 
BO_T02_D3067:131b-2	bod skad du /	131b	bod skad du 
BO_T02_D3067:131b-3	dge ba'i 'dod 'jo //	131b	dge ba dod jo 
BO_T02_D3067:131b-4	bdud kyi stobs bcom pa la phyag 'tshal lo //	131b	bdud kyi stobs joms ba la phyag tshal lo 
BO_T02_D3067:131b-5	ngan 'gro'i lam ni bzlog mdzad pa //	131b	ngan gro lam ni bzlog mdzad ba 
BO_T02_D3067:131b-6	sangs rgyas mchog la phyag 'tshal lo //	131b	sangs rgya mchog la phyag tshal lo 
BO_T02_D3067:131b-7	yid ches lung ni ji bzhin du //	131b	yid ches lung ni ji bzhin du 
BO_T02_D3067:131b-8	dge ba'i 'dod 'jo rnam par dbye //	131b	dge ba dod jo rnam ba byed 
BO_T02_D3067:131b-9	rin chen byi ru'i mdzod gyur pa //	131b	rin chen byi ru mdzod gyur ba 
BO_T02_D3067:131b-10	dpa' bo gcig sgrub sngags yan lag / sbros pa rin chen myu gu can //	131b	dpa bo gcig sgrub sngags yan lag sbros ba rin chen myu gu can 
BO_T02_D3067:131b-11	dge ba'i 'dod 'jo bstan par bya //	131b	dge ba dod jo ston ba byed 
BO_T02_D3067:131b-12	zhes bya ba la /	131b	zhes byed ba la 
BO_T02_D3067:131b-13	mngon du bya bas rin chen de dngos grub bo //	131b	mngon du byed ba rin chen de dngos grub bo 
BO_T02_D3067:131b-14	de nyid byi ru ste nor bu'i khyad par ro //	131b	de nyid byi ru ste nor bu khyad ba ro 
BO_T02_D3067:131b-15	mdzod ni de'i gnas su gyur pa'i mdzod do //	131b	mdzod ni de gnas su gyur ba mdzod do 
BO_T02_D3067:131b-16	dpa' bo gcig sgrub sngags yan lag / ces bya ba la /	131b	dpa bo gcig sgrub sngags yan lag ces byed ba la 
BO_T02_D3067:131b-17	dpa' bo gcig ces bya ba ni dkyil 'khor dang phyag rgya la sogs pa la ltos pa med pa ste sngags so //	131b	dpa bo gcig ces byed ba ni dkyil khor dang phyag rgya la sogs ba la ltos ba med ba ste sngags so 
BO_T02_D3067:131b-18	sngags de'i sbyor ba las yon tan rnams 'jo bas ni /	131b	sngags de sbyor ba las yon tan rnams jo ba ni 
BO_T02_D3067:131b-19	yan lag ste nu sor lta bu'o //	131b	yan lag ste nu sor lta bu 
BO_T02_D3067:131b-20	sbros pa ni dngos grub kyi sgrub thabs kyi bye brag go //	131b	sbros ba ni dngos grub kyi sgrub thabs kyi bye brag go 
BO_T02_D3067:131b-21	de nyid 'dod pa'i don rdzogs par byed pas na rin po che'o //	131b	de nyid dod ba don rdzogs ba byed ba na rin po che 
BO_T02_D3067:131b-22	de'i myu gu ba'i yang myu gu dang 'dra ba'i rva yod pa ste bstan bcos so //	131b	de myu gu ba yang myu gu dang dra ba rva yod ba ste ston chos so 
BO_T02_D3067:131b-23	de nyid gang zhe na /	131b	de nyid gang zhe na 
BO_T02_D3067:131b-24	dge ba'i 'dod 'jo zhes bya ba smos te /	131b	dge ba dod jo zhes byed ba smos te 
BO_T02_D3067:131b-25	de dge ba'i chos kyi rjes su 'gro ba'i ye shes so //	131b	de dge ba chos kyi rjes su gro ba ye shes so 
BO_T02_D3067:132a-0	@132a * // 'dod pa ni der 'dun pa'o //	132a	dod ba ni der dun ba 
BO_T02_D3067:132a-1	'dod pa de yongs su rdzogs par 'jo bas na bzho ba ste /	132a	dod ba de yongs su rdzogs ba jo ba na jo ba ste 
BO_T02_D3067:132a-2	bstan bcos kyi ba las bzhi'i rkang lag bzhi dang ldan pa'o //	132a	ston chos kyi ba las bzhi rkang lag bzhi dang ldan ba 
BO_T02_D3067:132a-3	sngags kun mang du phyag 'tshal dang // sv'a h'a sbyar ba'i rang bzhin can //	132a	sngags kun mang du phyag tshal dang sva ha sbyor ba rang bzhin can 
BO_T02_D3067:132a-4	de bas lung du ma bstan yang //	132a	de ba lung du ma ston yang 
BO_T02_D3067:132a-5	thog ma tha mar sbyar bar bya //	132a	thogs ma tha mar sbyor ba byed 
BO_T02_D3067:132a-6	sngags kun zhes bya ba ni sbyar bar bya zhes bya ba dang 'brel to //	132a	sngags kun zhes byed ba ni sbyor ba byed zhes byed ba dang brel to 
BO_T02_D3067:132a-7	phyag 'tshal dang sv'a h'a sbyar zhes bya ba ni dang por aom dang tha mar sv'a h'a ldan par bya'o //	132a	phyag tshal dang sva ha sbyor zhes byed ba ni dang por aom dang tha mar sva ha ldan ba byed 
BO_T02_D3067:132a-8	lung dum bstan kyang zhes bya ba ni dngos su bstan pa med kyang ngo //	132a	lung dum ston kyang zhes byed ba ni dngos su ston ba med kyang ngo 
BO_T02_D3067:132a-9	thog ma tha ma zhes bya ba la sogs pas ni gzhan 'di yang ston te /	132a	thogs ma tha ma zhes byed ba la sogs ba ni gzhan di yang ston te 
BO_T02_D3067:132a-10	sngags kyi de kho na nyid rig pa'i bla ma'i man ngag las sngags sbel pa dang / sngags sbar ba dang / sngags gzi byin bskyed pa dang / sngags tshim par bya ba dang / sngags nye bar bya ba shes pa dag go //	132a	sngags kyi de kho na nyid rig ba bla ma man ngag las sngags sbel ba dang sngags sbor ba dang sngags gzi byin skyed ba dang sngags tshim ba byed ba dang sngags nye ba byed ba shes ba dag go 
BO_T02_D3067:132a-11	de la sngags sbel ba ni /	132a	de la sngags sbel ba ni 
BO_T02_D3067:132a-12	aom satva che ge mo'i au pa sarba aa dhi raksha zhes bya ba ni bsrung ba la'o //	132a	aom satva che ge mo au ba sarba aa dhi raksha zhes byed ba ni bsrung ba la 
BO_T02_D3067:132a-13	zhi ba la ni aom aa mu ka sya sh'antim ku ru sv'a h'a zhes so //	132a	zhi ba la ni aom aa mu ka sya shantim ku ru sva ha zhes so 
BO_T02_D3067:132a-14	nye bar bya ba ni /	132a	nye ba byed ba ni 
BO_T02_D3067:132a-15	aom sa dha sindha rda ba na me ku ru sv'a h'a zhes so //	132a	aom sa dha sindha rda ba na me ku ru sva ha zhes so 
BO_T02_D3067:132a-16	sngags sgrub pa la ni /	132a	sngags sgrub ba la ni 
BO_T02_D3067:132a-17	aom sv'a h'a mantra siddhim me ku ru sv'a h'a /	132a	aom sva ha mantra siddhim me ku ru sva ha 
BO_T02_D3067:132a-18	nad bsal ba la ni /	132a	nad bsal ba la ni 
BO_T02_D3067:132a-19	aom na mo na ma: by'a dhi me aa pa na ya sv'a h'a zhes so //	132a	aom na mo na ma: bya dhi me aa ba na ya sva ha zhes so 
BO_T02_D3067:132a-20	rgyas pa la ni /	132a	rgya ba la ni 
BO_T02_D3067:132a-21	boosha ta pushtim me ku ru sv'a h'a zhes so //	132a	boosha ta pushtim me ku ru sva ha zhes so 
BO_T02_D3067:132a-22	bsad pa la ni /	132a	bsad ba la ni 
BO_T02_D3067:132a-23	aom phat aa mu kam ha na ha na h'um phat ces so //	132a	aom phat aa mu kam ha na ha na hum phat ces so 
BO_T02_D3067:132a-24	bskrad pa la ni /	132a	skrod ba la ni 
BO_T02_D3067:132a-25	h'um aa mu ka mutstsa /	132a	hum aa mu ka mutstsa 
BO_T02_D3067:132a-26	tarka ya h'um zhes so //	132a	tarka ya hum zhes so 
BO_T02_D3067:132a-27	nyer gzhug pa ni /	132a	nyer jug ba ni 
BO_T02_D3067:132a-28	aom aa mu ka sya aa mu gandha pa ya sv'a h'a /	132a	aom aa mu ka sya aa mu gandha ba ya sva ha 
BO_T02_D3067:132a-29	zhi ba chen po la ni aom sv'a h'a aa mu ka sya aa mu kam au pa dra ba ksha ye sv'a h'a zhes so //	132a	zhi ba chen po la ni aom sva ha aa mu ka sya aa mu kam au ba dra ba ksha ye sva ha zhes so 
BO_T02_D3067:132a-30	phur bu gdab pa la ni /	132a	phur bu gdab ba la ni 
BO_T02_D3067:132a-31	aom k'i li k'i la ya sarbam h'um zhes so //	132a	aom k li k la ya sarbam hum zhes so 
BO_T02_D3067:132a-32	de dag la sogs pa shes par bya'o //	132a	de dag la sogs ba shes ba byed 
BO_T02_D3067:132a-33	sbar ba la ni sngags thams cad la sbyi bor thig le sbyin no //	132a	sbor ba la ni sngags thams cad la sbyi bor thig le sbyin no 
BO_T02_D3067:132a-34	gzi byin bskyed pa la ni n'a da sbyin no //	132a	gzi byin skyed ba la ni na da sbyin no 
BO_T02_D3067:132a-35	tshim par bya ba la ni kham ngo nye bar bya ba la ni dkyil 'khor gyis te /	132a	tshim ba byed ba la ni kham ngo nye ba byed ba la ni dkyil khor gyis te 
BO_T02_D3067:132a-36	sa dang chu dang me dang rlung gi dkyil 'khor rnams la go rims bzhin du shes par bya'o //	132a	sa dang chu dang me dang rlung gi dkyil khor rnams la go rims bzhin du shes ba byed 
BO_T02_D3067:132a-37	nang stong gzi la dbyig goms pas //	132a	nang stong gzi la dbyig goms ba 
BO_T02_D3067:132a-38	mngon par mtho 'gyur the tshom med //	132a	mngon ba mtho gyur the tshom med 
BO_T02_D3067:132a-39	rmugs 'dzin chu dbang gis kyang ni //	132a	rmugs dzin chu dbang gis kyang ni 
BO_T02_D3067:132a-40	skyes bu gang yin de 'drar 'gyur //	132a	skye bu gang yin de drar gyur 
BO_T02_D3067:132a-41	zhes bya ba la /	132a	zhes byed ba la 
