segmentnr	original	folio	stemmed
BO_T02_D3738:73b-0	@73b # // rgya gar skad du /	73b	rgya gar skad du 
BO_T02_D3738:73b-1	ga na pa ti gu hya s'a dha nam n'a ma /	73b	ga na ba ti gu hya sa dha nam na ma 
BO_T02_D3738:73b-2	bod skad du /	73b	bod skad du 
BO_T02_D3738:73b-3	tshogs kyi bdag po gsang pa'i sgrub thabs zhes bya ba //	73b	tshogs kyi bdag po gsang ba sgrub thabs zhes byed ba 
BO_T02_D3738:73b-4	gshin rje gshed la phyag 'tshal lo //	73b	gshin rje gshed la phyag tshal lo 
BO_T02_D3738:73b-5	'gro don phyogs med spyod pa la //	73b	gro don phyogs med spyod ba la 
BO_T02_D3738:73b-6	bsod nams tshad med bskyed dgos pas //	73b	bsod nams tshad med skyed dgos ba 
BO_T02_D3738:73b-7	tshogs kyi bdag po bsgrub par bya //	73b	tshogs kyi bdag po sgrub ba byed 
BO_T02_D3738:73b-8	mi skad khyi skad mi thos pa'i //	73b	mi skad khyi skad mi thos ba 
BO_T02_D3738:73b-9	gsangs sam ri po mthon po'i rtse //	73b	gsangs sam ri po mthon po rtse 
BO_T02_D3738:73b-10	lta chen gnas pa'i sa yin pas //	73b	lta chen gnas ba sa yin ba 
BO_T02_D3738:73b-11	sgrub pa'i gnas su shes par bya //	73b	sgrub ba gnas su shes ba byed 
BO_T02_D3738:73b-12	zangs kyi mandal gru bzhi'i steng //	73b	zangs kyi mandal gru bzhi steng 
BO_T02_D3738:73b-13	bum pa lta bu'i dkyil 'khor bri //	73b	bum ba lta bu dkyil khor bri 
BO_T02_D3738:73b-14	de snyed ka ra wa di gzhag / chu dang 'o ma bsres pas dgang //	73b	de snyed ka ra wa di jog chu dang mang ma bsres ba geng 
BO_T02_D3738:73b-15	bskyed pa'i sa bon shel rdo gzhug ; ga bur dz'a ti tsandan gdab //	73b	skyed ba sa bon shel rdo jug ga bur dza ti tsandan gdab 
BO_T02_D3738:73b-16	de steng tshogs bdag bzhugs pa'i rten //	73b	de steng tshogs bdag bzhugs ba rten 
BO_T02_D3738:73b-17	byang shar kha bltas lung pa yi //	73b	byang char kha lta lung ba yi 
BO_T02_D3738:73b-18	sa chu bsres pa'i 'dag pa la //	73b	sa chu bsres ba dag ba la 
BO_T02_D3738:73b-19	tshogs kyi bdag po'i sku bzhengs te //	73b	tshogs kyi bdag po sku bzhengs te 
BO_T02_D3738:73b-20	zhal gcig phyag bzhi sku mdog dmar //	73b	zhal gcig phyag bzhi sku mdog dmar 
BO_T02_D3738:73b-21	g-yas pa srid pa'i mes po la //	73b	g-yas ba srid ba mes po la 
BO_T02_D3738:73b-22	g-yon par nu'i mtshan ma rnams //	73b	g-yon ba nu mtshan ma rnams 
BO_T02_D3738:73b-23	phyag gnyis thal sbyor spos sdong 'dzin //	73b	phyag gnyis thal sbyor spros sdong dzin 
BO_T02_D3738:73b-24	zhabs gnyis brkyang bskum mjug ma can //	73b	zhabs gnyis rkyong skum mjug ma can 
BO_T02_D3738:73b-25	skyil krung phyed pa'i tshul du bzhugs //	73b	skyil krung phyed ba tshul du bzhugs 
BO_T02_D3738:73b-26	ka ra wa de'i steng du gzhag / khong par spre snying du ma gcig dang // yig 'bru bcu pa'i gsang bsngags gzhug //	73b	ka ra wa de steng du jog khong ba spre snying du ma gcig dang yig bru chu ba gsang bsngags jug 
BO_T02_D3738:73b-27	de yi mdun du mchod pa dang// gtor ma bzang po bsham par bya //	73b	de yi mdun du mchod ba thor ma bzang po bsham ba byed 
BO_T02_D3738:73b-28	de nas bdag nyid ltar bskyed la //	73b	de nas bdag nyid ltar skyed la 
BO_T02_D3738:73b-29	stong pa'i ngag las ga:de las //	73b	stong ba ngag las ga:de las 
BO_T02_D3738:73b-30	spre'u phyag bzhi bskyed bsam te //	73b	spreu phyag bzhi skyed bsam te 
BO_T02_D3738:73b-31	de yi thugs kar ga:la ni //	73b	de yi thugs kar ga:la ni 
BO_T02_D3738:73b-32	sngags kyis bskor bar bsam bya ste //	73b	sngags kyis skor ba bsam byed ste 
BO_T02_D3738:73b-33	rang gi snying ga'i 'od zer gyis //	73b	rang gi snying ga d zer gyis 
BO_T02_D3738:73b-34	tshogs bdag bkug la sku la bstim//	73b	tshogs bdag gugs la sku la 
BO_T02_D3738:73b-35	sku gsung thugs kyis byin gyis brlabs //	73b	sku gsung thugs kyis byin gyis brlabs 
BO_T02_D3738:73b-36	h'um rang bzhin dag pa'i lta yul nas //	73b	hum rang bzhin dag ba lta yul nas 
BO_T02_D3738:73b-37	lha chen yab yum bshos pa'i sras //	73b	lha chen yab yum bshos ba sras 
BO_T02_D3738:73b-38	nor bu dri ma med pa ni //	73b	nor bu dri ma med ba ni 
BO_T02_D3738:73b-39	gzhon nu stobs kyi rgyan gyis spras //	73b	gzhon nu stobs kyi rgyan gyis spras 
BO_T02_D3738:73b-40	phyag bzhi gling bzhi khyab par nyul //	73b	phyag bzhi gling bzhi khyab ba nyul 
BO_T02_D3738:73b-41	lha dmag dkar po'i ba lo bsgyur //	73b	lha dmag dkar po ba lo sgyur 
BO_T02_D3738:74a-0	gang gis khyod kyi mtshan @74a * //	74a	gang gis khyod kyi mtshan 
BO_T02_D3738:74a-1	'dzin pa // de la nor gyi char pa 'bebs //	74a	dzin ba de la nor gyi char ba bebs 
BO_T02_D3738:74a-2	thugs dam rgyud bskul spyan 'dren na //	74a	thugs dam brgyud skul spyan bgrang na 
BO_T02_D3738:74a-3	thugs rjes dgongs la gshegs su gsol //	74a	thugs rjes dgongs la gshegs su gsol 
BO_T02_D3738:74a-4	aom ga na pa ti a'a karsha ya dza dza:/	74a	aom ga na ba ti aa karsha ya dza 
BO_T02_D3738:74a-5	de nas mchod pa'i tshogs rnams dbul //	74a	de nas mchod ba tshogs rnams bul 
BO_T02_D3738:74a-6	de nas bsnyen pa bskyal bar bya //	74a	de nas snyen ba skyel ba byed 
BO_T02_D3738:74a-7	tshogs bdag thugs kar zla ba la //	74a	tshogs bdag thugs kar zla ba la 
BO_T02_D3738:74a-8	rtsa ba'i sngags dang gzungs kyis bskor //	74a	rtsa ba sngags dang gzungs kyis skor 
BO_T02_D3738:74a-9	sngags bzlas spro bsdu'i sbyor pa bya //	74a	sngags bzlas spro sdud sbyor ba byed 
BO_T02_D3738:74a-10	aom ga na ma ga na dzny'a ya sv'a h'a /	74a	aom ga na ma ga na dznya ya sva ha 
BO_T02_D3738:74a-11	aom ratna ratna ratna ratna ga na pa te ga ga ga ga ga ga ga ga ga ga na pa ti sv'a h'a /	74a	aom ratna ratna ratna ratna ga na ba te ga ga ga ga ga ga ga ga ga ga na ba ti sva ha 
BO_T02_D3738:74a-12	tsu ru tsu ru /	74a	tsu ru tsu ru 
BO_T02_D3738:74a-13	ma nu pa tra /	74a	ma nu ba tra 
BO_T02_D3738:74a-14	tu ru tu ru /	74a	tu ru tu ru 
BO_T02_D3738:74a-15	gha gha ta ya ga na pa ti sv'a h'a /	74a	gha gha ta ya ga na ba ti sva ha 
BO_T02_D3738:74a-16	rtsa sngags gzungs sngags bcas pa la //	74a	rtsa sngags gzungs sngags cha ba la 
BO_T02_D3738:74a-17	zhag bdun par du bsnyen pa bskyal //	74a	zhag bdun ba du snyen ba skyel 
BO_T02_D3738:74a-18	de dus ting 'dzin rim pa ni //	74a	de dus ting dzin rim ba ni 
BO_T02_D3738:74a-19	rang las 'od 'phros mchod pa'i tshogs //	74a	rang las d phro mchod ba tshogs 
BO_T02_D3738:74a-20	spros nas tshogs bdag sku la 'bul //	74a	spros nas tshogs bdag sku la bul 
BO_T02_D3738:74a-21	tshogs bdag sku las 'od zer 'phros //	74a	tshogs bdag sku las d zer phro 
BO_T02_D3738:74a-22	stong gsum nor gyi bcud bsdus nas //	74a	stong gsum nor gyi bcud sdud nas 
BO_T02_D3738:74a-23	lha chen tshogs kyi zhal du gsol //	74a	lha chen tshogs kyi zhal du gsol 
BO_T02_D3738:74a-24	khong du zhu nas gsang bar 'dzags //	74a	khong du ju nas gsang ba dzags 
BO_T02_D3738:74a-25	'og gi bum pa khengs par bsam //	74a	g gi bum ba kheng ba bsam 
BO_T02_D3738:74a-26	bum chu skabs su lto chu bya //	74a	bum chu skabs su lto chu byed 
BO_T02_D3738:74a-27	de nas las la sbyar bar bya //	74a	de nas las la sbyor ba byed 
BO_T02_D3738:74a-28	pho dang mo yi dbang po dang // 'khor lo las la sbyang bar bya //	74a	pho dang mo yi dbang po dang khor lo las la sbyong ba byed 
BO_T02_D3738:74a-29	zangs las srid pa'i mes po bya //	74a	zangs las srid ba mes po byed 
BO_T02_D3738:74a-30	lto bar skyes pa'i pho mtshan gzhug / rtsa ba'i sngags la las sngags gdags //	74a	lto ba skye ba pho mtshan jug rtsa ba sngags la las sngags dogs 
BO_T02_D3738:74a-31	sham pu kha sgyur shes par bya //	74a	sham pu kha sgyur shes ba byed 
BO_T02_D3738:74a-32	de ltar zhag gsum las la sbyar //	74a	de ltar zhag gsum las la sbyor 
BO_T02_D3738:74a-33	srid pa'i med po dar snas brgyan //	74a	srid ba med po dar snas rgyan 
BO_T02_D3738:74a-34	yul 'khor mthong sar g-yugs byas na //	74a	yul khor mthong sar g-yugs byed na 
BO_T02_D3738:74a-35	lha mo rnams kyang 'du bar 'gyur //	74a	lha mo rnams kyang du ba gyur 
BO_T02_D3738:74a-36	yang na ra nu'i mtshan ma la ;	74a	yang na ra nu mtshan ma la 
BO_T02_D3738:74a-37	/ las sbyor sngags de zhag gsum gdab //	74a	las sbyor sngags de zhag gsum gdab 
BO_T02_D3738:74a-38	gsal shing rtse la phyar byas nas //	74a	gsal shing rtse la phyar byed nas 
BO_T02_D3738:74a-39	skyes pa 'du ba'i sar phyin na //	74a	skye ba du ba sar phyin na 
BO_T02_D3738:74a-40	lha rnams 'tshogs par gyur ba na //	74a	lha rnams tshogs ba gyur ba na 
BO_T02_D3738:74a-41	brgya byin mdzes pa lta bu ru //	74a	brgya byin mdzes ba lta bu ru 
BO_T02_D3738:74a-42	skyes pa thams cad sems 'dus nas //	74a	skye ba thams cad sems du nas 
BO_T02_D3738:74a-43	bkur sti phun sum tshogs par byed //	74a	bkur sti phun sum tshogs ba byed 
BO_T02_D3738:74a-44	yid 'phrog sngags ni 'di yin no //	74a	yid phrog sngags ni di yin no 
BO_T02_D3738:74a-45	aom ga na ma ga na dzny'a ya sv'a h'a /	74a	aom ga na ma ga na dznya ya sva ha 
BO_T02_D3738:74a-46	aom ba ba /	74a	aom ba ba 
BO_T02_D3738:74a-47	se se / khang khang /	74a	se se khang khang 
BO_T02_D3738:74a-48	yer yer / rab rab ghur mi /	74a	yer yer rab rab ghur mi 
BO_T02_D3738:74a-49	ha sa mang kha mi /	74a	ha sa mang kha mi 
BO_T02_D3738:74a-50	skyes pa'i tshogs wa sham ku ru ye sv'a h'a /	74a	skye ba tshogs wa sham ku ru ye sva ha 
BO_T02_D3738:74a-51	'khor lo las la sbyor ba ni //	74a	khor lo las la sbyor ba ni 
BO_T02_D3738:74a-52	mdun du zangs kyi mandal khar //	74a	mdun du zangs kyi mandal khar 
