segmentnr	original	folio	stemmed
BO_T02_D3772:174b-0	@174b # // rgya gar skud du /	174b	rgya gar skud du 
BO_T02_D3772:174b-1	tsa t'u r'a dza ma h'a ba lim n'a ma /	174b	tsa tu ra dza ma ha ba lim na ma 
BO_T02_D3772:174b-2	bod skad du /	174b	bod skad du 
BO_T02_D3772:174b-3	rgyal po chen po bzhi'i gtor ma zhes bya ba /	174b	rgyal po chen po bzhi thor ma zhes byed ba 
BO_T02_D3772:174b-4	lha mo sgrol ma la phyag 'tshal lo //	174b	lha mo sgrol ma la phyag tshal lo 
BO_T02_D3772:174b-5	yon tan rgyud la skye ba yi //	174b	yon tan brgyud la skye ba yi 
BO_T02_D3772:174b-6	bar chad sel ba'i gtor ma'i mchog / rgyal chen bzhi yi gtor ma brtsam //	174b	ba chad sel ba thor ma mchog rgyal chen bzhi yi thor ma brtsam 
BO_T02_D3772:174b-7	de nas sngon du 'gro ba'i cho ga tshad med pa bzhin byang chub kyi sems bsgoms la /	174b	de nas sngon du gro ba cho ga tshad med ba bzhin byang chub kyi sems sgom la 
BO_T02_D3772:174b-8	gtor ma khyad par du bya ba bzang du bshams pa la /	174b	thor ma khyad ba du byed ba bzang du bshams ba la 
BO_T02_D3772:174b-9	de nas rang khyad par du bya ba yi dam gyi lhar bsgoms la /	174b	de nas rang khyad ba du byed ba yi dam gyi lhar sgom la 
BO_T02_D3772:174b-10	sku gsung thugs yi ges byin gyis brlab /	174b	sku gsung thugs yi ges byin gyis brlab 
BO_T02_D3772:174b-11	gtor ma sva bh'a ba'i sngags kyis stong bar bsgoms la /	174b	thor ma sva bha ba sngags kyis stong ba sgom la 
BO_T02_D3772:174b-12	stong pa'i ngang las lam las rlung gi dkyil 'khor /	174b	stong ba ngang las lam las rlung gi dkyil khor 
BO_T02_D3772:175a-0	de'i steng du ram las me'i @175a * //	175a	de steng du ram las me 
BO_T02_D3772:175a-1	dkyil 'khor / aa las thod pa'i phor pa /	175a	dkyil khor aa las thod ba phor ba 
BO_T02_D3772:175a-2	de'i nang du aa zhu ba las bdud rtsi /	175a	de nang du aa ju ba las bdud rtsi 
BO_T02_D3772:175a-3	de nas khru gang tsam na aa las zla ba'i dkyil 'khor gyi steng du h'um dkar po yongs su gyur pa las rdo rjed kar po rtse lda pa khong gseng can de'i steng na /	175a	de nas khru gang tsam na aa las zla ba dkyil khor gyi steng du hum dkar po yongs su gyur ba las rdo rjed kar po rtse lda ba khong gseng can de steng na 
BO_T02_D3772:175a-4	aa las zla ba'i dkyil 'khor gyi dbus su t'am ljang gu las 'od zer thur la 'phros /	175a	aa las zla ba dkyil khor gyi dbus su t ljang gu las d zer thur la phro 
BO_T02_D3772:175a-5	bdud rtsir zhu yar 'phros sangs rgyas dang byang chub sems dpa'i thugs ka nas ye shes kyi bdud rtse char rgan po tsam bab par bsams la aa k'a ro'i sngags lnga'am bdun brjod aa:h'um yang lnga'am bdun brjod /	175a	bdud rtsir ju yar phro sangs rgya dang byang chub sems dpa thugs ka nas ye shes kyi bdud rtse char rgan po tsam bab ba bsams la aa ka ro sngags lnga bdun rjod aa:hum yang lnga bdun rjod 
BO_T02_D3772:175a-6	de ni gtor ma khyad par du bya ba'o //	175a	de ni thor ma khyad ba du byed ba 
BO_T02_D3772:175a-7	de nas mgron khyad par du bya ba ni mdun gyi nam mkha' la pam las padma'i gdan 'dab ma bzhi pa /	175a	de nas mgron khyad ba du byed ba ni mdun gyi nam mkha la pam las padma gdan dab ma bzhi ba 
BO_T02_D3772:175a-8	lte ba la aa las zla ba'i dkyil 'khor de'i steng du t'am yig ljang gu las 'od spro bsdu byas pas autpa la t'am gyis mtshan pa /	175a	lte ba la aa las zla ba dkyil khor de steng du t yig ljang gu las d spro sdud byed ba autpa la t gyis mtshan ba 
BO_T02_D3772:175a-9	de las 'do 'phros tshur 'dus pas rje btsun ma sgrol ma zhal gcig phyag gnyis pa /	175a	de las do phro tshur du ba rje btsun ma sgrol ma zhal gcig phyag gnyis ba 
BO_T02_D3772:175a-10	sku mdo ga ljang gu g-yas skyabs sbyin /	175a	sku mdo ga ljang gu g-yas skyob sbyin 
BO_T02_D3772:175a-11	g-yon pa sdong bu dang bcas pa'i autpal 'dzin pa bsam /	175a	g-yon ba sdong bu dang cha ba autpal dzin ba bsam 
BO_T02_D3772:175a-12	de nas ye shes pa spyan drangs la dza:h'um bam ho:sa bstim /	175a	de nas ye shes ba spyan drangs la dza:hum bam ho:sa stim 
BO_T02_D3772:175a-13	sku gsung thugs kyi yi ges byin gyis brlab /	175a	sku gsung thugs kyi yi ges byin gyis brlab 
BO_T02_D3772:175a-14	de nas shar gyi padma la rgyal po yul 'khor skyong zhal gcig phyag gnyis pa /	175a	de nas char gyi padma la rgyal po yul khor skyong zhal gcig phyag gnyis ba 
BO_T02_D3772:175a-15	sku mdog dkar po /	175a	sku mdog dkar po 
BO_T02_D3772:175a-16	lho'i padma la rgyal po 'phags skyes po sku mdog sngon po zhal gcig phyag gnyis /	175a	lho padma la rgyal po phag skye po sku mdog sngon po zhal gcig phyag gnyis 
BO_T02_D3772:175a-17	nub kyi padma la rgyal po mig mi bzang sku mdog dmar po zhal gcig phyag gnyis pa /	175a	nub kyi padma la rgyal po mig mi bzang sku mdog dmar po zhal gcig phyag gnyis ba 
BO_T02_D3772:175a-18	byang gi padma la rgyal po rnam thos sras sku mdog ser po zhal gcig phyag gnyis pa /	175a	byang gi padma la rgyal po rnam thos sras sku mdog ser po zhal gcig phyag gnyis ba 
BO_T02_D3772:175a-19	de bzhi skad cig la wal gyis bskyed la /	175a	de bzhi skad cig la wal gyis skyed la 
BO_T02_D3772:175a-20	de nas snying gnas 'od zer 'phros pas ye shes sems dpa' dgug gzhug bya /	175a	de nas snying gnas d zer phro ba ye shes sems dpa gugs jug byed 
BO_T02_D3772:175a-21	sku gsung thugs kyi yi ges byin gyis brlab /	175a	sku gsung thugs kyi yi ges byin gyis brlab 
BO_T02_D3772:175a-22	de nas de bzhi'i ljags mi dmigs pa las yi ge h'um re yongs su gyur pa las /	175a	de nas de bzhi ljags mi dmigs ba las yi ge hum re yongs su gyur ba las 
BO_T02_D3772:175a-23	lce stod rdo rje lce smad sbu gu can gyis gtor ma la tar gyis btsugs nas gsol bar bsams la /	175a	lce stod rdo rje lce smad sbu gu can gyis thor ma la tar gyis btsugs nas gsol ba bsams la 
BO_T02_D3772:175a-24	ba lim ta kh'a hi zhes la na gsum bstab po//	175a	ba lim ta kha hi zhes la na gsum stob 
BO_T02_D3772:175a-25	de nas bka' bsgo ba ni shar phyogs dri za'i gdon dang / lho phyogs gshen rje'i gdon dang / nub phyogs grul bum gyi gdon dang / byang phyogs gnod sbyin gyi gdon dang / gdon chen po bco brgyad dang / bgegs rigs stong phrag brgyad cu la sogs pa la bsrung du gsol zhes gsol pa gdab po //	175a	de nas bka sgo ba ni char phyogs dri za don dang lho phyogs gshen rje don dang nub phyogs grul bum gyi don dang byang phyogs gnod sbyin gyi don dang don chen po chos brgyad dang bgegs rigs stong phrag brgyad cu la sogs ba la bsrung du gsol zhes gsol ba gdab po 
BO_T02_D3772:175b-0	de nas ye shes @175b sems dpa' gshegs /	175b	de nas ye shes sems dpa gshegs 
BO_T02_D3772:175b-1	dam tshig sems dpa' me dmigs par bsam /	175b	dam tshig sems dpa me dmigs ba bsam 
BO_T02_D3772:175b-2	gtor ma sa gtsang sar bskyal /	175b	thor ma sa gtsang sar skyel 
BO_T02_D3772:175b-3	rgyal po chen po bzhi'i gtor ma rdzogs so /	175b	rgyal po chen po bzhi thor ma rdzogs so 
BO_T02_D3772:175b-4	// / pandi ta d'ipam ka ra shr'i dzny'a na dang / lo ts'a ba dge bshes ston pas bsgyur ba'o//	175b	pandi ta dpam ka ra shr dznya na dang lo tsa ba dge bshes ston ba sgyur 
