segmentnr	original	folio	stemmed
BO_T02_D2088:163b-0	@163b * // bcom ldan 'das gshin rje gshed la phyag 'tshal lo //	163b	joms ldan da gshin rje gshed la phyag tshal lo 
BO_T02_D2088:163b-1	dngos grub bsgrub dang bar chad bsal ba'i phyir //	163b	dngos grub sgrub dang ba chad bsal ba phyir 
BO_T02_D2088:163b-2	gtor ma'i las la rnal 'byor 'bad par bya //	163b	thor ma las la rnal byor bad ba byed 
BO_T02_D2088:163b-3	h'um las sna tshogs rdo rje ni //	163b	hum las sna tshogs rdo rje ni 
BO_T02_D2088:163b-4	bar snang la gnas bsam par bya //	163b	ba snang la gnas bsam ba byed 
BO_T02_D2088:163b-5	aa las byung ba'i thod pa ni //	163b	aa las byung ba thod ba ni 
BO_T02_D2088:163b-6	de yi 'og tu bsam par bya //	163b	de yi g tu bsam ba byed 
BO_T02_D2088:163b-7	bdud rtsi aom gyis mtshan pa ni //	163b	bdud rtsi aom gyis mtshan ba ni 
BO_T02_D2088:163b-8	de yi nang du bsam par bya //	163b	de yi nang du bsam ba byed 
BO_T02_D2088:163b-9	go ku da ha na /	163b	go ku da ha na 
BO_T02_D2088:163b-10	bi shu ra ma mu /	163b	bi shu ra ma mu 
BO_T02_D2088:163b-11	h'um kham dzr'im a'am bh'um /	163b	hum kham dzrm a bhum 
BO_T02_D2088:163b-12	ram las me yi dkyil 'khor ni //	163b	ram las me yi dkyil khor ni 
BO_T02_D2088:163b-13	thod pa'i 'og tu bsam par bya //	163b	thod ba g tu bsam ba byed 
BO_T02_D2088:163b-14	yam las rlung gi dkyil 'khor ni //	163b	yam las rlung gi dkyil khor ni 
BO_T02_D2088:163b-15	me yi 'og tu bsam par bya //	163b	me yi g tu bsam ba byed 
BO_T02_D2088:163b-16	go las shar du ba glang sha / ku las lho ru khyi yi sha / da las nub tu rta yi sha / ha las byang du blang chen sha / na las dbus su sha chen bsam //	163b	go las char du ba glang sha ku las lho ru khyi yi sha da las nub tu rta yi sha ha las byang du blang chen sha na las dbus su sha chen bsam 
BO_T02_D2088:164a-0	bi las shar du dri chen @164a * //	164a	bi las char du dri chen 
BO_T02_D2088:164a-1	bsam // shu las lho ru byang chub sems //	164a	bsam shu las lho ru byang chub sems 
BO_T02_D2088:164a-2	ra las nub tu rang byung mtshal //	164a	ra las nub tu rang byung mtshal 
BO_T02_D2088:164a-3	ma las byang du dri chu bsam //	164a	ma las byang du dri chu bsam 
BO_T02_D2088:164a-4	mu las dbus su sman chen bsam //	164a	mu las dbus su sman chen bsam 
BO_T02_D2088:164a-5	shar du bh'am la lho ru a'am //	164a	char du bh la lho ru a 
BO_T02_D2088:164a-6	nub tu dzr'im la byang du kham //	164a	nub tu dzrm la byang du kham 
BO_T02_D2088:164a-7	dbus su h'um yig rnam par bsam //	164a	dbus su hum yig rnam ba bsam 
BO_T02_D2088:164a-8	steng du rdo rje rgya gram bsgom //	164a	steng du rdo rje rgya grams bsgom 
BO_T02_D2088:164a-9	yam las rlung byung me sbar la //	164a	yam las rlung byung me sbor la 
BO_T02_D2088:164a-10	thod pa dros pas bdud rtsi khol //	164a	thod ba dro ba bdud rtsi khol 
BO_T02_D2088:164a-11	rlangs las 'od byung rigs lnga bskul //	164a	rlangs las d byung rigs lnga skul 
BO_T02_D2088:164a-12	ye shes bdud rtsi phab la bstim //	164a	ye shes bdud rtsi bebs la stim 
BO_T02_D2088:164a-13	rdo rje yig 'bru bcas pa zhu //	164a	rdo rje yig bru cha ba ju 
BO_T02_D2088:164a-14	'bru gsum sngags kyis byin gyis brlab //	164a	bru gsum sngags kyis byin gyis brlab 
BO_T02_D2088:164a-15	gnyis su med pa'i mchod pa dbul //	164a	gnyis su med ba mchod ba bul 
BO_T02_D2088:164a-16	mchod bstod smon lam rgyas par bya //	164a	mchod bstod smon lam rgya ba byed 
BO_T02_D2088:164a-17	aom ya ma k'a la sarba tu pa sata ma h'a ba lim ai dam grihna grihna kha kha kh'a hi kh'a hi //	164a	aom ya ma ka la sarba tu ba sata ma ha ba lim ai dam grihna grihna kha kha kha hi kha hi 
BO_T02_D2088:164a-18	gtor ma dbul lo //	164a	thor ma bul lo 
BO_T02_D2088:164a-19	bcom ldan 'das gshin rje gshed la phyag 'tshal lo //	164a	joms ldan da gshin rje gshed la phyag tshal lo 
BO_T02_D2088:164a-20	sgrib dang bar chad nye bar bsal ba'i phyir //	164a	sgrib dang ba chad nye ba bsal ba phyir 
BO_T02_D2088:164a-21	khrus kyi snod dag mdun du brtan par bya //	164a	khru kyi snod dag mdun du brtan ba byed 
BO_T02_D2088:164a-22	lto ldir mgrin pa phra ba'i bum pa la ;	164a	lto ldir mgrin ba phra ba bum ba la 
BO_T02_D2088:164a-23	/ kha tshar ma nyams ras kyis mgul chings bya //	164a	kha tshar ma nyams ras kyis mgul ching byed 
BO_T02_D2088:164a-24	'bras bu lo 'dab ma nyams kha rgyan can //	164a	bras bu lo dab ma nyams kha rgyan can 
BO_T02_D2088:164a-25	lus ngag yid gsum dag par bya ba'i phyir //	164a	lus ngag yid gsum dag ba byed ba phyir 
BO_T02_D2088:164a-26	dkar gsum mngar gsum ldan pa'i chu yis dgang //	164a	dkar gsum mngar gsum ldan ba chu yis geng 
BO_T02_D2088:164a-27	phung po lnga po dag par bya ba'i phyir //	164a	phung po lnga po dag ba byed ba phyir 
BO_T02_D2088:164a-28	'bru sna lnga yi snying po ldan bar bya //	164a	bru sna lnga yi snying po ldan ba byed 
BO_T02_D2088:164a-29	yan lag lnga po dag par bya ba'i phyir //	164a	yan lag lnga po dag ba byed ba phyir 
