segmentnr	original	folio	stemmed
BO_T02_D2092:30b-0	@30b 'o na rtog bcas su thal lo zhe na /	30b	mang na rtogs cha su thal lo zhe na 
BO_T02_D2092:30b-1	rtog byed de rang yang skye med du rig pa'o //	30b	rtogs byed de rang yang skye med du rig ba 
BO_T02_D2092:30b-2	rig nas theg pa sna tshogs kyis 'gro ba'i don mdzad pa'o //	30b	rig nas theg ba sna tshogs kyis gro ba don mdzad ba 
BO_T02_D2092:30b-3	de yang 'di skad du //	30b	de yang di skad du 
BO_T02_D2092:30b-4	ji srid sems rnams 'jug gi bar //	30b	ji srid sems rnams jug gi ba 
BO_T02_D2092:30b-5	theg pa'i mtha' la thug pa med //	30b	theg ba mtha la thug ba med 
BO_T02_D2092:30b-6	ces pa lta bu'o //	30b	ces ba lta bu 
BO_T02_D2092:30b-7	de yang gdul bya theg pa gsum gyis 'dul ba la nyan thos dang / rang rgyal dang / theg pa chen po bstan to //	30b	de yang gdul byed theg ba gsum gyis dul ba la nyan thos dang rang rgyal dang theg ba chen po ston to 
BO_T02_D2092:30b-8	yang dag par theg pa gcig ste 'bras bu rdo rje'i theg pa'o //	30b	yang dag ba theg ba gcig ste bras bu rdo rje theg ba 
BO_T02_D2092:30b-9	de yang 'bras bu sangs rgyas na ji ltar gnas pa dang de lta nyid nas lam du khyer nas 'bras bur gnas zhes bya'o //	30b	de yang bras bu sangs rgya na ji ltar gnas ba dang de lta nyid nas lam du khyer nas bras bur gnas zhes byed 
BO_T02_D2092:30b-10	de yang skye dgu theg pa dgu bstan pa yang 'gro ba'i don bstan pa ma gtogs pa /	30b	de yang skye dgu theg ba dgu ston ba yang gro ba don ston ba ma gtogs ba 
BO_T02_D2092:30b-11	theg pa 'di kun yang dag pa'i theg pa dag las gzhan ma yin zhes pa lta bu /	30b	theg ba di kun yang dag ba theg ba dag las gzhan ma yin zhes ba lta bu 
BO_T02_D2092:30b-12	de yang gsum po ni rgyu'i theg pa'o //	30b	de yang gsum po ni rgyu theg ba 
BO_T02_D2092:30b-13	gcig ni 'bras bu'i theg pa'o //	30b	gcig ni bras bu theg ba 
BO_T02_D2092:30b-14	de yang / rgyu la sbyor ba rgyu yi chos //	30b	de yang rgyu la sbyor ba rgyu yi chos 
BO_T02_D2092:30b-15	'khor lo shin tu bskor byas nas ;	30b	khor lo shin tu skor byed nas 
BO_T02_D2092:30b-16	/'bras bu'i theg pa nye lam zhig / dus tshigs phyi mar 'byung bar 'gyur //	30b	bu theg ba nye lam jig dus tshigs phyi mar byung ba gyur 
BO_T02_D2092:30b-17	zhes pa lta bu'o //	30b	zhes ba lta bu 
BO_T02_D2092:30b-18	de la'ang spangs ba'i khyad par bstan pa'i phyir /	30b	de la spong ba khyad ba ston ba phyir 
BO_T02_D2092:30b-19	nyon mongs khams rnams dag pa'i bdag / las kyi khams rnams zad byed pa //	30b	nyon mongs khams rnams dag ba bdag las kyi khams rnams zad byed ba 
BO_T02_D2092:30b-20	chu bo rgya mtsho kun las rgal //	30b	chu bo rgya mtsho kun las rgal 
BO_T02_D2092:30b-21	sbyor ba'i dgon pa las byung ba //	30b	sbyor ba dgon ba las byung ba 
BO_T02_D2092:30b-22	nyon mongs nye ba kun nyon mongs //	30b	nyon mongs nye ba kun nyon mongs 
BO_T02_D2092:30b-23	bag chags bcas pa gtan spangs pa //	30b	bag chags cha ba gtan spong ba 
BO_T02_D2092:30b-24	zhes smos te /	30b	zhes smos te 
BO_T02_D2092:30b-25	gnyis med rtogs pas nyon mongs pa dag cing /	30b	gnyis med rtogs ba nyon mongs ba dag cing 
BO_T02_D2092:30b-26	las ngan slong bar byed pa'i sems med pa dang / las zad par byed pa'o //	30b	las ngan slong ba byed ba sems med ba dang las zad ba byed ba 
BO_T02_D2092:30b-27	'khor ba'i spyod yul ji snyed pa rnams ni chu bo dang 'dra ste /	30b	khor ba spyod yul ji snyed ba rnams ni chu bo dang dra ste 
BO_T02_D2092:30b-28	rgyun ring ba dang / rgyun phyogs su khyer bar byed pa dang / rgal dka' ba dang / mang ba'i phyir de las rgal zhing don la sbyor ba'i ye shes ni /	30b	rgyun ring ba dang rgyun phyogs su khyer ba byed ba dang rgal dka ba dang mang ba phyir de las rgal zhing don la sbyor ba ye shes ni 
BO_T02_D2092:30b-29	rtog pa las dben bas dgon pa zhes bya'o //	30b	rtogs ba las dben ba dgon ba zhes byed 
BO_T02_D2092:30b-30	nyon mongs pa'i rtsa ba drug dang / de yang nye ba'i nyon mongs ba nyi shu dang / kun nas nyon mongs pa sdug bsngal rnams dang bag chags sa bon dang bcas pa gtan nas spangs pa'o //	30b	nyon mongs ba rtsa ba drug dang de yang nye ba nyon mongs ba nyi shu dang kun nas nyon mongs ba sdug sngal rnams dang bag chags sa bon dang cha ba gtan nas spong ba 
BO_T02_D2092:30b-31	de nyid thabs dang shes rab dam pa dang ji ltar ldan zhe na /	30b	de nyid thabs dang shes rab dam ba dang ji ltar ldan zhe na 
BO_T02_D2092:30b-32	snying rje chen po shes rab thabs //	30b	snying rje chen po shes rab thabs 
BO_T02_D2092:30b-33	don yod 'gro ba'i don byed pa //	30b	don yod gro ba don byed ba 
BO_T02_D2092:30b-34	'du shes kun gyi don spangs shing //	30b	du shes kun gyi don spong shing 
BO_T02_D2092:31a-0	@31a * // rnam shes don ni 'gag par byed //	31a	rnam shes don ni gag ba byed 
BO_T02_D2092:31a-1	ces smos te /	31a	ces smos te 
BO_T02_D2092:31a-2	snying rje chen po dang ldan pas zhi ba'i mtha' la mi gnas shing /	31a	snying rje chen po dang ldan ba zhi ba mtha la mi gnas shing 
BO_T02_D2092:31a-3	shes rab chen po dang ldan pas srid pa'am 'khor ba la mi gnas te /	31a	shes rab chen po dang ldan ba srid ba khor ba la mi gnas te 
BO_T02_D2092:31a-4	thabs de lta bus 'gro ba'i don byed do //	31a	thabs de lta bud gro ba don byed do 
BO_T02_D2092:31a-5	'o na mtshan mar 'dzin bcan du mi 'gyur ram zhe na /	31a	mang na mtshan mar dzin bcan du mi gyur ram zhe na 
BO_T02_D2092:31a-6	'du shes ni yul la mtshan mar 'dzin pa ste /	31a	du shes ni yul la mtshan mar dzin ba ste 
BO_T02_D2092:31a-7	des spangs shing rnam shes zag pa dang bcas pa skye med du rtog pas de'i skyon med do //	31a	des spong shing rnam shes zag ba dang cha ba skye med du rtogs ba de skyon med do 
BO_T02_D2092:31a-8	de ltar rang rtogs pa ma nor bas gzhan ma nor ba'i lam la 'god pa'i phyir //	31a	de ltar rang rtogs ba ma nor ba gzhan ma nor ba lam la god ba phyir 
BO_T02_D2092:31a-9	sems can kun gyi yid dang ldan //	31a	sems can kun gyi yid dang ldan 
BO_T02_D2092:31a-10	sangs rgyas kun gyi thugs rig pa //	31a	sangs rgya kun gyi thugs rig ba 
BO_T02_D2092:31a-11	sems can kun gyi yid la gnas //	31a	sems can kun gyi yid la gnas 
BO_T02_D2092:31a-12	de dag sems dang mthun par 'jug / sems can kun yid tshim par byed //	31a	de dag sems dang mthun ba jug sems can kun yid tshim ba byed 
BO_T02_D2092:31a-13	sems can kun gyi yid dga' ba //	31a	sems can kun gyi yid dga ba 
BO_T02_D2092:31a-14	grub pa mthar phyin 'khrul pa med //	31a	grub ba mthar phyin khrul ba med 
BO_T02_D2092:31a-15	nor pa thams cad rnam par spangs //	31a	nor ba thams cad rnam ba spong 
BO_T02_D2092:31a-16	don gsum the tshom med pa'i blo//	31a	don gsum the tshom med ba 
BO_T02_D2092:31a-17	kun don yon tan gsum gyi bdag / ces smos te /	31a	kun don yon tan gsum gyi bdag ces smos te 
BO_T02_D2092:31a-18	sems can gyi yid dang mthun par don mdzad pa de yang sangs rgyas kyi thugs mi rtog par rig pa'i sgo nas mdzad de /	31a	sems can gyi yid dang mthun ba don mdzad ba de yang sangs rgya kyi thugs mi rtogs ba rig ba sgo nas mdzad de 
BO_T02_D2092:31a-19	des sems can kun gyi yid la khyab par gnas te /	31a	des sems can kun gyi yid la khyab ba gnas te 
BO_T02_D2092:31a-20	de dag gi sems dang mthun par 'gro ba'i don la 'jug la /	31a	de dag gi sems dang mthun ba gro ba don la jug la 
BO_T02_D2092:31a-21	zhugs nas sems can ji ltar 'dod pa ltar tshim zhing dga' bar byed de /	31a	jug nas sems can ji ltar dod ba ltar tshim zhing dga ba byed de 
BO_T02_D2092:31a-22	sems can gyi don sgrub pa mtha' phyin par byed do //	31a	sems can gyi don sgrub ba mtha phyin ba byed do 
BO_T02_D2092:31a-23	de yang 'khrul pa'am nor pa thams cad spangs te /	31a	de yang khrul ba nor ba thams cad spong te 
BO_T02_D2092:31a-24	drang ba'i don dang / theg pa sna tshogs kyi don dang / gsum la the tshom med pa ste /	31a	dren ba don dang theg ba sna tshogs kyi don dang gsum la the tshom med ba ste 
BO_T02_D2092:31a-25	grub pa'i mtha' rnams nges par shes pa'i phyir ro //	31a	grub ba mtha rnams nges ba shes ba phyir ro 
BO_T02_D2092:31a-26	sems can kun gyi don du gyur pa'i yon tan sku dang gsung dang thugs gsum gyi bdag por gyur pa'o //	31a	sems can kun gyi don du gyur ba yon tan sku dang gsung dang thugs gsum gyi bdag por gyur ba 
BO_T02_D2092:31a-27	de nyid las kyang //	31a	de nyid las kyang 
BO_T02_D2092:31a-28	sangs rgyas kun gyi thugs la gnas //	31a	sangs rgya kun gyi thugs la gnas 
BO_T02_D2092:31a-29	sangs rgyas kun gyi sku che ba //	31a	sangs rgya kun gyi sku che ba 
BO_T02_D2092:31a-30	sangs rgyas kun gyi gsung yang yin //	31a	sangs rgya kun gyi gsung yang yin 
BO_T02_D2092:31a-31	zhes 'byung ngo //	31a	zhes byung ngo 
BO_T02_D2092:31a-32	de yang rgyu rtogs pas 'bras bu mchog tu grub pa'i phyir //	31a	de yang rgyu rtogs ba bras bu mchog tu grub ba phyir 
BO_T02_D2092:31a-33	phung po lnga don dus gsum du //	31a	phung po lnga don dus gsum du 
BO_T02_D2092:31a-34	skad cig thams cad bye brag phyed //	31a	skad cig thams cad bye brag phyed 
BO_T02_D2092:31a-35	skad cig gcig gis rdzogs sangs rgyas //	31a	skad cig gcig gis rdzogs sangs rgya 
BO_T02_D2092:31a-36	sangs rgyas kun gyi rang bzhin 'chang //	31a	sangs rgya kun gyi rang bzhin chang 
BO_T02_D2092:31b-0	lus med lus te lus kyi mchog / lus kyi @31b mtha' ni rtogs pa po //	31b	lus med lus te lus kyi mchog lus kyi mtha ni rtogs ba po 
BO_T02_D2092:31b-1	gzugs rnams sna tshogs snang ba'i dpal //	31b	gzugs rnams sna tshogs snang ba dpal 
BO_T02_D2092:31b-2	nor bu chen po rin chen tog / ces smos te /	31b	nor bu chen po rin chen tog ces smos te 
BO_T02_D2092:31b-3	rgyu'i dus na phung po lnga la dus gsum gyi skad cig mas gzhig na bye brag phyed de /	31b	rgyu dus na phung po lnga la dus gsum gyi skad cig mas jig na bye brag phyed de 
BO_T02_D2092:31b-4	mu stegs kyi bdag po la sogs par byed de /	31b	mu stegs kyi bdag po la sogs ba byed de 
BO_T02_D2092:31b-5	'bras bu'i dus su de kho na nyid thugs su chud pa la rim pa yod pa ma yin pas skad cig mas kyang sangs rgyas te /	31b	bras bu dus su de kho na nyid thugs su chud ba la rim ba yod ba ma yin ba skad cig mas kyang sangs rgya te 
BO_T02_D2092:31b-6	'di ni las 'phro dang dbang po'i mchog tu gyur pa la byed rtsol gyi spros pa bcad de /	31b	di ni las phro dang dbang po mchog tu gyur ba la byed rtsol gyi spros ba gcod de 
BO_T02_D2092:31b-7	de bzhin nyid bsgoms pas lam nye bar ston to //	31b	de bzhin nyid sgom ba lam nye ba ston to 
BO_T02_D2092:31b-8	de yang byed rtsol gyi spros pa bcad pa ni 'di skad du /	31b	de yang byed rtsol gyi spros ba gcod ba ni di skad du 
BO_T02_D2092:31b-9	shes rab dam pas ma zin pa'i //	31b	shes rab dam ba ma zin ba 
BO_T02_D2092:31b-10	lam gyi dge ba stegs bcad kyang //	31b	lam gyi dge ba stegs gcod kyang 
BO_T02_D2092:31b-11	mtho ris lha dang mi ru skye //	31b	mtho ris lha dang mi ru skye 
BO_T02_D2092:31b-12	skye shi med pa'i sa mi thob //	31b	skye chi med ba sa mi thob 
BO_T02_D2092:31b-13	ce spa lta bu'o //	31b	ce spa lta bu 
