segmentnr	original	folio	stemmed
BO_T02_D3558:191b-0	@191b # // rgya gar skad du /	191b	rgya gar skad du 
BO_T02_D3558:191b-1	badzra sva ra sva t'i s'a dha nam /	191b	badzra sva ra sva t sa dha nam 
BO_T02_D3558:191b-2	bod skad du /	191b	bod skad du 
BO_T02_D3558:192a-0	rdo rje dbyangs @192a * //	192a	rdo rje dbyangs 
BO_T02_D3558:192a-1	can ma'i sgrub thabs /	192a	can ma sgrub thabs 
BO_T02_D3558:192a-2	rdo rje dbyangs can ma la phyag 'tshal lo //	192a	rdo rje dbyangs can ma la phyag tshal lo 
BO_T02_D3558:192a-3	rdo rje bzhi'i rim pas sgrub thabs bri bar bya'o //	192a	rdo rje bzhi rim ba sgrub thabs bri ba byed 
BO_T02_D3558:192a-4	sngon ma bzhin du snying gar aam yig las zla ba bsgoms te sdig pa bshags nas dang por stong pa'i byang chub kyi mthar thug pa /	192a	sngon ma bzhin du snying gar aam yig las zla ba sgom te sdig ba chags nas dang por stong ba byang chub kyi mthar thug ba 
BO_T02_D3558:192a-5	pam yig las skyes pa'i chu skyes la zla ba /	192a	pam yig las skye ba chu skye la zla ba 
BO_T02_D3558:192a-6	aam yig gi sa bon las spro ba la sogs pa las yang dag par byung ba'i sku mdog dkar mo yid du 'ong ba /	192a	aam yig gi sa bon las spro ba la sogs ba las yang dag ba byung ba sku mdog dkar mo yid du ng ba 
BO_T02_D3558:192a-7	phyag g-yas na chu skyes dmar po bsnams pa /	192a	phyag g-yas na chu skye dmar po snom ba 
BO_T02_D3558:192a-8	g-yon na shes rab kyi pha rol tu phyin pa'i pu sti bsnams pa /	192a	g-yon na shes rab kyi pha rol tu phyin ba pu sti snom ba 
BO_T02_D3558:192a-9	rdo rje bsdu ba'i phyag rgyas aom badzra sa m'a dza: dz'a:dz'a:dz'a:zhes pas ye shes sems dpa' gzhug pa la sogs pa sngon du 'gro bas shes rab kyi pha rol tu phyin ma rdo rje skyil mo krung gis bzhugs pa bsgom par bya'o //	192a	rdo rje sdud ba phyag rgya aom badzra sa ma dza: dza:dza:dza:zhes ba ye shes sems dpa jug ba la sogs ba sngon du gro ba shes rab kyi pha rol tu phyin ma rdo rje skyil mo krung gis bzhugs ba bsgom ba byed 
BO_T02_D3558:192a-10	de'i thugs kar zla ba la gnas pa'i aom yig bsgoms nas spra ba dang bsdu ba la sogs pa'i rim pas sngags bzlas par bya'o //	192a	de thugs kar zla ba la gnas ba aom yig sgom nas spra ba dang sdud ba la sogs ba rim ba sngags bzlas ba byed 
BO_T02_D3558:192a-11	aom pi tsu pi tsu pradzny'a bardha ni /	192a	aom pi tsu pi tsu pradznya bardha ni 
BO_T02_D3558:192a-12	dzva la dzva la me dha bardha ni /	192a	dzva la dzva la me dha bardha ni 
BO_T02_D3558:192a-13	dhi ri dhi ri budhi bardha ni sv'ah'a /	192a	dhi ri dhi ri budhi bardha ni svaha 
BO_T02_D3558:192a-14	mar me'i phreng ba bzhin du 'bar bzhin pa zhal nas 'thon te lte ba'i dkyil 'khor la rab tu zhugs par bsam par bya'o //	192a	mar me phreng ba bzhin du bar bzhin ba zhal nas thon te lte ba dkyil khor la rab tu jug ba bsam ba byed 
BO_T02_D3558:192a-15	de bzhin du gzhan yang 'dis blta bar bya'o //	192a	de bzhin du gzhan yang dis lta ba byed 
BO_T02_D3558:192a-16	de bzhin du yang gsungs te /	192a	de bzhin du yang gsungs te 
BO_T02_D3558:192a-17	dang po stong pa'i byang chub ste //	192a	dang po stong ba byang chub ste 
BO_T02_D3558:192a-18	gnyis pa sa bon bsdu ba yin //	192a	gnyis ba sa bon sdud ba yin 
BO_T02_D3558:192a-19	gsum pa gzugs ni rdzogs pa bzhin //	192a	gsum ba gzugs ni rdzogs ba bzhin 
BO_T02_D3558:192a-20	bzhi pa yi ge dgod pa'o //	192a	bzhi ba yi ge god ba 
BO_T02_D3558:192a-21	rdo rje dbyangs can ma'i sgrub thabs rdzogs so//	192a	rdo rje dbyangs can ma sgrub thabs rdzogs 
