segmentnr	original	folio	stemmed
BO_T16_D4449:384b-0	@384b * // thabs shes sgron ma bzhugs //	384b	thabs shes sgron ma bzhugs 
BO_T16_D4449:384b-1	# // dus gsum rgyal bas ji ltar thugs chud pa'i //	384b	dus gsum rgyal ba ji ltar thugs chud ba 
BO_T16_D4449:384b-2	chos kyi rang bzhin rig pa'i rnal 'byor pas //	384b	chos kyi rang bzhin rig ba rnal byor ba 
BO_T16_D4449:384b-3	ma thob thob phyir brtson par mi byed kyang //	384b	ma thob thob phyir brtson ba mi byed kyang 
BO_T16_D4449:384b-4	snying rje'i bye brag thabs kyi spyod pa'ang ston //	384b	snying rje bye brag thabs kyi spyod ba ston 
BO_T16_D4449:384b-5	ji ltar mkha' la 'ja' tshon rnam mang yang //	384b	ji ltar mkha la ja tshon rnam mang yang 
BO_T16_D4449:384b-6	nam mkha'i ngang du ro gcig bye brag med //	384b	nam mkha ngang du ro gcig bye brag med 
BO_T16_D4449:384b-7	de bzhin rgyal ba'i gzugs sku rnam mang yang //	384b	de bzhin rgyal ba gzugs sku rnam mang yang 
BO_T16_D4449:385a-0	ye shes dbyings @385a * //	385a	ye shes dbyings 
BO_T16_D4449:385a-1	su ro gcig bye brag med //	385a	su ro gcig bye brag med 
BO_T16_D4449:385a-2	bde gshegs snying po sems kyi rang bzhin la //	385a	bde gshegs snying po sems kyi rang bzhin la 
BO_T16_D4449:385a-3	yun ring dus nas rmongs pa'i sems can rnams //	385a	yun ring dus nas rmongs ba sems can rnams 
BO_T16_D4449:385a-4	bdag tu 'dzin pa'i sems rgyud so sor snang //	385a	bdag tu dzin ba sems brgyud so sor snang 
BO_T16_D4449:385a-5	rang bzhin nyid ni rgyal ba'i chos skur gcig / ye shes sgyu mar snang ba'i sangs rgyas dang // log rtog sgyu mar snang ba'i sems can gnyis //	385a	rang bzhin nyid ni rgyal ba chos skur gcig ye shes sgyu mar snang ba sangs rgya dang log rtogs sgyu mar snang ba sems can gnyis 
BO_T16_D4449:385a-6	ye shes log rtog khyad par bsam yas kyang //	385a	ye shes log rtogs khyad ba bsam yas kyang 
BO_T16_D4449:385a-7	sgyu ma yin phyir rang bzhin yongs kyis mnyam //	385a	sgyu ma yin phyir rang bzhin yongs kyis mnyam 
BO_T16_D4449:385a-8	sems can sangs rgyas bden par tshul gcig cing //	385a	sems can sangs rgya bden ba tshul gcig cing 
BO_T16_D4449:385a-9	rang gi sems nyid sangs rgyas yin shes na //	385a	rang gi sems nyid sangs rgya yin shes na 
BO_T16_D4449:385a-10	gzhan nas bsgrub par bya ba ci yang med //	385a	gzhan nas sgrub ba byed ba ci yang med 
BO_T16_D4449:385a-11	de lta bas na spang bar bya ba'ang med //	385a	de lta ba na spong ba byed ba med 
BO_T16_D4449:385a-12	'di lta bu yi chos kyi tshul rig na //	385a	di lta bu yi chos kyi tshul rig na 
BO_T16_D4449:385a-13	ma rig rnams la snying rje yongs kyis skye //	385a	ma rig rnams la snying rje yongs kyis skye 
BO_T16_D4449:385a-14	snying rje skyes nas sgyu ma'i ting 'dzin gyis //	385a	snying rje skye nas sgyu ma ting dzin gyis 
BO_T16_D4449:385a-15	phan 'dogs thabs kyi spyod pa cir yang ston //	385a	phan dogs thabs kyi spyod ba cir yang ston 
BO_T16_D4449:385a-16	sangs rgyas dgongs pa ji lta ba //	385a	sangs rgya dgongs ba ji lta ba 
BO_T16_D4449:385a-17	sems kyi rang bzhin gnas med de ltar bsgom //	385a	sems kyi rang bzhin gnas med de ltar bsgom 
BO_T16_D4449:385a-18	thugs rje'i 'bad pa rab 'byams ji lta ba //	385a	thugs rje bad ba rab byam ji lta ba 
BO_T16_D4449:385a-19	rnal 'byor thabs kyi ting 'dzin de ltar sprul //	385a	rnal byor thabs kyi ting dzin de ltar sprul 
BO_T16_D4449:385a-20	bdag dang bdag gir 'dzin pa med pa'i phyir //	385a	bdag dang bdag gir dzin ba med ba phyir 
BO_T16_D4449:385a-21	pha rol phyin drug dmigs med rdzogs par ldan //	385a	pha rol phyin drug dmigs med rdzogs ba ldan 
BO_T16_D4449:385a-22	thabs kyi spyod pas gdul bya kun 'dul yang //	385a	thabs kyi spyod ba gdul byed kun dul yang 
BO_T16_D4449:385a-23	sgyu ma'i blo ldan rlom sems ci yang med //	385a	sgyu ma blo ldan rlom sems ci yang med 
