segmentnr	original	folio	stemmed
BO_T02_D3500:151b-0	@151b # // rgya gar skad du /	151b	rgya gar skad du 
BO_T02_D3500:151b-1	dha na d'a na t'a r'a s'a dha nam /	151b	dha na da na ta ra sa dha nam 
BO_T02_D3500:151b-2	bod skad du /	151b	bod skad du 
BO_T02_D3500:151b-3	sgrol ma nor sbyin ma'i sgrub thabs /	151b	sgrol ma nor sbyin ma sgrub thabs 
BO_T02_D3500:151b-4	'phags ma sgrol ma la phyag 'tshal lo //	151b	phag ma sgrol ma la phyag tshal lo 
BO_T02_D3500:151b-5	sgrol ma ljang gu zhal gcig ma //	151b	sgrol ma ljang gu zhal gcig ma 
BO_T02_D3500:151b-6	phyag bzhi spyan gnyis khyod mnyes phyir //	151b	phyag bzhi spyan gnyis khyod mnyes phyir 
BO_T02_D3500:151b-7	gang gi dkyil 'khor 'khor lo yi //	151b	gang gi dkyil khor khor lo yi 
BO_T02_D3500:152a-0	lha mo bcu gnyis spyan @152a * //	152a	lha mo chu gnyis spyan 
BO_T02_D3500:152a-1	gnyis ma // bcom ldan 'phags ma sgrol ma yi //	152a	gnyis ma joms ldan phag ma sgrol ma yi 
BO_T02_D3500:152a-2	khyad 'phags shin tu rnyed dka' ba'i //	152a	khyad phag shin tu rnyed dka ba 
BO_T02_D3500:152a-3	nor sbyin rim pa'i sgrub pa'i thabs //	152a	nor sbyin rim ba sgrub ba thabs 
BO_T02_D3500:152a-4	bsdus nas bdag gis bshad par bya //	152a	sdud nas bdag gis chad ba byed 
BO_T02_D3500:152a-5	rnal 'byor pas snga bar byang chub tu sems bskyed nas rang gi snying gar zla ba la t'am yig ljang gu bltas la kha bsang ba la sogs pa bya'o //	152a	rnal byor ba snga ba byang chub tu sems skyed nas rang gi snying gar zla ba la t yig ljang gu lta la kha bsang ba la sogs ba byed 
BO_T02_D3500:152a-6	aom sv'a bh'a ba shuddha: sarba dharm'a: sv'a bh'a ba shuddho&amp; ham zhes brjod nas aom aa mri te h'um phat /	152a	aom sva bha ba shuddha: sarba dharma: sva bha ba shuddho&amp; ham zhes rjod nas aom aa mri te hum phat 
BO_T02_D3500:152a-7	ces pa 'dis se gol gyis phyogs bcur bgegs bskrad nas /	152a	ces ba dis se gol gyis phyogs jur bgegs skrod nas 
BO_T02_D3500:152a-8	rang gi snying gar pam yig las skyes pa'i chu skyes dmar po'i steng du aa yig las skyes pa'i zla ba la gnas pa'i rang gi sa bon bsgoms nas /	152a	rang gi snying gar pam yig las skye ba chu skye dmar po steng du aa yig las skye ba zla ba la gnas ba rang gi sa bon sgom nas 
BO_T02_D3500:152a-9	de'i 'od zer gyis bla ma dang sangs rgyas dang byang chub sems dpa' rnams gdan drangs nas mdun gyi nam mkha' la bzhugs te yang dag par mchod nas /	152a	de d zer gyis bla ma dang sangs rgya dang byang chub sems dpa rnams gdan drangs nas mdun gyi nam mkha la bzhugs te yang dag ba mchod nas 
BO_T02_D3500:152a-10	sdig pa bshags pa la sogs pa bya zhing stong pa nyid du bsgoms nas byin gyis brlabs te /	152a	sdig ba chags ba la sogs ba byed zhing stong ba nyid du sgom nas byin gyis brlabs te 
BO_T02_D3500:152a-11	ram yig dmar po yongs su gyur pa las /	152a	ram yig dmar po yongs su gyur ba las 
BO_T02_D3500:152a-12	nyi ma la gnas pa'i h'um yig nag po las skyes pa'i sna tshogs rdo rje rnam par bltas nas /	152a	nyi ma la gnas ba hum yig nag po las skye ba sna tshogs rdo rje rnam ba lta nas 
BO_T02_D3500:152a-13	de'i 'od zer gyis rdo rje'i ra ba dang / rdo rje'i gur dang / rdo rje'i sa gzhi yang bsam par bya'o //	152a	de d zer gyis rdo rje ra ba dang rdo rje gur dang rdo rje sa gzhi yang bsam ba byed 
BO_T02_D3500:152a-14	de nas sna tshogs rdo rje'i stegs bu pa bam yig dmar po las skyes pa'i chu skyes kyi steng du aa yig las zla ba la gnas pa'i bhr'um yig dkar po yongs su gyur pa las 'khor lo dkar po'o //	152a	de nas sna tshogs rdo rje stegs bu ba bam yig dmar po las skye ba chu skye kyi steng du aa yig las zla ba la gnas ba bhrum yig dkar po yongs su gyur ba las khor lo dkar po 
BO_T02_D3500:152a-15	bhr'um yig dbus su bltas la padma dang zla ba dang / nyi ma'i sa bon yongs su gyur pa las skyes pa'i rin po che thams cad kyi rang bzhin gru bzhi la sogs pa'i yon tan dang ldan pa'i 'khor lo gnyis so //	152a	bhrum yig dbus su lta la padma dang zla ba dang nyi ma sa bon yongs su gyur ba las skye ba rin po che thams cad kyi rang bzhin gru bzhi la sogs ba yon tan dang ldan ba khor lo gnyis so 
BO_T02_D3500:152a-16	snying po'i 'khor lo la gnas pa'i chu skyes 'dab ma brgyad pa'i ze'u 'bru la zla ba dgus nye bar mdzes pa sgo bzhi la gnas pa'i nyi ma'i 'od zer 'bar ba'i gzhal yas khang blta bar bya'o //	152a	snying po khor lo la gnas ba chu skye dab ma brgyad ba zeu bru la zla ba dgus nye ba mdzes ba sgo bzhi la gnas ba nyi ma d zer bar ba jal yas khang lta ba byed 
BO_T02_D3500:152a-17	de nas dbus su zla ba'i steng du de bzhin du t'am yig go //	152a	de nas dbus su zla ba steng du de bzhin du t yig go 
BO_T02_D3500:152a-18	de la spro ba dang bsdu ba bya'o //	152a	de la spro ba dang sdud ba byed 
BO_T02_D3500:152a-19	de nas de'i sa bon las bcom ldan 'das ma sgrol mar bdag nyid bsgom par bya ste /	152a	de nas de sa bon las joms ldan da ma sgrol mar bdag nyid bsgom ba byed ste 
BO_T02_D3500:152a-20	zla ba'i gdan la zhi ba'i 'od dang ldan zhing sems dpa'i skyil krung gis bzhugs pa sku mdog ljang sngon /	152a	zla ba gdan la zhi ba d dang ldan zhing sems dpa skyil krung gis bzhugs ba sku mdog ljang sngon 
BO_T02_D3500:152a-21	zhal gcig pa /	152a	zhal gcig ba 
BO_T02_D3500:152a-22	spyan gnyis pa /	152a	spyan gnyis ba 
BO_T02_D3500:152b-0	@152b phyag bzhi pa /	152b	phyag bzhi ba 
BO_T02_D3500:152b-1	bgrang phreng dang / mchog sbyin dang / autpa la dang / po ti bsnams pa /	152b	bgrong phreng dang mchog sbyin dang autpa la dang po ti snom ba 
BO_T02_D3500:152b-2	gos dang rgyan sna tshogs pa dang ldan pa'o //	152b	gos dang rgyan sna tshogs ba dang ldan ba 
BO_T02_D3500:152b-3	de nas aom ni spyi bo ru'o //	152b	de nas aom ni spyi bo ru 
BO_T02_D3500:152b-4	t'a ni dpral ba la'o //	152b	ta ni dpral ba la 
BO_T02_D3500:152b-5	re ni spyan la'o //	152b	re ni spyan la 
BO_T02_D3500:152b-6	tu ni mgrin pa la'o //	152b	tu ni mgrin ba la 
BO_T02_D3500:152b-7	tt'a ni dpung pa la'o //	152b	tta ni dpung ba la 
BO_T02_D3500:152b-8	re ni snying gar ro //	152b	re ni snying gar ro 
BO_T02_D3500:152b-9	tu ni lte ba la'o //	152b	tu ni lte ba la 
BO_T02_D3500:152b-10	re ni gsang ba la'o //	152b	re ni gsang ba la 
BO_T02_D3500:152b-11	sv'a ni pus mo la'o //	152b	sva ni pus mo la 
BO_T02_D3500:152b-12	h'a ni rkang pa dag la dgod par bya'o //	152b	ha ni rkang ba dag la god ba byed 
BO_T02_D3500:152b-13	de nas snying gar padma dang zla ba la gnas pa'i rang gi sa bon gyi 'od zer gyis bskul nas spyan ma la sogs pa'i lha mo rnams kyis bdag la dbang bskur zhing don yod grub pas dbu brgyan par bsam par bya'o ;	152b	de nas snying gar padma dang zla ba la gnas ba rang gi sa bon gyi d zer gyis skul nas spyan ma la sogs ba lha mo rnams kyis bdag la dbang skur zhing don yod grub ba dbu rgyan ba bsam ba byed 
BO_T02_D3500:152b-14	/ yang na snying po la gnas pa'i zla ba la rdo rje sgrol ma la sogs pa'i lha mo rnams skad cig gis bltas te /	152b	yang na snying po la gnas ba zla ba la rdo rje sgrol ma la sogs ba lha mo rnams skad cig gis lta te 
BO_T02_D3500:152b-15	phyi nas bsgom par bya ste /	152b	phyi nas bsgom ba byed ste 
BO_T02_D3500:152b-16	shar du rdo rje sgrol ma ste //	152b	char du rdo rje sgrol ma ste 
BO_T02_D3500:152b-17	nag mo phyag na rdo rje bsnams //	152b	nag mo phyag na rdo rje snom 
BO_T02_D3500:152b-18	lho ru rin chen sgrol ma ste //	152b	lho ru rin chen sgrol ma ste 
BO_T02_D3500:152b-19	ser mo phyag na rin chen bsnams //	152b	ser mo phyag na rin chen snom 
BO_T02_D3500:152b-20	nub tu padma'i sgrol ma ste ;	152b	nub tu padma sgrol ma ste 
BO_T02_D3500:152b-21	/ dmar mo phyag na chu skyes bsnams //	152b	dmar mo phyag na chu skye snom 
BO_T02_D3500:152b-22	byang du sangs rgyas sgrol ma ste //	152b	byang du sangs rgya sgrol ma ste 
BO_T02_D3500:152b-23	dkar mo phyag na 'khor lo bsnams //	152b	dkar mo phyag na khor lo snom 
BO_T02_D3500:152b-24	me mtshams me tog sgrol ma ste //	152b	me mtshams me tog sgrol ma ste 
BO_T02_D3500:152b-25	dkar mo me tog phreng ba bsnams //	152b	dkar mo me tog phreng ba snom 
BO_T02_D3500:152b-26	bdug spos sgrol ma bden bral du //	152b	bdug spros sgrol ma bden bral du 
BO_T02_D3500:152b-27	nag mo spos por phyag na bsnams //	152b	nag mo spros por phyag na snom 
BO_T02_D3500:152b-28	rlung mtshams mar me'i sgrol ma ste //	152b	rlung mtshams mar me sgrol ma ste 
BO_T02_D3500:152b-29	ser mo mar me'i sdong bu bsnams //	152b	ser mo mar me sdong bu snom 
BO_T02_D3500:152b-30	dri yi sgrol ma dbang ldan mtshams //	152b	dri yi sgrol ma dbang ldan mtshams 
BO_T02_D3500:152b-31	dmar mo dri yi dung chos bsnams //	152b	dmar mo dri yi dung chos snom 
BO_T02_D3500:152b-32	'di rnams sna tshogs pad 'dab la //	152b	di rnams sna tshogs pad dab la 
BO_T02_D3500:152b-33	zla brgyad la gnas zla ba'i 'od //	152b	zla brgyad la gnas zla ba d 
BO_T02_D3500:152b-34	sems dpa'i skyil krung gis bzhugs shing //	152b	sems dpa skyil krung gis bzhugs shing 
BO_T02_D3500:152b-35	phyag g-yon na ni autpal bsnams //	152b	phyag g-yon na ni autpal snom 
BO_T02_D3500:152b-36	zhal ni 'dzum zhing sna tshogs pa'i //	152b	zhal ni dzum zhing sna tshogs ba 
BO_T02_D3500:152b-37	rgyan dang gos rnams 'chang ba po //	152b	rgyan dang gos rnams chang ba po 
BO_T02_D3500:152b-38	shar sgor rdo rje lcags kyu ma //	152b	char sgor rdo rje lcags kyu ma 
BO_T02_D3500:152b-39	nag mo rdo rje lcags kyu'i phyag //	152b	nag mo rdo rje lcags kyu phyag 
BO_T02_D3500:152b-40	lho ru rdo rje zhags pa ma //	152b	lho ru rdo rje zhags ba ma 
BO_T02_D3500:152b-41	ser mo rdo rje zhags pa'i phyag / nub tu rdo rje lcags sgrog ma //	152b	ser mo rdo rje zhags ba phyag nub tu rdo rje lcags sgrog ma 
BO_T02_D3500:152b-42	dmar mor rdo rje lcags sgrog bsnams //	152b	dmar mor rdo rje lcags sgrog snom 
BO_T02_D3500:152b-43	byang du rdo rje dril bu ma //	152b	byang du rdo rje dril bu ma 
BO_T02_D3500:152b-44	dkar mo rdo rje dril bu'i phyag /'di rnams bsgo bzhi la nyi ma la blta zhing nyi ma'i 'od dang ldan pa ral pa dmar ser gyi gyen du brdzes pa /	152b	dkar mo rdo rje dril bu phyag rnams sgo bzhi la nyi ma la lta zhing nyi ma d dang ldan ba ral ba dmar ser gyi gyen du brdzes ba 
BO_T02_D3500:152b-45	zhabs g-yas brkyang gis bzhugs pa /	152b	zhabs g-yas rkyong gis bzhugs ba 
BO_T02_D3500:152b-46	sbrul gya rgyan gyis brgyan pa /	152b	sbrul gyas rgyan gyis rgyan ba 
BO_T02_D3500:153a-0	zhal 'jigs pa stag gi pags pa'i na bza' bsnams @153a * //	153a	zhal jigs ba stag gi pags ba na bza snom 
BO_T02_D3500:153a-1	pa ; phyag g-yon pas autpal bsnams pa'o //	153a	ba phyag g-yon ba autpal snom ba 
BO_T02_D3500:153a-2	de nas ye shes sems dpa' dang lhan cig tu byas te yid mi g-yo ba'i rang gi sa bon shin tu phra mo'i bsgom par bya'o //	153a	de nas ye shes sems dpa dang lhan cig tu byed te yid mi g-yo ba rang gi sa bon shin tu phra mo bsgom ba byed 
BO_T02_D3500:153a-3	de nas sngags bzlas par bya ste /	153a	de nas sngags bzlas ba byed ste 
BO_T02_D3500:153a-4	aom t'a ra tutt'a re tu re dh'a nam me da da sv'a h'a /	153a	aom ta ra tutta re tu re dha nam me da da sva ha 
BO_T02_D3500:153a-5	de nas langs te dam tshig la aom aa k'a ro mu kham zhes pa la sogs pa'i sngags kyis autpa la'i phyag rgyas gtor ma phul nas smon lam gdab par bya'o //	153a	de nas ldang te dam tshig la aom aa ka ro mu kham zhes ba la sogs ba sngags kyis autpa la phyag rgya thor ma bul nas smon lam gdab ba byed 
BO_T02_D3500:153a-6	lha rnams kyi 'khor lo rang gi sa bon gyi nang du bsgoms nas rang lha'i nga rgyal byas nas ci bder gnas par bya'o //	153a	lha rnams kyi khor lo rang gi sa bon gyi nang du sgom nas rang lha nga rgyal byed nas ci bder gnas ba byed 
BO_T02_D3500:153a-7	nyi ma'i gung dang phyi dro'i thun mtshams dag la rang gi snying ga'i sa bon las skad cig gis lha rnams kyi 'khor lo sngon ma bzhin du spros te bsgoms nas bzlas pa la sogs pa bya'o //	153a	nyi ma gung dang phyi dro thun mtshams dag la rang gi snying ga sa bon las skad cig gis lha rnams kyi khor lo sngon ma bzhin du spros te sgom nas bzlas ba la sogs ba byed 
BO_T02_D3500:153a-8	phyi dro dang nyi ma gung thun la yang khyad par 'di'o //	153a	phyi dro dang nyi ma gung thun la yang khyad ba di 
BO_T02_D3500:153a-9	me tog la sogs pas ye shes pa'i dkyil 'khor yang dag par mchod nas aom t'a re tutt'a re tu re mu: zhes pa 'dis gshegs su gsol lo //	153a	me tog la sogs ba ye shes ba dkyil khor yang dag ba mchod nas aom ta re tutta re tu re mu: zhes ba dis gshegs su gsol lo 
BO_T02_D3500:153a-10	sgrol ma nor sbyin ma'i sgrub thabs rdzogs so//	153a	sgrol ma nor sbyin ma sgrub thabs rdzogs 
