segmentnr	original	folio	stemmed
BO_T06_D4032:307a-4	'dzin pa'o zhes bya ba ni mtha' ste /	307a	dzin ba zhes byed ba ni mtha ste 
BO_T06_D4032:307a-5	de bzhin du ma rig pa dang / 'du byed rnams dang / de'i gnyen po 'dus ma byas la gzung ba'o //	307a	de bzhin du ma rig ba dang du byed rnams dang de gnyen po du ma byed la gzung ba 
BO_T06_D4032:307a-6	'dzin pa'o zhes pa yang mtha' ste /	307a	dzin ba zhes ba yang mtha ste 
BO_T06_D4032:307a-7	'dir rga shi'i bar la zhes bya ba'i mtha' smos pa ni rnam par shes pa dang / ming dang gzugs la sogs pa yang bsdu'o //	307a	dir rga chi ba la zhes byed ba mtha smos ba ni rnam ba shes ba dang ming dang gzugs la sogs ba yang sdud 
BO_T06_D4032:307a-8	rnam par shes pa la gzung ba'o 'dzin pa'o zhes bya ba yang mtha'o //	307a	rnam ba shes ba la gzung ba dzin ba zhes byed ba yang mtha 
BO_T06_D4032:307a-9	de bzhin du ming dang / gzugs dang / skye mched drug dang / reg pa dang / tshor ba dang / sred pa dang / len pa dang / srid pa dang / skye ba dang / rga shi la gzung ba'o 'dzin pa'o zhes bya ba yang mtha'o //	307a	de bzhin du ming dang gzugs dang skye mched drug dang reg ba dang tshor ba dang sred ba dang len ba dang srid ba dang skye ba dang rga chi la gzung ba dzin ba zhes byed ba yang mtha 
BO_T06_D4032:307a-10	de la ma rig pa ni bden pa dang dkon mchog mi shes pa'i bdag nyid do //	307a	de la ma rig ba ni bden ba dang dkon(d) mchog mi shes ba bdag nyid do 
BO_T06_D4032:307a-11	'du byed rnams ni bsod nams dang / bsod nams ma yin pa dang / mi g-yo ba'i ngo bo nyid de /	307a	du byed rnams ni bsod nams dang bsod nams ma yin ba dang mi g-yo ba ngo bo nyid de 
BO_T06_D4032:307a-12	zag pa dang bcas pa'i sems pas yang srid pa mngon par 'du byed pa'i phyir ro //	307a	zag ba dang cha ba sems ba yang srid ba mngon ba du byed ba phyir ro 
BO_T06_D4032:307a-13	de bzhin du kun nas nyon mongs pa'i mtshan nyid bshad pa'i tshul du rnam par shes pa la sogs pa yang rgya cher brjod par bya'o //	307a	de bzhin du kun nas nyon mongs ba mtshan nyid chad ba tshul du rnam ba shes ba la sogs ba yang rgya cher rjod ba byed 
