segmentnr	original	folio	stemmed
BO_T02_D2987:53b-0	@53b * // dpal phyag na rdo rje la phyag 'tshal lo //	53b	dpal phyag na rdo rje la phyag tshal lo 
BO_T02_D2987:53b-1	'jig rten bi na ya ka'i gdon las thar bar 'dod pas /	53b	jig rten bi na ya ka don las thar ba dod ba 
BO_T02_D2987:53b-2	sngon du 'jug dus dang mtshan ma shes par bya ste /	53b	sngon du jug dus dang mtshan ma shes ba byed ste 
BO_T02_D2987:53b-3	dmangs rigs kyi lus las dri ma 'byung ba'am /	53b	dmangs rigs kyi lus las dri ma byung ba 
BO_T02_D2987:53b-4	gos ngan gon pa'i tshe'am /	53b	gos ngan gon ba tshe 
BO_T02_D2987:53b-5	kha zas gzhan gyi lhag ma za ba'i tshe'am /	53b	kha zas gzhan gyi lhag ma za ba tshe 
BO_T02_D2987:53b-6	bud med dang dbyes byas pa'i tshe'am /	53b	bud med dang dbyes byed ba tshe 
BO_T02_D2987:53b-7	bshang gci'i dus sam /	53b	bshang gci dus sam 
BO_T02_D2987:53b-8	gcer bur gnas pa'i dus sam /	53b	bcer bur gnas ba dus sam 
BO_T02_D2987:53b-9	mar ngo'i tshes lnga dang bcu bzhi 'am /	53b	mar ngo tshes lnga dang chu bzhi mang 
BO_T02_D2987:53b-10	gnam stong la 'jug go //	53b	gnam stong la jug go 
BO_T02_D2987:53b-11	zhugs pa'i mtshan ma ni mkhun zhing du ba dang / nor rnams chud gson du 'gro ba dang / gzhan gyis yid du mi 'ong ba dang / skyes pa yin na bud med mi rnyed pa dang / bud med yin na skyes pa mi rnyed pa dang /	53b	jug ba mtshan ma ni mkhun zhing du ba dang nor rnams chud gson du gro ba dang gzhan gyis yid du mi ng ba dang skye ba yin na bud med mi rnyed ba dang bud med yin na skye ba mi rnyed ba dang 
BO_T02_D2987:53b-12	tshong byas na 'pham pa dang / zhing mi skye la gal te bud med rnyed kyang bud med bsam pa 'gyur ba ni log 'dren gyi gdon gyis zin pa ste /	53b	tshong byed na pham ba dang zhing mi skye la gal te bud med rnyed kyang bud med bsam ba gyur ba ni log bgrang gyi don gyis zin ba ste 
BO_T02_D2987:53b-13	de las thar pa'i thabs sgrub pa ni /	53b	de las thar ba thabs sgrub ba ni 
BO_T02_D2987:53b-14	gtor ma'i bum pa bzhi 'bras yos dang / sha btsos dang / rjen pa dang / khur ba dang / dri dang / me tog dkar po'i phreng ba dang / 'bras thug dang / spos sna tshogs dang ldan pa'i gtor ma nub tu sbyin te /	53b	thor ma bum ba bzhi bras yos dang sha btsos dang rjen ba dang khur ba dang dri dang me tog dkar po phreng ba dang bras thug dang spros sna tshogs dang ldan ba thor ma nub tu sbyin te 
BO_T02_D2987:53b-15	de nas gu gul dang / yungs kar dang / gi wang dang / shu dag / ru rta /	53b	de nas gu gul dang yungs kar dang gi wang dang shu dag ru rta 
BO_T02_D2987:53b-16	sug smel / sgron shing /	53b	sug smel sgron shing 
BO_T02_D2987:53b-17	thang shing / tsandan /	53b	thang shing tsandan 
BO_T02_D2987:53b-18	aa ka ru /	53b	aa ka ru 
BO_T02_D2987:53b-19	n'a ga ge sar rnams cha bsnyams la ba'i chu dang ra'i chu dang btags la snga ma bzhin du mar du btsos pa la sogs pa byas la /	53b	na ga ge sar rnams cha snyom la ba chu dang ra chu dang dogs la snga ma bzhin du mar du btsos ba la sogs ba byed la 
BO_T02_D2987:53b-20	byugs pa dang bsku ba la sogs pa byas na /	53b	byug ba dang skud ba la sogs ba byed na 
BO_T02_D2987:53b-21	log 'dren gyi gdon las nges par thar ro //	53b	log bgrang gyi don las nges ba thar ro 
BO_T02_D2987:53b-22	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	53b	slob dpon ye shes rdo rjes mdzad ba rdzogs 
