segmentnr	original	folio	stemmed
BO_T02_D1497:216b-0	@216b # // rgya gar skad du /	216b	rgya gar skad du 
BO_T02_D1497:216b-1	ts'a rya g'i ti bri tti /	216b	tsa rya g ti bri tti 
BO_T02_D1497:216b-2	bod skad du /	216b	bod skad du 
BO_T02_D1497:216b-3	spyod pa'i glu'i 'grel pa /	216b	spyod ba glu grel ba 
BO_T02_D1497:216b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	216b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D1497:216b-5	rnam pa kun gyi mchog ldan pa //	216b	rnam ba kun gyi mchog ldan ba 
BO_T02_D1497:216b-6	zung 'jug sku la phyag 'tshal lo //	216b	zung jug sku la phyag tshal lo 
BO_T02_D1497:216b-7	spyod pa glu yi don dbye ba //	216b	spyod ba glu yi don byed ba 
BO_T02_D1497:216b-8	gzhan la phan pa'i blo yis bri //	216b	gzhan la phan ba blo yis bri 
BO_T02_D1497:216b-9	'dir yang dag pa'i lta ba rnam pa gnyis kyi dbang du byas nas /	216b	dir yang dag ba lta ba rnam ba gnyis kyi dbang du byed nas 
BO_T02_D1497:216b-10	rdo rje'i glus 'od gsal ba dang / 'gog pa'i dang don dam pa'i bden pa gtsor bstan nas /	216b	rdo rje glus d gsal ba dang gog ba dang don dam ba bden ba gtsor ston nas 
BO_T02_D1497:216b-11	spyod pa'i glus bdag byin gyis brlab pa dang // lam gyi bden pa dang / kun rdzob kyi ba den pa bstan pa'i phyir //	216b	spyod ba glus bdag byin gyis brlab ba dang lam gyi bden ba dang kun rdzob kyi ba den ba ston ba phyir 
BO_T02_D1497:216b-12	gzugs brnyan ci 'dra zhes bya ba la sogs pa la 'dir shes rab kyi mig gis blta bar bya ba'i yul ni gnyis te /	216b	gzugs rnyan ci dra zhes byed ba la sogs ba la dir shes rab kyi mig gis lta ba byed ba yul ni gnyis te 
BO_T02_D1497:216b-13	med pa dang / yod pa'i rang bzhin no //	216b	med ba dang yod ba rang bzhin no 
BO_T02_D1497:216b-14	med pa ni ma yin pa la der snang ba ste /	216b	med ba ni ma yin ba la der snang ba ste 
BO_T02_D1497:216b-15	dper na rab rib can gyi shes pa bzhin no //	216b	dper na rab rib can gyi shes ba bzhin no 
BO_T02_D1497:216b-16	gzugs brnyan ci 'dra zhes pa ni de la gsum ste /	216b	gzugs rnyan ci dra zhes ba ni de la gsum ste 
BO_T02_D1497:216b-17	me long g-ya' med pa dang / bzhin nye bar gnas pa dang / nam mkha'i sgrib g-yogs med pa la gzugs snang ngo //	216b	me long g-ya med ba dang bzhin nye ba gnas ba dang nam mkha sgrib g-yogs med ba la gzugs snang ngo 
BO_T02_D1497:217a-0	de bzhin du sems dang rlung gi rnam 'phrul las @217a * //	217a	de bzhin du sems dang rlung gi rnam phrul las 
BO_T02_D1497:217a-1	ma rig pas khyad par du byas pa la srid pa gsum gyi 'gro ba gsal bar snang ste /	217a	ma rig ba khyad ba du byed ba la srid ba gsum gyi gro ba gsal ba snang ste 
BO_T02_D1497:217a-2	de yang snang ba tsam las don du grub pa gang yang med do //	217a	de yang snang ba tsam las don du grub ba gang yang med do 
BO_T02_D1497:217a-3	de'i phyir / rang gi ngo bo brtags na rang bzhin yod ma yin //	217a	de phyir rang gi ngo bo rtog na rang bzhin yod ma yin 
BO_T02_D1497:217a-4	zhes bya ba'o //	217a	zhes byed ba 
BO_T02_D1497:217a-5	ji ltar brtags pas med par shes she na ;	217a	ji ltar rtog ba med ba shes she na 
BO_T02_D1497:217a-6	bdag dang khams gsum pa'i rang gi ngo bo gzugs brnyan ltar snang ba tsam du shes /	217a	bdag dang khams gsum ba rang gi ngo bo gzugs rnyan ltar snang ba tsam du shes 
BO_T02_D1497:217a-7	ma skyes par shes pa'o //	217a	ma skye ba shes ba 
BO_T02_D1497:217a-8	de kva'i zhes bos nas gdams pa'o //	217a	de kva zhes bod nas doms ba 
