segmentnr	original	folio	stemmed
BO_T02_D3411:75b-0	@75b # // rgya gar skad du /	75b	rgya gar skad du 
BO_T02_D3411:75b-1	shr'i kharsa p'a ni s'a dha nam /	75b	shr kharsa pa ni sa dha nam 
BO_T02_D3411:75b-2	bod skad du /	75b	bod skad du 
BO_T02_D3411:75b-3	dpal kharsa p'a ni'i sgrub thabs /	75b	dpal kharsa pa ni sgrub thabs 
BO_T02_D3411:75b-4	dpal ldan kharsa p'a ni la phyag 'tshal lo //	75b	dpal ldan kharsa pa ni la phyag tshal lo 
BO_T02_D3411:75b-5	'dir dge bsnyen dge byed ces bya ba dge ba'i las la brtson zhing snying rje dang ldan pa zhig yod par grags pa des /	75b	dir dge snyen dge byed ces byed ba dge ba las la brtson zhing snying rje dang ldan ba jig yod ba grags ba des 
BO_T02_D3411:75b-6	po ta la ker 'gro bar brtsams te chas nas kha di manda la kharsa p'a ni zhes grags pa'i grong zhig yod par bsdad pa na /	75b	po ta la ker gro ba brtsams te cha nas kha di manda la kharsa pa ni zhes grags ba grong jig yod ba sdod ba na 
BO_T02_D3411:75b-7	der bcom ldan 'das 'phags pa 'jig rten dbang phyug gis gnang ba byin te /	75b	der joms ldan da phag ba jig rten dbang phyug gis gnang ba byin te 
BO_T02_D3411:75b-8	khyod rang ma 'gro bar 'dir rnam par snang mdzad mngon par byang chub pa'i rgyud kyi rgyal po'i rim pas nga'i sku gcig gyis dang / des sems can thams cad kyi don chen por 'gyur ro zhes gsungs nas /	75b	khyod rang ma gro ba dir rnam ba snang mdzad mngon ba byang chub ba brgyud kyi rgyal po rim ba nga sku gcig gyis dang des sems can thams cad kyi don chen por gyur ro zhes gsungs nas 
BO_T02_D3411:75b-9	de nas des bcom ldan 'das kyi sku gcig myur du bzhengs so zhes thos so //	75b	de nas des joms ldan da kyi sku gcig myur du bzhengs so zhes thos so 
BO_T02_D3411:75b-10	de la bcom ldan 'das bsgrub pa'i phyir lta ba phun sum tshogs na dge slong mchog gi tshul khrims nyams kyang sla'o /	75b	de la joms ldan da sgrub ba phyir lta ba phun sum tshogs na dge slong mchog gi tshul khrims nyams kyang sla 
BO_T02_D3411:75b-11	lta ba nyams pa ni de lta ma yin no //	75b	lta ba nyams ba ni de lta ma yin no 
BO_T02_D3411:75b-12	'dir de la re zhig chos thams cad bdag med par rnam par bltas nas rnam par rtog pa mtha' dag spangs te /	75b	dir de la re jig chos thams cad bdag med ba rnam ba lta nas rnam ba rtogs ba mtha dag spong te 
BO_T02_D3411:75b-13	brtse ba'i bsam pas kye ma sems can 'di rnams nyon mongs pa la sogs pa'i las kyi bar du gcod pas sdug bsngal ba ste /	75b	brtse ba bsam ba kye ma sems can di rnams nyon mongs ba la sogs ba las kyi ba du gcod ba sdug sngal ba ste 
BO_T02_D3411:75b-14	de la skye ba dang / rgas pa dang / nad dang / 'chi ba'i sdug bsngal rnams kyis shin tu mnar ba dang ldan pa'i sems can rnams dpag tu med pa'i sdug bsngal bar gyur pa rnams la /	75b	de la skye ba dang rga ba dang nad dang chi ba sdug sngal rnams kyis shin tu mnar ba dang ldan ba sems can rnams dpog tu med ba sdug sngal ba gyur ba rnams la 
BO_T02_D3411:75b-15	de'i phyir bdag nyid 'jig rten dbang phyug bsgrubs te /	75b	de phyir bdag nyid jig rten dbang phyug sgrub te 
