segmentnr	original	folio	stemmed
BO_K10_D0276_H0278:114b-0	@114b / /rgya gar skad @115a *//	114b	gar skad 
BO_K10_D0276_H0278:114b-1	du; a'arya buddha kshe pa na n'a ma h'a y'a na s'u tra /	114b	du; aarya buddha kshe ba na na ma ha ya na su tra 
BO_K10_D0276_H0278:114b-2	bod skad du /	114b	bod skad du 
BO_K10_D0276_H0278:114b-3	'phags pa sangs rgyas mi spang pa zhes bya ba theg pa chen po'i mdo /	114b	phag ba sangs rgya mi spong ba zhes byed ba theg ba chen po mdo 
BO_K10_D0276_H0278:114b-4	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	114b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0276_H0278:114b-5	'di skad bdag gis thos pa dus gcig na /	114b	di skad bdag gis thos ba dus gcig na 
BO_K10_D0276_H0278:114b-6	bcom ldan 'das rgyal po'i khab na bya rgod kyi phung po'i ri la dge slong stong nyi sa brgya lnga bcu'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' brgyad khri dang thabs gcig tu bzhugs te /	114b	joms ldan da rgyal po khab na byed rgod kyi phung po ri la dge slong stong nyi sa brgya lnga chu dge slong gi dge dun chen po dang byang chub sems dpa brgyad khri dang thabs gcig tu bzhugs te 
BO_K10_D0276_H0278:114b-7	de'i tshe byang chub sems dpa' sems dpa' chen po mya ngan med kyis byin pa 'khor de nyid du 'dus par gyur te 'dug go /	114b	de tshe byang chub sems dpa sems dpa chen po mya ngan med kyis byin ba khor de nyid du du ba gyur te dug go 
BO_K10_D0276_H0278:114b-8	byang chub sems dpa' sems dpa' chen po mya ngan gyi mun pa thams cad nges par 'joms pa dang / byang chub sems dpa' sems dpa' chen po ye shes kyi 'od dang / byang chub sems dpa' sems dpa' chen po tshangs pa las byung ba 'brug dbyangs sprin gyi nga ro dang /	114b	byang chub sems dpa sems dpa chen po mya ngan gyi mun ba thams cad nges ba joms ba dang byang chub sems dpa sems dpa chen po ye shes kyi d dang byang chub sems dpa sems dpa chen po tshangs ba las byung ba brug dbyangs sprin gyi nga ro dang 
BO_K10_D0276_H0278:114b-9	byang chub sems dpa' sems dpa' chen po yon tan rin po che'i me tog kun tu rgyas pa'i gzi brjid lta bu dang / byang chub sems dpa' sems dpa' chen po seng ge'i yon tan las byung ba 'brug gi nga ros 'gro ba dang / byang chub sems dpa' sems dpa' chen po 'od kyi gzi brjid rnam par bsgrags pa grags pa dang /	114b	byang chub sems dpa sems dpa chen po yon tan rin po che me tog kun tu rgya ba gzi brjid lta bu dang byang chub sems dpa sems dpa chen po seng ge yon tan las byung ba brug gi nga ros gro ba dang byang chub sems dpa sems dpa chen po d kyi gzi brjid rnam ba sgrog ba grags ba dang 
BO_K10_D0276_H0278:115b-0	byang chub sems dpa' sems dpa' chen po ye shes kyi @115b bkod pa mtha' yas pa bsgrub pa la sems pa dang / byang chub sems dpa' sems dpa' chen po yon tan rin po che mtha' yas pa'i me tog kun tu rgyas pa'i rnam par bsgrags pa grags pa dang /	115b	byang chub sems dpa sems dpa chen po ye shes kyi bkod ba mtha yas ba sgrub ba la sems ba dang byang chub sems dpa sems dpa chen po yon tan rin po che mtha yas ba me tog kun tu rgya ba rnam ba sgrog ba grags ba dang 
BO_K10_D0276_H0278:115b-1	byang chub sems dpa' sems dpa' chen po shes rab kyi snang bas spobs pa bstan pa'i blo gros dang / byang chub sems dpa' sems dpa' chen po bcu po de dag 'khor de nyid du 'dus par gyur te 'khod do //	115b	byang chub sems dpa sems dpa chen po shes rab kyi snang ba spobs ba ston ba blo gros dang byang chub sems dpa sems dpa chen po chu po de dag khor de nyid du du ba gyur te khod do 
BO_K10_D0276_H0278:115b-2	de dag ni gzungs thob par bya ba'i phyir lo bdun du brtson par gyur pa dag go /	115b	de dag ni gzungs thob ba byed ba phyir lo bdun du brtson ba gyur ba dag go 
BO_K10_D0276_H0278:115b-3	de dag ni lo bdun 'das nas sems mnyam par bzhag pa'ang ma thob na gang gzungs thob par 'gyur ba lta ci smos /	115b	de dag ni lo bdun da nas sems mnyam ba jog ba ma thob na gang gzungs thob ba gyur ba lta ci smos 
BO_K10_D0276_H0278:115b-4	de dag ni lo bdun du rmugs pa dang / gnyid yongs su spangs shing 'dug pa dang / 'chag pa la brtson par byas /	115b	de dag ni lo bdun du rmugs ba dang rnyid yongs su spong shing dug ba dang chag ba la brtson ba byed 
BO_K10_D0276_H0278:115b-5	'dod pa'i rnam par rtog pa yongs su spang ba la brtson par byas kyang bsam pa bzhin ma thob cing gzungs ma thob nas yongs su skyo ba'i yid kyis bslab pa phul nas nyams par gyur la /	115b	dod ba rnam ba rtogs ba yongs su spong ba la brtson ba byed kyang bsam ba bzhin ma thob cing gzungs ma thob nas yongs su skyo ba yid kyis bslab ba bul nas nyams ba gyur la 
BO_K10_D0276_H0278:115b-6	thams cad kyang khyim na gnas pa'i skyon khas blangs shing bstan pa 'di las phyir dong ba sha stag go /	115b	thams cad kyang khyim na gnas ba skyon khas blangs shing ston ba di las phyir dong ba sha stag go 
BO_K10_D0276_H0278:115b-7	yang de'i tshe rgyal po ma skyes sgra 'khor de nyid du 'dus par gyur te 'dug go /	115b	yang de tshe rgyal po ma skye sgra khor de nyid du du ba gyur te dug go 
BO_K10_D0276_H0278:115b-8	de'i tshe bcom ldan 'das kyis rgyal po ma skyes dgra'i 'gyod pa bsal to //	115b	de tshe joms ldan da kyis rgyal po ma skye dgra gyod ba bsal to 
BO_K10_D0276_H0278:115b-9	'gyod pa bsal ba des kyang zhag bdun du sbyin pa byin zhing bcings pa thams cad kyang rab tu thar bar byas so //	115b	gyod ba bsal ba des kyang zhag bdun du sbyin ba byin zhing ching ba thams cad kyang rab tu thar ba byed so 
BO_K10_D0276_H0278:116a-0	de sbyin pa byin te zhag @116a *//	116a	de sbyin ba byin te zhag 
BO_K10_D0276_H0278:116a-1	bdun po de dag 'das nas srog chags bye ba phrag bdun dang lhan cig tu chos mnyan pa'i phyir bcom ldan 'das kyi thad du lhags so //	116a	bdun po de dag da nas srog chags bye ba phrag bdun dang lhan cig tu chos nyan ba phyir joms ldan da kyi thad du lhags so 
BO_K10_D0276_H0278:116a-2	rigs kyi bu bcu po khyim na gnas pa'i skyon khas blangs pa bstan pa 'di las phyir dong ba de dag kyang 'khor de nyid du lhags so //	116a	rigs kyi bu chu po khyim na gnas ba skyon khas blangs ba ston ba di las phyir dong ba de dag kyang khor de nyid du lhags so 
BO_K10_D0276_H0278:116a-3	de nas byang chub sems dpa' sems dpa' chen po bag tsha ba med par gnas pa zhes bya ba /	116a	de nas byang chub sems dpa sems dpa chen po bag tsha ba med ba gnas ba zhes byed ba 
BO_K10_D0276_H0278:116a-4	gzungs thob pa /	116a	gzungs thob ba 
BO_K10_D0276_H0278:116a-5	bskal pa grangs med par rjes su mthun pa'i chos kyi bzod pa dang ldan pa /	116a	bskal ba grangs med ba rjes su mthun ba chos kyi bzod ba dang ldan ba 
BO_K10_D0276_H0278:116a-6	mi skye ba'i chos la bzod pa thob pa /	116a	mi skye ba chos la bzod ba thob ba 
BO_K10_D0276_H0278:116a-7	spobs pa sna tshogs pa; ye shes kyi sgo dang / chos kyi sgo thams cad sgrub pa la mkhas pa /	116a	spobs ba sna tshogs pa; ye shes kyi sgo dang chos kyi sgo thams cad sgrub ba la mkhas ba 
BO_K10_D0276_H0278:116a-8	chos bshad pa'i phyir sems can rnams kyi bsam pa dang / lhag pa'i bsam pa dang / mos pa la mkhas pa zhig kyang 'khor de nyid du 'ongs so //	116a	chos chad ba phyir sems can rnams kyi bsam ba dang lhag ba bsam ba dang mos ba la mkhas ba jig kyang khor de nyid du ngs so 
BO_K10_D0276_H0278:116a-9	de nas byang chub sems dpa' sems dpa' chen po bag tsha ba med par gnas pa stan las langs te /	116a	de nas byang chub sems dpa sems dpa chen po bag tsha ba med ba gnas ba stan las ldang te 
BO_K10_D0276_H0278:116a-10	chos gos phrag pa gcig tu gzar nas bus mo g-yas pa'i lha nga sa la btsugs te /	116a	chos gos phrag ba gcig tu gzar nas bud mo g-yas ba lha nga sa la btsugs te 
BO_K10_D0276_H0278:116a-11	bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas /	116a	joms ldan da ga la ba de logs su thal mo sbyor ba dud nas 
BO_K10_D0276_H0278:116a-12	bcom ldan 'das la 'di skad ces gsol to; ;bcom ldan 'das /	116a	joms ldan da la di skad ces gsol to; ;bcom ldan da 
BO_K10_D0276_H0278:116b-0	rigs kyi bu bcu po 'di dag ni dgung lo bdun du gzungs kyi don la brtson par gyur na de dag bsam pa ma grub cing bstan pa 'di las slar mchis @116b pa khyim na gnas par g-yar gyis blangs pa lags na /	116b	rigs kyi bu chu po di dag ni dgung lo bdun du gzungs kyi don la brtson ba gyur na de dag bsam ba ma grub cing ston ba di las slar mchis ba khyim na gnas ba g-yar gyis blangs ba lags na 
BO_K10_D0276_H0278:116b-1	de'i slad du bcom ldan 'das kyis rigs kyi bu de dag la ci nas myur ba kho nar ye shes thob par 'gyur ba de ltar legs par lung dbog par mdzad du gsol /	116b	de slad du joms ldan da kyis rigs kyi bu de dag la ci nas myur ba kho nar ye shes thob ba gyur ba de ltar legs ba lung bogs ba mdzad du gsol 
BO_K10_D0276_H0278:116b-2	de nas bcom ldan 'das kyis byang chub sems dpa' sems dpa' chen po bag tsha ba med par gnas pa la 'di skad ces bka' stsal to //	116b	de nas joms ldan da kyis byang chub sems dpa sems dpa chen po bag tsha ba med ba gnas ba la di skad ces bka stsal to 
BO_K10_D0276_H0278:116b-3	rigs kyi bu /	116b	rigs kyi bu 
BO_K10_D0276_H0278:116b-4	'di ltar de dag gis sangs rgyas mi spang ba zhes bya ba'i chos kyi rnam grangs 'di ma thos la /	116b	di ltar de dag gis sangs rgya mi spong ba zhes byed ba chos kyi rnam grangs di ma thos la 
BO_K10_D0276_H0278:116b-5	sangs rgyas spong ba ni rjes su thob ste /	116b	sangs rgya spong ba ni rjes su thob ste 
BO_K10_D0276_H0278:116b-6	des na rigs kyi bu de dag myur du shes pa 'di la ma skyes so //	116b	des na rigs kyi bu de dag myur du shes ba di la ma skye so 
BO_K10_D0276_H0278:116b-7	de nas bcom ldan 'das la byang chub sems dpa' sems dpa' chen po bag tsha ba med par gnas pas tshigs su bcad pa 'di dag gis zhus so //	116b	de nas joms ldan da la byang chub sems dpa sems dpa chen po bag tsha ba med ba gnas ba tshigs su gcod ba di dag gis zhus so 
BO_K10_D0276_H0278:116b-8	chos kyi rgyal po 'od mdzad pa //	116b	chos kyi rgyal po d mdzad ba 
BO_K10_D0276_H0278:116b-9	mi yi nyi ma khyod la zhu //	116b	mi yi nyi ma khyod la ju 
BO_K10_D0276_H0278:116b-10	byang chub sems dpa'i las spyod pa //	116b	byang chub sems dpa las spyod ba 
BO_K10_D0276_H0278:116b-11	spyod pa gang lags de bstan gsol //	116b	spyod ba gang lags de ston gsol 
BO_K10_D0276_H0278:116b-12	dpag med khyad par 'phags pa'i blo grags pa; ;sangs rgyas thogs med stobs bcu mtshungs ma mchis //	116b	dpog med khyad ba phag ba blo grags pa; ;sangs rgya thogs med stobs chu mtshungs ma mchis 
BO_K10_D0276_H0278:116b-13	srid gsum 'byung ba rnam grol spros mi mnga'//	116b	srid gsum byung ba rnam grol spros mi 
