segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-46-Karchag:0	gter mdzod / mi)pa la /	0	gter mdzod mi)pa la 
BO_TZ_Terdzo-Volume-46-Karchag:1	nyang gter mig 'byed gzhung dang lag len bcas la ldeb /	0	nyang gter mig byed gzhung dang lag len cha la ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:2	5thugs rdor dgongs gter thugs chen sgrub thabs dang mig 'byed zab mo ldeb /	0	5thugs rdar dgongs gter thugs chen sgrub thabs dang mig byed zab mo ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:3	1de'i dbang chog ldeb /	0	1de dbang chog ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:4	6'brog pa thub rgyal gyi ye shes spyan gyi tshakra ldeb /	0	6brog ba thub rgyal gyi ye shes spyan gyi tshakra ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:5	1byang gter nad bdag stobs 'joms gter gzhung ldeb /	0	1byang gter nad bdag stobs joms gter gzhung ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:6	26lag len khrigs sdeb ldeb /	0	26lag len khrigs sdeb ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:7	11byang gter thugs sgrub bdud rtshi bum chung skor la ldeb /	0	11byang gter thugs sgrub bdud rtshi bum chung skor la ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:8	14byang gter khyung nag sdud spur gsad sngags dang 'khor lo'i bri yig rims srung bcas ldeb /	0	14byang gter khyung nag sdud spur gsad sngags dang khor lo bri yig rims srung cha ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:9	2chos dbang gter ma gnyan lhog bcos ldeb /	0	2chos dbang gter ma gnyan lhog chos ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:10	2zhang khrom gter ma gre thor bcos ldeb /	1	2zhang khrom gter ma gre thor chos ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:11	5rat+na'i rta gsang las tshhogs rin chen gter bum kun thub srung sngags ldeb /	1	5rat+na rta gsang las tshhogs rin chen gter bum kun thub srung sngags ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:12	7rat+na'i thugs gsang dbyug bcos yid bzhin nor bu ldeb /	1	7rat+na thugs gsang dbyug chos yid bzhin nor bu ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:13	5ra mo shel sman dmu chu'i bcos ldeb /	1	5ra mo shel sman dmu chu chos ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:14	9pad gling gter ma rgyug 'gyel gso thabs ldeb /	1	9pad gling gter ma rgyug gyel gso thabs ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:15	4grub chen thang rgyal dag snang ril bu dkar dmar gzhung dang sgom lung phyag len smon lam bcas la ldeb /	1	4grub chen thang rgyal dag snang ril bu dkar dmar gzhung dang sgom lung phyag len smon lam cha la ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:16	8gro shul bde gling zab gter gso dpyad bdud rtshi tshhe bum ldeb /	1	8gro shul bde gling zab gter gso dpyod bdud rtshi tshhe bum ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:17	19khyi smyon bcos thabs chags med gsung dang gnam chos gter byon bcas ldeb /	1	19khyi smyon chos thabs chags med gsung dang gnam chos gter byon cha ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:18	3gnam chos gre thor dang mid 'byar bcos la ldeb /	1	3gnam chos gre thor dang mid byor chos la ldeb 
BO_TZ_Terdzo-Volume-46-Karchag:19	9gnam chos mnal lam dag snang gdams skor ldeb /	1	9gnam chos mnal lam dag snang doms skor ldeb 
