segmentnr	original	folio	stemmed
BO_T16_D4394:324b-0	@324b ` // dpal legs par grub par byed pa'i rgyud las gsungs pa'i smon lam bzhugs /	324b	dpal legs ba grub ba byed ba brgyud las gsungs ba smon lam bzhugs 
BO_T16_D4394:324b-1	# // dkon mchog gsum la phyag 'tshal lo //	324b	dkon(d) mchog gsum la phyag tshal lo 
BO_T16_D4394:324b-2	'jig rten dag gi phyogs kun na //	324b	jig rten dag gi phyogs kun na 
BO_T16_D4394:324b-3	de bzhin gshegs pa gang bzhugs dang // dgra bcom byang chub sems dpa' dag / de dag bdag la dgongs su gsol //	324b	de bzhin gshegs ba gang bzhugs dang dgra joms byang chub sems dpa dag de dag bdag la dgongs su gsol 
BO_T16_D4394:324b-4	tshe rabs gang yang rung ba ni //	324b	tshe rabs gang yang rung ba ni 
BO_T16_D4394:324b-5	bdag gis sdig pa ci bgyis dang // sngon gyi tshe rabs gzhan dag dang // tshe rabs 'di dang 'khor ba na //	324b	bdag gis sdig ba ci bgyid dang sngon gyi tshe rabs gzhan dag dang tshe rabs di dang khor ba na 
BO_T16_D4394:324b-6	'dod chags dbang dang blun pa dang // khro ba dag gis 'khrugs gyur te //	324b	dod chags dbang dang blun ba dang khro ba dag gis khrugs gyur te 
BO_T16_D4394:324b-7	sangs rgyas chos dang dge 'dun nam //	324b	sangs rgya chos dang dge dun nam 
BO_T16_D4394:325a-0	bla ma dag dang pha @325a * //	325a	bla ma dag dang pha 
BO_T16_D4394:325a-1	ma dang // dgra bcom byang chub sems dpa' dang // sbyin gnas gang yang rung ba dang // de las gzhan pa'i sems can dag / yon tan ldan dang mi ldan la //	325a	ma dang dgra joms byang chub sems dpa dang sbyin gnas gang yang rung ba dang de las gzhan ba sems can dag yon tan ldan dang mi ldan la 
BO_T16_D4394:325a-2	sdig pa'i las rnams gang bgyid dang // gang yang bgyid du stsal ba dang // gang yang cung zad yi rang ba //	325a	sdig ba las rnams gang bgyid dang gang yang bgyid du stsal ba dang gang yang cung zad yi rang ba 
BO_T16_D4394:325a-3	bag med pas ni phra mo yang //	325a	bag med ba ni phra mo yang 
BO_T16_D4394:325a-4	lus ngag yid kyis bgyis pa rnams //	325a	lus ngag yid kyis bgyid ba rnams 
BO_T16_D4394:325a-5	de dag ma lus blos bsdus nas //	325a	de dag ma lus blos sdud nas 
BO_T16_D4394:325a-6	rdzogs pa'i sangs rgyas sras bcas pa //	325a	rdzogs ba sangs rgya sras cha ba 
BO_T16_D4394:325a-7	bdag gi de ni mngon sum bzhin //	325a	bdag gi de ni mngon sum bzhin 
BO_T16_D4394:325a-8	rab tu gus pas phyag 'tshal lo //	325a	rab tu gus ba phyag tshal lo 
BO_T16_D4394:325a-9	skyo ba'i yid du gyur pa yis //	325a	skyo ba yid du gyur ba yis 
BO_T16_D4394:325a-10	thal mo sbyar te nongs pa rnams //	325a	thal mo sbyor te nongs ba rnams 
BO_T16_D4394:325a-11	yang dang yang du so sor bshags //	325a	yang dang yang du so sor chags 
BO_T16_D4394:325a-12	bdag gis mi dge bgyis pa rnams //	325a	bdag gis mi dge bgyid ba rnams 
BO_T16_D4394:325a-13	rdzogs sangs rgyas kyis mkhyen pa bzhin //	325a	rdzogs sangs rgya kyis mkhyen ba bzhin 
BO_T16_D4394:325a-14	de ltar bdag gis so sor bshags //	325a	de ltar bdag gis so sor chags 
BO_T16_D4394:325a-15	slan chad de ltar yongs mi bgyi //	325a	slan chad de ltar yongs mi bgyid 
BO_T16_D4394:325a-16	srog chags sdug bsngal zhi ba'i phyir //	325a	srog chags sdug sngal zhi ba phyir 
BO_T16_D4394:325a-17	bdag nyid ji srid 'tsho'i bar du //	325a	bdag nyid ji srid tsho ba du 
BO_T16_D4394:325a-18	sangs rgyas chos dang dge 'dun la //	325a	sangs rgya chos dang dge dun la 
BO_T16_D4394:325a-19	gus pas yang dag skyabs su mchi //	325a	gus ba yang dag skyob su mchi 
BO_T16_D4394:325a-20	de yi yon tan gus bsgrags te //	325a	de yi yon tan gus sgrog te 
BO_T16_D4394:325a-21	sa la mgo bos gtugs nas ni //	325a	sa la mgo bod gtugs nas ni 
BO_T16_D4394:325a-22	dkon mchog gsum la blo can gyis //	325a	dkon(d) mchog gsum la blo can gyis 
BO_T16_D4394:325a-23	de ltar gus pas skyabs su 'gro //	325a	de ltar gus ba skyob su gro 
BO_T16_D4394:325a-24	de nas mchog gi sa bon gang //	325a	de nas mchog gi sa bon gang 
BO_T16_D4394:325a-25	thar pa bdud rtsi'i 'bras bu sbyin //	325a	thar ba bdud rtsi bras bu sbyin 
BO_T16_D4394:325a-26	shin tu bsgoms nas mchog gyur pa //	325a	shin tu sgom nas mchog gyur ba 
BO_T16_D4394:325a-27	dngos grub phyir ni de bskyed do //	325a	dngos grub phyir ni de skyed do 
BO_T16_D4394:325a-28	sems can khams ni mtha' yas pa'i //	325a	sems can khams ni mtha yas ba 
BO_T16_D4394:325a-29	sdug bsngal nye bar zhi ba dang // ngan 'gro rnams las bsgral ba dang // nyon mongs rnams las sgrol ba'i phyir //	325a	sdug sngal nye ba zhi ba dang ngan gro rnams las bsgral ba dang nyon mongs rnams las sgrol ba phyir 
BO_T16_D4394:325a-30	srid pa mi bde dog pa na //	325a	srid ba mi bde dog ba na 
BO_T16_D4394:325a-31	sdug bsngal sna tshogs ci mchis pa //	325a	sdug sngal sna tshogs ci mchis ba 
BO_T16_D4394:325a-32	de dag yongs su bskyab pa'i phyir //	325a	de dag yongs su bskyab ba phyir 
BO_T16_D4394:325a-33	bdag gis byang chub sems bskyed do //	325a	bdag gis byang chub sems skyed do 
BO_T16_D4394:325a-34	sems can phongs pa thams cad kyi //	325a	sems can phong ba thams cad kyi 
BO_T16_D4394:325a-35	skyabs su bdag nyid rtag tu shog / bdag ni mgon med rnams kyi mgon //	325a	skyob su bdag nyid rtag tu shog bdag ni mgon med rnams kyi mgon 
BO_T16_D4394:325a-36	rten med rnams kyi rten du bdag / skyabs med rnams kyi skyabs 'gyur zhing //	325a	rten med rnams kyi rten du bdag skyob med rnams kyi skyob gyur zhing 
BO_T16_D4394:325a-37	sdug bsngal bde bar byed pa dang // bdag ni sems can thams cad kyi //	325a	sdug sngal bde ba byed ba dang bdag ni sems can thams cad kyi 
BO_T16_D4394:325a-38	nyon mongs zhi bar byed par shog / dge ba'i las rnams gang dang gang //	325a	nyon mongs zhi ba byed ba shog dge ba las rnams gang dang gang 
BO_T16_D4394:325b-0	'di @325b dang gzhan du bsags pa rnams //	325b	di dang gzhan du bsags ba rnams 
BO_T16_D4394:325b-1	bsod nams ye shes zhes bya ba'i //	325b	bsod nams ye shes zhes byed ba 
BO_T16_D4394:325b-2	tshogs ni rnam pa gnyis su shog / pha rol phyin pa drug sgo nas //	325b	tshogs ni rnam ba gnyis su shog pha rol phyin ba drug sgo nas 
BO_T16_D4394:325b-3	bdag gi brtson 'grus gang brtsams pa //	325b	bdag gi brtson grus gang brtsams ba 
BO_T16_D4394:325b-4	de yang sems can ma lus pa //	325b	de yang sems can ma lus ba 
BO_T16_D4394:325b-5	thams cad la ni phan par shog / tshe yi mtha' klas byed pa dang // gang yang cung zad byed 'gyur ba //	325b	thams cad la ni phan ba shog tshe yi mtha klas byed ba dang gang yang cung zad byed gyur ba 
BO_T16_D4394:325b-6	mdor na sems can thams cad kyi //	325b	mdor na sems can thams cad kyi 
BO_T16_D4394:325b-7	nyon mongs thams cad zhi ba dang // grol bar bya ba'i phyir 'bad cing //	325b	nyon mongs thams cad zhi ba dang grol ba byed ba phyir bad cing 
BO_T16_D4394:325b-8	byang chub rab tu dga' brtson no //	325b	byang chub rab tu dga brtson no 
BO_T16_D4394:325b-9	de nas rdzogs pa'i byang chub sems //	325b	de nas rdzogs ba byang chub sems 
BO_T16_D4394:325b-10	cho ga bzhin du kun tu skyed //	325b	cho ga bzhin du kun tu skyed 
BO_T16_D4394:325b-11	sems can kun la snying rje dang // byams pa nye bar gnas par bya //	325b	sems can kun la snying rje dang byams ba nye ba gnas ba byed 
BO_T16_D4394:325b-12	sems ni legs par sbyang ba'i phyir //	325b	sems ni legs ba sbyong ba phyir 
BO_T16_D4394:325b-13	sna tshos thabs kyis rjes dran drug / nang gi bdag nyid zhi ba yis //	325b	sna tshos thabs kyis rjes dran drug nang gi bdag nyid zhi ba yis 
BO_T16_D4394:325b-14	bsam pa gcig tu bsgom par bya //	325b	bsam ba gcig tu bsgom ba byed 
BO_T16_D4394:325b-15	sngon gyi rgyal ba'i sras rnams kyis //	325b	sngon gyi rgyal ba sras rnams kyis 
BO_T16_D4394:325b-16	smon lam ji ltar mdzad pa bzhin //	325b	smon lam ji ltar mdzad ba bzhin 
