segmentnr	original	folio	stemmed
BO_T01_D1179:258a-0	@258a * // bla ma la phyag 'tshal lo //	258a	bla ma la phyag tshal lo 
BO_T01_D1179:258a-1	dpal ldan bzang po'i chos kyi legs par grags pa'i gsung //	258a	dpal ldan bzang po chos kyi legs ba grags ba gsung 
BO_T01_D1179:258a-2	rdzogs sangs rgyas kyi sras po bde bar gshegs pa'i sku //	258a	rdzogs sangs rgya kyi sras po bde ba gshegs ba sku 
BO_T01_D1179:258a-3	'jig rten gsum spyan srid gsum sgron me gcig pu pa //	258a	jig rten gsum spyan srid gsum sgron me gcig pu ba 
BO_T01_D1179:258a-4	ye shes rab tu grub la brtson pas phyag bgyi'o //	258a	ye shes rab tu grub la brtson ba phyag bgyid 
BO_T01_D1179:258a-5	thugs rje'i 'byung gnas de bzhin gshegs pa'i mdzad pa can //	258a	thugs rje byung gnas de bzhin gshegs ba mdzad ba can 
BO_T01_D1179:258a-6	rnam par 'dren pa dran mkhyen bde ba'i go 'phang gnas //	258a	rnam ba bgrang ba dran mkhyen bde ba go phen gnas 
BO_T01_D1179:258a-7	srid par gcig tu gzhan gyi don la nges par 'byung //	258a	srid ba gcig tu gzhan gyi don la nges ba byung 
BO_T01_D1179:258a-8	sgrol dka' sgrol ba de nyid kho nar phyag bgyi'o //	258a	sgrol dka sgrol ba de nyid kho nar phyag bgyid 
BO_T01_D1179:258a-9	sngon gyi tshe rabs rjes su rig cing rab mchog yon tan tshogs kyis brgyan pas sku ni rab tu mdzes //	258a	sngon gyi tshe rabs rjes su rig cing rab mchog yon tan tshogs kyis rgyan ba sku ni rab tu mdzes 
BO_T01_D1179:258a-10	ye shes rgyan dang lhab lhub dang ldan rgya chen brtse ldan ma 'ongs rjes su rigs dang bcas //	258a	ye shes rgyan dang lhab lhub dang ldan rgya chen brtse ldan ma ngs rjes su rigs dang cha 
BO_T01_D1179:258a-11	sems can don dang theg gsum gcig pa'i ye shes chu yis skye bo mtha' dag ljon shing dbang bskur ba //	258a	sems can don dang theg gsum gcig ba ye shes chu yis skye bo mtha dag ljon shing dbang skur ba 
BO_T01_D1179:258a-12	sh'akya'i sras po bde gshegs sku yi yon tan mnga' ba ye shes phung po de la phyag bgyi'o //	258a	shakya sras po bde gshegs sku yi yon tan mnga ba ye shes phung po de la phyag bgyid 
BO_T01_D1179:258a-13	sa dang pha rol phyin dang dge ba rab mchog bcu po thams cad kyis //	258a	sa dang pha rol phyin dang dge ba rab mchog chu po thams cad kyis 
BO_T01_D1179:258a-14	gang zhig nye bar rgyas byas bsod nams tshogs kyi pha rol son //	258a	gang jig nye ba rgya byed bsod nams tshogs kyi pha rol son 
BO_T01_D1179:258a-15	stobs bcu'i yon tan brnyes pas tshogs kyi mthar son pa //	258a	stobs chu yon tan brnyes ba tshogs kyi mthar son ba 
BO_T01_D1179:258a-16	srid dang srid bral rgya mtsho sgrol mdzad de la phyag bgyi'o //	258a	srid dang srid bral rgya mtsho sgrol mdzad de la phyag bgyid 
BO_T01_D1179:258a-17	de bzhin gshegs pa thams cad kyi yon tan dang bsod nams kyi tshogs dang sa dang pha rol tu phyin pas gang ba bla ma dam pa mchog gi man ngag gi dam pa'i chos kyi rnga bo che rigs pa dang rnam par bkra ba'i tshig gis brgyan pa	258a	de bzhin gshegs ba thams cad kyi yon tan dang bsod nams kyi tshogs dang sa dang pha rol tu phyin ba gang ba bla ma dam ba mchog gi man ngag gi dam ba chos kyi rnga bo che rigs ba dang rnam ba bkra ba tshig gis rgyan ba 
BO_T01_D1179:258a-18	sangs rgyas kyi myu gu byang chub sems dpa'i mtshan can grags pa bzang po dang thugs rje dang ye shes kyi bdud rtsi bsil ba can tshogs thams cad kyi pha rol tu son pa la bstod pa /	258a	sangs rgya kyi myu gu byang chub sems dpa mtshan can grags ba bzang po dang thugs rje dang ye shes kyi bdud rtsi bsil ba can tshogs thams cad kyi pha rol tu son ba la bstod ba 
BO_T01_D1179:258a-19	lha'i yul mthar gnas pa'i sh'akya'i dge slong dge legs dpal mgon gyis gsol ba btab ste ha ri pu nydza'i yul gyi sh'akya'i dge slong chos kyi nyi ma zhes bya bas rnam par bkra bar bkod pa mgo bo la thob po zhes /	258a	lha yul mthar gnas ba shakya dge slong dge legs dpal mgon gyis gsol ba debs ste ha ri pu nydza yul gyi shakya dge slong chos kyi nyi ma zhes byed ba rnam ba bkra ba bkod ba mgo bo la thob po zhes 
BO_T01_D1179:258a-20	bdag dang 'gro ba rnams la dge bar gyur cig / bdag gi bsod nams las 'di yis //	258a	bdag dang gro ba rnams la dge ba gyur cig bdag gi bsod nams las di yis 
BO_T01_D1179:258a-21	ma 'ongs sangs rgyas nyid gyur te //	258a	ma ngs sangs rgya nyid gyur te 
BO_T01_D1179:258a-22	'khor bar sdug bsngal sems can rnams //	258a	khor ba sdug sngal sems can rnams 
BO_T01_D1179:258a-23	mya ngan 'das la rab 'god shog //	258a	mya ngan da la rab god shog 
