segmentnr	original	folio	stemmed
BO_T02_D3289:33a-0	@33a # // rgya gar skad du /	33a	rgya gar skad du 
BO_T02_D3289:33a-1	badzra h'um k'a ra s'a dha nam /	33a	badzra hum ka ra sa dha nam 
BO_T02_D3289:33a-2	bod skad du /	33a	bod skad du 
BO_T02_D3289:33a-3	rdo rje h'um mdzad kyi sgrub thabs /	33a	rdo rje hum mdzad kyi sgrub thabs 
BO_T02_D3289:33a-4	sngar bshad pa'i cho ga'i rim pas nam mkha'i dbyings su yi ge ra las byung ba'i nyi ma la /	33a	sngar chad ba cho ga rim ba nam mkha dbyings su yi ge ra las byung ba nyi ma la 
BO_T02_D3289:33a-5	yi ge h'um 'bar ba'i 'od dpung bskal pa'i me ltar shin tu 'bar ba kha dog nag po gzi brjid chen pos 'khrigs pa'o //	33a	yi ge hum bar ba d dpung bskal ba me ltar shin tu bar ba kha dog nag po gzi brjid chen pos khrig ba 
BO_T02_D3289:33a-6	de byung drag po chen po ni /	33a	de byung drag po chen po ni 
BO_T02_D3289:33a-7	rdo rje h'um mdzad ces bya ba /	33a	rdo rje hum mdzad ces byed ba 
BO_T02_D3289:33a-8	gdug chen 'jigs pa'i gang rgyangs can //	33a	gdug chen jigs ba gang rgyangs can 
BO_T02_D3289:33a-9	khams gsum pa ni bskyod par mdzad //	33a	khams gsum ba ni skyod ba mdzad 
BO_T02_D3289:33a-10	rdo rje dril bu'i sbyor ba yis //	33a	rdo rje dril bu sbyor ba yis 
BO_T02_D3289:33a-11	phyag gnyis phyag rgya 'chang bar mdzad //	33a	phyag gnyis phyag rgya chang ba mdzad 
BO_T02_D3289:33a-12	g-yas bskums pa yi zhabs gnyis kyis //	33a	g-yas skum ba yi zhabs gnyis kyis 
BO_T02_D3289:33a-13	'jigs byed gnon mdzad 'jigs mdzad po //	33a	jigs byed gnon mdzad jigs mdzad po 
BO_T02_D3289:33a-14	snying mgul mgo la dgod bya ba //	33a	snying mgul mgo la god byed ba 
BO_T02_D3289:33a-15	aom a'a: h'um gi yi ge gsum //	33a	aom aa: hum gi yi ge gsum 
BO_T02_D3289:33a-16	dbang bskur ba yi cho ga yis //	33a	dbang skur ba yi cho ga yis 
BO_T02_D3289:33a-17	rdo rje sems kyis rgyas btab pa'o //	33a	rdo rje sems kyis rgya debs ba 
BO_T02_D3289:33a-18	sngags ni aom h'um h'um phat sv'a h'a /	33a	sngags ni aom hum hum phat sva ha 
BO_T02_D3289:33a-19	rdo rje h'um mdzad kyi sgrub thabs so /	33a	rdo rje hum mdzad kyi sgrub thabs so 
BO_T02_D3289:33a-20	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	33a	aa bha ya las dge slong tshul khrims rgyal mtshan gyis sgyur 
