segmentnr	original	folio	stemmed
BO_T16_D4409:346a-0	@346a ` // rma bya chen mo las gsungs pa'i smon lam dang bden tshig bzhugs /	346a	rma byed chen mo las gsungs ba smon lam dang bden tshig bzhugs 
BO_T16_D4409:346a-1	# // sangs rgyas bcom ldan 'das rnams la phyag 'tshal lo //	346a	sangs rgya joms ldan da rnams la phyag tshal lo 
BO_T16_D4409:346a-2	rgyal ba rnam gzigs mya ngan 'tshang la gnas //	346a	rgyal ba rnam gzigs mya ngan tshang la gnas 
BO_T16_D4409:346a-3	rgyal ba gtsug tor padma dkar po'i drung //	346a	rgyal ba gtsug tor padma dkar po drung 
BO_T16_D4409:346a-4	thams cad skyob pa s'a la'i drung na gnas //	346a	thams cad skyob ba sa la drung na gnas 
BO_T16_D4409:346a-5	bram ze 'khor ba 'jig ni shir sha'i drung //	346a	bram ze khor ba jig ni shir sha drung 
BO_T16_D4409:346a-6	sangs rgyas gser thub au dum+w'a ra'i drung //	346a	sangs rgya gser thub au dum+wa ra drung 
BO_T16_D4409:346a-7	'od srungs n+ya gro dha yi drung na gnas //	346a	d srungs n+ya gro dha yi drung na gnas 
BO_T16_D4409:346a-8	sh'akya thub mchog khyad par gnas drung du //	346a	shakya thub mchog khyad ba gnas drung du 
BO_T16_D4409:346a-9	phyin nas byang chub thob gyur goo ta ma //	346a	phyin nas byang chub thob gyur goo ta ma 
BO_T16_D4409:346a-10	sangs rgyas rdzu 'phrul chen po de dag la //	346a	sangs rgya rdzu phrul chen po de dag la 
BO_T16_D4409:346a-11	mngon par dad pa'i lha gang 'khod pa dag / lha rnams de dag yid dga' mgur gyur nas //	346a	mngon ba dad ba lha gang khod ba dag lha rnams de dag yid dga mgur gyur nas 
BO_T16_D4409:346a-12	rtag tu dge zhing zhi bar 'gyur bar byos /	346a	rtag tu dge zhing zhi ba gyur ba byos 
BO_T16_D4409:346a-13	// / sangs rgyas rnams la phyag 'tshal lo //	346a	sangs rgya rnams la phyag tshal lo 
BO_T16_D4409:346a-14	rkang gnyis khyed cag bde legs shog / rkang bzhi khyed cag bde legs shog / lam du zhugs rnams bde legs shog / phyir 'ong dag kyang bde legs shog / mtshan mo bde legs nyin bde legs //	346a	rkang gnyis khyed cag bde legs shog rkang bzhi khyed cag bde legs shog lam du jug rnams bde legs shog phyir ng dag kyang bde legs shog mtshan mo bde legs nyin bde legs 
BO_T16_D4409:346a-15	nyi ma'i gung la bde legs shing //	346a	nyi ma gung la bde legs shing 
BO_T16_D4409:346a-16	khyed cag kun du bde legs shog / de dag sdig par ma gyur cig / nyi ma thams cad dge ba yin //	346a	khyed cag kun du bde legs shog de dag sdig ba ma gyur cig nyi ma thams cad dge ba yin 
BO_T16_D4409:346a-17	rgyu skra thams cad bzang po yin //	346a	rgyu skra thams cad bzang po yin 
BO_T16_D4409:346a-18	sangs rgyas thams cad rdzu 'phrul che //	346a	sangs rgya thams cad rdzu phrul che 
BO_T16_D4409:346a-19	dgra bcom thams cad zag pa zad //	346a	dgra joms thams cad zag ba zad 
BO_T16_D4409:346a-20	bden pa'i tshig 'dis kun du bde legs su gyur cig / rig sngags kyi rgyal mo rma bya chen mo las gsungs pa'i smon lam dang bden tshig rdzogs so /	346a	bden ba tshig dis kun du bde legs su gyur cig rig sngags kyi rgyal mo rma byed chen mo las gsungs ba smon lam dang bden tshig rdzogs so 
