segmentnr	original	folio	stemmed
BO_T02_D3242:10b-0	@10b # // rgya gar skad du /	10b	rgya gar skad du 
BO_T02_D3242:10b-1	badzra shrim kha le s'a dha nam /	10b	badzra shrim kha le sa dha nam 
BO_T02_D3242:10b-2	bod skad du /	10b	bod skad du 
BO_T02_D3242:10b-3	rdo rje lcags sgrog ma'i sgrub thabs /	10b	rdo rje lcags sgrog ma sgrub thabs 
BO_T02_D3242:10b-4	sngar bshad pa'i cho ga'i rim pas stong pa nyid bsgoms pa'i rjes thogs la /	10b	sngar chad ba cho ga rim ba stong ba nyid sgom ba rjes thogs la 
BO_T02_D3242:10b-5	sna tshogs padma dang nyi ma la gnas pa'i yi ge h'um ljang gu las byung ba'i sku mdog ljang gu zhal gsum phyag brgyad ma ste /	10b	sna tshogs padma dang nyi ma la gnas ba yi ge hum ljang gu las byung ba sku mdog ljang gu zhal gsum phyag brgyad ma ste 
BO_T02_D3242:10b-6	zhal dang po ni cung zad bzhad pa'i mdangs dang ldan pa'o //	10b	zhal dang po ni cung zad bzhad ba mdangs dang ldan ba 
BO_T02_D3242:10b-7	g-yas pa ni ser ba ste spyan yang ser ba'o //	10b	g-yas ba ni ser ba ste spyan yang ser ba 
BO_T02_D3242:10b-8	g-yon pa ni dmar ba'o //	10b	g-yon ba ni dmar ba 
BO_T02_D3242:10b-9	khro gnyer dang ldan zhing mche ba rnam par gtsigs pa'o //	10b	khro gnyer dang ldan zhing mche ba rnam ba gtsigs ba 
BO_T02_D3242:10b-10	g-yas pa'i phyag bzhis ni mi 'jigs pa dang rdo rje dang rdo rje'i lcags thag dang mda' bsnams pa'o //	10b	g-yas ba phyag bzhis ni mi jigs ba dang rdo rje dang rdo rje lcags thag dang mda snom ba 
BO_T02_D3242:10b-11	g-yon pa'i phyag bzhis na khrag gis bkang ba'i thod pa dang / sdigs mdzub dang / zhags pa dang / gzhu bsnams pa'o //	10b	g-yon ba phyag bzhis na khrag gis geng ba thod ba dang sdigs mdzub dang zhags ba dang gzhu snom ba 
BO_T02_D3242:10b-12	rol pas bskyod pa'i gdan la bzhugs pa /	10b	rol ba skyod ba gdan la bzhugs ba 
BO_T02_D3242:10b-13	byi la'i pags pa'i stod shag bsnams pa /	10b	byi la pags ba stod shag snom ba 
BO_T02_D3242:10b-14	don yod grub pas dbu brgyan par gyur pa /	10b	don yod grub ba dbu rgyan ba gyur ba 
BO_T02_D3242:10b-15	dbu skra kham ser gyen du 'phur par bsams la /	10b	dbu skra kham ser gyen du phur ba bsams la 
BO_T02_D3242:10b-16	aom badzra shrim kha le h'um phat sv'a h'a /	10b	aom badzra shrim kha le hum phat sva ha 
BO_T02_D3242:10b-17	zhes bya ba'i sngags bzlas par bya ba'o //	10b	zhes byed ba sngags bzlas ba byed ba 
BO_T02_D3242:10b-18	gdams dag gi khyad par gzhan gyi rdo rje lcags sgrog ma'i sgrub thabs so /	10b	doms dag gi khyad ba gzhan gyi rdo rje lcags sgrog ma sgrub thabs so 
BO_T02_D3242:10b-19	// / aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	10b	aa bha ya zhal snga nas dge slong tshul khrims rgyal mtshan gyis sgyur 
