segmentnr	original	folio	stemmed
BO_T02_D2411:32b-0	@32b # // rgya gar skad du /	32b	rgya gar skad du 
BO_T02_D2411:32b-1	tsa tur buddha bha ba bhya ba sha nam kra mam n'a ma /	32b	tsa tur buddha bha ba bhya ba sha nam kra mam na ma 
BO_T02_D2411:32b-2	bod skad du /	32b	bod skad du 
BO_T02_D2411:32b-3	'byung ba bzhi'i srid pa'i chags lugs zhes bya ba //	32b	byung ba bzhi srid ba chags lugs zhes byed ba 
BO_T02_D2411:32b-4	thugs rje chen po la phyag 'tshal lo //	32b	thugs rje chen po la phyag tshal lo 
BO_T02_D2411:32b-5	ri rab zur ni brgyad pa dang // rol pa'i mtsho ni bdun pa dang // tshangs pa brgya byin nyi ma dang // zla ba dang ni lha chen dang // mthu chen 'di dag rtag min na //	32b	ri rab zur ni brgyad ba dang rol ba mtsho ni bdun ba dang tshangs ba brgya byin nyi ma dang zla ba dang ni lha chen dang mthu chen di dag rtag min na 
BO_T02_D2411:32b-6	bdag gis ji ltar brtan pa thob //	32b	bdag gis ji ltar brtan ba thob 
BO_T02_D2411:32b-7	bdag ni brtag na ji ltar yin //	32b	bdag ni rtog na ji ltar yin 
BO_T02_D2411:32b-8	bdag gi ma ni gang du song //	32b	bdag gi ma ni gang du gro 
BO_T02_D2411:32b-9	pha yang gang du song bar 'gyur //	32b	pha yang gang du gro ba gyur 
BO_T02_D2411:32b-10	'di lta bu yi 'jig rten ni //	32b	di lta bu yi jig rten ni 
BO_T02_D2411:32b-11	bltas pas 'jig rten rmi lam 'dra //	32b	lta ba jig rten rmi lam dra 
BO_T02_D2411:32b-12	stobs ldan gyur na sus kyang bkur //	32b	stobs ldan gyur na sus kyang bkur 
BO_T02_D2411:32b-13	stobs nyams gyur na smra mi byed //	32b	stobs nyams gyur na smra mi byed 
BO_T02_D2411:32b-14	de bas tshem bu'i gos gyon la //	32b	de ba tshem bu gos gyon la 
BO_T02_D2411:32b-15	bsod snyoms kyis ni 'tsho ba ste //	32b	bsod snyom kyis ni tsho ba ste 
BO_T02_D2411:32b-16	yul dang grong khyer so ma ru //	32b	yul dang grong khyer so ma ru 
BO_T02_D2411:32b-17	yang yang sprang ba mkhas pa yin //	32b	yang yang sprang ba mkhas ba yin 
BO_T02_D2411:32b-18	'di lta bu yi spyod pa yis //	32b	di lta bu yi spyod ba yis 
BO_T02_D2411:32b-19	'jig rten kun la rgyal ba thob //	32b	jig rten kun la rgyal ba thob 
BO_T02_D2411:32b-20	skal ldan bdag ni tsa ra pa tri smra //	32b	skal ldan bdag ni tsa ra ba tri smra 
BO_T02_D2411:32b-21	'byung ba bzhi'i srid pa'i chags lugs zhes bya ba slob dpon tsa ra pa tri sa mdzad pa rdzogs so /	32b	byung ba bzhi srid ba chags lugs zhes byed ba slob dpon tsa ra ba tri sa mdzad ba rdzogs so 
