segmentnr	original	folio	stemmed
BO_T02_D3267:21b-0	@21b # // rgya gar skad du /	21b	rgya gar skad du 
BO_T02_D3267:21b-1	dzambha la s'a dha nam /	21b	dzambha la sa dha nam 
BO_T02_D3267:21b-2	bod skad du /	21b	bod skad du 
BO_T02_D3267:21b-3	dzambha la'i sgrub thabs /	21b	dzambha la sgrub thabs 
BO_T02_D3267:21b-4	dzambha la la phyag 'tshal lo //	21b	dzambha la la phyag tshal lo 
BO_T02_D3267:21b-5	sngar bzhin du stong pa nyid kyi mthar thug par bsams la sna tshogs padma 'dab ma brgyad pa'i steng du zla ba la yi ge dzam las byung ba'i bcom ldan 'das dzambha la bsgom par bya ste /	21b	sngar bzhin du stong ba nyid kyi mthar thug ba bsams la sna tshogs padma dab ma brgyad ba steng du zla ba la yi ge dzam las byung ba joms ldan da dzambha la bsgom ba byed ste 
BO_T02_D3267:21b-6	sku mdog gser ltar 'bar ba /	21b	sku mdog gser ltar bar ba 
BO_T02_D3267:21b-7	gsus pa 'jol ba /	21b	gsus ba jol ba 
BO_T02_D3267:21b-8	rgyan rnams thams cad dang ldan pa /	21b	rgyan rnams thams cad dang ldan ba 
BO_T02_D3267:21b-9	g-yon pa dang g-yas pa'i phyag dag na ne'u le dang sa bon gyi thum po bsnams pa /	21b	g-yon ba dang g-yas ba phyag dag na neu le dang sa bon gyi thum po snom ba 
BO_T02_D3267:21b-10	rin chen 'byung ldan dbu rgyan la bzhugs pa /	21b	rin chen byung ldan dbu rgyan la bzhugs ba 
BO_T02_D3267:21b-11	autpala'i phreng bas brgyan pa'o //	21b	autpala phreng ba rgyan ba 
BO_T02_D3267:21b-12	shar la sogs pa'i 'dab ma rnams la ni nor bu bzang po dang gang ba bzang po dang nor sbyin dang rnam thos rnams so //	21b	char la sogs ba dab ma rnams la ni nor bu bzang po dang gang ba bzang po dang nor sbyin dang rnam thos rnams so 
BO_T02_D3267:21b-13	me la sogs pa'i 'dab ma rnams la ni bzhad gad kyi phreng ba can dang / rnam par bkra ba'i aindra gdub can dang kha'i dbang dang dbang po'i mchog rnams so //	21b	me la sogs ba dab ma rnams la ni bzhad gad kyi phreng ba can dang rnam ba bkra ba aindra gdub can dang kha dbang dang dbang po mchog rnams so 
BO_T02_D3267:22a-0	de bzhin du ji skad bshad @22a * //	22a	de bzhin du ji skad chad 
