segmentnr	original	folio	stemmed
BO_T02_D1744:111b-0	@111b # // rgya gar skad du /	111b	rgya gar skad du 
BO_T02_D1744:111b-1	se danta shr'i yo ga yo gi ni sv'arbh'u ta sam bho gashma sh'a na kalba n'a ma /	111b	se danta shr yo ga yo gi ni svarbhu ta sam bho gashma sha na kalba na ma 
BO_T02_D1744:111b-2	bod skad du /	111b	bod skad du 
BO_T02_D1744:111b-3	dpal au rgyan gyi rnal 'byor dang rnal 'byor ma'i rang byung gi longs spyod dur khrod kyi rtog pa zhes bya ba /	111b	dpal au rgyan gyi rnal byor dang rnal byor ma rang byung gi longs spyod dur khrod kyi rtogs ba zhes byed ba 
BO_T02_D1744:111b-4	bla ma dam pa rnams la phyag 'tshal lo //	111b	bla ma dam ba rnams la phyag tshal lo 
BO_T02_D1744:111b-5	rdo rje rnal 'byor ma rnams la phyag 'tshal lo //	111b	rdo rje rnal byor ma rnams la phyag tshal lo 
BO_T02_D1744:111b-6	shar gyi dur khrod dbang po gtum drag dpag tshad bcu gnyis khor yug la /	111b	char gyi dur khrod dbang po thum drag dpog tshad chu gnyis khor yug la 
BO_T02_D1744:111b-7	dpag tshad lnga zheng du gnas pa /	111b	dpog tshad lnga zheng du gnas ba 
BO_T02_D1744:112a-0	@112a * // dbyibs ni shing rta rkang pa gsum pa lta bu /	112a	dbyibs ni shing rta rkang ba gsum ba lta bu 
BO_T02_D1744:112a-1	gtso bo klu sgrub snying pos byin gyis brlabs //	112a	gtso bo klu sgrub snying pos byin gyis brlabs 
BO_T02_D1744:112a-2	shing ni gser mdog lo ma brgyar gyis shing //	112a	shing ni gser mdog lo ma brgyar gyis shing 
BO_T02_D1744:112a-3	zhing skyong dkar po gri thod glang chen gdong //	112a	zhing skyong dkar po gri thod glang chen gdong 
BO_T02_D1744:112a-4	phyogs skyong brgya byin glang chen gdan rigs bcas //	112a	phyogs skyong brgya byin glang chen gdan rigs cha 
BO_T02_D1744:112a-5	rdo rje mkha' 'gro pre ta yi dags za //	112a	rdo rje mkha gro pre ta yi dags za 
BO_T02_D1744:112a-6	byang chub chen po'i mchod rten gyis sa 'dzin //	112a	byang chub chen po mchod rten gyis sa dzin 
BO_T02_D1744:112a-7	mtha' yas sngon po'i klu ni 'dud byed cing //	112a	mtha yas sngon po klu ni dud byed cing 
BO_T02_D1744:112a-8	thod pa brtsegs pa'i spyil bus kun bkang zhing //	112a	thod ba brtsegs ba spyil bud kun geng zhing 
