segmentnr	original	folio	stemmed
BO_T02_D3260:17a-0	@17a # // rgya gar skad du /	17a	rgya gar skad du 
BO_T02_D3260:17a-1	badzra gandh'a r'i s'a dha nam /	17a	badzra gandha r sa dha nam 
BO_T02_D3260:17a-2	bod skad du /	17a	bod skad du 
BO_T02_D3260:17a-3	rdo rje dri ldan ma'i sgrub thabs /	17a	rdo rje dri ldan ma sgrub thabs 
BO_T02_D3260:17a-4	rdo rje dri ldan pa ni nag mo zhal drug phyag bcu gnyis ma ste skra ser po gyen du gyur pa /	17a	rdo rje dri ldan ba ni nag mo zhal drug phyag chu gnyis ma ste skra ser po gyen du gyur ba 
BO_T02_D3260:17a-5	zhal mche ba rnam par gtsigs pa'i zhal dang po nag po //	17a	zhal mche ba rnam ba gtsigs ba zhal dang po nag po 
BO_T02_D3260:17a-6	gzhan ma rnams ni kha dog rnam pa lnga ste /	17a	gzhan ma rnams ni kha dog rnam ba lnga ste 
BO_T02_D3260:17a-7	zhal re re zhing spyan gsum ma /	17a	zhal re re zhing spyan gsum ma 
BO_T02_D3260:17a-8	g-yas pa'i phyag drug po rnams na ni rdo rje dang rdo rje dang dril bu dang ral gri dang tri sh'u la dang mda' dang mtshon cha'i 'khor lo rnams so //	17a	g-yas ba phyag drug po rnams na ni rdo rje dang rdo rje dang dril bu dang ral gri dang tri shu la dang mda dang mtshon cha khor lo rnams so 
BO_T02_D3260:17a-9	g-yon pa'i phyag drug po rnams na ni kha tv'am ga dang lcags kyu dang / gzhu dang mdung dang zhags pa dang thugs ka na sdigs mdzub rnams so //	17a	g-yon ba phyag drug po rnams na ni kha tv ga dang lcags kyu dang gzhu dang mdung dang zhags ba dang thugs ka na sdigs mdzub rnams so 
BO_T02_D3260:17a-10	sna tshogs padma dang nyi ma'i gdan la g-yas bskum pa'i zhabs kyis te bzlas pa'i sngags ni /	17a	sna tshogs padma dang nyi ma gdan la g-yas skum ba zhabs kyis te bzlas ba sngags ni 
BO_T02_D3260:17a-11	aom h'um h'um sv'a h'a zhes bya ba'o //	17a	aom hum hum sva ha zhes byed ba 
BO_T02_D3260:17a-12	rdo rje dri ldan pa'i sgrub thabs mkhas pa aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	17a	rdo rje dri ldan ba sgrub thabs mkhas ba aa bha ya las tshul khrims rgyal mtshan gyis sgyur 
