segmentnr	original	folio	stemmed
BO_T04_D3923:77b-0	@77b # // rgya gar skad du /	77b	rgya gar skad du 
BO_T04_D3923:77b-1	buddha aa nu smri ti autta ra bh'a ba na n'a ma /	77b	buddha aa nu smri ti autta ra bha ba na na ma 
BO_T04_D3923:77b-2	bod skad du /	77b	bod skad du 
BO_T04_D3923:77b-3	sangs rgyas rjes su dran pa bla na med pa bsgom pa zhes bya ba /	77b	sangs rgya rjes su dran ba bla na med ba bsgom ba zhes byed ba 
BO_T04_D3923:77b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	77b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T04_D3923:77b-5	spros pa'i rgyun bcad zhi ba'i gnas rnyed bde 'byung gnas //	77b	spros ba rgyun gcod zhi ba gnas rnyed bde byung gnas 
BO_T04_D3923:77b-6	sku gnyis skyed pa'i yon tan mtha' yas gzhir gyur pa //	77b	sku gnyis skyed ba yon tan mtha yas gzhir gyur ba 
BO_T04_D3923:77b-7	chos kun ro gcig brnyes pas stug po'i gnas thim pa //	77b	chos kun ro gcig brnyes ba stug po gnas thim ba 
BO_T04_D3923:77b-8	rgyal ba'i rgyal ba dmigs mi mnga' la phyag 'tshal lo //	77b	rgyal ba rgyal ba dmigs mi mnga la phyag tshal lo 
BO_T04_D3923:77b-9	mun pa gnyis ni gzhom 'dod cing //	77b	mun ba gnyis ni joms dod cing 
BO_T04_D3923:77b-10	yang dag snang ba 'byung 'dod pa'i //	77b	yang dag snang ba byung dod ba 
BO_T04_D3923:77b-11	don grub bya phyir bdag gis ni //	77b	don grub byed phyir bdag gis ni 
BO_T04_D3923:77b-12	sangs rgyas rjes dran bla med bshad //	77b	sangs rgya rjes dran bla med chad 
BO_T04_D3923:77b-13	de la sangs rgyas rjes su dran pa bla na med pa ni 'di ltar blta bar bya ste /	77b	de la sangs rgya rjes su dran ba bla na med ba ni di ltar lta ba byed ste 
BO_T04_D3923:77b-14	rnal 'byor pas tho rangs mal nas langs te gtsang mar gyur pa'am /	77b	rnal byor ba tho rangs mal nas ldang te gtsang mar gyur ba 
BO_T04_D3923:77b-15	mi gtsang ba yang rung bas sngags 'di lan gsum brjod do //	77b	mi gtsang ba yang rung ba sngags di lan gsum rjod do 
BO_T04_D3923:77b-16	aom sva bh'a ba shuddha sarba dharm'a sva bh'a ba shuddho&amp; ham /	77b	aom sva bha ba shuddha sarba dharma sva bha ba shuddho&amp; ham 
