segmentnr	original	folio	stemmed
BO_T02_D2691:180b-5	dkon mchog gsum la skyabs su 'gro ba'o //	180b	dkon(d) mchog gsum la skyob su gro ba 
BO_T02_D2691:180b-6	de rnams kyi sku mdog dang phyag mtshan ni /	180b	de rnams kyi sku mdog dang phyag mtshan ni 
BO_T02_D2691:180b-7	nag po dang ser po dang dmar po dang / dkar po dang / mthing nag go //	180b	nag po dang ser po dang dmar po dang dkar po dang mthing nag go 
BO_T02_D2691:180b-8	g-yas rnams na dgra sta dang / rtse gcig dang / rtse gsum dang / 'khor lo dag /	180b	g-yas rnams na dgra sta dang rtse gcig dang rtse gsum dang khor lo dag 
BO_T02_D2691:180b-9	rin po che'i phreng ba bsnams pa'o //	180b	rin po che phreng ba snom ba 
BO_T02_D2691:180b-10	g-yon rnams na sbrul gyi zhags pa'o //	180b	g-yon rnams na sbrul gyi zhags ba 
BO_T02_D2691:180b-11	mi'i cha byad du gnas pa /	180b	mi cha byad du gnas ba 
BO_T02_D2691:180b-12	dbu la sbrul gyi gdengs ka dang ldan pa /	180b	dbu la sbrul gyi gdeng ka dang ldan ba 
BO_T02_D2691:180b-13	sbrul gyi mdud pa'i steng na bzhugs pa /	180b	sbrul gyi mdud ba steng na bzhugs ba 
BO_T02_D2691:180b-14	rig sngags kyi bka' las mi 'da' ba sems can gyi don byed pa'o //	180b	rig sngags kyi bka las mi da ba sems can gyi don byed ba 
BO_T02_D2691:180b-15	klu'i rgyal po be'u dang / klu'i rgyal po khrums stod dang / klu'i rgyal po rnga dang / klu'i rgyal po nye rda dang / klu'i rgyal po aa mra mu stegs dang / klu'i rgyal po nor bu'i bu dang zhes bya ba ni /	180b	klu rgyal po beu dang klu rgyal po khrums stod dang klu rgyal po rnga dang klu rgyal po nye rda dang klu rgyal po aa mra mu stegs dang klu rgyal po nor bu bu dang zhes byed ba ni 
BO_T02_D2691:180b-16	sangs rgyas kyi bstan pa srung ba /	180b	sangs rgya kyi ston ba srung ba 
BO_T02_D2691:180b-17	dkon mchog gsum la skyabs su 'gro ba'o //	180b	dkon(d) mchog gsum la skyob su gro ba 
BO_T02_D2691:180b-18	de rnams kyi sku mdog dang phyag mtshan ni /	180b	de rnams kyi sku mdog dang phyag mtshan ni 
BO_T02_D2691:180b-19	dmar po dang / dmar ser dang / ser po dang / dkar po dang / nag po dang / ljang gu'o //	180b	dmar po dang dmar ser dang ser po dang dkar po dang nag po dang ljang gu 
BO_T02_D2691:180b-20	g-yas rnams na me tog phreng ba dang / autpa la dmar po dang / rin chen gyi snod dang / rnga rked nyag dang / rke rings dang / me tog tsam ba ka bsnams pa'o //	180b	g-yas rnams na me tog phreng ba dang autpa la dmar po dang rin chen gyi snod dang rnga rked nyag dang rke dring dang me tog tsam ba ka snom ba 
BO_T02_D2691:180b-21	g-yon rnams na sbrul gyi zhags pa'o //	180b	g-yon rnams na sbrul gyi zhags ba 
BO_T02_D2691:180b-22	gnod sbyin gyi tshul du bzhugs pa /	180b	gnod sbyin gyi tshul du bzhugs ba 
BO_T02_D2691:180b-23	dbul sbrul gyi gdengs ka dang bcas pa /	180b	bul sbrul gyi gdeng ka dang cha ba 
BO_T02_D2691:180b-24	sbrul gyi mdud pa'i steng na bzhugs pa'o //	180b	sbrul gyi mdud ba steng na bzhugs ba 
BO_T02_D2691:180b-25	rig sngags kyi bka' las mi 'da' ba /	180b	rig sngags kyi bka las mi da ba 
BO_T02_D2691:180b-26	sems can gyi don byed pa'o //	180b	sems can gyi don byed ba 
BO_T02_D2691:180b-27	bram ze'i rigs tshor ba'i dug can srod la rgyu ba'o //	180b	bram ze rigs tshor ba dug can srod la rgyu ba 
BO_T02_D2691:180b-28	sbrul gyi gdengs ka dgu dgur gnas pa /	180b	sbrul gyi gdeng ka dgu dgur gnas ba 
BO_T02_D2691:180b-29	mdog dmar por gnas pa /	180b	mdog dmar por gnas ba 
BO_T02_D2691:180b-30	g-yon gyi zhags pa yang dmar po'o //	180b	g-yon gyi zhags ba yang dmar po 
BO_T02_D2691:180b-31	klu'i rgyal po de rnams kyis /	180b	klu rgyal po de rnams kyis 
BO_T02_D2691:180b-32	gzhan yang gang dag sa'i dkyil 'khor 'dir dus dus su 'brug sgra sgrogs pa /	180b	gzhan yang gang dag sa dkyil khor dir dus dus su brug sgra sgrogs ba 
BO_T02_D2691:180b-33	dus dus su lo tog smin pa /	180b	dus dus su lo tog smin ba 
BO_T02_D2691:181a-0	dus @181a * //	181a	dus 
BO_T02_D2691:181a-1	dus su char 'bebs pa /	181a	dus su char bebs ba 
BO_T02_D2691:181a-2	dus dus su lo tog sgrub pa /	181a	dus dus su lo tog sgrub ba 
BO_T02_D2691:181a-3	sangs rgyas mthong ba /	181a	sangs rgya mthong ba 
BO_T02_D2691:181a-4	bslab pa'i gzhi gzung ba /	181a	bslab ba gzhi gzung ba 
BO_T02_D2691:181a-5	gsum la skyabs su 'gro ba /	181a	gsum la skyob su gro ba 
BO_T02_D2691:181a-6	nam mkha' lding gi 'jigs pa dang / me dang bye ma'i 'jigs pa dang / rgyal po'i las kyi 'jigs pa las thar ba'o //	181a	nam mkha lding gi jigs ba dang me dang bye ma jigs ba dang rgyal po las kyi jigs ba las thar ba 
BO_T02_D2691:181a-7	sa 'dzin pa rin po che'i gzhal yas khang chen po na bzhugs pa /	181a	sa dzin ba rin po che jal yas khang chen po na bzhugs ba 
BO_T02_D2691:181a-8	tshe ring ba bskal par gnas pa /	181a	tshe ring ba bskal ba gnas ba 
BO_T02_D2691:181a-9	dbang che bar grags pa /	181a	dbang che ba grags ba 
BO_T02_D2691:181a-10	rdzu 'phrul che ba /	181a	rdzu phrul che ba 
BO_T02_D2691:181a-11	longs spyod che ba /	181a	longs spyod che ba 
BO_T02_D2691:181a-12	'khor phal che ba /	181a	khor phal che ba 
BO_T02_D2691:181a-13	dgra dpung rab tu 'joms pa /	181a	dgra dpung rab tu joms ba 
BO_T02_D2691:181a-14	rdzu 'phrul dang ldan pa /	181a	rdzu phrul dang ldan ba 
BO_T02_D2691:181a-15	'od dang ldan pa /	181a	d dang ldan ba 
BO_T02_D2691:181a-16	kha dog dang ldan pa /	181a	kha dog dang ldan ba 
BO_T02_D2691:181a-17	grags pa dang ldan pa /	181a	grags ba dang ldan ba 
BO_T02_D2691:181a-18	lha dang lha ma yin gyi g-yul yang myong bar byed pa dag go //	181a	lha dang lha ma yin gyi g-yul yang myong ba byed ba dag go 
BO_T02_D2691:181a-19	klu'i rgyal po de rnams ni chung ma dang bcas pa /	181a	klu rgyal po de rnams ni chung ma dang cha ba 
BO_T02_D2691:181a-20	bu dang bcas pa /	181a	bu dang cha ba 
BO_T02_D2691:181a-21	tsha bo dang bcas pa /	181a	tsha bo dang cha ba 
BO_T02_D2691:181a-22	spun dang bcas pa /	181a	spun dang cha ba 
BO_T02_D2691:181a-23	blon po dang bcas pa /	181a	blon po dang cha ba 
BO_T02_D2691:181a-24	ded dpon dang bcas pa /	181a	ded dpon dang cha ba 
BO_T02_D2691:181a-25	pho nya dang bcas pa /	181a	pho nya dang cha ba 
BO_T02_D2691:181a-26	mngag pa dang bcas pa /	181a	mngag ba dang cha ba 
BO_T02_D2691:181a-27	g-yog dang bcas pa /	181a	g-yog dang cha ba 
BO_T02_D2691:181a-28	'khor dang bcas pa /	181a	khor dang cha ba 
