segmentnr	original	folio	stemmed
BO_T02_D2694:1b-0	@1b # // rgya gar skad du /	1b	rgya gar skad du 
BO_T02_D2694:1b-1	a'arya mu kha sha da dha ra by'a khya ta /	1b	aarya mu kha sha da dha ra bya khya ta 
BO_T02_D2694:1b-2	bod skad du /	1b	bod skad du 
BO_T02_D2694:1b-3	'phags pa sgo drug pa'i gzungs kyi rnam par bshad pa /	1b	phag ba sgo drug ba gzungs kyi rnam ba chad ba 
BO_T02_D2694:1b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2694:1b-5	gzungs 'di ni don drug la brtsams nas gsungs par mngon te /	1b	gzungs di ni don drug la brtsams nas gsungs ba mngon te 
BO_T02_D2694:1b-6	shes rab yongs su rdzogs pa dang / snying rje'i stobs rnam par dag pa dang / rang gi rgyud rnam par dag pa dang / gzhan gyis bsgrubs pa'i gegs yongs su shes pa dang / byang chub kyi tshogs kun tu sdud pa dang de'i 'bras bu yang dag pa'i ye shes dang de bzhin nyid do //	1b	shes rab yongs su rdzogs ba dang snying rje stobs rnam ba dag ba dang rang gi brgyud rnam ba dag ba dang gzhan gyis sgrub ba gegs yongs su shes ba dang byang chub kyi tshogs kun tu sdud ba dang de bras bu yang dag ba ye shes dang de bzhin nyid do 
BO_T02_D2694:1b-7	rnam grangs gzhan yang sdug bsngal ba'i dus dang / bde ba'i dus na sems can gyi khams 'dzin pa dang / bdag dang gzhan las tshogs kyi bar chad yongs su spong ba dang / tshogs kyi rnam pa thams cad sogs pa dang / tshogs bsags pa yang rang gi don phun sum tshogs pa dang /	1b	rnam grangs gzhan yang sdug sngal ba dus dang bde ba dus na sems can gyi khams dzin ba dang bdag dang gzhan las tshogs kyi ba chad yongs su spong ba dang tshogs kyi rnam ba thams cad sogs ba dang tshogs bsags ba yang rang gi don phun sum tshogs ba dang 
BO_T02_D2694:1b-8	gzhan gyi don phun sum tshogs pa las brtsams nas bstan to //	1b	gzhan gyi don phun sum tshogs ba las brtsams nas ston to 
BO_T02_D2694:1b-9	rnam grangs gzhan du'ang rtogs te /	1b	rnam grangs gzhan du rtogs te 
BO_T02_D2694:2a-0	thams cad mkhyen pa nyid las ldog pa'i rgyu ni drug @2a * //	2a	thams cad mkhyen ba nyid las ldog ba rgyu ni drug 
BO_T02_D2694:2a-1	ste ; sems can la mi phyogs shing 'khor ba'i sdug bsngal la ji snyam pa med pa dang / 'jig rten pa'i phun sum tshogs pa dag la kun du 'dzin pa'i sems nyid dang / nyon mongs pa dang las kyi sgrib pa sogs pa dang /	2a	ste sems can la mi phyogs shing khor ba sdug sngal la ji snyam ba med ba dang jig rten ba phun sum tshogs ba dag la kun du dzin ba sems nyid dang nyon mongs ba dang las kyi sgrib ba sogs ba dang 
BO_T02_D2694:2a-2	mi dge ba'i grogs pos yongs su bskyod pa'i rjes su 'jug pa dang / tshogs ma bsags pa nyid dang / srid pa'i phun sum tshogs pa la gzhol ba'i sems zang zing dang bcas pa nyid de /	2a	mi dge ba grogs pos yongs su skyod ba rjes su jug ba dang tshogs ma bsags ba nyid dang srid ba phun sum tshogs ba la gzhol ba sems zang zing dang cha ba nyid de 
BO_T02_D2694:2a-3	de'i gnyen por go rims bzhin du sgo drug po dag rig par bya'o //	2a	de gnyen por go rims bzhin du sgo drug po dag rig ba byed 
BO_T02_D2694:2a-4	dang po dang gnyis pas ni sdug bsngal ba dang bde ba'i gnas skabs na /	2a	dang po dang gnyis ba ni sdug sngal ba dang bde ba gnas skabs na 
BO_T02_D2694:2a-5	sems can yongs su mi gtong bas sems can yongs su smin par byed pa bstan to //	2a	sems can yongs su mi gtong ba sems can yongs su smin ba byed ba ston to 
BO_T02_D2694:2a-6	lnga pas ni sangs rgyas kyi chos yongs su smin par byed do //	2a	lnga ba ni sangs rgya kyi chos yongs su smin ba byed do 
BO_T02_D2694:2a-7	gsum pa dang bzhi pas ni gegs sel bas bdag nyid kyis bsgrub par nus pa nyid do //	2a	gsum ba dang bzhi ba ni gegs sel ba bdag nyid kyis sgrub ba nus ba nyid do 
BO_T02_D2694:2a-8	drug pas nyan thos dang / rang sangs rgyas dang thun mong ma yin pa'i 'bras bu chos kyi sku zhes bya ba phul du dbyung du med pa'i phyir dang / sems can thams cad kyi don bya bar nye bar gnas pa'i phyir 'khor ba'i mtha' ji srid pa yin par rig par bya'o //	2a	drug ba nyan thos dang rang sangs rgya dang thun mong ma yin ba bras bu chos kyi sku zhes byed ba bul du byin du med ba phyir dang sems can thams cad kyi don byed ba nye ba gnas ba phyir khor ba mtha ji srid ba yin ba rig ba byed 
BO_T02_D2694:2b-0	rnam pa gcig tu na rnam grangs gzhan yang bsam pa @2b yongs su dag pa rnam pa bzhis yongs su bstan te /	2b	rnam ba gcig tu na rnam grangs gzhan yang bsam ba yongs su dag ba rnam ba bzhis yongs su ston te 
BO_T02_D2694:2b-1	chos la bdag med par rab tu rtogs pas /	2b	chos la bdag med ba rab tu rtogs ba 
BO_T02_D2694:2b-2	sems can log par zhugs pa rnams dang / 'khor ba'i sdug bsngal rnams kyis mi g-yos pa nyid dang / phun sum tshogs pa'i dus na sems can la blta ba dang bcas pa la kun du rmongs pa mi 'byung ba dang / ma dag pa'i rgyu gnas ngan len gyi 'bras bu bskyed pa'i mthu dang mi mthun par byed pa dang /	2b	sems can log ba jug ba rnams dang khor ba sdug sngal rnams kyis mi g-yos ba nyid dang phun sum tshogs ba dus na sems can la lta ba dang cha ba la kun du rmongs ba mi byung ba dang ma dag ba rgyu gnas ngan len gyi bras bu skyed ba mthu dang mi mthun ba byed ba dang 
BO_T02_D2694:2b-3	de yongs su brtas par byed pa'i rgyu yongs su spong bas so //	2b	de yongs su rtas ba byed ba rgyu yongs su spong ba so 
BO_T02_D2694:2b-4	sbyor ba rnam par dag pa ni pha rol tu phyin pa dang ldan pa'i dge ba'i rtsa ba la sbyor bar byed pa'o //	2b	sbyor ba rnam ba dag ba ni pha rol tu phyin ba dang ldan ba dge ba rtsa ba la sbyor ba byed ba 
BO_T02_D2694:2b-5	bsam pa rnam par dag pa'i 'bras bu ni bla na med pa'i ye shes so /	2b	bsam ba rnam ba dag ba bras bu ni bla na med ba ye shes so 
