segmentnr	original	folio	stemmed
BO_T02_D1727:93a-0	@93a # // rgya gar skad du /	93a	rgya gar skad du 
BO_T02_D1727:93a-1	a'arya au gra t'a ra s'a dha nam n'a ma /	93a	aarya au gra ta ra sa dha nam na ma 
BO_T02_D1727:93a-2	bod skad du /	93a	bod skad du 
BO_T02_D1727:93a-3	'phags ma sgrol ma drag mo'i sgrub thabs zhes bya ba /	93a	phag ma sgrol ma drag mo sgrub thabs zhes byed ba 
BO_T02_D1727:93a-4	rje btsun ma sgrol ma la phyag 'tshal lo //	93a	rje btsun ma sgrol ma la phyag tshal lo 
BO_T02_D1727:93a-5	sgrol ma srid pa gsum sgrol au gra t'a ra la btud de //	93a	sgrol ma srid ba gsum sgrol au gra ta ra la dud de 
BO_T02_D1727:93a-6	padma'i man ngag ji bzhin de yi sgrub thabs bdag gis brjod //	93a	padma man ngag ji bzhin de yi sgrub thabs bdag gis rjod 
BO_T02_D1727:93a-7	ling ga gcig dang de bzhin dur khrod yang na khang pa stong par ni //	93a	ling ga gcig dang de bzhin dur khrod yang na khang ba stong ba ni 
BO_T02_D1727:93a-8	gnas der srid gsum grol ba'i rig ma rnal 'byor pa yis bsgrub //	93a	gnas der srid gsum grol ba rig ma rnal byor ba yis sgrub 
BO_T02_D1727:93a-9	'jam par gyur pa'i byis pa'i ro'am yang na 'jam pa yi //	93a	jam ba gyur ba byis ba ro yang na jam ba yi 
BO_T02_D1727:93a-10	stan la sogs la mnyam gnas dngos grub mchog ni bsgrub par bya'o //	93a	stan la sogs la mnyam gnas dngos grub mchog ni sgrub ba byed 
BO_T02_D1727:93a-11	thog mar kha gdong dag par rab byas gsum la skyabs su 'gro //	93a	thogs mar kha gdong dag ba rab byed gsum la skyob su gro 
BO_T02_D1727:93a-12	mdun gyi nam mkha' bla ma mchod la sdig pa bshags pa dang // rjes su yi rang bsod nams yongs bsngo lam ni rab tu bsten //	93a	mdun gyi nam mkha bla ma mchod la sdig ba chags ba dang rjes su yi rang bsod nams yongs sngo lam ni rab tu sten 
BO_T02_D1727:93a-13	tshangs pa'i gnas bzhi rjes su dran par byang chub sems ni bskyed //	93a	tshangs ba gnas bzhi rjes su dran ba byang chub sems ni skyed 
BO_T02_D1727:93a-14	skad cig rnam pa'i sbyor bas rdo rje gsum ni bde mnyam bzhag / de ni gnas gsum bsam bya de las 'od zer rab 'phros nas //	93a	skad cig rnam ba sbyor ba rdo rje gsum ni bde mnyam jog de ni gnas gsum bsam byed de las d zer rab phro nas 
BO_T02_D1727:93a-15	srid gsum spyod pa'i sems can gsal bar mdzad nas slar yang ni //	93a	srid gsum spyod ba sems can gsal ba mdzad nas slar yang ni 
BO_T02_D1727:93a-16	khams gsum mtha' dag bsdus nas stong pa nyid du bsam par bya //	93a	khams gsum mtha dag sdud nas stong ba nyid du bsam ba byed 
BO_T02_D1727:93a-17	de nas sh'u n+ya t'a sogs rang bzhin rgyal ba'i gsang sngags brjod //	93a	de nas shu n+ya ta sogs rang bzhin rgyal ba gsang sngags rjod 
BO_T02_D1727:93a-18	de nas nam mkha' aa yig las byung chu skyes dmar po bsam //	93a	de nas nam mkha aa yig las byung chu skye dmar po bsam 
BO_T02_D1727:93a-19	slar yang de steng t'am yig las ni padma'i steng bsam bya //	93a	slar yang de steng t yig las ni padma steng bsam byed 
BO_T02_D1727:93b-0	de dbus @93b h'um yig mthon mthing dag dang mtshungs pa bsams nas ni //	93b	de dbus hum yig mthon mthing dag dang mtshungs ba bsams nas ni 
BO_T02_D1727:93b-1	h'um yig de las skyes pa'i gri gug sa bon gyis brgyan pa //	93b	hum yig de las skye ba gri gug sa bon gyis rgyan ba 
BO_T02_D1727:93b-2	gri gug yongs gyur bdag nyid sgrol ma mtshungs par bsgom pa ni /	93b	gri gug yongs gyur bdag nyid sgrol ma mtshungs ba bsgom ba ni 
BO_T02_D1727:93b-3	g-yon brkyang zhabs can mi bzad mgo bo'i phred pa rab tu 'phyad //	93b	g-yon rkyong zhabs can mi bzad mgo bo phred ba rab tu phyad 
BO_T02_D1727:93b-4	chu skyes sngon po rnam par brgyan cing thung zhing lto 'phyang 'jigs byed ma / bzang mo zhal gcig phyag bzhi spyan gsum gad rgyangs 'od dang ldan //	93b	chu skye sngon po rnam ba rgyan cing thung zhing lto phyang jigs byed ma bzang mo zhal gcig phyag bzhi spyan gsum gad rgyangs d dang ldan 
BO_T02_D1727:93b-5	rab tu dgyes shing ro mnan klu brgyad kyis ni rnam par brgyan //	93b	rab tu dgyes shing ro gnon klu brgyad kyis ni rnam ba rgyan 
BO_T02_D1727:93b-6	dmar zhing zlum pa'i spyan can stag gi pags pa rked la bsnams //	93b	dmar zhing zlum ba spyan can stag gi pags ba rked la snom 
BO_T02_D1727:93b-7	lang tsho gzhon zhing phun tshogs phyag rgya lnga yis rnam par brgyan //	93b	lang tsho gzhon zhing phun tshogs phyag rgya lnga yis rnam ba rgyan 
BO_T02_D1727:93b-8	ljags ni rab 'khyug mche ba gcig sa shing 'jigs chen 'jigs byed ma //	93b	ljags ni rab khyug mche ba gcig sa shing jigs chen jigs byed ma 
BO_T02_D1727:93b-9	phyag g-yas ral gri gri gug g-yon na autpala thod pa bsnams //	93b	phyag g-yas ral gri gri gug g-yon na autpala thod ba snom 
BO_T02_D1727:93b-10	ral gcig dmar ser gyen brdzes mi bskyod pa yis dbu brgyan ma //	93b	ral gcig dmar ser gyen brdzes mi skyod ba yis dbu rgyan ma 
BO_T02_D1727:93b-11	bsgoms pas stobs ni rab rdzogs rnal 'byor snyan dngags chen por 'gyur //	93b	sgom ba stobs ni rab rdzogs rnal byor snyan dngags chen por gyur 
BO_T02_D1727:93b-12	gal te blun rmongs gyur kyang bsgom pa'i rol 'bad byed na //	93b	gal te blun rmongs gyur kyang bsgom ba rol bad byed na 
BO_T02_D1727:93b-13	bzlas pa 'bum phrag gcig gis 'jam pa'i dbyangs nyid thob par 'gyur //	93b	bzlas ba bum phrag gcig gis jam ba dbyangs nyid thob ba gyur 
BO_T02_D1727:93b-14	snying gar yig gsum sngags chen rab bkod phat yig mtha' ru'o //	93b	snying gar yig gsum sngags chen rab bkod phat yig mtha ru 
BO_T02_D1727:93b-15	yang dag 'od zer lnga ldan mi shes bud shing rab tu bsreg / rnal 'byor spyod pa'i rjes 'brang de nyid btu ba'i cho ga brjod //	93b	yang dag d zer lnga ldan mi shes bud shing rab tu bsreg rnal byor spyod ba rjes brang de nyid thu ba cho ga rjod 
BO_T02_D1727:93b-16	dang por sa yi pha rol dbyangs yig bzhi bas rnam brgyan cing //	93b	dang por sa yi pha rol dbyangs yig bzhi ba rnam rgyan cing 
BO_T02_D1727:93b-17	ra yis bzhon zhing 'od 'phros zla ba'i thig le yang dag ldan //	93b	ra yis bzhon zhing d phro zla ba thig le yang dag ldan 
BO_T02_D1727:93b-18	de bzhin bzhi pas ta yig brgyan te rnam par yang dag sbyin //	93b	de bzhin bzhi ba ta yig rgyan te rnam ba yang dag sbyin 
BO_T02_D1727:93b-19	slar yang ham yig las sbyor yang dag au yig ring por ldan //	93b	slar yang ham yig las sbyor yang dag au yig ring por ldan 
BO_T02_D1727:93b-20	phad yig de nas sbyin zhing yongs rdzogs sgrub pa'i sngags nyid do //	93b	phad yig de nas sbyin zhing yongs rdzogs sgrub ba sngags nyid do 
BO_T02_D1727:93b-21	ral gri'i gnas su mkhas pas mi mgo'i phreng ba rnam par bsam //	93b	ral gri gnas su mkhas ba mi mgo phreng ba rnam ba bsam 
BO_T02_D1727:93b-22	yang dag sngags mchog bzla zhing spro dang bsdu ba'i sbyor ba yis //	93b	yang dag sngags mchog bzla zhing spro dang sdud ba sbyor ba yis 
BO_T02_D1727:93b-23	brtan pa'i sems kyis brtag byas bdag nyid mkhas shing snyan dngags tshe //	93b	brtan ba sems kyis rtog byed bdag nyid mkhas shing snyan dngags tshe 
BO_T02_D1727:93b-24	rab tu bsgom la goms pas de nyid the tshom med par 'grub //	93b	rab tu bsgom la goms ba de nyid the tshom med ba grub 
BO_T02_D1727:94a-0	h'um gi yi ge las byung @94a * //	94a	hum gi yi ge las byung 
BO_T02_D1727:94a-1	sngo zhing sbom thung ral ba'i thor tshugs ldan //	94a	sngo zhing sbom thung ral ba thor tshugs ldan 
BO_T02_D1727:94a-2	g-yon brkyang mchog gis mi ro mnan cing mi bzad mchog gi gad rgyangs can //	94a	g-yon rkyong mchog gis mi ro gnon cing mi bzad mchog gi gad rgyangs can 
BO_T02_D1727:94a-3	ral gri autpala gri gug thod pa 'dzin cing klu chen rgyan dang ldan //	94a	ral gri autpala gri gug thod ba dzin cing klu chen rgyan dang ldan 
BO_T02_D1727:94a-4	'gro ba'i mi shes mun pa 'joms mdzad sgrol ma drag mo khyod la 'dud //	94a	gro ba mi shes mun ba joms mdzad sgrol ma drag mo khyod la dud 
BO_T02_D1727:94a-5	sgrol ma'i sgrub thabs rab byas dge ba bdag gis gang bsags pa //	94a	sgrol ma sgrub thabs rab byed dge ba bdag gis gang bsags ba 
BO_T02_D1727:94a-6	de yis 'gro ba ma lus rgyal ba'i bstan la mkhas par shog / de 'dir rtag pa'i rdo rjes blo 'phel sgrub thabs byas pa yis //	94a	de yis gro ba ma lus rgyal ba ston la mkhas ba shog de dir rtag ba rdo rjes blo phel sgrub thabs byed ba yis 
BO_T02_D1727:94a-7	zab mo la ni mkhas pa rnams kyis 'di la bzod pa mdzad rigs so //	94a	zab mo la ni mkhas ba rnams kyis di la bzod ba mdzad rigs so 
BO_T02_D1727:94a-8	'phags ma sgrol ma drag mo'i sgrub thabs zhes bya ba //	94a	phag ma sgrol ma drag mo sgrub thabs zhes byed ba 
BO_T02_D1727:94a-9	slob dpon rtag pa'i rdo rjes mdzad pa rdzogs so /	94a	slob dpon rtag ba rdo rjes mdzad ba rdzogs so 
BO_T02_D1727:94a-10	// / rgya gar shar phyogs kyi panti ta chen po shr'i ba na ratna'i zhal snga nas dang / lo ts'a ba manydzu shr'is slad nas bsgyur ba'o//	94a	rgya gar char phyogs kyi panti ta chen po shr ba na ratna zhal snga nas dang lo tsa ba manydzu shrs slad nas sgyur 
