segmentnr	original	folio	stemmed
BO_T02_D2120:160a-0	@160a ` // 'jam dpa' ye shes sems dpa' la phyag 'tshal lo //	160a	jam dpa ye shes sems dpa la phyag tshal lo 
BO_T02_D2120:160a-1	thun mong grub rin po che gter sgrub pa /	160a	thun mong grub rin po che gter sgrub ba 
BO_T02_D2120:160b-0	'jam dpal gyi bsnyen pa gzhung bzhin @160b du byas la /	160b	jam dpal gyi snyen ba gzhung bzhin du byed la 
BO_T02_D2120:160b-1	de nas grong khyer chen po'i dbus sam /	160b	de nas grong khyer chen po dbus sam 
BO_T02_D2120:160b-2	rgyal po'i pho brang du mandal mda' gang grub bzhi ba byas pa /	160b	rgyal po pho brang du mandal mda gang grub bzhi ba byed ba 
BO_T02_D2120:160b-3	ba'i rnam lnga dang dri zhim po sna tshogs kyas byugs la /	160b	ba rnam lnga dang dri zhim po sna tshogs kyas byug la 
BO_T02_D2120:160b-4	glegs pam gru bzhi pa cig la padma 'dab ma brgyad pa bris la /	160b	glegs pam gru bzhi ba cig la padma dab ma brgyad ba bri la 
BO_T02_D2120:160b-5	padma'i lte ba la /	160b	padma lte ba la 
BO_T02_D2120:160b-6	dzam bha la'i gzugs ser po /	160b	dzam bha la gzugs ser po 
BO_T02_D2120:160b-7	gsus pa che ba byin sha rgyas ba rgyan ma lus pas brgyan pa /	160b	gsus ba che ba byin sha rgya ba rgyan ma lus ba rgyan ba 
BO_T02_D2120:160b-8	g-yas pa na b'i dza p'ur ra bsnams pa /	160b	g-yas ba na b dza pur ra snom ba 
BO_T02_D2120:160b-9	g-yon pa na ne'i le'i rgyal pa bsnams pa bum pa'i gdan la bzhugs pa'o //	160b	g-yon ba na ne le rgyal ba snom ba bum ba gdan la bzhugs ba 
BO_T02_D2120:160b-10	de'i mdun du gnod sbyin sku mdog ser po rin po che bsnams pa /	160b	de mdun du gnod sbyin sku mdog ser po rin po che snom ba 
BO_T02_D2120:160b-11	g-yas su gnod sbyin sku mdog dmar ser bu ma pa bsnams pa /	160b	g-yas su gnod sbyin sku mdog dmar ser bu ma ba snom ba 
BO_T02_D2120:160b-12	rgyab tu gnod sbyin sku mdog dkar po rin po che thogs pa /	160b	rgyab tu gnod sbyin sku mdog dkar po rin po che thogs ba 
BO_T02_D2120:160b-13	g-yon du gnod sbyin sku mdog nag po ral gri thogs pa /	160b	g-yon du gnod sbyin sku mdog nag po ral gri thogs ba 
BO_T02_D2120:160b-14	shar lhor sku mdog ser skya ral gri bsnams pa /	160b	char lhor sku mdog ser skya ral gri snom ba 
BO_T02_D2120:160b-15	lho nub tu sku mdog smug nag mdung thogs pa /	160b	lho nub tu sku mdog smug nag mdung thogs ba 
BO_T02_D2120:160b-16	nub byang na sku mdog ser skya rin po che'i khad pa thogs pa /	160b	nub byang na sku mdog ser skya rin po che khad ba thogs ba 
BO_T02_D2120:160b-17	byang shar na sku mdog ser po gri phu ba thogs pa /	160b	byang char na sku mdog ser po gri phu ba thogs ba 
BO_T02_D2120:160b-18	g-yon thams cad rin po che'i rgyal mtshan thogs pa /	160b	g-yon thams cad rin po che rgyal mtshan thogs ba 
BO_T02_D2120:160b-19	dar sna tshogs kyis thod bcings pa'o //	160b	dar sna tshogs kyis thod ching ba 
BO_T02_D2120:160b-20	yang glegs bam gru bzhi pa cig la padma 'dab ma brgyad pa lte ba la lha mo nor rgyun ma ser mo rin po che'i rgyan gyis brgyan pa /	160b	yang glegs bam gru bzhi ba cig la padma dab ma brgyad ba lte ba la lha mo nor rgyun ma ser mo rin po che rgyan gyis rgyan ba 
BO_T02_D2120:160b-21	g-yas mchog sbyin g-yon 'bras kyi snye ma bsnams pa'o //	160b	g-yas mchog sbyin g-yon bras kyi snye ma snom ba 
BO_T02_D2120:160b-22	lha mo brgyad kyang gtso mo'i cha lugs can no //	160b	lha mo brgyad kyang gtso mo cha lugs can no 
BO_T02_D2120:160b-23	de nas mandal gyi khar bum pa nas dang 'bras kyis bkang la gzhag go //	160b	de nas mandal gyi khar bum ba nas dang bras kyis geng la jog go 
BO_T02_D2120:160b-24	de'i khar lha mo'i glegs bam bzhag la /	160b	de khar lha mo glegs bam jog la 
BO_T02_D2120:160b-25	de'i khar dzam bha la'i glegs bam gzhag / glegs bam gnyis kyi bar du rin po che'i ka ba gzugs /	160b	de khar dzam bha la glegs bam jog glegs bam gnyis kyi ba du rin po che ka ba gzugs 
BO_T02_D2120:160b-26	de la dgug gzhug legs par byas la bdag 'jam dpal du gsal ba'i thugs ka nas dza: h'um bam ho: 'phros pa me tog lug ru dang / dkar gsum mngar gsum gyis mchod la gtor ma sum yar du gtar /	160b	de la gugs jug legs ba byed la bdag jam dpal du gsal ba thugs ka nas dza: hum bam ho: phro ba me tog lug ru dang dkar gsum mngar gsum gyis mchod la thor ma sum yar du gtar 
BO_T02_D2120:160b-27	mchod pa rnam lnga dbul /	160b	mchod ba rnam lnga bul 
BO_T02_D2120:160b-28	de'i mjug la 'khor dang longs spyod dngos grub stsol cig ces bya'o //	160b	de mjug la khor dang longs spyod dngos grub stsol cig ces byed 
BO_T02_D2120:160b-29	nyin mo lha mo rnams kyi snying po bzlas te /	160b	nyin mo lha mo rnams kyi snying po bzlas te 
BO_T02_D2120:160b-30	aom ba sundh'a ri nyee sv'a h'a /	160b	aom ba sundha ri nyee sva ha 
BO_T02_D2120:160b-31	aom tsandra kanyeee sv'a h'a /	160b	aom tsandra kanyeee sva ha 
BO_T02_D2120:160b-32	aom dattyee sv'a h'a /	160b	aom dattyee sva ha 
BO_T02_D2120:160b-33	aom su da ttyee sv'a h'a /	160b	aom su da ttyee sva ha 
BO_T02_D2120:160b-34	aom a'a r+ya yee sv'a h'a /	160b	aom aa r+ya yee sva ha 
BO_T02_D2120:160b-35	aom su bha dyee sv'a h'a /	160b	aom su bha dyee sva ha 
BO_T02_D2120:160b-36	aom guptyee sv'a h'a /	160b	aom guptyee sva ha 
BO_T02_D2120:160b-37	aom de byee sv'a h'a /	160b	aom de byee sva ha 
BO_T02_D2120:160b-38	aom sa ra sva tyee sv'a h'a /	160b	aom sa ra sva tyee sva ha 
BO_T02_D2120:160b-39	zas sna tshogs kyi gtor mas mchod /	160b	zas sna tshogs kyi thor mas mchod 
BO_T02_D2120:160b-40	mchod pa rnam lnga dbul /	160b	mchod ba rnam lnga bul 
BO_T02_D2120:160b-41	dngos grub blang ngo //	160b	dngos grub blang ngo 
BO_T02_D2120:161a-0	nub mo pho sngags @161a * //	161a	nub mo pho sngags 
BO_T02_D2120:161a-1	te ; aom dzamdha la dza landr'a ya sv'a h'a /	161a	te aom dzamdha la dza landra ya sva ha 
BO_T02_D2120:161a-2	aom ma ni bha dr'a ya sv'a h'a /	161a	aom ma ni bha dra ya sva ha 
BO_T02_D2120:161a-3	aom pu rna bha dr'a ya sv'a h'a /	161a	aom pu rna bha dra ya sva ha 
BO_T02_D2120:161a-4	aom dha na d'a ya sv'a h'a /	161a	aom dha na da ya sva ha 
BO_T02_D2120:161a-5	aom bee shra ban'a ya sv'a h'a /	161a	aom bee shra bana ya sva ha 
BO_T02_D2120:161a-6	aom ki li m'a la ye sv'a h'a /	161a	aom ki li ma la ye sva ha 
BO_T02_D2120:161a-7	aom bi tsi kunda li ni sv'a h'a /	161a	aom bi tsi kunda li ni sva ha 
BO_T02_D2120:161a-8	aom mu khendr'a ya sv'a h'a /	161a	aom mu khendra ya sva ha 
BO_T02_D2120:161a-9	aom tsa rendr'a ya sv'a h'a /	161a	aom tsa rendra ya sva ha 
BO_T02_D2120:161a-10	gtor ma dbu la /	161a	thor ma dbu la 
BO_T02_D2120:161a-11	mchod pa lnga dbul /	161a	mchod ba lnga bul 
BO_T02_D2120:161a-12	dngos grub blang /	161a	dngos grub blang 
BO_T02_D2120:161a-13	'jam dpal gyi bsnyen pa rdzogs pa'i gtor ma la /	161a	jam dpal gyi snyen ba rdzogs ba thor ma la 
BO_T02_D2120:161a-14	gnod sbyin pho mo la zla ba gsum du mchod pa na 'dod pa phun sum tshogs so //	161a	gnod sbyin pho mo la zla ba gsum du mchod ba na dod ba phun sum tshogs so 
BO_T02_D2120:161a-15	me tog lug ru dang / gu gul dkar po dang / dkar gsum mngar gsum dang nas dang 'bru sna lnga'i sbyin sreg lan brgya rtsa brgyad byas na lha'i longs spyod dang mnyam par 'gyur ro //	161a	me tog lug ru dang gu gul dkar po dang dkar gsum mngar gsum dang nas dang bru sna lnga sbyin sreg lan brgya rtsa brgyad byed na lha longs spyod dang mnyam ba gyur ro 
BO_T02_D2120:161a-16	tho rangs bya ze tsan pho sngags mo sngags zlos pa yin //	161a	tho rangs byed ze tsan pho sngags mo sngags zlos ba yin 
BO_T02_D2120:161a-17	chu sbyin yang nas yang du btang na longs spyod phun sum tshogs pa dang ldan no //	161a	chu sbyin yang nas yang du gtong na longs spyod phun sum tshogs ba dang ldan no 
BO_T02_D2120:161a-18	de yang 'dod pa'i don grub dam pa ste //	161a	de yang dod ba don grub dam ba ste 
BO_T02_D2120:161a-19	gsung ngo // 'di ni rin po che gter gyi sgrub pa'o //	161a	gsung ngo di ni rin po che gter gyi sgrub ba 
