segmentnr	original	folio	stemmed
BO_T10_D4197:146a-0	@146a # // rgya gar skad du /	146a	rgya gar skad du 
BO_T10_D4197:146a-1	aa sho ka mu kha n'a ga ba ni ya pa ri tstshi da:/	146a	aa sho ka mu kha na ga ba ni ya ba ri tstshi 
BO_T10_D4197:146a-2	bod skad du /	146a	bod skad du 
BO_T10_D4197:146a-3	mya ngan med pa'i sgo nas klu btul ba'i le'u'o //	146a	mya ngan med ba sgo nas klu dul ba leu 
BO_T10_D4197:146a-4	'di ltar rjes su thos te /	146a	di ltar rjes su thos te 
BO_T10_D4197:146a-5	sangs rgyas bcom ldan 'das mya ngan las 'das nas lo brgya lon pa na /	146a	sangs rgya joms ldan da mya ngan las da nas lo brgya lon ba na 
BO_T10_D4197:146a-6	grong khyer pa ta li pu trar rgyal po mya ngan med ces bya ba 'khor los sgyur ba'i rgyal po'i bzhi cha la dbang byed pa zhig byung bar gyur to //	146a	grong khyer ba ta li pu trar rgyal po mya ngan med ces byed ba khor los sgyur ba rgyal po bzhi cha la dbang byed ba jig byung ba gyur to 
BO_T10_D4197:146a-7	des nor gyi don du tshong pa lnga brgya bkug nas smras pa /	146a	des nor gyi don du tshong ba lnga brgya gugs nas smras ba 
BO_T10_D4197:146a-8	shes ldan dag khyed song la rgya mtsho chen po nas rin po che sna tshogs pa long la shog shig / gang gi tshe de dag rim gyis song ste rgya mtsho chen por phyin nas /	146a	shes ldan dag khyed gro la rgya mtsho chen po nas rin po che sna tshogs ba long la shog shig gang gi tshe de dag rim gyis gro ste rgya mtsho chen por phyin nas 
BO_T10_D4197:146a-9	rin po che dang / gser dang / dngul dang / rdo rje dang / bee d'urya dang ; shad ka shi la dang / bye ru la sogs pa rin po che'i tshogs du mas de dag gi gru yongs su bkang ste 'dzam bu'i gling du phyogs te chas so //	146a	rin po che dang gser dang dngul dang rdo rje dang bee durya dang shad ka chi la dang bye ru la sogs ba rin po che tshogs du mas de dag gi gru yongs su geng ste dzam bu gling du phyogs te cha so 
BO_T10_D4197:146a-10	de dag log nas 'ongs pa na rgya mtsho'i dkyil du klus gru bcom nas /	146a	de dag log nas ngs ba na rgya mtsho dkyil du klus gru joms nas 
BO_T10_D4197:146a-11	de nas tshong pa de dag srog gi lhag ma 'ba' zhig dang grus 'ongs te /	146a	de nas tshong ba de dag srog gi lhag ma ba jig dang bgrud ngs te 
BO_T10_D4197:146a-12	gang gi tshe rim gyis grong khyer pa ta li bu trar phyin pa dang / rgyal po mya ngan med kyis tshod pa rnams 'ongs so zhes thos so //	146a	gang gi tshe rim gyis grong khyer ba ta li bu trar phyin ba dang rgyal po mya ngan med kyis tshod ba rnams ngs so zhes thos so 
BO_T10_D4197:146a-13	de skad ces bya ste /	146a	de skad ces byed ste 
BO_T10_D4197:146a-14	rtsva yis me ni ngoms med sreg / rgya mtsho chu yis ngoms pa med //	146a	rtsva yis me ni ngoms med sreg rgya mtsho chu yis ngoms ba med 
BO_T10_D4197:146a-15	'dir ni lha yul yid 'ong bas //	146a	dir ni lha yul yid ng ba 
