segmentnr	original	folio	stemmed
BO_T02_D1722:89b-0	@89b # // rgya gar skad du /	89b	rgya gar skad du 
BO_T02_D1722:89b-1	a'arya t'a re s'a dha nam n'a ma /	89b	aarya ta re sa dha nam na ma 
BO_T02_D1722:89b-2	bod skad du /	89b	bod skad du 
BO_T02_D1722:89b-3	'phags ma sgrol ma'i sgrub thabs zhes bya ba /	89b	phag ma sgrol ma sgrub thabs zhes byed ba 
BO_T02_D1722:89b-4	rje btsun ma sgrol ma la phyag 'tshal lo //	89b	rje btsun ma sgrol ma la phyag tshal lo 
BO_T02_D1722:89b-5	'jig rten sgrol mdzad sgrol ma che //	89b	jig rten sgrol mdzad sgrol ma che 
BO_T02_D1722:89b-6	de la phyag 'tshal de sgrub thabs //	89b	de la phyag tshal de sgrub thabs 
BO_T02_D1722:89b-7	mdo tsam slob ma la phan phyir //	89b	mdo tsam slob ma la phan phyir 
BO_T02_D1722:89b-8	'dir bri sgrub pos grub gyur cig / dang por re zhig snying gar zla ba'i dkyil 'khor la t'am ljang gu bsams la /	89b	dir bri sgrub pos grub gyur cig dang por re jig snying gar zla ba dkyil khor la t ljang gu bsams la 
BO_T02_D1722:89b-9	de'i 'od zer gyis bla ma dang sangs rgyas la sogs pa spyan drangs te /	89b	de d zer gyis bla ma dang sangs rgya la sogs ba spyan drangs te 
BO_T02_D1722:89b-10	bla ma rdo rje sems dpa'i gzugs can du bsams nas /	89b	bla ma rdo rje sems dpa gzugs can du bsams nas 
BO_T02_D1722:89b-11	yid las byung ba'i mchod pas mchod de /	89b	yid las byung ba mchod ba mchod de 
BO_T02_D1722:89b-12	me tog la sogs pa'i mchod pa sngon du 'gro bas /	89b	me tog la sogs ba mchod ba sngon du gro ba 
BO_T02_D1722:89b-13	mchod pa'i yan lag bdun rgyas par bya'o //	89b	mchod ba yan lag bdun rgya ba byed 
BO_T02_D1722:89b-14	dkon mchog gsum la skyabs su mchi //	89b	dkon(d) mchog gsum la skyob su mchi 
BO_T02_D1722:89b-15	sdig pa ma lus so sor bshags //	89b	sdig ba ma lus so sor chags 
BO_T02_D1722:89b-16	'gro ba'i dge la rjes yi rang //	89b	gro ba dge la rjes yi rang 
BO_T02_D1722:89b-17	sangs rgyas byang chub yid kyis gzung //	89b	sangs rgya byang chub yid kyis gzung 
BO_T02_D1722:89b-18	sangs rgyas chos dang dge 'dun la //	89b	sangs rgya chos dang dge dun la 
BO_T02_D1722:89b-19	byang chub bar du bdag skyabs mchi //	89b	byang chub ba du bdag skyob mchi 
BO_T02_D1722:89b-20	rang dang gzhan gyi don sgrub phyir //	89b	rang dang gzhan gyi don sgrub phyir 
BO_T02_D1722:90a-0	byang chub sems @90a * //	90a	byang chub sems 
BO_T02_D1722:90a-1	ni bdag gis bzung //	90a	ni bdag gis bzung 
BO_T02_D1722:90a-2	byang chub mchog gi sems ni bskyed bgyi zhing //	90a	byang chub mchog gi sems ni skyed bgyid zhing 
BO_T02_D1722:90a-3	sems can thams cad bdag gi sa mgron du gnyer //	90a	sems can thams cad bdag gi sa mgron du gnyer 
BO_T02_D1722:90a-4	byang chub spyod pa yid 'ong spyad par bgyi //	90a	byang chub spyod ba yid ng spyod ba bgyid 
BO_T02_D1722:90a-5	'gro la phan phyir sangs rgyas 'grub par shog / ces brngod cing de dag gi don dran par bya'o //	90a	gro la phan phyir sangs rgya grub ba shog ces rngod cing de dag gi don dran ba byed 
BO_T02_D1722:90a-6	de nas tshad med pa bzhi bsgom par byas te /	90a	de nas tshad med ba bzhi bsgom ba byed te 
BO_T02_D1722:90a-7	byams pa dang snying rje dang dga' ba dang btang snyoms dag go / de'i rjes la chos thams cad stong pa nyid du bsgom ste /	90a	byams ba dang snying rje dang dga ba dang gtong snyom dag go de rjes la chos thams cad stong ba nyid du bsgom ste 
BO_T02_D1722:90a-8	aom sv'a bh'a wa shuddha sarba dharm'a sv'a bh'a wa shuddhonyaham zhes brjod par bya'o //	90a	aom sva bha wa shuddha sarba dharma sva bha wa shuddhonyaham zhes rjod ba byed 
BO_T02_D1722:90a-9	de nas padma dang zla ba rang nyid kyi ngo bor bsam pa'i yi ge t'am las 'od zer 'phros pas snod bcud 'od du zhu nas t'am la thim pa'i bar dang de yang rim gyis zhu zhing thim nas thams cad stong pa nyid du bsgom mo //	90a	de nas padma dang zla ba rang nyid kyi ngo bor bsam ba yi ge t las d zer phro ba snod bcud d du ju nas t la thim ba ba dang de yang rim gyis ju zhing thim nas thams cad stong ba nyid du bsgom mo 
BO_T02_D1722:90a-10	yang sngon gyi smon lam rjes su dran pas padma dang zla ba'i gdan la t'am sngon por langs la /	90a	yang sngon gyi smon lam rjes su dran ba padma dang zla ba gdan la t sngon por ldang la 
BO_T02_D1722:90a-11	de yongs su gyur pa las autpala ljang gur blta zhing /	90a	de yongs su gyur ba las autpala ljang gur lta zhing 
BO_T02_D1722:90a-12	de las 'od zer phyogs bcur 'phros tshur 'dus yongs su gyur pa las bcom ldan 'das ma'i skur blta'o //	90a	de las d zer phyogs jur phro tshur du yongs su gyur ba las joms ldan da ma skur lta 
BO_T02_D1722:90a-13	de yang sna tshogs padma dang zla ba'i gdan la zhabs skyil krung dang / phyag g-yas mchog sbyin par mdzad pa dang / g-yon autpa la'i sdong bu 'dzin pa /	90a	de yang sna tshogs padma dang zla ba gdan la zhabs skyil krung dang phyag g-yas mchog sbyin ba mdzad ba dang g-yon autpa la sdong bu dzin ba 
BO_T02_D1722:90a-14	rgyan thams cad kyis brgyan cing cha byad phun sum tshogs pa me long gi gzugs lta bur bsam par bya'o //	90a	rgyan thams cad kyis rgyan cing cha byad phun sum tshogs ba me long gi gzugs lta bur bsam ba byed 
BO_T02_D1722:90a-15	de nas rang dang 'dra ba'i ye shes bstims la /	90a	de nas rang dang dra ba ye shes stim la 
