segmentnr	original	folio	stemmed
BO_K08_D0056_H0056:130a-0	@130a *// dge ba'i chos la 'dun pa'o //	130a	dge ba chos la dun ba 
BO_K08_D0056_H0056:130a-1	de yang gang zhe na /	130a	de yang gang zhe na 
BO_K08_D0056_H0056:130a-2	de bzhin gshegs pa byams pa la 'dun pa nyams pa med do //	130a	de bzhin gshegs ba byams ba la dun ba nyams ba med do 
BO_K08_D0056_H0056:130a-3	snying rje chen po la 'dun pa nyams pa med do //	130a	snying rje chen po la dun ba nyams ba med do 
BO_K08_D0056_H0056:130a-4	chos ston pa la 'dun pa nyams pa med do //	130a	chos ston ba la dun ba nyams ba med do 
BO_K08_D0056_H0056:130a-5	sems can 'dul ba la 'dun pa nyams pa med do //	130a	sems can dul ba la dun ba nyams ba med do 
BO_K08_D0056_H0056:130a-6	rab tu dben pa la 'dun pa nyams pa med do //	130a	rab tu dben ba la dun ba nyams ba med do 
BO_K08_D0056_H0056:130a-7	byang chub sems dpa' yang dag par 'dzud pa la 'dun pa nyams pa med do //	130a	byang chub sems dpa yang dag ba dzud ba la dun ba nyams ba med do 
BO_K08_D0056_H0056:130a-8	dkon mchog gsum rgyun mi gcod pa la 'dun pa nyams pa med do //	130a	dkon(d) mchog gsum rgyun mi gcod ba la dun ba nyams ba med do 
BO_K08_D0056_H0056:130a-9	de bzhin gshegs pa ni /	130a	de bzhin gshegs ba ni 
BO_K08_D0056_H0056:130a-10	'dun pas 'gro ba ma yin gyi /	130a	dun ba gro ba ma yin gyi 
BO_K08_D0056_H0056:130a-11	ye shes sngon du 'gro ba ste /	130a	ye shes sngon du gro ba ste 
BO_K08_D0056_H0056:130a-12	'di ni / de bzhin gshegs pa'i 'dun pa'o //	130a	di ni de bzhin gshegs ba dun ba 
BO_K08_D0056_H0056:130a-13	sems can thams cad bla na med pa'i thams cad mkhyen par 'dun pa yongs su rdzogs par bya ba'i phyir chos ston to //	130a	sems can thams cad bla na med ba thams cad mkhyen ba dun ba yongs su rdzogs ba byed ba phyir chos ston to 
BO_K08_D0056_H0056:130a-14	'di ni / sangs rgyas kyi chos ma 'dres pa bdun pa'o //	130a	di ni sangs rgya kyi chos ma dre ba bdun ba 
BO_K08_D0056_H0056:130a-15	gzhan yang sh'a ri'i bu /	130a	gzhan yang sha ri bu 
BO_K08_D0056_H0056:130a-16	de bzhin gshegs pa'i brtson 'grus nyams pa med do //	130a	de bzhin gshegs ba brtson grus nyams ba med do 
BO_K08_D0056_H0056:130a-17	de la de bzhin gshegs pa'i brtson 'grus 'di lta ste /	130a	de la de bzhin gshegs ba brtson grus di lta ste 
BO_K08_D0056_H0056:130a-18	'dul ba'i sems can la yal bar mi 'dor ba'i brtson 'grus dang / chos nyan pa la brnyas pa med pa'i brtson 'grus so //	130a	dul ba sems can la yal ba mi dor ba brtson grus dang chos nyan ba la brnyas ba med ba brtson grus so 
BO_K08_D0056_H0056:130a-19	gal te de bzhin gshegs pas chos kyi sde snod nyan pa gang bskal par nyan kyang skyo bar mi 'gyur ba de lta bu brnyes na /	130a	gal te de bzhin gshegs ba chos kyi sde snod nyan ba gang bskal ba nyan kyang skyo ba mi gyur ba de lta bu brnyes na 
BO_K08_D0056_H0056:130b-0	de bzhin gshegs pa yang chos ston cing zhal zas dang @130b bral ba'i rgyud kyis bskal par yang mi bzhengs so //	130b	de bzhin gshegs ba yang chos ston cing zhal zas dang bral ba brgyud kyis bskal ba yang mi bzhengs so 
BO_K08_D0056_H0056:130b-1	de bzhin gshegs pa sems can la blta bas tha na gang na sangs rgyas kyis 'dul ba'i sems can gcig gi phyir yang sangs rgyas kyi zhing gangg'a'i klung gi bye ma snyed 'da' zhing bzhud de /	130b	de bzhin gshegs ba sems can la lta ba tha na gang na sangs rgya kyis dul ba sems can gcig gi phyir yang sangs rgya kyi zhing gangga klung gi bye ma snyed da zhing bzhud de 
BO_K08_D0056_H0056:130b-2	de bzhin gshegs pa la lus ngal ba'am /	130b	de bzhin gshegs ba la lus ngal ba 
BO_K08_D0056_H0056:130b-3	ngag ngal ba'am /	130b	ngag ngal ba 
BO_K08_D0056_H0056:130b-4	sems ngal ba med do //	130b	sems ngal ba med do 
BO_K08_D0056_H0056:130b-5	de bzhin gshegs pa ni /	130b	de bzhin gshegs ba ni 
BO_K08_D0056_H0056:130b-6	lus dang sems shin tu sbyangs pa'o //	130b	lus dang sems shin tu sbyong ba 
BO_K08_D0056_H0056:130b-7	brtson 'grus brtsams pa'o //	130b	brtson grus brtsams ba 
BO_K08_D0056_H0056:130b-8	brtson 'grus kyi bsngags pa gsung pa ste /	130b	brtson grus kyi bsngags ba gsung ba ste 
BO_K08_D0056_H0056:130b-9	brtson 'grus kyis yang dag par rab tu sbyor ba gang gis sems can la 'phags pa'i rnam par grol ba thob par 'gyur ba'i brtson 'grus de sems can rnams la bsngags par mdzad de /	130b	brtson grus kyis yang dag ba rab tu sbyor ba gang gis sems can la phag ba rnam ba grol ba thob ba gyur ba brtson grus de sems can rnams la bsngags ba mdzad de 
BO_K08_D0056_H0056:130b-10	sh'a ri'i bu /	130b	sha ri bu 
BO_K08_D0056_H0056:130b-11	'di ni / de bzhin gshegs pa'i sangs rgyas kyi chos ma 'dres pa brgyad pa'o //	130b	di ni de bzhin gshegs ba sangs rgya kyi chos ma dre ba brgyad ba 
BO_K08_D0056_H0056:130b-12	gzhan yang sh'a ri'i bu /	130b	gzhan yang sha ri bu 
BO_K08_D0056_H0056:130b-13	de bzhin gshegs pa ni /	130b	de bzhin gshegs ba ni 
BO_K08_D0056_H0056:130b-14	thams cad kyi thams cad du rnam pa thams cad kyi thams cad du dran pa nyams pa med cing /	130b	thams cad kyi thams cad du rnam ba thams cad kyi thams cad du dran ba nyams ba med cing 
BO_K08_D0056_H0056:130b-15	de bzhin gshegs pa'i dran pa ni /	130b	de bzhin gshegs ba dran ba ni 
BO_K08_D0056_H0056:130b-16	bsnyel ba med do //	130b	snyel ba med do 
BO_K08_D0056_H0056:130b-17	de ci'i phyir zhe na /	130b	de ci phyir zhe na 
BO_K08_D0056_H0056:130b-18	gang de bzhin gshegs pa bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas ma thag tu 'das pa dang / ma 'ongs pa dang / da ltar gyi sems can gyi sems kyi rgyud la rnam par bltas kyang de la de bzhin gshegs pa la phyis shin tu dran pa bsnyel ba med do //	130b	gang de bzhin gshegs ba bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya ma thag tu da ba dang ma ngs ba dang da ltar gyi sems can gyi sems kyi brgyud la rnam ba lta kyang de la de bzhin gshegs ba la byid shin tu dran ba snyel ba med do 
BO_K08_D0056_H0056:131a-0	@131a *// sems can gyi spyod pa ji lta ba bzhin du shes kyang de la de bzhin gshegs pa'i ye shes phyis gtang bar bya ba med do //	131a	sems can gyi spyod ba ji lta ba bzhin du shes kyang de la de bzhin gshegs ba ye shes byid gtong ba byed ba med do 
BO_K08_D0056_H0056:131a-1	phung po gsum du rnam par gzhag pa dang / sems can gyi dbang po la 'jug pa dang / sems can gyi bsam par 'jug pa la sems kyi spyod pa rnam par lta bas de bzhin gshegs pa'i dran pa la yongs su nyams pa med do //	131a	phung po gsum du rnam ba jog ba dang sems can gyi dbang po la jug ba dang sems can gyi bsam ba jug ba la sems kyi spyod ba rnam ba lta ba de bzhin gshegs ba dran ba la yongs su nyams ba med do 
BO_K08_D0056_H0056:131a-2	de bzhin gshegs pa'i dran pa ni /	131a	de bzhin gshegs ba dran ba ni 
BO_K08_D0056_H0056:131a-3	dran par bya ba dang / bsam par bya ba dang / brtag par bya ba med kyang sems can rnams la chos ston pa 'bri bar mi 'gyur ro; ;de ci'i phyir zhe na /	131a	dran ba byed ba dang bsam ba byed ba dang rtog ba byed ba med kyang sems can rnams la chos ston ba bri ba mi gyur ro; ;de ci phyir zhe na 
BO_K08_D0056_H0056:131a-4	'di ltar de'i dran pa la nyams pa med do //	131a	di ltar de dran ba la nyams ba med do 
BO_K08_D0056_H0056:131a-5	de ji ltar dran pas bdag dran cing mi brjed pa de bzhin du sems can rnams la chos ston te /	131a	de ji ltar dran ba bdag dran cing mi brjed ba de bzhin du sems can rnams la chos ston te 
BO_K08_D0056_H0056:131a-6	'di ni / de bzhin gshegs pa'i sangs rgyas kyi chos ma 'dres pa dgu pa'o //	131a	di ni de bzhin gshegs ba sangs rgya kyi chos ma dre ba dgu ba 
BO_K08_D0056_H0056:131a-7	gzhan yang sh'a ri'i bu /	131a	gzhan yang sha ri bu 
BO_K08_D0056_H0056:131a-8	de bzhin gshegs pa'i ting nge 'dzin nyams pa med do //	131a	de bzhin gshegs ba ting nge dzin nyams ba med do 
BO_K08_D0056_H0056:131a-9	gang de bzhin gshegs pa'i ting nge 'dzin de ni /	131a	gang de bzhin gshegs ba ting nge dzin de ni 
BO_K08_D0056_H0056:131a-10	chos thams cad mnyam pa nyid de /	131a	chos thams cad mnyam ba nyid de 
BO_K08_D0056_H0056:131a-11	chos thams cad mi mnyam pa ma yin no //	131a	chos thams cad mi mnyam ba ma yin no 
BO_K08_D0056_H0056:131a-12	chos thams cad ni /	131a	chos thams cad ni 
BO_K08_D0056_H0056:131a-13	ji lta ba bzhin pa'o //	131a	ji lta ba bzhin ba 
BO_K08_D0056_H0056:131a-14	ci'i phyir de bzhin gshegs pa ting nge 'dzin las mi nyams she na /	131a	ci phyir de bzhin gshegs ba ting nge dzin las mi nyams she na 
BO_K08_D0056_H0056:131a-15	de bzhin nyid gang dang mnyam pa ting nge 'dzin kyang de dang mnyam mo //	131a	de bzhin nyid gang dang mnyam ba ting nge dzin kyang de dang mnyam mo 
BO_K08_D0056_H0056:131b-0	ting nge 'dzin gang dang mnyam pa de bzhin nyid kyang de @131b dang mnyam ste /	131b	ting nge dzin gang dang mnyam ba de bzhin nyid kyang de dang mnyam ste 
BO_K08_D0056_H0056:131b-1	mnyam pa nyid de la zhugs pas de'i phyir mnyam pa zhes bya'o //	131b	mnyam ba nyid de la jug ba de phyir mnyam ba zhes byed 
BO_K08_D0056_H0056:131b-2	'dod chags kyi mtha' gang dang mnyam pa 'dod chags med pa'i mtha' yang de dang mnyam mo //	131b	dod chags kyi mtha gang dang mnyam ba dod chags med ba mtha yang de dang mnyam mo 
BO_K08_D0056_H0056:131b-3	zhe sdang gi mtha' gang dang mnyam pa zhe sdang med pa'i mtha' yang de dang mnyam mo //	131b	zhe sdang gi mtha gang dang mnyam ba zhe sdang med ba mtha yang de dang mnyam mo 
BO_K08_D0056_H0056:131b-4	gti mug gi mtha' gang dang mnyam pa gti mug med pa'i mtha' yang de dang mnyam mo //	131b	gti mug gi mtha gang dang mnyam ba gti mug med ba mtha yang de dang mnyam mo 
BO_K08_D0056_H0056:131b-5	'dus byas kyi mtha' gang dang mnyam pa 'dus ma byas kyi mtha' yas de dang mnyam mo //	131b	du byed kyi mtha gang dang mnyam ba du ma byed kyi mtha yas de dang mnyam mo 
BO_K08_D0056_H0056:131b-6	'khor ba'i mtha' gang dang mnyam pa mya ngan las 'das pa'i mtha' yang de dang mnyam mo //	131b	khor ba mtha gang dang mnyam ba mya ngan las da ba mtha yang de dang mnyam mo 
BO_K08_D0056_H0056:131b-7	mnyam pa nyid de la snyoms par zhugs pas de'i phyir de bzhin gshegs pa'i ting nge 'dzin nyams pa med ces bya'o //	131b	mnyam ba nyid de la snyom ba jug ba de phyir de bzhin gshegs ba ting nge dzin nyams ba med ces byed 
BO_K08_D0056_H0056:131b-8	de ci'i phyir zhe na /	131b	de ci phyir zhe na 
BO_K08_D0056_H0056:131b-9	mnyam pa nyid las mi nyams /	131b	mnyam ba nyid las mi nyams 
BO_K08_D0056_H0056:131b-10	yongs su mi nyams so //	131b	yongs su mi nyams so 
BO_K08_D0056_H0056:131b-11	de bzhin gshegs pa'i ting nge 'dzin de yang mig dang ldan pa ma yin /	131b	de bzhin gshegs ba ting nge dzin de yang mig dang ldan ba ma yin 
BO_K08_D0056_H0056:131b-12	rna ba dang / sna dang / lce dang / lus dang / yid dang ldan pa ma yin mod kyi /	131b	rna ba dang sna dang lce dang lus dang yid dang ldan ba ma yin mod kyi 
BO_K08_D0056_H0056:131b-13	de bzhin gshegs pa dbang po mtshang ba ma yin no //	131b	de bzhin gshegs ba dbang po mtshang ba ma yin no 
BO_K08_D0056_H0056:131b-14	ting nge 'dzin ni /	131b	ting nge dzin ni 
BO_K08_D0056_H0056:131b-15	sa'i khams la mi gnas /	131b	sa khams la mi gnas 
BO_K08_D0056_H0056:131b-16	chu dang / me dang / rlung gi khams la mi gnas /	131b	chu dang me dang rlung gi khams la mi gnas 
BO_K08_D0056_H0056:131b-17	'dod pa dang / gzugs dang / gzugs med pa'i khams la mi gnas /	131b	dod ba dang gzugs dang gzugs med ba khams la mi gnas 
BO_K08_D0056_H0056:131b-18	'jig rten pha rol la mi gnas te /	131b	jig rten pha rol la mi gnas te 
BO_K08_D0056_H0056:131b-19	mi gnas pas na nyams pa med do //	131b	mi gnas ba na nyams ba med do 
BO_K08_D0056_H0056:132a-0	de'i phyir de bzhin gshegs pa'i ting nge 'dzin nyams pa @132a *//	132a	de phyir de bzhin gshegs ba ting nge dzin nyams ba 
BO_K08_D0056_H0056:132a-1	med do; ;sems can thams cad kyang de bzhin gshegs pa'i ting nge 'dzin rnyed par bya ba'i phyir chos ston te /	132a	med do; ;sems can thams cad kyang de bzhin gshegs ba ting nge dzin rnyed ba byed ba phyir chos ston te 
BO_K08_D0056_H0056:132a-2	sh'a ri'i bu /	132a	sha ri bu 
BO_K08_D0056_H0056:132a-3	'di ni / de bzhin gshegs pa'i sangs rgyas kyi chos ma 'dres pa bcu pa'o //	132a	di ni de bzhin gshegs ba sangs rgya kyi chos ma dre ba chu ba 
BO_K08_D0056_H0056:132a-4	gzhan yang sh'a ri'i bu /	132a	gzhan yang sha ri bu 
BO_K08_D0056_H0056:132a-5	de bzhin gshegs pa'i shes rab nyams pa med do //	132a	de bzhin gshegs ba shes rab nyams ba med do 
BO_K08_D0056_H0056:132a-6	de bzhin gshegs pa'i shes rab gang zhe na /	132a	de bzhin gshegs ba shes rab gang zhe na 
BO_K08_D0056_H0056:132a-7	gang chos thams cad rab tu shes pa ste /	132a	gang chos thams cad rab tu shes ba ste 
BO_K08_D0056_H0056:132a-8	gzhan gyi dring mi 'jog par shes pa'o //	132a	gzhan gyi dring mi jog ba shes ba 
BO_K08_D0056_H0056:132a-9	sems can gzhan rnams dang / gang zag gzhan dag la chos go bar byed pa'i shes pa'o //	132a	sems can gzhan rnams dang gang zag gzhan dag la chos go ba byed ba shes ba 
BO_K08_D0056_H0056:132a-10	so so yang dag par rig pa mi zad pa la mkhas pa'i shes pa'o //	132a	so so yang dag ba rig ba mi zad ba la mkhas ba shes ba 
BO_K08_D0056_H0056:132a-11	tshig thams cad rab tu dbye ba shes pa'o //	132a	tshig thams cad rab tu byed ba shes ba 
BO_K08_D0056_H0056:132a-12	tshig gcig la 'jug pas bskal pa brgya stong du mi chad par ston par shes pa'o //	132a	tshig gcig la jug ba bskal ba brgya stong du mi chad ba ston ba shes ba 
BO_K08_D0056_H0056:132a-13	ji lta bu ci 'dra zhes dris pa ji lta ba bzhin du the tshom gcod pa'i shes pa'o //	132a	ji lta bu ci dra zhes dri ba ji lta ba bzhin du the tshom gcod ba shes ba 
BO_K08_D0056_H0056:132a-14	thams cad du thogs pa med pa'i shes pa'o //	132a	thams cad du thogs ba med ba shes ba 
BO_K08_D0056_H0056:132a-15	theg pa gsum rnam par dgod pa bstan pa shes pa'o //	132a	theg ba gsum rnam ba god ba ston ba shes ba 
BO_K08_D0056_H0056:132a-16	sems can gyi sems kyi spyod pa brgyad khri bzhi stong yongs su shes pa'i shes pa'o //	132a	sems can gyi sems kyi spyod ba brgyad khri bzhi stong yongs su shes ba shes ba 
BO_K08_D0056_H0056:132a-17	chos kyi phung po brgyad khri bzhi stong ci rigs par yang dag par rab tu ston par shes pa'o //	132a	chos kyi phung po brgyad khri bzhi stong ci rigs ba yang dag ba rab tu ston ba shes ba 
BO_K08_D0056_H0056:132a-18	'di ni / shes rab ma zad pa bstan pa'i phyir de bzhin gshegs pa'i shes rab mtha' yas mu med zad mi shes pa'o //	132a	di ni shes rab ma zad ba ston ba phyir de bzhin gshegs ba shes rab mtha yas mu med zad mi shes ba 
BO_K08_D0056_H0056:132b-0	gang gi @132b phyir de bzhin gshegs pa'i shes rab nyams pa med pa de bzhin du /	132b	gang gi phyir de bzhin gshegs ba shes rab nyams ba med ba de bzhin du 
BO_K08_D0056_H0056:132b-1	sems can rnams kyi shes rab kyang mi zad par bya ba'i phyir chos ston te /	132b	sems can rnams kyi shes rab kyang mi zad ba byed ba phyir chos ston te 
BO_K08_D0056_H0056:132b-2	sh'a ri'i bu /	132b	sha ri bu 
BO_K08_D0056_H0056:132b-3	'di ni / de bzhin gshegs pa'i sangs rgyas kyi chos ma 'dres pa bcu gcig pa'o //	132b	di ni de bzhin gshegs ba sangs rgya kyi chos ma dre ba chu gcig ba 
BO_K08_D0056_H0056:132b-4	gzhan yang sh'a ri'i bu /	132b	gzhan yang sha ri bu 
BO_K08_D0056_H0056:132b-5	de bzhin gshegs pa'i rnam par grol ba nyams pa med do //	132b	de bzhin gshegs ba rnam ba grol ba nyams ba med do 
BO_K08_D0056_H0056:132b-6	de bzhin gshegs pa'i rnam par grol ba gang zhe na /	132b	de bzhin gshegs ba rnam ba grol ba gang zhe na 
BO_K08_D0056_H0056:132b-7	nyan thos rnams kyi rnam par grol ba ni /	132b	nyan thos rnams kyi rnam ba grol ba ni 
BO_K08_D0056_H0056:132b-8	sgra'i rjes su 'gro ba'o //	132b	sgra rjes su gro ba 
BO_K08_D0056_H0056:132b-9	rang sangs rgyas rnams kyi rnam par grol ba ni /	132b	rang sangs rgya rnams kyi rnam ba grol ba ni 
BO_K08_D0056_H0056:132b-10	rkyen khong du chud pa'o //	132b	rkyen khong du chud ba 
BO_K08_D0056_H0056:132b-11	sangs rgyas bcom ldan 'das rnams kyi rnam par grol ba ni /	132b	sangs rgya joms ldan da rnams kyi rnam ba grol ba ni 
BO_K08_D0056_H0056:132b-12	chags pa dang / gnyis su 'dzin pa thams cad dang bral bas rnam par grol zhes bya ba ste /	132b	chags ba dang gnyis su dzin ba thams cad dang bral ba rnam ba grol zhes byed ba ste 
BO_K08_D0056_H0056:132b-13	sngon gyi mthar yang ma bcings /	132b	sngon gyi mthar yang ma ching 
BO_K08_D0056_H0056:132b-14	phyi ma'i mthar yang mi 'pho /	132b	phyi ma mthar yang mi pho 
BO_K08_D0056_H0056:132b-15	da ltar byung ba la yang mi gnas te /	132b	da ltar byung ba la yang mi gnas te 
BO_K08_D0056_H0056:132b-16	mig dang gzugs la gnyis su 'dzin pa las rnam par grol ba'o //	132b	mig dang gzugs la gnyis su dzin ba las rnam ba grol ba 
BO_K08_D0056_H0056:132b-17	de bzhin du rna ba dang sgra dang / sna dang dri dang / lce dang ro dang / lus dang reg bya la gnyis su 'dzin pa las rnam par grol ba ste /	132b	de bzhin du rna ba dang sgra dang sna dang dri dang lce dang ro dang lus dang reg byed la gnyis su dzin ba las rnam ba grol ba ste 
BO_K08_D0056_H0056:132b-18	mi 'dzin mngon par mi chags par gnas pa'i rnam par grol ba'o //	132b	mi dzin mngon ba mi chags ba gnas ba rnam ba grol ba 
BO_K08_D0056_H0056:133a-0	sems rang bzhin gyis 'od gsal ba de bzhin du shes pas de'i phyir sems kyi skad cig gcig dang ldan pa'i shes rab kyis bla na med pa yang dag par rdzogs @133a *//	133a	sems rang bzhin gyis d gsal ba de bzhin du shes ba de phyir sems kyi skad cig gcig dang ldan ba shes rab kyis bla na med ba yang dag ba rdzogs 
BO_K08_D0056_H0056:133a-1	pa'i byang chub mngon par rdzogs par sangs rgyas zhes bya'o //	133a	ba byang chub mngon ba rdzogs ba sangs rgya zhes byed 
BO_K08_D0056_H0056:133a-2	ji ltar mngon par rdzogs par sangs rgyas pa de ltar de bzhin gshegs pa sems can rnams la chos ston te /	133a	ji ltar mngon ba rdzogs ba sangs rgya ba de ltar de bzhin gshegs ba sems can rnams la chos ston te 
BO_K08_D0056_H0056:133a-3	sh'a ri'i bu /	133a	sha ri bu 
BO_K08_D0056_H0056:133a-4	'di ni / de bzhin gshegs pa'i sangs rgyas kyi chos ma 'dres pa bcu gnyis pa'o //	133a	di ni de bzhin gshegs ba sangs rgya kyi chos ma dre ba chu gnyis ba 
BO_K08_D0056_H0056:133a-5	gzhan yang sh'a ri'i bu /	133a	gzhan yang sha ri bu 
BO_K08_D0056_H0056:133a-6	de bzhin gshegs pa'i lus kyi las thams cad ye shes sngon du 'gro zhing ye shes kyi rjes su 'brang ngo //	133a	de bzhin gshegs ba lus kyi las thams cad ye shes sngon du gro zhing ye shes kyi rjes su brang ngo 
BO_K08_D0056_H0056:133a-7	lus kyi las de dang ldan pas de bzhin gshegs pa gzigs pas kyang sems can 'dul; gsungs pas kyang sems can 'dul /	133a	lus kyi las de dang ldan ba de bzhin gshegs ba gzigs ba kyang sems can dul; gsungs ba kyang sems can dul 
BO_K08_D0056_H0056:133a-8	cang mi gsung bas kyang sems can 'dul /	133a	cang mi gsung ba kyang sems can dul 
BO_K08_D0056_H0056:133a-9	bshos gsol bas kyang sems can 'dul /	133a	bshos gsol ba kyang sems can dul 
BO_K08_D0056_H0056:133a-10	spyod lam gyis kyang sems can 'dul /	133a	spyod lam gyis kyang sems can dul 
BO_K08_D0056_H0056:133a-11	mtshan gyis kyang sems can 'dul /	133a	mtshan gyis kyang sems can dul 
BO_K08_D0056_H0056:133a-12	dpe byad bzang pos kyang sems can 'dul /	133a	dpe byad bzang pos kyang sems can dul 
BO_K08_D0056_H0056:133a-13	gtsug tor bltar mi snang ba dang / bltas pa tsam dang / 'od gtong pa dang / gom pa 'dor ba dang / 'jog pa dang / grong khyer du 'jug pa dang / 'byung bas kyang sems can 'dul te /	133a	gtsug tor bltar mi snang ba dang lta ba tsam dang d gtong ba dang gom ba dor ba dang jog ba dang grong khyer du jug ba dang byung ba kyang sems can dul te 
BO_K08_D0056_H0056:133a-14	sangs rgyas bcom ldan 'das kyi spyod lam gang gis kyang sems can 'dul bar mi 'gyur ba med do //	133a	sangs rgya joms ldan da kyi spyod lam gang gis kyang sems can dul ba mi gyur ba med do 
BO_K08_D0056_H0056:133a-15	de'i phyir de bzhin gshegs pa'i lus kyi las thams cad ye shes sngon du 'gro zhing ye shes kyi rjes su 'brang ba zhes bya ste /	133a	de phyir de bzhin gshegs ba lus kyi las thams cad ye shes sngon du gro zhing ye shes kyi rjes su brang ba zhes byed ste 
BO_K08_D0056_H0056:133b-0	sh'a ri'i @133b bu; 'di ni /	133b	sha ri bu; di ni 
BO_K08_D0056_H0056:133b-1	de bzhin gshegs pa'i sangs rgyas kyi chos ma 'dres pa bcu gsum pa'o //	133b	de bzhin gshegs ba sangs rgya kyi chos ma dre ba chu gsum ba 
BO_K08_D0056_H0056:133b-2	gzhan yang sh'a ri'i bu /	133b	gzhan yang sha ri bu 
BO_K08_D0056_H0056:133b-3	de bzhin gshegs pa'i ngag gi las thams cad ye shes sngon du 'gro zhing ye shes kyi rjes su 'brang ngo //	133b	de bzhin gshegs ba ngag gi las thams cad ye shes sngon du gro zhing ye shes kyi rjes su brang ngo 
BO_K08_D0056_H0056:133b-4	de ci'i phyir zhe na /	133b	de ci phyir zhe na 
BO_K08_D0056_H0056:133b-5	sangs rgyas bcom ldan 'das ni /	133b	sangs rgya joms ldan da ni 
BO_K08_D0056_H0056:133b-6	'bras bu yod pa'i chos ston pa'o //	133b	bras bu yod ba chos ston ba 
BO_K08_D0056_H0056:133b-7	khyad par lung ston pa'o //	133b	khyad ba lung ston ba 
BO_K08_D0056_H0056:133b-8	shin tu nges pa'i tshig smra ba'o //	133b	shin tu nges ba tshig smra ba 
BO_K08_D0056_H0056:133b-9	de bzhin gshegs pa'i ngag de yang kun shes par byed pa /	133b	de bzhin gshegs ba ngag de yang kun shes ba byed ba 
BO_K08_D0056_H0056:133b-10	rnam par shes par byed pa /	133b	rnam ba shes ba byed ba 
BO_K08_D0056_H0056:133b-11	mi mtho / mi dma' nga /	133b	mi mtho mi dma nga 
BO_K08_D0056_H0056:133b-12	ma yo / 'dar 'dar po ma yin pa /	133b	ma yo dar dar po ma yin ba 
BO_K08_D0056_H0056:133b-13	gya gyu med pa /	133b	gyas gyu med ba 
BO_K08_D0056_H0056:133b-14	mi brlang ba /	133b	mi brlang ba 
BO_K08_D0056_H0056:133b-15	mi rtsub pa /	133b	mi rtsub ba 
BO_K08_D0056_H0056:133b-16	gzing gzing ba ma yin /	133b	gzing gzing ba ma yin 
BO_K08_D0056_H0056:133b-17	mnyen pa / yid du 'ong ba /	133b	mnyen ba yid du ng ba 
BO_K08_D0056_H0056:133b-18	ma 'chal pa /	133b	ma chal ba 
BO_K08_D0056_H0056:133b-19	lag log med pa /	133b	lag log med ba 
BO_K08_D0056_H0056:133b-20	mi 'tshe ba /	133b	mi tshe ba 
BO_K08_D0056_H0056:133b-21	mi myur ba /	133b	mi myur ba 
BO_K08_D0056_H0056:133b-22	rab tu myur ba ma yin pa /	133b	rab tu myur ba ma yin ba 
BO_K08_D0056_H0056:133b-23	shin tu rnam par phye ba /	133b	shin tu rnam ba byed ba 
