segmentnr	original	folio	stemmed
BO_TZ34_NGI-046:0	sman gyi brgyud mchod ni /	0	sman gyi brgyud mchod ni 
BO_TZ34_NGI-046:1	dbyings kyi yum chen kun bzang mo //	0	dbyings kyi yum chen kun bzang mo 
BO_TZ34_NGI-046:2	rdo rje btshun mo gnam zhal ma //	0	rdo rje btshun mo gnam zhal ma 
BO_TZ34_NGI-046:3	rab dgyes khros ma nag mo la //	0	rab dgyes khro ma nag mo la 
BO_TZ34_NGI-046:4	sman mchod 'bul lo dngos grub stshol //	0	sman mchod bul lo dngos grub stshol 
BO_TZ34_NGI-046:5	ma ha pany+tsha a mr-ita kha kha kha hi /	0	ma ha pany+tsha a mr-ita kha kha kha hi 
BO_TZ34_NGI-046:6	rje btshun pad+ma thod phreng rtshal //	0	rje btshun pad+ma thod phreng rtshal 
BO_TZ34_NGI-046:7	ye shes mtshho rgyal khri srong rje //	0	ye shes mtshho rgyal khri srong rje 
BO_TZ34_NGI-046:8	da ki pad+ma mtshho skyid la //	0	da ki pad+ma mtshho skyid la 
BO_TZ34_NGI-046:9	sman mchod 'bul lo dngos grub stshol //	0	sman mchod bul lo dngos grub stshol 
BO_TZ34_NGI-046:10	ma ha pany+tsha a mr-ita kha kha kha hi /	1	ma ha pany+tsha a mr-ita kha kha kha hi 
BO_TZ34_NGI-046:11	pad+ma 'od gsal mdo sngags gling //	1	pad+ma d gsal mdo sngags gling 
BO_TZ34_NGI-046:12	rtsha brgyud rig 'dzin bla ma dang // yi dam dkyil 'khor lha tshhogs la //	1	rtsha brgyud rig dzin bla ma dang yi dam dkyil khor lha tshhogs la 
BO_TZ34_NGI-046:13	sman mchod 'bul lo dngos grub stshol //	1	sman mchod bul lo dngos grub stshol 
BO_TZ34_NGI-046:14	ma ha pany+tsha a mr-ita kha kha kha hi /	1	ma ha pany+tsha a mr-ita kha kha kha hi 
BO_TZ34_NGI-046:15	rdo rje rin chen pad+ma las //	1	rdo rje rin chen pad+ma las 
BO_TZ34_NGI-046:16	gnas yul dpa' bo rnal 'byor ma //	1	gnas yul dpa bo rnal byor ma 
BO_TZ34_NGI-046:17	dam tshhig 'byung ba'i mkha' 'gro la //	1	dam tshhig byung ba mkha gro la 
BO_TZ34_NGI-046:18	sman mchod 'bul lo dngos grub stshol //	1	sman mchod bul lo dngos grub stshol 
BO_TZ34_NGI-046:19	ma ha pany+tsha a mr-ita kha kha kha hi /	1	ma ha pany+tsha a mr-ita kha kha kha hi 
BO_TZ34_NGI-046:20	spyang zhon chen mo mched gsum sogs //	2	spyang zhon chen mo mched gsum sogs 
BO_TZ34_NGI-046:21	bka' gter srung ma rgya mtshho dang // 'bum phrag yangs pa'i 'khor tshhogs la //	2	bka gter srung ma rgya mtshho dang bum phrag yangs ba khor tshhogs la 
BO_TZ34_NGI-046:22	sman mchod 'bul lo dngos grub stshol //	2	sman mchod bul lo dngos grub stshol 
BO_TZ34_NGI-046:23	ma ha pany+tsha a mr-ita kha kha kha hi /	2	ma ha pany+tsha a mr-ita kha kha kha hi 
BO_TZ34_NGI-046:24	ces pa'ang blo gros mtha' yas kyis so //	2	ces ba blo gros mtha yas kyis so 
