segmentnr	original	folio	stemmed
BO_T07_D4096:214b-0	@214b # // rgya gar skad du /	214b	rgya gar skad du 
BO_T07_D4096:214b-1	aa bhi dharma ko sha t'i ka laksha ny'a sa ri ni n'a ma /	214b	aa bhi dharma ko sha t ka laksha nya sa ri ni na ma 
BO_T07_D4096:214b-2	bod skad du /	214b	bod skad du 
BO_T07_D4096:214b-3	chos mngon pa mdzod kyi 'grel bshad mtshan nyid kyi rjes su 'brang ba zhes bya ba /	214b	chos mngon ba mdzod kyi grel chad mtshan nyid kyi rjes su brang ba zhes byed ba 
BO_T07_D4096:214b-4	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	214b	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T07_D4096:214b-5	gang zhig rang nyid thugs kyi mun pa shes bya ma lus yul can rgyud kun zhi //	214b	gang jig rang nyid thugs kyi mun ba shes byed ma lus yul can brgyud kun zhi 
BO_T07_D4096:214b-6	nyon mongs can dang nyon mongs can min mtha' yas mkhyen rab zer ma thos mthar bskyal zhing //	214b	nyon mongs can dang nyon mongs can min mtha yas mkhyen rab zer ma thos mthar skyel zhing 
BO_T07_D4096:214b-7	thugs rjes yongs su khyab pa'i thugs mnga' chos 'chad pa yi phyag brkyang tshul dag gis //	214b	thugs rjes yongs su khyab ba thugs mnga chos chad ba yi phyag rkyong tshul dag gis 
BO_T07_D4096:214b-8	'khor ba'i 'dam las 'gro ba drangs mdzad de la dang por rab tu phyag 'tshal te ;	214b	khor ba dam las gro ba drangs mdzad de la dang por rab tu phyag tshal te 
BO_T07_D4096:214b-9	/ nyid kyis don legs thugs chud cing //	214b	nyid kyis don legs thugs chud cing 
BO_T07_D4096:214b-10	grol ba'i thugs mnga' thub pa yis //	214b	grol ba thugs mnga thub ba yis 
BO_T07_D4096:214b-11	chos mngon gang zhig bshad gyur pa //	214b	chos mngon gang jig chad gyur ba 
BO_T07_D4096:214b-12	de nyid rab tu spro bar bya //	214b	de nyid rab tu spro ba byed 
BO_T07_D4096:214b-13	bstan bcos mdzad par bzhed pas bstan bcos rtsom pa'i dgos pa'i dbang du byas nas bshad de /	214b	ston chos mdzad ba bzhed ba ston chos rtsom ba dgos ba dbang du byed nas chad de 
BO_T07_D4096:214b-14	de yang ston pa dang bstan bcos la gus pa bskyed pa'o //	214b	de yang ston ba dang ston chos la gus ba skyed ba 
BO_T07_D4096:214b-15	rang dang gzhan gyi don phun sum tshogs pa brjod pas bcom ldan 'das kyi che ba'i bdag nyid shes pa las ni gus pa skye ste /	214b	rang dang gzhan gyi don phun sum tshogs ba rjod ba joms ldan da kyi che ba bdag nyid shes ba las ni gus ba skye ste 
BO_T07_D4096:214b-16	spangs pa dang ye shes phun sum tshogs pa dang ldan pa'i phyir dang / 'khor ba'i 'dam du bying ba'i sems can dag drangs pas 'bras bu mthar thug pa la rab tu sbyor bar mdzad pa nyid kyi phyir ro //	214b	spong ba dang ye shes phun sum tshogs ba dang ldan ba phyir dang khor ba dam du bying ba sems can dag drangs ba bras bu mthar thug ba la rab tu sbyor ba mdzad ba nyid kyi phyir ro 
BO_T07_D4096:214b-17	gus pa skyes nas yang 'khor ba'i 'dam du bying ba rnams klog pa dang kha don dang thos dang bsam pa la sogs pa'i bya ba dag la 'bad pa 'jug pas na de la rgal bar 'gyur ro //	214b	gus ba skye nas yang khor ba dam du bying ba rnams klog ba dang kha don dang thos dang bsam ba la sogs ba byed ba dag la bad ba jug ba na de la rgal ba gyur ro 
