segmentnr	original	folio	stemmed
BO_T03_D3814:49b-22	dgra bcom pa zag pa zad pa zhes bya ba ni bla na med pa rdzogs pa'i byang chub kyi sems yod pa la bya ba yin gyi /	49b	dgra joms ba zag ba zad ba zhes byed ba ni bla na med ba rdzogs ba byang chub kyi sems yod ba la byed ba yin gyi 
BO_T03_D3814:49b-23	dgra bcom pa gzhan zhib phyogs gcig pa la yang bya ba ni ma yin te /	49b	dgra joms ba gzhan zhib phyogs gcig ba la yang byed ba ni ma yin te 
BO_T03_D3814:49b-24	de la mos pa med pa'i phyir ro //	49b	de la mos ba med ba phyir ro 
BO_T03_D3814:49b-25	de lta ci'i phyir yin zhe na /	49b	de lta ci phyir yin zhe na 
BO_T03_D3814:49b-26	'di ltar de dag ni zhes bya ba la sogs pa gsungs te /	49b	di ltar de dag ni zhes byed ba la sogs ba gsungs te 
BO_T03_D3814:50a-0	de dag ni @50a * //	50a	de dag ni 
BO_T03_D3814:50a-1	zhes bya ba ni bstan ma thag pa'o //	50a	zhes byed ba ni ston ma thag ba 
BO_T03_D3814:50a-2	thos nas bsngags par yang mi 'gyur zhes bya ba ni sgro 'dogs pa'i rnam par rtog pa med pa'i phyir ro //	50a	thos nas bsngags ba yang mi gyur zhes byed ba ni sgro dogs ba rnam ba rtogs ba med ba phyir ro 
BO_T03_D3814:50a-3	spong bar yang mi 'gyur zhes bya ba ni 'dod par mi 'gyur ba ste /	50a	spong ba yang mi gyur zhes byed ba ni dod ba mi gyur ba ste 
BO_T03_D3814:50a-4	skur pa 'debs pa'i rnam par rtog pa med pa'i phyir ro //	50a	skur ba debs ba rnam ba rtogs ba med ba phyir ro 
BO_T03_D3814:50a-5	de bzhin gshegs pa dang / byang chub sems dpa' dag de lta bu yin par rung grang na /	50a	de bzhin gshegs ba dang byang chub sems dpa dag de lta bu yin ba rung grang na 
BO_T03_D3814:50a-6	dgra bcom pa phung po dang khams dang skye mched skye ba dang / 'gag par lta ba can de dag go //	50a	dgra joms ba phung po dang khams dang skye mched skye ba dang gag ba lta ba can de dag go 
BO_T03_D3814:50a-7	ji lta bu zhe na /	50a	ji lta bu zhe na 
BO_T03_D3814:50a-8	nyes pa med de /	50a	nyes ba med de 
BO_T03_D3814:50a-9	'di ltar gang zag la bdag med pa mngon du byas shing /	50a	di ltar gang zag la bdag med ba mngon du byed shing 
BO_T03_D3814:50a-10	chos thams cad la bdag med par rtogs par 'dod pas yang dag pa'i byang chub tu smon lam btab pa yin pas /	50a	chos thams cad la bdag med ba rtogs ba dod ba yang dag ba byang chub tu smon lam debs ba yin ba 
BO_T03_D3814:50a-11	bsam gyis mi khyab pa'i tshul la sgro 'dogs pa dang / skur pa 'debs pa mi byed par bsgom pa'i phyir ro //	50a	bsam gyis mi khyab ba tshul la sgro dogs ba dang skur ba debs ba mi byed ba bsgom ba phyir ro 
BO_T03_D3814:50a-12	de ltar yin pa ci'i phyir zhe na /	50a	de ltar yin ba ci phyir zhe na 
BO_T03_D3814:50a-13	de'i phyir 'di ltar 'di bsam gyis mi khyab pa zhes bya ba la sogs pa gsungs te /	50a	de phyir di ltar di bsam gyis mi khyab ba zhes byed ba la sogs ba gsungs te 
BO_T03_D3814:50a-14	'di ltar zhes bya ba ni gang gi phyir zhes bya ba'i don to //	50a	di ltar zhes byed ba ni gang gi phyir zhes byed ba don to 
BO_T03_D3814:50a-15	'di zhes bya ba ni 'dir de bzhin gshegs pa'i bsam gyis mi khyab pa la bya'o //	50a	di zhes byed ba ni dir de bzhin gshegs ba bsam gyis mi khyab ba la byed 
BO_T03_D3814:50a-16	bsam gyis mi khyab pa zhes bya ba la sogs pa ni bye brag gsum po snga ma rnams 'dir gtan tshigs nyid du bstan pas bshad mi dgos te /	50a	bsam gyis mi khyab ba zhes byed ba la sogs ba ni bye brag gsum po snga ma rnams dir gtan tshigs nyid du ston ba chad mi dgos te 
BO_T03_D3814:50a-17	gang zag de gsum gyis bye brag gsum de de bzhin gshegs pa'i bsam gyis mi khyab pa yin par rtogs so //	50a	gang zag de gsum gyis bye brag gsum de de bzhin gshegs ba bsam gyis mi khyab ba yin ba rtogs so 
BO_T03_D3814:50a-18	gal te de dag bsam gyis mi khyab pa yin na /	50a	gal te de dag bsam gyis mi khyab ba yin na 
BO_T03_D3814:50a-19	de ni de lta bu yin gyi gzhan du ma yin no zhes su bsngags pa byed par 'gyur /	50a	de ni de lta bu yin gyi gzhan du ma yin no zhes su bsngags ba byed ba gyur 
BO_T03_D3814:50a-20	de ma yin no zhes su spong bar 'gyur /	50a	de ma yin no zhes su spong ba gyur 
BO_T03_D3814:50a-21	ma bsams par ni de dag byed mi nus pas bsam dgos na /	50a	ma bsams ba ni de dag byed mi nus ba bsam dgos na 
