segmentnr	original	folio	stemmed
BO_T06_D4061:114b-8	nyan pa po ni gus byed 'gyur //	114b	nyan ba po ni gus byed gyur 
BO_T06_D4061:114b-9	de phyir thog mar dgos pa brjod //	114b	de phyir thogs mar dgos ba rjod 
BO_T06_D4061:114b-10	ces bstan pa yin na /	114b	ces ston ba yin na 
BO_T06_D4061:114b-11	de ci'i phyir thog mar gus par mnyan pa dang ldan pa bshad par bya zhe na /	114b	de ci phyir thogs mar gus ba nyan ba dang ldan ba chad ba byed zhe na 
BO_T06_D4061:114b-12	dgos pa bstan ba la yang gus par mnyan par bya ba'i phyir ro //	114b	dgos ba ston ba la yang gus ba nyan ba byed ba phyir ro 
BO_T06_D4061:114b-13	kha cig mdo sde'i don khong du chud par mi nus ba dag 'byung bas de dag la chos tsam la yang gus bar mnyan pas bsod nams bskyed par bya ba'i phyir dang / don khong du chud pa la smos bas shes rab kyi khams bskyed par bya ba'i phyir /	114b	kha cig mdo sde don khong du chud ba mi nus ba dag byung ba de dag la chos tsam la yang gus ba nyan ba bsod nams skyed ba byed ba phyir dang don khong du chud ba la smos ba shes rab kyi khams skyed ba byed ba phyir 
BO_T06_D4061:114b-14	gdon mi za bar thog mar gus par mnyan ba dang ldan pa bshad par bya'o //	114b	don mi za ba thogs mar gus ba nyan ba dang ldan ba chad ba byed 
BO_T06_D4061:114b-15	ji ltar bshad par bya zhe na /	114b	ji ltar chad ba byed zhe na 
BO_T06_D4061:114b-16	rnam pa gsum dag gis te /	114b	rnam ba gsum dag gis te 
BO_T06_D4061:114b-17	yang dag par 'dzin du gzhug pa nyid dang / dgos pa yang dag par bstan pa nyid dang / rmugs pa dang / gnyid dang log pa'i rnam par rtog pa rnams kyis zhum pa dang / sems rnam par g-yengs pa rnams la yang mtshan dang /	114b	yang dag ba dzin du jug ba nyid dang dgos ba yang dag ba ston ba nyid dang rmugs ba dang rnyid dang log ba rnam ba rtogs ba rnams kyis zhum ba dang sems rnam ba g-yengs ba rnams la yang mtshan dang 
BO_T06_D4061:114b-18	rab tu dga' ba dang / skyo ba'i gtam nye bar bsgrub pa nyid kyis so //	114b	rab tu dga ba dang skyo ba dam nye ba sgrub ba nyid kyis so 
BO_T06_D4061:114b-19	ji ltar na yang dag par 'dzin du gzhug pa nyid kyis she na /	114b	ji ltar na yang dag ba dzin du jug ba nyid kyis she na 
BO_T06_D4061:114b-20	gus bar chos mnyan par bya'o zhes bya bas yang dag par 'dzud pa'i phyir ro //	114b	gus ba chos nyan ba byed zhes byed ba yang dag ba dzud ba phyir ro 
BO_T06_D4061:114b-21	'dir yang dag par 'dzud pa ni yang dag par 'dzin du gzhug pa yin par rig par bya'o //	114b	dir yang dag ba dzud ba ni yang dag ba dzin du jug ba yin ba rig ba byed 
BO_T06_D4061:114b-22	sangs rgyas bcom ldan 'das ni 'khor la chos ston par mdzad pa na dbyangs yan lag lnga dang ldan pa zhal nas 'byung ngo //	114b	sangs rgya joms ldan da ni khor la chos ston ba mdzad ba na dbyangs yan lag lnga dang ldan ba zhal nas byung ngo 
BO_T06_D4061:114b-23	re zhig de yang de lta bu'i yon tan dang ldan pa'i gsung gis chos ston pa na /	114b	re jig de yang de lta bu yon tan dang ldan ba gsung gis chos ston ba na 
BO_T06_D4061:115a-0	dge slong dag khyed la chos bstan gyi de'i phyir nyon la legs par rab tu yid la byos shig ces de ltar yang dag par 'dzin du gzhug par mdzad pa yin @115a * //	115a	dge slong dag khyed la chos ston gyi de phyir nyon la legs ba rab tu yid la byos shig ces de ltar yang dag ba dzin du jug ba mdzad ba yin 
BO_T06_D4061:115a-1	na bdag cag la lta smos kyang ci dgos pas so //	115a	na bdag cag la lta smos kyang ci dgos ba so 
BO_T06_D4061:115a-2	dbyangs kyi yan lag lnga ni 'brug sgra ltar zab ba dang / snyan cing 'jebs la rnar snyan pa dang / yid du 'ong zhing dga' bar byed pa dang / rnam par gsal zhing rnam par rig par bya ba dang / mnyan par 'os shing mi mthun pa med pa ste /	115a	dbyangs kyi yan lag lnga ni brug sgra ltar zab ba dang snyan cing jebs la rnar snyan ba dang yid du ng zhing dga ba byed ba dang rnam ba gsal zhing rnam ba rig ba byed ba dang nyan ba s shing mi mthun ba med ba ste 
BO_T06_D4061:115a-3	'dis de bzhin gshegs pa'i dbyangs kyi yon tan lnga po rgya che ba nyid dang / rigs pa'i don dang ldan pa nyid dang / gzung sla ba nyid dang / sna tshogs ci 'dod ba nyid yongs su bstan to //	115a	dis de bzhin gshegs ba dbyangs kyi yon tan lnga po rgya che ba nyid dang rigs ba don dang ldan ba nyid dang gzung sla ba nyid dang sna tshogs ci dod ba nyid yongs su ston to 
BO_T06_D4061:115a-4	yon tan lnga po 'di dag ni mnyan pa dang / rnam par mi g-yeng ba dang / rnam par grol ba dang / khong du chud par byed pa dang / yongs su smin par byed pa'i yan lag tu go rims bzhin du 'gyur ro //	115a	yon tan lnga po di dag ni nyan ba dang rnam ba mi g-yeng ba dang rnam ba grol ba dang khong du chud ba byed ba dang yongs su smin ba byed ba yan lag tu go rims bzhin du gyur ro 
BO_T06_D4061:115a-5	bsdus pa'i tshigs su bcad pa dag ni /	115a	sdud ba tshigs su gcod ba dag ni 
BO_T06_D4061:115a-6	yon tan lnga ni rgya chen dang / snyan dan rigs don ldan nyid dang // gzung sla sna tshogs ci 'dod nyid //	115a	yon tan lnga ni rgya chen dang snyan dan rigs don ldan nyid dang gzung sla sna tshogs ci dod nyid 
