segmentnr	original	folio	stemmed
BO_T02_D3366:42a-0	@42a // ai li mid te ti li mid te ai ti li mid te /	42a	ai li mid te ti li mid te ai ti li mid te 
BO_T02_D3366:42a-1	dum be dum b'a li me /	42a	dum be dum ba li me 
BO_T02_D3366:42a-2	dusme dusma le ye /	42a	dusme dusma le ye 
BO_T02_D3366:42a-3	tar ke tar ka ra ne /	42a	tar ke tar ka ra ne 
BO_T02_D3366:42a-4	mar me mar mar ne /	42a	mar me mar mar ne 
BO_T02_D3366:42a-5	kasme re kasm'i ra mu ga te /	42a	kasme re kasm ra mu ga te 
BO_T02_D3366:42a-6	a'a ghe aa gha ne /	42a	aa ghe aa gha ne 
BO_T02_D3366:42a-7	a'a gha na gha ne /	42a	aa gha na gha ne 
BO_T02_D3366:42a-8	ai li ai li ae /	42a	ai li ai li ae 
BO_T02_D3366:42a-9	mi li ae mi li /	42a	mi li ae mi li 
BO_T02_D3366:42a-10	mi li mi li ae /	42a	mi li mi li ae 
BO_T02_D3366:42a-11	aag kha ai ae /	42a	aag kha ai ae 
BO_T02_D3366:42a-12	aa bya ai ae /	42a	aa byed ai ae 
BO_T02_D3366:42a-13	sve te shve tatta nam dam /	42a	sve te shve tatta nam dam 
BO_T02_D3366:42a-14	aa na nu rag te sv'a h'a /	42a	aa na nu rag te sva ha 
BO_T02_D3366:42a-15	dge slong bdag gi rig pa 'di thams cad du dkar ba sbyin par 'os pa rig pa 'di lan cig mnyan pas lo bdun du sbrul gyis 'dzin par mi 'gyur ro //	42a	dge slong bdag gi rig ba di thams cad du dkar ba sbyin ba s ba rig ba di lan cig nyan ba lo bdun du sbrul gyis dzin ba mi gyur ro 
BO_T02_D3366:42a-16	de'i lus la yang dug gis 'gro bar mi 'gyur ro //	42a	de lus la yang dug gis gro ba mi gyur ro 
BO_T02_D3366:42a-17	gang zhig rig pa 'di dge slong dag gis 'dzin par gyur na /	42a	gang jig rig ba di dge slong dag gis dzin ba gyur na 
BO_T02_D3366:42a-18	ji srid 'tsho'i bar du sbrul gyis 'dzin par mi 'gyur ro //	42a	ji srid tsho ba du sbrul gyis dzin ba mi gyur ro 
BO_T02_D3366:42a-19	su la yang 'dir dug gis 'chi bar mi 'gyur ro //	42a	su la yang dir dug gis chi ba mi gyur ro 
BO_T02_D3366:42a-20	gal te yang sbrul gyis bzung na de rnam pa bdun du mgo 'gas par 'gyur te /	42a	gal te yang sbrul gyis bzung na de rnam ba bdun du mgo gas ba gyur te 
BO_T02_D3366:42a-21	aardza ka'i dog pa bzhin no //	42a	aardza ka dog ba bzhin no 
BO_T02_D3366:42a-22	'phags ma dug sel ma'i gzungs rdzogs so //	42a	phag ma dug sel ma gzungs rdzogs so 
BO_T02_D3366:42a-23	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o//	42a	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur 
