segmentnr	original	folio	stemmed
BO_T02_D1472:74a-0	@74a # // rgya gar skad du /	74a	rgya gar skad du 
BO_T02_D1472:74a-1	ae ka ba'i ra he ru ka s'a dha n'a ma /	74a	ae ka ba ra he ru ka sa dha na ma 
BO_T02_D1472:74a-2	bod skad du /	74a	bod skad du 
BO_T02_D1472:74a-3	dpa' bo gcig pa he ru ka'i sgrub thabs zhes bya ba /	74a	dpa bo gcig ba he ru ka sgrub thabs zhes byed ba 
BO_T02_D1472:74a-4	dpal he ru ka la phyag 'tshal lo //	74a	dpal he ru ka la phyag tshal lo 
BO_T02_D1472:74a-5	dang po mal nas langs te /	74a	dang po mal nas ldang te 
BO_T02_D1472:74a-6	kha la sogs pa dag par byas nas /	74a	kha la sogs ba dag ba byed nas 
BO_T02_D1472:74a-7	stan 'jam po la nye bar 'dug ste /	74a	stan jam po la nye ba dug ste 
BO_T02_D1472:74a-8	snying gar pam las padma dkar po 'dab ma brgyad pa bsgom par bya'o //	74a	snying gar pam las padma dkar po dab ma brgyad ba bsgom ba byed 
BO_T02_D1472:74a-9	de'i steng du ram las nyi ma'i dkyil 'khor bsams la /	74a	de steng du ram las nyi ma dkyil khor bsams la 
BO_T02_D1472:74a-10	de'i steng du h'um kha dog mthing ga bsams la /	74a	de steng du hum kha dog mthing ga bsams la 
BO_T02_D1472:74a-11	de'i 'od zer gyis mdun gyi nam mkha' la /	74a	de d zer gyis mdun gyi nam mkha la 
BO_T02_D1472:74a-12	bla ma dang sangs rgyas dang byang chub sems dpa' dang / lha mo rnams dmigs te yid kyis mchod par bsam mo //	74a	bla ma dang sangs rgya dang byang chub sems dpa dang lha mo rnams dmigs te yid kyis mchod ba bsam mo 
BO_T02_D1472:74a-13	'od zer de nyid kyis sems can thams cad gsal bar byas la /	74a	d zer de nyid kyis sems can thams cad gsal ba byed la 
BO_T02_D1472:74a-14	tshad med pa bzhi bsgom par bya'o //	74a	tshad med ba bzhi bsgom ba byed 
BO_T02_D1472:74a-15	de'i rjes su chos thams cad stong pa nyid du sngags 'dis bsgom par bya'o //	74a	de rjes su chos thams cad stong ba nyid du sngags dis bsgom ba byed 
BO_T02_D1472:74a-16	aom sva bh'a ba shuddha: sarba dharm'a: sva bh'a ba bhi shuddho&amp; ham /	74a	aom sva bha ba shuddha: sarba dharma: sva bha ba bhi shuddho&amp; ham 
BO_T02_D1472:74a-17	de'i rjes su aom sh'u nya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham zhes brjod pas //	74a	de rjes su aom shu nya ta dznya na badzra sva bha ba aatma ko&amp; ham zhes rjod ba 
BO_T02_D1472:74a-18	snying ga'i nyi ma'i steng du h'um ye shes lnga'i ngo bo gsal ba nyid du dmigs par bya'o //	74a	snying ga nyi ma steng du hum ye shes lnga ngo bo gsal ba nyid du dmigs ba byed 
BO_T02_D1472:74b-0	'od zer spros te @74b bgegs bsregs la /	74b	d zer spros te bgegs bsregs la 
BO_T02_D1472:74b-1	snying ga'i h'um yongs su gyur pa las //	74b	snying ga hum yongs su gyur ba las 
BO_T02_D1472:74b-2	rdo rje rtse lnga'i chang gzungs su yi ge h'um bsams te /	74b	rdo rje rtse lnga chang gzungs su yi ge hum bsams te 
BO_T02_D1472:74b-3	de'i 'od zer gyis khams gsum gyi sems can thams cad sbyangs te /	74b	de d zer gyis khams gsum gyi sems can thams cad sbyong te 
BO_T02_D1472:74b-4	'od zer bsdus ma thag tu rdo rje yongs su gyur pa las dpal he ru ka sku mdog nag po zhal gcig phyag gnyis pa /	74b	d zer sdud ma thag tu rdo rje yongs su gyur ba las dpal he ru ka sku mdog nag po zhal gcig phyag gnyis ba 
BO_T02_D1472:74b-5	phyag g-yon pa na thod pa dang kha tv'am ga bsnams pa /	74b	phyag g-yon ba na thod ba dang kha tv ga snom ba 
BO_T02_D1472:74b-6	g-yas pa rdo rje 'phyar ba /	74b	g-yas ba rdo rje phyor ba 
BO_T02_D1472:74b-7	mche ba gtsigs pa /	74b	mche ba gtsigs ba 
BO_T02_D1472:74b-8	ral pa dang thod pa'i dbu rgyan can /	74b	ral ba dang thod ba dbu rgyan can 
BO_T02_D1472:74b-9	spyi gtsug gi 'khor lo /	74b	spyi gtsug gi khor lo 
BO_T02_D1472:74b-10	rna rgyan / mgul rgyan /	74b	rna rgyan mgul rgyan 
BO_T02_D1472:74b-11	dpung rgyan gdu bu dang ska rags kyis brgyan pa /	74b	dpung rgyan gdu bu dang ska rags kyis rgyan ba 
BO_T02_D1472:74b-12	mi mgo lnga bcu'i chun 'phyang can /	74b	mi mgo lnga chu chun phyang can 
BO_T02_D1472:74b-13	skyil krung phyed pa'i gar stabs can /	74b	skyil krung phyed ba gar stabs can 
BO_T02_D1472:74b-14	dpral ba dang / mgrin pa dang / snying gar aom a'a: h'um gsum gyis byin gyis brlabs la /	74b	dpral ba dang mgrin ba dang snying gar aom aa: hum gsum gyis byin gyis brlabs la 
BO_T02_D1472:74b-15	shes rab rdo rje rnal 'byor mas 'khyud pa /	74b	shes rab rdo rje rnal byor mas khyud ba 
BO_T02_D1472:74b-16	thugs kar sna tshogs rdo rje'i sting du yi ge h'um bsgom par bya'o //	74b	thugs kar sna tshogs rdo rje sting du yi ge hum bsgom ba byed 
BO_T02_D1472:74b-17	de'i 'od zer gyis rang 'dra ba'i ye shes sems dpa' nam mkha' nas bkug ste bdag nyid la bstim par bya'o //	74b	de d zer gyis rang dra ba ye shes sems dpa nam mkha nas gugs ste bdag nyid la stim ba byed 
BO_T02_D1472:74b-18	slar 'od zer gyis de bzhin gshegs pa lha lnga'i dkyil 'khor gyis bdag la dbang bskur ba dang mchod pa dang bstod par bsam mo //	74b	slar d zer gyis de bzhin gshegs ba lha lnga dkyil khor gyis bdag la dbang skur ba dang mchod ba dang bstod ba bsam mo 
BO_T02_D1472:74b-19	de nas bdud rtsi myang ba byas la /	74b	de nas bdud rtsi myang ba byed la 
BO_T02_D1472:74b-20	chos sku ni 'di ltar dmigs par bya ste /	74b	chos sku ni di ltar dmigs ba byed ste 
BO_T02_D1472:74b-21	spyi bo dang mgrin pa dang snying ga dang / lte ba dang bde ba chen po dang / longs spyod dang sprul pa'i 'khor lo bsams te /	74b	spyi bo dang mgrin ba dang snying ga dang lte ba dang bde ba chen po dang longs spyod dang sprul ba khor lo bsams te 
BO_T02_D1472:74b-22	ham aom h'um aam ste de dag gi lte bar bsgom par bya'o //	74b	ham aom hum aam ste de dag gi lte ba bsgom ba byed 
BO_T02_D1472:74b-23	de nas srog dang rtsol ba'i sbyor bas /	74b	de nas srog dang rtsol ba sbyor ba 
BO_T02_D1472:74b-24	aa las ye shes kyi me 'bar bas /	74b	aa las ye shes kyi me bar ba 
BO_T02_D1472:74b-25	sngar bkod pa'i ye ge bsreg bar byas nas ham gi bdud rtsi'i thig le 'bab par byas la lte bar bsgom par bya'o //	74b	sngar bkod ba ye ge bsreg ba byed nas ham gi bdud rtsi thig le bab ba byed la lte ba bsgom ba byed 
BO_T02_D1472:74b-26	de la sems gtad cing rtse gcig par byas te /	74b	de la sems gtod cing rtse gcig ba byed te 
BO_T02_D1472:74b-27	du ba la sogs pa'i rtags rnyed nas sprin med pa'i nam mkha' lta bu'i chos nyid mngon du bya'o //	74b	du ba la sogs ba rtags rnyed nas sprin med ba nam mkha lta bu chos nyid mngon du byed 
BO_T02_D1472:74b-28	de ltar ci nus su bya sla ma goms pa'i dbang gis gsal bar ma gyur na /	74b	de ltar ci nus su byed sla ma goms ba dbang gis gsal ba ma gyur na 
