segmentnr	original	folio	stemmed
BO_T02_D1184:153a-8	zhes pa rked pa stag gi pags pas g-yogs pa ste /	153a	zhes ba rked ba stag gi pags ba g-yogs ba ste 
BO_T02_D1184:153a-9	stag gi pags pa'i sham thabs can zhes pa'i don to //	153a	stag gi pags ba sham thabs can zhes ba don to 
BO_T02_D1184:153a-10	rol zhon pa gzi brjid 'bar //	153a	rol zhon ba gzi brjid bar 
BO_T02_D1184:153a-11	phyag gnyis gyen du dbu skyes ser //	153a	phyag gnyis gyen du dbu skye ser 
BO_T02_D1184:153a-12	zhes pa'o // yang na thams cad rdo rje 'chang ngo //	153a	zhes ba yang na thams cad rdo rje chang ngo 
BO_T02_D1184:153a-13	aa bdag med ma ste /	153a	aa bdag med ma ste 
BO_T02_D1184:153a-14	gnyis ka dbyer med pa sarba'o //	153a	gnyis ka dbyer med ba sarba 
BO_T02_D1184:153a-15	ae wam rnam pa zhes pa /	153a	ae wam rnam ba zhes ba 
BO_T02_D1184:153a-16	ae wam ni /	153a	ae wam ni 
BO_T02_D1184:153a-17	ae yig cha byad bzang po gang //	153a	ae yig cha byad bzang po gang 
BO_T02_D1184:153a-18	dbus su wam yig gis brgyan pa //	153a	dbus su wam yig gis rgyan ba 
BO_T02_D1184:153a-19	bde ba thams cad kyi ni gnas //	153a	bde ba thams cad kyi ni gnas 
BO_T02_D1184:153a-20	sangs rgyas rin chen za ma tog / ces pa'i gsung las stong pa nyid dang snying rje dbyer med pa /	153a	sangs rgya rin chen za ma tog ces ba gsung las stong ba nyid dang snying rje dbyer med ba 
BO_T02_D1184:153a-21	byang chub kyi sems kyi rang bzhin ni ae wam ste /	153a	byang chub kyi sems kyi rang bzhin ni ae wam ste 
BO_T02_D1184:153a-22	gang gi rnam pa dang tshul de gnyis ka dbyer med pa rdo rje 'chang zhes pa'i don to //	153a	gang gi rnam ba dang tshul de gnyis ka dbyer med ba rdo rje chang zhes ba don to 
BO_T02_D1184:153a-23	bshad ces pa khams byang chub kyi sems so //	153a	chad ces ba khams byang chub kyi sems so 
BO_T02_D1184:153a-24	ya rlung gsung ngo //	153a	ya rlung gsung ngo 
BO_T02_D1184:153a-25	aa rdo rje ma gzugs kyi phung po'i rang bzhin nyid kyis sku ste /	153a	aa rdo rje ma gzugs kyi phung po rang bzhin nyid kyis sku ste 
BO_T02_D1184:153a-26	khy'a sku gsung thugs dbyer med pa'i ye shes so //	153a	khya sku gsung thugs dbyer med ba ye shes so 
BO_T02_D1184:153a-27	de rnams ae wam du gyur pa 'dis ni ji ltar bdag med rnal 'byor ma /	153a	de rnams ae wam du gyur ba dis ni ji ltar bdag med rnal byor ma 
BO_T02_D1184:153a-28	ae wam gyi rnam pa nyid de /	153a	ae wam gyi rnam ba nyid de 
BO_T02_D1184:153a-29	bdag med rnal 'byor ma ji lta ba de ltar mkha' 'gro ma thams cad ae wam nyid do zhes pa'i don to //	153a	bdag med rnal byor ma ji lta ba de ltar mkha gro ma thams cad ae wam nyid do zhes ba don to 
BO_T02_D1184:153a-30	lag pa gcig ni thod pas brel //	153a	lag ba gcig ni thod ba brel 
BO_T02_D1184:153a-31	kam bde ba ste /	153a	kam bde ba ste 
BO_T02_D1184:153a-32	skyong bar byed pa'i phyir ka p'a la /	153a	skyong ba byed ba phyir ka pa la 
BO_T02_D1184:153a-33	padma chos 'byung bdag med ma'o //	153a	padma chos byung bdag med ma 
BO_T02_D1184:153a-34	gcig ni rdo rje 'chang ste /	153a	gcig ni rdo rje chang ste 
BO_T02_D1184:153a-35	thod pa gcig gi bdag nyid can no //	153a	thod ba gcig gi bdag nyid can no 
BO_T02_D1184:153a-36	lag pa ni lnga'i bdag nyid can gnyis te /	153a	lag ba ni lnga bdag nyid can gnyis te 
BO_T02_D1184:153a-37	rdo rje gsum dbyer med pa'i ye shes zhes pa lag pa gcig ni thod pa ste /	153a	rdo rje gsum dbyer med ba ye shes zhes ba lag ba gcig ni thod ba ste 
BO_T02_D1184:153a-38	'dis gnyis ka dbyer med pa'o //	153a	dis gnyis ka dbyer med ba 
BO_T02_D1184:153a-39	brel ba ni dang po dang bral ba bya ghra ste /	153a	brel ba ni dang po dang bral ba byed ghra ste 
BO_T02_D1184:153a-40	ye shes de yang dang po spangs pa nyid kyi phyir ro //	153a	ye shes de yang dang po spong ba nyid kyi phyir ro 
BO_T02_D1184:153b-0	aa bdag med ma ste de dang dbyer med pa lag pa @153b gcig ni thod pas brel zhes pa'o //	153b	aa bdag med ma ste de dang dbyer med ba lag ba gcig ni thod ba brel zhes ba 
BO_T02_D1184:153b-1	g-yas pa na ni gri gug 'dzin //	153b	g-yas ba na ni gri gug dzin 
BO_T02_D1184:153b-2	g-yas pa na ni nyi ma rin chen dbang po ste /	153b	g-yas ba na ni nyi ma rin chen dbang po ste 
