segmentnr	original	folio	stemmed
BO_NK001_(ka)027:0	swa sti / slob dpon chen po rdo rje gdan pa jo bo pun+ye sh+r+ais mdzad pa'i dge bsnyen gyi sdom pa'i rnam par bzhag pa tshigs su bcad pa 'di 'chad pa la bzhi /	0	swa sti slob dpon chen po rdo rje gdan ba jo bo pun+ye sh+r+ais mdzad ba dge snyen gyi sdom ba rnam ba jog ba tshigs su gcod ba di chad ba la bzhi 
BO_NK001_(ka)027:1	mtshan gyi don /	0	mtshan gyi don 
BO_NK001_(ka)027:2	'gyur gyi phyag /	0	gyur gyi phyag 
BO_NK001_(ka)027:3	gzhung gi don to //	0	gzhung gi don to 
BO_NK001_(ka)027:4	dang po ni /	0	dang po ni 
BO_NK001_(ka)027:5	rgya gar skad du /	0	rgya gar skad du 
BO_NK001_(ka)027:6	u pa s+ai ka sam+par+aash+taka /	0	u ba s+ai ka sam+par+aash+taka 
BO_NK001_(ka)027:7	bod skad du /	0	bod skad du 
BO_NK001_(ka)027:8	dge bsnyen gyi sdom pa brgyad pa /	0	dge snyen gyi sdom ba brgyad ba 
BO_NK001_(ka)027:9	gnyis pa ni /	0	gnyis ba ni 
BO_NK001_(ka)027:10	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	1	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_NK001_(ka)027:11	gsum pa la bzhi /	1	gsum ba la bzhi 
BO_NK001_(ka)027:12	dang bo ma thob pa thob par byed pa blang ba'i tshul 'phros don dang bcas pa ni /	1	dang bo ma thob ba thob ba byed ba blang ba tshul phro don dang cha ba ni 
BO_NK001_(ka)027:13	sdom gnas bla ma mkhas pa las //	1	sdom gnas bla ma mkhas ba las 
BO_NK001_(ka)027:14	gsum la skyabs 'gro blangs nas ni //	1	gsum la skyob gro blangs nas ni 
BO_NK001_(ka)027:15	ji srid 'tsho bar gsod dang 'phrog /	1	ji srid tsho ba gsod dang phrog 
BO_NK001_(ka)027:16	log par spyod dang bardzuna gyi tshig /	1	log ba spyod dang bardzuna gyi tshig 
BO_NK001_(ka)027:17	chang gi btung ba dag las ldog /	1	chang gi thung ba dag las ldog 
BO_NK001_(ka)027:18	yan lag tshang ba cho ga bzhin //	1	yan lag tshang ba cho ga bzhin 
BO_NK001_(ka)027:19	bardzuna gyi tshig las ldog pa yis //	1	bardzuna gyi tshig las ldog ba yis 
BO_NK001_(ka)027:20	. yi skyon ni gzhan las kyang //	2	yi skyon ni gzhan las kyang 
BO_NK001_(ka)027:21	ldog par byas te ldog bshad pas //	2	ldog ba byed te ldog chad ba 
BO_NK001_(ka)027:22	. yang shin tu smad pa'i phyir //	2	yang shin tu smad ba phyir 
BO_NK001_(ka)027:23	gang phyir lus ngag mi dge las //	2	gang phyir lus ngag mi dge las 
BO_NK001_(ka)027:24	ldog pa yid kyi dge ba las //	2	ldog ba yid kyi dge ba las 
BO_NK001_(ka)027:25	. phyir brnab sems gnod pa'i sems //	2	phyir rnab sems gnod ba sems 
BO_NK001_(ka)027:26	lta las ldog rnams grub pa yin //	2	lta las ldog rnams grub ba yin 
BO_NK001_(ka)027:27	yan lag lnga yi sdom bshad nyid //	2	yan lag lnga yi sdom chad nyid 
BO_NK001_(ka)027:28	gzhug pa ru ni 'dod pas so //	2	jug ba ru ni dod ba so 
BO_NK001_(ka)027:29	gnyis pa bar du mi nyams par bsrung ba'i thabs ltung ba'i dngos gzhi bstan pa ni /	2	gnyis ba ba du mi nyams ba bsrung ba thabs ltung ba dngos gzhi ston ba ni 
BO_NK001_(ka)027:30	mi gsod pa dang dngos po rku //	3	mi gsod ba dang dngos po rku 
BO_NK001_(ka)027:31	yongs su rdzogs dang gzhan bud med //	3	yongs su rdzogs dang gzhan bud med 
BO_NK001_(ka)027:32	bdag gir byed dang bardzuna tshig smra //	3	bdag gir byed dang bardzuna tshig smra 
BO_NK001_(ka)027:33	sdom pa nyams pa'i-rgyu rnams so //	3	sdom ba nyams pa-rgyu rnams so 
BO_NK001_(ka)027:34	gsum pa nyams na phyir bcos pa ni /	3	gsum ba nyams na phyir chos ba ni 
BO_NK001_(ka)027:35	sdom pa slar yang blang bar bya //	3	sdom ba slar yang blang ba byed 
BO_NK001_(ka)027:36	. 'dra'i gang zag nyid las so //	3	dra gang zag nyid las so 
BO_NK001_(ka)027:37	gzhan dag ji lta bar ni bshags //	3	gzhan dag ji lta ba ni chags 
BO_NK001_(ka)027:38	mkhas pa rnams la yang dag bsdam //	3	mkhas ba rnams la yang dag sdom 
BO_NK001_(ka)027:39	bzhi pa bsrung tshul phan yon dang bcas pas mjug bsdu ba ni /	3	bzhi ba bsrung tshul phan yon dang cha ba mjug sdud ba ni 
BO_NK001_(ka)027:40	'di ltar sdom pa'i tshul khrims gnas //	4	di ltar sdom ba tshul khrims gnas 
BO_NK001_(ka)027:41	'jug pa la yang stobs ji ltar //	4	jug ba la yang stobs ji ltar 
BO_NK001_(ka)027:42	gus par byas te de'i sbyor bas //	4	gus ba byed te de sbyor ba 
BO_NK001_(ka)027:43	'bras bu sna tshogs des ni ster //	4	bras bu sna tshogs des ni ster 
BO_NK001_(ka)027:44	'di la 'bad de sbyar bar bya //	4	di la bad de sbyor ba byed 
BO_NK001_(ka)027:45	bde 'gro yang ni 'dod pa yis //	4	bde gro yang ni dod ba yis 
BO_NK001_(ka)027:46	khre yi myu gu'i rgyu las ni //	4	khre yi myu gu rgyu las ni 
BO_NK001_(ka)027:47	s+aa lu'i 'bras bu gang du mthong //	4	s+aa lu bras bu gang du mthong 
BO_NK001_(ka)027:48	bzhi pa mjug don ni /	4	bzhi ba mjug don ni 
BO_NK001_(ka)027:49	dge bsnyen gyi sdom pa brgyad pa /	4	dge snyen gyi sdom ba brgyad ba 
BO_NK001_(ka)027:50	slob dpon chen po pun+ye sh+r+ais mdzad pa rdzogs so ////	5	slob dpon chen po pun+ye sh+r+ais mdzad ba rdzogs so 
