segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-1-Karchag:0	om swasti / rin chen gter mdzod chen mo'i dkar chag thog mar /	0	om swasti rin chen gter mdzod chen mo dkar chag thogs mar 
BO_TZ_Terdzo-Volume-1-Karchag:1	(ka)pa la / gang las byung ba brgyud pa'i rim pa'i rnam thar lo rgyus ni /	0	(ka)pa la gang las byung ba brgyud ba rim ba rnam thar lo rgyus ni 
BO_TZ_Terdzo-Volume-1-Karchag:2	mnga' bdag nyang rin po che'i gter byon gu ru'i rnam thar zangs gling ma /	0	mnga bdag nyang rin po che gter byon gu ru rnam thar zangs gling ma 
BO_TZ_Terdzo-Volume-1-Karchag:3	de'i don bsdus gsol 'debs nyang ral nyid kyis mdzad pa /	0	de don sdud gsol debs nyang ral nyid kyis mdzad ba 
BO_TZ_Terdzo-Volume-1-Karchag:4	mdzad pa bcu gcig gi gsol 'debs rat+na gling pas mdzad pa bcas la ldeb /	0	mdzad ba chu gcig gi gsol debs rat+na gling ba mdzad ba cha la ldeb 
BO_TZ_Terdzo-Volume-1-Karchag:5	95jo nang rje btshun rin po ches mdzad pa'i slob dpon pad+ma'i rnam thar rgya gar lugs la ldeb /	0	95jo nang rje btshun rin po ches mdzad ba slob dpon pad+ma rnam thar rgya gar lugs la ldeb 
BO_TZ_Terdzo-Volume-1-Karchag:6	22gu ru'i rnam thar bka' thang don bsdus gsol 'debs u dum+ba ra'i phreng mdzes la ldeb /	0	22gu ru rnam thar bka thang don sdud gsol debs u dum+ba ra phreng mdzes la ldeb 
BO_TZ_Terdzo-Volume-1-Karchag:7	10pad+ma gar dbang 'chi med bstan gnyis gling pa'i gter byon gu ru'i rnam thar rdo rje'i rgyan phreng la ldeb /	0	10pad+ma gar dbang chi med ston gnyis gling ba gter byon gu ru rnam thar rdo rje rgyan phreng la ldeb 
BO_TZ_Terdzo-Volume-1-Karchag:8	11bai ro'i rnam thar pad+ma'i dga' tshhal la ldeb /	0	11bai ro rnam thar pad+ma dga tshhal la ldeb 
BO_TZ_Terdzo-Volume-1-Karchag:9	32grub thob gter ston rim par byon pa rnams kyi rnam thar mdor bsdus bkod pa rin chen bai dur+ya'i phreng ba la ldeb /	0	32grub thob gter ston rim ba byon ba rnams kyi rnam thar mdor sdud bkod ba rin chen bai dur+ya phreng ba la ldeb 
BO_TZ_Terdzo-Volume-1-Karchag:10	213de'i don bsdus gsol 'debs rgyas pa la ldeb /	1	213de don sdud gsol debs rgya ba la ldeb 
BO_TZ_Terdzo-Volume-1-Karchag:11	14mtshhan sdom gsol 'debs bsdus pa la ldeb /	1	14mtshhan sdom gsol debs sdud ba la ldeb 
BO_TZ_Terdzo-Volume-1-Karchag:12	4mkhyen brtshe'i rnam thar gsol 'debs bkra shis 'khyil pa'i sgra dbyangs gu na'i gsung d+harma ma tis  zhal skong can la ldeb /	1	4mkhyen brtshe rnam thar gsol debs bkra shis khyil ba sgra dbyangs gu na gsung d+harma ma tis zhal skong can la ldeb 
BO_TZ_Terdzo-Volume-1-Karchag:13	4mchog gling rnam thar gsol 'debs bkra shis 'khyil pa'i dbyangs snyan la ldeb /	1	4mchog gling rnam thar gsol debs bkra shis khyil ba dbyangs snyan la ldeb 
BO_TZ_Terdzo-Volume-1-Karchag:14	3'jam mgon rnam thar gsol 'debs zhal gsung ma kun tu bzang po'i sgra dbyangs dang bdag bstod bcas la ldeb /	1	3jam mgon rnam thar gsol debs zhal gsung ma kun tu bzang po sgra dbyangs dang bdag bstod cha la ldeb 
BO_TZ_Terdzo-Volume-1-Karchag:15	3bcas bzhugs so ///	1	3bcas bzhugs so 
